ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
WING,0.1336831983725708,6.165993544291804e-10,2,2,0.26736639797834033,4,62.75,108.223443,185.089744,31.357143,4,0,1,0.0,6.165993544291804e-10,0.1336831983725708,6.165993544291804e-10,2,2,960200.0,2221945.0,0.008817495093264096,2.942987947209459e-10,1,0,0.13368319775597146,LONG,0.0668415991862854,3.082996772145902e-10,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4174478049.0,0.00023,0.000532,,,,,0.0,0.0,0.065958,0.477293,0.0,0.0,1.601196566413791e-07,7.385346709115972e-16,0.45053673203879296,5.370719294099315,2.0996,0.0,1.6502,0.1556,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.15,0.6,0.0,0.5355555555555556,0.5505555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.2192249387915135,1,-2.9225462151935924,1,0.0,0.0,1265200.0,2673890.0,0.0,0.0,0.5370719294099315,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none
THC,0.0,1.7418656408757296e-11,0,1,3.483731281751459e-11,1,53.0,280.25,,280.25,1,0,0,0.0,0.0,0.0,1.7418656408757296e-11,0,1,0.0,3284087.5,0.0,9.818702626539084e-12,0,1,-1.7418656408757296e-11,SHORT,0.0,1.7418656408757296e-11,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,17762192750.0,0.0,0.000185,354737.0,2200988.0,0.0,1.4920969582751018,0.0,0.0,0.0,0.563689,0.0,0.0,0.0,9.806591254763463e-18,0.17366000204883442,5.065163738543761,0.7157,0.0,0.4209,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7216506502415747,1,0.5841195643310103,1,0.0,0.0,0.0,6568175.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned"
ESI,0.0,5.010100838156647e-66,0,1,5.010100838156647e-66,1,34.0,174.516129,,174.516129,1,0,0,0.0,0.0,0.0,5.010100838156647e-66,0,1,0.0,875227.0,0.0,1.4775507685946324e-66,0,1,-5.010100838156647e-66,SHORT,0.0,5.010100838156647e-66,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9700438624.0,0.0,9e-05,1026839.0,7404.0,0.0,118.21002160994057,0.0,0.0,0.0,0.294914,0.0,0.0,0.0,5.164818862686355e-72,0.196404924449825,5.065163738543761,0.8723,0.0,0.4917,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.4982272775719416,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.3755088131274311,1,3.5,1,0.0,0.0,0.0,875227.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
LFUS,0.0,4.656346417605288e-67,0,1,4.656346417605288e-67,1,35.0,520.0,,520.0,1,0,0,0.0,0.0,0.0,4.656346417605288e-67,0,1,0.0,1212600.0,0.0,1.5448869346968973e-67,0,1,-4.656346417605288e-67,SHORT,0.0,4.656346417605288e-67,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,10498941385.0,0.0,0.000115,32557.0,2066676.0,0.0,0.5867392856935485,0.0,0.0,0.0,0.331781,0.0,0.0,0.0,4.435062780956071e-73,0.19148719430605254,5.065163738543761,0.9034,0.0,0.4115,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4854954718760947,1,-0.4347572830081487,1,0.0,0.0,0.0,1212600.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
FISV,0.0,646368.6354756487,0,1,646368.6354756487,1,32.0,9615.0,,9615.0,1,0,0,0.0,0.0,0.0,646368.6354756487,0,1,0.0,1615075.0,0.0,134162.78365959894,0,1,-646368.6354756487,SHORT,0.0,646368.6354756487,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,26902663594.0,0.0,6e-05,1840443.0,6198724.0,0.0,0.26054959052863136,0.0,5e-06,0.0,0.207564,0.0,0.0,0.0,0.240261947749964,0.11578170885490832,4.827539004037606,0.4439,0.0,0.1139,0.0,0.0,0.6,0.0,1.6845,0.8929,1.6502,0.0,0.0,0.6,0.0,0.06,0.5145669378314488,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2295547907236193,1,-1.7785120311789029,1,0.0,0.0,0.0,1615075.0,0.0,0.0,0.48275390040376054,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
VSAT,1.236604781413049e-25,2.304329389023709e-51,3,1,1.236604781413049e-25,4,91.0,192.076618,4.69826,566.833333,4,0,0,0.0,0.0,1.236604781413049e-25,2.304329389023709e-51,3,1,7415000.0,1802000.0,2.823605064544495e-26,3.148555657689173e-52,1,0,1.236604781413049e-25,LONG,4.1220159380434965e-26,2.304329389023709e-51,0.0,0.0,99.0,0.7,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,2,0.5,10046012183.0,0.000738,0.000179,,,,,0.0,0.0,0.228335,0.136637,0.0,0.0,4.103136511240578e-32,2.2937752284664027e-57,0.5119131992512014,4.808020881400903,2.815,0.0,1.6502,0.3111,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5253968253968253,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.448135269469805,1,-1.3066877576498428,1,980100.0,0.0,7415000.0,3604000.0,0.0,0.0,0.4808020881400903,none,none
SIMO,1.4794299090086077e-25,0.0029320529060637116,3,4,0.004674733515746367,7,78.571429,9.458598,14.833333,5.427547,7,0,1,0.0,0.0006440705500082854,1.4794299019743926e-25,0.0011893722963810564,3,4,2085256.0,2321485.5,7.38062847487227e-27,0.0007776203675276286,0,2,-0.0029320529060637116,SHORT,4.931433030028692e-26,0.0007330132265159279,0.0,0.594355,5.045713554312177e-23,1.0,0.0,0.5,-0.3076923076923077,0.1923076923076923,31-90,0.25,0,0.0,10952700884.0,0.00019,0.000212,,,,,0.0,0.0,0.049888,0.197992,0.0,0.0,4.502481243902737e-32,6.692533962894334e-10,0.40122186675970667,4.747241121649454,1.4509,0.0,1.6502,0.3111,0.0,0.6,0.0,1.5273,0.0,1.6502,0.4667,0.15,0.6,0.3531,0.5511111111111111,0.6169777380952379,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6082312904417728,1,0.0,0.0,2085256.0,3143815.0,0.0,0.0,0.4747241121649454,none,none
NVMI,0.0,0.0007678188893163963,0,1,0.0007678188893163963,1,46.0,42.666667,,42.666667,1,0,0,0.0,0.0,0.0,0.0007678188893163963,0,1,0.0,556798.0,0.0,0.0002750311520957937,0,1,-0.0007678188893163963,SHORT,0.0,0.0007678188893163963,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,15124154825.0,0.0,3.7e-05,815466.0,1005508.0,0.0,0.5537479562569368,0.0,0.0,0.0,0.358198,0.0,0.0,0.0,5.076772211080538e-10,0.16732531839771458,4.604059615580031,0.6147,0.0,0.4585,0.0,0.0,0.6,0.0,2.3539,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.3594056297890362,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9171142024900798,1,-1.062225831607962,1,0.0,0.0,0.0,556798.0,0.0,0.0,0.4604059615580031,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
U,6.272824728935091e-10,2.727064133271594e-09,1,1,3.981629079058612e-09,2,51.0,53.617647,23.329412,83.905882,2,0,1,0.0,2.727064133271594e-09,6.272824728935091e-10,2.727064133271594e-09,1,1,476707.5,2067700.0,4.434085310596996e-10,1.8608816246789842e-09,1,1,-2.0997816603780847e-09,SHORT,6.272824728935091e-10,2.727064133271594e-09,0.0,0.0,0.2300211664406195,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,13484566057.0,3.5e-05,0.000153,,,,,0.0,0.0,0.706872,0.682375,0.0,0.0,4.651855093014871e-16,2.022359578902387e-15,0.3066092579208037,4.4323588195743575,0.8159,0.0,1.6502,0.0,0.0,0.6,0.0,2.0322,0.0,1.6502,0.0,0.15,0.6,0.0,0.3531632375051108,0.5349999999999999,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.161784406976815,1,-1.7352807448946033,1,0.0,550036.0,953415.0,2067700.0,0.0,0.0,0.44323588195743574,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned"
TDG,1.3781848962735428e-19,1.325715506910865e-09,1,2,2.6514310140973668e-09,3,84.0,4.909091,4.909091,,3,0,0,0.0,0.0,1.3781848962735428e-19,1.325715506910865e-09,1,2,261090.0,1177660.0,7.573475634938778e-20,1.137067695556495e-09,0,1,-1.3257155067730465e-09,SHORT,1.3781848962735428e-19,6.628577534554325e-10,0.0,0.0,1.0395781667251823e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,72229832407.0,4e-06,1.6e-05,2137134.0,1515376.0,0.12216828706108274,0.7771404588696139,0.0,0.0,0.549525,0.857701,0.0,0.0,1.9080549550603402e-26,9.17706342886645e-17,0.36360940339987735,4.098211615417161,1.3859,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,0.5277,0.1556,0.0,0.6,0.0,0.24242454626463222,0.13433247402951404,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8789627388989052,1,-0.4061768909991638,1,3600000.0,0.0,522180.0,2355320.0,0.0,0.0,0.4098211615417161,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target",trend_aligned
