ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
EWZ,2271821.50625665,0.0,1,0,2271821.50625665,1,87.0,9.235423,9.235423,,1,0,0,0.0,0.0,2271821.50625665,0.0,1,0,31500000.0,0.0,334794.1555765557,0.0,1,0,2271821.50625665,LONG,2271821.50625665,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,8135437129.0,0.003872,0.0,,,,,4.1e-05,0.0,0.147368,0.0,0.0,0.0,2.792500845662488,0.0,6.765163738543761,0.14291261101801292,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.5593,0.0,0.2698,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7498305216037766,1,-1.2800872454898824,1,0.0,0.0,31500000.0,0.0,0.0,700557.0,0.676516373854376,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
CELC,256244.61620832075,0.0,1,0,512489.2324166415,1,86.0,361.0,361.0,,1,0,0,0.0,0.0,256244.61620832075,0.0,1,0,268947.0,0.0,158946.52193999296,0.0,1,0,256244.61620832075,LONG,256244.61620832075,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4514947151.0,6e-05,0.0,,,,,3.5e-05,0.0,0.620292,0.0,0.0,0.0,0.5675473214599334,0.0,6.259675936709095,0.19559283421701823,2.3095,1.7,1.6502,0.0,0.0,0.6,0.0,0.8111,0.0,0.5449,0.0,0.0,0.6,0.0,0.5952811354313263,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.159215477980829,1,-0.9071098586606973,1,0.0,0.0,537894.0,0.0,0.0,0.0,0.6259675936709095,"momentum_aligned, not_extended, retest_and_confirm","confirmation_volume, room_to_target, trend_aligned"
MRNA,26803.412074013628,186493.23525568153,3,3,268138.2140055535,6,52.5,9.426762,10.13593,8.717593,6,1,1,11795.028687025468,80163.24545140222,11795.028687025468,80163.24545140222,3,3,8081578.0,2377420.0,8456.630047851153,12098.013375198454,0,1,-159689.8231816679,SHORT,8934.470691337876,62164.411751893844,0.559943,0.570155,0.14372324034845688,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,63410636250.0,0.000127,3.7e-05,,,,,0.0,0.0,0.315506,0.059803,0.0,0.0,0.0014089861290956334,0.00980346759285101,5.09311964297135,0.3975172943562499,2.0533,0.0,1.6502,0.3111,0.15,0.6,0.3285,0.9078,0.0202,1.6502,0.3111,0.15,0.6,0.3358,0.5989641825396824,0.4411233024826829,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4987084001474082,1,0.0,0.0,8081578.0,3149260.0,0.0,0.0,0.509311964297135,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
SRRK,4.4273482420742115e-44,0.0,1,0,4.4273482420742115e-44,1,64.0,272.727273,272.727273,,1,0,0,0.0,0.0,4.4273482420742115e-44,0.0,1,0,1149000.0,0.0,8.998953461619855e-45,0.0,1,0,4.4273482420742115e-44,LONG,4.4273482420742115e-44,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,7093992677.0,0.000162,0.0,1584391.0,13705.0,0.7251997770752295,0.0,0.0,0.0,0.203258,0.0,0.0,0.0,6.240982255914178e-50,0.0,5.065163738543761,0.1928807083548142,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.7873,0.0,0.5415,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.0923445834174959,1,-0.983587130703646,1,0.0,0.0,1149000.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
REAL,8.582974686624305e-18,0.0,1,0,8.582974686624305e-18,1,105.0,34.486207,34.486207,,1,0,0,0.0,0.0,8.582974686624305e-18,0.0,1,0,780000.0,0.0,1.6719497309516734e-18,0.0,1,0,8.582974686624305e-18,LONG,8.582974686624305e-18,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1352982799.0,0.000577,0.0,,,,,0.0,0.0,0.194798,0.0,0.0,0.0,6.343742649919901e-23,0.0,4.808020881400903,0.17946803991415916,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.9186,0.0,0.5332,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.013440359594833,1,-0.8201240445691227,1,0.0,0.0,780000.0,0.0,0.0,0.0,0.4808020881400903,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
EMBJ,2.8840711051235043e-21,0.0,1,0,2.8840711051235043e-21,1,108.0,4.38587,4.38587,,1,0,0,0.0,0.0,2.8840711051235043e-21,0.0,1,0,625420.0,0.0,1.6017694376514819e-21,0.0,1,0,2.8840711051235043e-21,LONG,2.8840711051235043e-21,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,53940036954.0,1.2e-05,0.0,868380.0,5180.0,0.7202146525714549,0.0,0.0,0.0,0.555385,0.0,0.0,0.0,5.346809657514763e-28,0.0,4.808020881400903,0.21358986136865124,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,1.45,0.0,0.343,0.0,0.0,0.3429,0.0,0.24816724389826922,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.09322641906338877,1,-1.72728015585995,1,0.0,0.0,625420.0,0.0,0.0,0.0,0.4808020881400903,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
TTWO,4.707770079030364e-18,0.0,1,0,4.707770079030364e-18,1,43.0,4.954082,4.954082,,1,0,0,0.0,0.0,4.707770079030364e-18,0.0,1,0,7029030.0,0.0,2.5544305010937373e-18,0.0,1,0,4.707770079030364e-18,LONG,4.707770079030364e-18,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,43553354588.0,0.000161,0.0,,,,,0.0,0.0,0.542599,0.0,0.0,0.0,1.0809202008810288e-24,0.0,4.703846548221649,0.14075721891046833,2.4537,0.0,1.6502,0.0,0.0,0.6,0.0,0.4366,0.0,0.371,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.282064797637676,1,0.0,0.0,7029030.0,0.0,0.0,0.0,0.4703846548221649,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
ESLT,1.7733014205562854e-21,5.893361123744303e-31,1,1,1.7733014211456215e-21,2,112.0,30.333333,20.666667,40.0,2,0,0,0.0,0.0,1.7733014205562854e-21,5.893361123744303e-31,1,1,581560.0,603200.0,9.673741250555804e-22,4.136639039579117e-31,1,0,1.7733014199669494e-21,LONG,1.7733014205562854e-21,5.893361123744303e-31,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,33542988732.0,1.7e-05,1.8e-05,274381.0,979540.0,2.1195345158739127,0.6157992527104559,0.0,0.0,0.545522,0.701915,0.0,0.0,5.286653001390292e-28,1.7569576673178314e-37,4.469068381596967,0.442066703495655,2.476,0.0,1.6502,0.0,0.0,0.3429,0.0,2.4276,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2667062175794387,0.27031879279074533,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.3718376057590875,1,-1.0100713536165402,1,0.0,0.0,581560.0,603200.0,0.0,0.0,0.4469068381596968,none,none
ETHA,352021.24328712135,0.0,1,0,704042.4865742427,1,51.0,1.754818,1.754818,,1,0,0,0.0,0.0,352021.24328712135,0.0,1,0,426912.5,0.0,137335.43237098784,0.0,1,0,352021.24328712135,LONG,352021.24328712135,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6944643005.0,6.1e-05,0.0,,,,,2e-05,0.0,0.390134,0.0,0.0,0.0,0.50689609679529,0.0,4.299140983156384,0.12769227496579685,0.349,1.7,1.6502,0.0,0.0,0.6,0.0,0.3421,0.0,0.3348,0.0,0.0,0.6,0.0,0.5132534721937752,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1739474641132817,1,-1.7030032705307443,1,0.0,0.0,853825.0,0.0,0.0,0.0,0.4299140983156384,"confirmation_volume, consolidation_breakout, momentum_aligned, room_to_target, trend_aligned",not_extended
DASH,0.005338511050786084,7.134814208427205e-10,3,1,0.005338512477748934,4,87.25,56.515568,56.515568,,4,0,1,0.0,7.134814208427205e-10,0.005338511050731328,7.134814208427205e-10,3,1,3283607.5,270000.0,0.0014070213664700057,4.4702027864553686e-10,1,0,0.005338510337304664,LONG,0.0017795036835953615,7.134814208427205e-10,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,0,0.0,95499846120.0,3.4e-05,3e-06,,,,,0.0,0.0,0.263561,0.626534,0.0,0.0,1.86335764495299e-10,7.471021680455882e-17,4.186462872649655,0.1424976526185179,1.6252,0.0,1.6502,0.3111,0.0,0.6,0.0,0.3911,0.0,0.2838,0.0,0.15,0.6,0.0,0.381118385935326,0.08332330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.231079265002147,1,-2.1565139306471113,1,0.0,3436750.0,3908832.0,540000.0,0.0,0.0,0.4186462872649655,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
