ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
BA,20.137621445495057,72079.7210179813,3,7,140585.40130106083,10,80.4,0.228673,0.25203,0.218663,10,0,3,0.0,68029.90492011532,12.336490722427127,66369.76829848604,3,7,4067.8835392437827,258009.0,1622952.0,-72059.5833965358,SHORT,6.712540481831685,10297.103002568756,0.387391,0.079217,0.0002793798472176584,1.0,1502004373.5427094,0.000172,0.001081,0.25092994781242006,4.63950621446784,0.46395062144678395,none,not_extended
DAL,6706.60278937054,28980.98074332383,4,6,49660.72309776924,10,51.9,5.846758,12.939274,1.118415,10,0,0,0.0,0.0,3248.2732243506757,20612.44654493918,4,6,4.006365361344312,217438.0,1585593.0,-22274.37795395329,SHORT,1676.650697342635,4830.1634572206385,0.51566,0.28876,0.231413934841232,1.0,1078538934.1125488,0.000202,0.00147,0.4315015596310143,4.563095416784568,0.45630954167845683,none,trend_aligned
INTC,275629.69324261823,201337.4866344766,4,9,618767.3830238318,13,67.769231,0.223651,0.478561,0.110357,13,0,2,0.0,38198.40415140325,133721.38676384784,84179.59874757713,4,9,15.458938456194824,478691.0,947413.5,74292.20660814163,LONG,68907.42331065456,22370.83184827518,0.514851,0.581898,1.3689934142419158,1.0,4011791385.749588,0.000119,0.000236,0.3633074811199975,4.470573986067871,0.4470573986067871,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
IWM,1243243.0136678535,3127447.8174425624,13,7,5462283.365520768,20,63.6,0.114443,0.099282,0.142599,20,3,3,423497.21701280784,2303276.869053477,287613.21163139853,773912.771240392,13,7,0.4585245195323389,1757058.5,4522691.5,-1884204.8037747089,SHORT,95634.07797445028,446778.25963465177,0.768659,0.752542,0.3975263813304813,1.0,13635329414.085388,0.000129,0.000332,0.4055810426939778,4.434257166022344,0.4434257166022344,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
TERN,0.0,192867.122047558,0,1,192867.122047558,1,50.0,1714.285714,,1714.285714,1,0,0,0.0,0.0,0.0,192867.122047558,0,1,0.0,0.0,200905.0,-192867.122047558,SHORT,0.0,192867.122047558,0.0,0.0,0.0,1.0,345993283.8950348,0.0,0.000581,0.05,4.431023068697179,0.4431023068697179,none,trend_aligned
QBTS,123474.66226086213,352.4578341683434,3,2,123827.12009503046,5,51.2,3.649535,3.367118,4.073161,5,0,0,0.0,0.0,63505.62680587909,223.46056017446503,3,2,350.32463543394323,186992.0,156718.0,123122.20442669379,LONG,41158.220753620706,176.2289170841717,0.485679,0.365993,99.0,1.0,378875883.0479336,0.000494,0.000414,0.5539573131739205,4.351947979316037,0.4351947979316037,none,none
ONON,319271.25989206875,29170.53614983958,5,1,411662.29909927957,6,60.833333,596.051354,714.603357,3.291339,6,1,1,30956.887669921867,29170.53614983958,192532.66029934585,29170.53614983958,5,1,2.924142394250974,1245332.0,42258.5,290100.72374222917,LONG,63854.25197841375,29170.53614983958,0.396962,0.0,10.944991146274305,1.0,259155744.67531204,0.004805,0.000163,0.7643211135135637,4.32065648515656,0.432065648515656,none,none
RGTI,74701.47848512855,240638.09183541677,2,1,315347.2315356021,3,51.0,2.431319,3.525551,0.242855,3,1,0,74693.81727007176,0.0,74693.81727007176,240638.09183541677,2,1,20579.75835216599,136952.5,245595.0,-165936.61335028821,SHORT,37350.739242564276,240638.09183541677,0.000103,0.0,0.3104308129912377,1.0,416702090.1493597,0.000329,0.000589,0.49650819932780627,4.2548060441435585,0.4254806044143558,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
GDX,875057.7738107233,455943.3949559894,7,4,1802982.3819163449,11,85.818182,4.282005,6.488787,0.420135,11,2,0,213649.71487044884,0.0,287085.12323780707,216984.56574917652,7,4,4.746797465820578,1580850.0,715527.5,419114.37885473395,LONG,125008.25340153191,113985.84873899735,0.671924,0.524098,1.9192245868485267,1.0,2733862721.9347,0.000578,0.000262,0.7009801467063899,4.232293812212221,0.4232293812212221,none,none
BABA,136300.8541492609,106012.68834205244,6,7,292435.27157425776,13,72.692308,0.545325,0.27542,0.776672,13,1,1,9563.724806529519,43372.53442717389,103425.0037291397,48829.91792511878,6,7,9.187868374210431,980020.0,527794.0,30288.16580720847,LONG,22716.809024876817,15144.669763150348,0.241201,0.539396,1.2857032142179339,1.0,1693675515.371704,0.000579,0.000312,0.4251512891869671,4.2133268947707885,0.42133268947707886,none,none
DELL,1803062.609373443,11479.91626049994,19,4,1817082.6807356956,23,65.608696,9.528835,9.811602,8.185694,23,6,0,14046.05317843468,0.0,830226.9141677725,4376.816339305327,19,4,68.49179539911174,5469461.0,285431.0,1791582.693112943,LONG,94898.03207228647,2869.979065124985,0.539546,0.618741,99.0,1.0,2035833216.3252258,0.002687,0.00014,0.8794349294532133,4.211266904072254,0.4211266904072254,none,none
SNDK,1021387.2261077976,528447.6010520414,2,7,1884358.8528166749,9,87.777778,1.026277,4.014737,0.172431,9,0,0,0.0,0.0,693915.0493352842,116915.33041714478,2,7,4.658654344563172,1066468.0,707234.5,492939.6250557562,LONG,510693.6130538988,75492.51443600592,0.320615,0.778757,1.9328070069282264,1.0,12741917166.849365,8.4e-05,5.6e-05,0.5090915476190476,4.18863818490841,0.4188638184908409,none,none
TSEM,9051.294861375842,88059.69549150436,2,2,185170.68584438454,4,59.0,1.700388,1.731778,1.668997,4,0,0,0.0,0.0,4914.029578140997,46383.47299956399,2,2,19.457922173605745,195300.0,134630.0,-79008.40063012851,SHORT,4525.647430687921,44029.84774575218,0.457091,0.473272,0.10278589780325863,1.0,623873482.2574615,0.000313,0.000216,0.348720750751716,4.139014057317871,0.4139014057317871,none,none
VRT,366980.1802059124,276.71481798114434,7,3,700227.3708054948,10,54.5,259.809068,369.001191,5.027447,10,0,0,0.0,0.0,332577.7146615593,180.60431114346164,7,3,1872.1759758146795,1401953.5,752360.0,366703.46538793127,LONG,52425.740029416054,92.23827266038144,0.093745,0.347327,99.0,1.0,3247249495.861206,0.000432,0.000232,0.5810724621495418,4.134551348172058,0.41345513481720586,none,none
EEM,38862.559785376325,511054.12190497137,4,3,588779.241475724,7,74.857143,0.013828,0.01028,0.018558,7,0,0,0.0,0.0,32211.610941589955,273283.67467371223,4,3,38.873217860027026,149403.5,653172.0,-472191.56211959507,SHORT,9715.639946344081,170351.37396832378,0.17114,0.465255,0.07604392200284939,1.0,3059557995.234375,4.9e-05,0.000213,0.25209113839091735,4.108046852738734,0.41080468527387337,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
GLD,150902.28557267354,507973.3418326923,2,5,1088796.761016469,7,86.714286,0.458491,0.772348,0.332948,7,0,1,0.0,219215.8797710969,127521.5343623903,219215.8797710969,2,5,5.072938057693757,168407.5,543527.5,-357071.0562600188,SHORT,75451.14278633677,101594.66836653846,0.15494,0.56845,0.29706733236874305,1.0,6571620681.291504,2.6e-05,8.3e-05,0.3239573835570156,4.017508352118743,0.4017508352118743,none,not_extended
LVS,0.0,114.72430673292484,0,2,229.44416334557206,2,54.0,2.198006,,2.198006,2,0,1,0.0,0.0044501202776060554,0.0,114.71985661264723,0,2,51558.09257108926,0.0,125861.5,-114.72430673292484,SHORT,0.0,57.36215336646242,0.0,3.9e-05,0.0,1.0,221572897.76039124,0.0,0.000568,0.18,4.008049668883438,0.4008049668883438,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
CCJ,0.0,1266.0430011834324,0,2,1266.0430011834324,2,45.0,52.590906,,52.590906,2,0,1,0.0,383.1782704104119,0.0,882.8647307730204,0,2,0.43401696438242354,0.0,463318.0,-1266.0430011834324,SHORT,0.0,633.0215005917162,0.0,0.302658,0.0,1.0,418382770.51719666,0.0,0.001107,0.06880740178990502,3.978747446848228,0.3978747446848228,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
TSLA,143782.79953279684,1297738.2344105549,2,3,1585303.8334761485,5,56.8,0.273028,0.307266,0.250203,5,0,1,0.0,177266.27157625923,98272.26716152184,845906.0396563709,2,3,4.908977498633449,157454.5,1407559.0,-1153955.434877758,SHORT,71891.39976639842,432579.411470185,0.316523,0.348169,0.11079491666368631,1.0,23386737477.18811,7e-06,6e-05,0.31719289165839704,3.8689302380952384,0.38689302380952384,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
VLO,659.9229811478177,101008.22775900463,2,5,101862.93715939886,7,57.857143,0.573249,0.262964,0.697363,7,0,2,0.0,100813.44133975821,647.6540194505435,100570.32049516265,2,5,8295.262354398834,334500.0,371003.5,-100348.30477785681,SHORT,329.96149057390886,20201.645551800924,0.018592,0.004335,0.006533358675714289,1.0,1159867110.6980133,0.000288,0.00032,0.24448752962537093,3.8422207511181212,0.3842220751118121,none,none
NVDA,692710.6527453266,1219681.2335653417,3,7,2576100.619090259,10,75.2,0.108658,0.118349,0.104505,10,0,0,0.0,0.0,348498.38350738515,368662.7793637359,3,7,1.4871477415544223,966880.0,1420433.0,-526970.580820015,SHORT,230903.55091510888,174240.17622362025,0.496906,0.697738,0.5679440116664025,1.0,34887815330.72388,2.8e-05,4.1e-05,0.31946016403878685,3.8153168369446777,0.38153168369446777,none,none
RIOT,519.7091987428731,8350.541386466797,3,3,17244.116638296742,6,48.333333,2.747582,4.265633,1.22953,6,0,0,0.0,0.0,496.38453212259884,3391.164986140258,3,3,30.755140403195565,279183.5,141016.5,-7830.832187723924,SHORT,173.2363995809577,2783.5137954889324,0.04488,0.593899,0.06223658738882888,1.0,262027408.16265106,0.001065,0.000538,0.49269120765452923,3.7526127724970104,0.37526127724970104,none,none
RKLB,98525.48268888966,37885.969270369715,3,4,208652.7388383931,7,73.285714,1.286274,0.57626,1.818785,7,0,0,0.0,0.0,52558.174163225674,25385.921839017534,3,4,12.443463016057711,211955.5,271701.5,60639.51341851995,LONG,32841.82756296322,9471.492317592429,0.466552,0.329939,2.6005797023634707,1.0,1628216027.0384598,0.00013,0.000167,0.3247482857335403,3.6382936919196442,0.3638293691919644,none,none
SQQQ,0.0,4577.835812920325,0,2,8285.66236840999,2,61.5,26.505747,,26.505747,2,0,1,0.0,3707.826555489666,0.0,3707.826555489666,0,2,8.52364851022332,0.0,324002.5,-4577.835812920325,SHORT,0.0,2288.9179064601626,0.0,0.190048,0.0,1.0,4773334660.015717,0.0,6.8e-05,0.18,3.622653333333333,0.36226533333333333,none,trend_aligned
LRCX,273583.6755739957,4065.0547106023023,3,5,554671.3792142557,8,64.375,17.71725,46.33223,0.548263,8,0,2,0.0,1789.6257520740244,272029.2185729578,1706.1516760779357,3,5,415.9347629860256,521145.5,767142.5,269518.62086339336,LONG,91194.55852466523,813.0109421204604,0.005682,0.580288,67.30135140873908,1.0,2597704335.7917023,0.000201,0.000295,0.5062873928985789,3.4806982075736514,0.34806982075736514,none,none
NBIS,502342.6662235536,360547.4646035776,4,4,1012429.2669184299,8,79.125,0.374195,0.451364,0.297026,8,0,0,0.0,0.0,239635.96549947266,189972.8128219821,4,4,1.7035353816243237,754080.0,470905.0,141795.20161997597,LONG,125585.6665558884,90136.8661508944,0.522963,0.473099,1.3932774892090283,1.0,2071707402.479248,0.000364,0.000227,0.39007129781620914,3.4601147886340815,0.34601147886340816,none,none
RKT,1478.617900626914,9146.099382811903,4,2,20603.88462315831,6,68.833333,1.62046,2.110546,0.640287,6,1,2,522.4292065290083,9146.099382811903,553.3545259115187,8517.560974583124,4,2,16.098988566002287,442986.0,323792.0,-7667.481482184989,SHORT,369.6544751567285,4573.049691405951,0.625762,0.068722,0.16166650270667882,1.0,418941643.6816406,0.001057,0.000773,0.5021798275112875,3.4050205807956395,0.34050205807956396,none,none
OKTA,85.97670182550806,61.6563728911005,3,5,209.28944760770906,8,53.0,0.394556,0.412096,0.384031,8,0,0,0.0,0.0,42.459909367439685,23.04860087497656,3,5,1.1908041327859775,538205.0,386870.0,24.320328934407556,LONG,28.658900608502687,12.3312745782201,0.506146,0.626177,1.394449556372103,1.0,308915395.2610016,0.001742,0.001252,0.3286671757940286,3.400345565306609,0.3400345565306609,none,none
MU,1046474.4554635019,855561.2795677573,4,7,2272220.4618571694,11,73.818182,0.257566,0.294695,0.236349,11,1,0,60729.83838326525,0.0,798161.843491477,195568.23108624658,4,7,0.7127567210902586,1195250.0,944659.0,190913.17589574459,LONG,261618.61386587546,122223.03993825104,0.237285,0.771415,1.2231437776054999,1.0,16035360010.860443,7.5e-05,5.9e-05,0.2931921960091493,3.388182313299129,0.3388182313299129,none,none
GS,7652.9440464443505,62208.96131865411,4,5,134218.31632225076,9,81.222222,0.30571,0.339235,0.278889,9,3,1,6000.747435496456,25865.19237112146,3053.2436445094722,30615.307022969948,4,5,18.071738370383148,221420.0,371367.5,-54556.01727220976,SHORT,1913.2360116110876,12441.792263730822,0.601037,0.507863,0.12301996182259874,1.0,2200081562.984619,0.000101,0.000169,0.2936733553438754,3.3491185280819415,0.33491185280819413,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
ADBE,134220.13132894813,17964.76862517237,5,6,201349.62560030213,11,90.272727,0.452476,0.511848,0.402998,11,1,2,111.28091530196119,16705.91965227509,101392.64794704653,16337.242264280012,5,6,134.91748158203464,469669.0,765257.5,116255.36270377575,LONG,26844.026265789627,2994.1281041953953,0.244579,0.090595,7.471297522912589,0.7,1596578620.0,0.000294,0.000479,0.3561165043576443,3.322920199117978,0.3322920199117978,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
AAPL,2074924.187289068,910158.2261927386,17,5,3498401.5093602547,22,62.681818,0.532016,0.641886,0.15846,22,3,0,283533.4110697275,0.0,408648.14865613956,640799.1482084893,17,5,1.374456624359977,3324250.0,1187205.0,1164765.9610963294,LONG,122054.36395818047,182031.64523854773,0.803054,0.295948,2.279740079885488,1.0,10432780133.648071,0.000319,0.000114,0.5125782835021644,3.282840664317071,0.3282840664317071,none,none
LULU,0.0,51901.63650491411,0,3,54149.536511357146,3,85.0,0.119269,,0.119269,3,0,1,0.0,49489.74805743057,0.0,49489.74805743057,0,3,329.20337389500446,0.0,153200.0,-51901.63650491411,SHORT,0.0,17300.545501638037,0.0,0.04647,0.0,1.0,491340778.1788635,0.0,0.000312,0.18,3.2542534041030375,0.32542534041030374,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
NFLX,205401.23215688972,97899.89922118383,4,3,550806.7979316352,7,78.714286,0.061597,0.093608,0.018916,7,2,1,170187.6662785795,47006.80711344013,110719.8317707997,48178.94168197134,4,3,8.87189191207626,290450.0,166125.0,107501.33293570588,LONG,51350.30803922243,32633.29974039461,0.460958,0.507875,2.0980739897681575,1.0,4817927201.267242,6e-05,3.4e-05,0.3654934112691763,3.2457681221757095,0.32457681221757095,none,none
ENPH,3354.304511440939,7553.095628705417,2,1,14261.704651587295,3,62.666667,0.183725,0.179042,0.193093,3,0,0,0.0,0.0,3153.3988173825883,7553.095628705417,2,1,34.4935302317642,171542.5,194755.0,-4198.791117264478,SHORT,1677.1522557204696,7553.095628705417,0.059895,0.0,0.444096656037686,1.0,211937191.11694336,0.000809,0.000919,0.31020413032597943,3.224609070861116,0.32246090708611164,none,none
