ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
CAVA,0.0,2.9899427648508225e-20,0,1,2.9899427648508225e-20,1,37.0,4.495536,,4.495536,1,0,0,0.0,0.0,0.0,2.9899427648508225e-20,0,1,0.0,590000.0,0.0,1.1278899458758758e-20,0,0,-2.9899427648508225e-20,SHORT,0.0,2.9899427648508225e-20,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,10595031726.0,0.0,5.6e-05,,,,,0.0,0.0,0.0,0.377228,0.0,0.0,0.0,2.822023418309887e-26,0.0964368731771143,3.2452386548828387,0.3644,0.0,0.0,0.0,0.0,0.6,0.0,0.9452,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.41453435824903195,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,590000.0,0.0,0.0,0.3245238654882839,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
AMZN,5563425.194530391,1504326.095556145,5,2,8572077.385642681,7,37.0,11.754986,8.549858,19.767806,7,1,0,778375.277168921,0.0,1389821.7294735645,801436.1496993396,5,2,5656111.0,1519638.0,2924397.2058164417,789915.4862121455,5,2,4059099.098974246,LONG,1112685.0389060783,752163.0477780725,0.750186,0.467246,3.6982840429113266,1.0,1.0,1.0,0.6923076923076923,0.6923076923076923,31-90,0.2,0,0.0,2787858949939.0,2e-06,1e-06,,,,,1e-06,0.0,0.525647,0.525096,0.0,0.0,0.0039911812573244585,0.002697995347987495,0.394064681305899,3.1134350378254396,0.404,0.0,1.7,0.6222,0.15,0.6,0.4644,0.3956,0.0,1.7,0.1556,0.0,0.6,0.2623,0.35784613314606456,0.27178741269841267,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,727950.0,0.0,5656111.0,3039276.0,0.0,0.0,0.31134350378254394,none,none
SOXX,0.5342033768994023,15621.262862346417,1,1,15621.797065723316,2,68.0,22.062929,17.652174,26.473684,2,0,0,0.0,0.0,0.5342033768994023,15621.262862346417,1,1,554985.0,2262728.0,0.15431831051857817,4792.729328564929,0,0,-15620.728658969518,SHORT,0.5342033768994023,15621.262862346417,0.0,0.0,3.4197195297638146e-05,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,28383710716.0,2e-05,8e-05,,,,,0.0,0.0,0.288876,0.306808,0.0,0.0,1.8820773021699024e-07,0.005503601350312754,0.30416214265862707,3.089281289987968,0.7416,0.0,1.7,0.0,0.0,0.6,0.0,0.7872,0.0021,1.7,0.0,0.0,0.6,0.0,0.3031672804760186,0.4754897509687656,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1232640.0,554985.0,2262728.0,0.0,6688856.0,0.3089281289987968,"confirmation_volume, momentum_aligned, room_to_target","continuation_pattern, not_extended, trend_aligned"
ARM,0.02844670721816865,0.06737142942759507,1,1,0.19163627329152744,2,70.5,2.27412,1.643478,2.904762,2,0,1,0.0,0.06737142942759507,0.02844670721816865,0.06737142942759507,1,1,281293.0,1033907.5,0.0035217089386682123,0.050224440670138634,0,0,-0.038924722209426416,SHORT,0.02844670721816865,0.06737142942759507,0.0,0.0,0.42223695503953484,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,209876454054.0,1e-06,5e-06,,,,,0.0,0.0,0.1238,0.745486,0.0,0.0,1.3554025079368586e-09,3.210051824596807e-09,0.1910966231699526,3.0145344795502953,0.5334,0.0,0.7776,0.0,0.0,0.6,0.0,0.6293,0.0,1.6352,0.0,0.15,0.6,0.0,0.137756504,0.25501035522592114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,562586.0,2067815.0,0.0,2470102.0,0.30145344795502954,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned
SCHW,1.3619464323353518e-10,0.5335207576725004,1,1,0.533520757808695,2,88.0,2.932301,2.686667,3.177936,2,0,0,0.0,0.0,1.3619464323353518e-10,0.5335207576725004,1,1,665324.0,516200.0,5.935105927418713e-11,0.18715060970138073,0,0,-0.5335207575363058,SHORT,1.3619464323353518e-10,0.5335207576725004,0.0,0.0,2.552752470732127e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,159153272903.0,4e-06,3e-06,,,,,0.0,0.0,0.435781,0.350784,0.0,0.0,8.557451615622285e-18,3.352244964498268e-08,0.2667739149630961,2.9682085200609447,0.5808,0.0,1.4869,0.0,0.0,0.6,0.0,0.6682,0.0,1.7,0.0,0.0,0.6,0.0,0.2211179022646322,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,665324.0,516200.0,0.0,0.0,0.2968208520060945,none,none
CRDO,0.0,0.0031665283010212228,0,2,0.0031665283010212228,2,57.5,2.403081,,2.403081,2,0,0,0.0,0.0,0.0,0.003033768384865709,0,2,0.0,1533050.0,0.0,0.0019106073814054978,0,0,-0.0031665283010212228,SHORT,0.0,0.0015832641505106114,0.0,0.041926,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,30603934045.0,0.0,5e-05,,,,,0.0,0.0,0.0,0.603376,0.0,0.0,0.0,5.17340074051454e-10,0.12315275945495031,2.9013018803298425,0.6315,0.0,0.0,0.0,0.0,0.6,0.0,0.8517,0.0,1.2941,0.1556,0.0,0.6,0.0,0.06,0.37285120860024795,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1533050.0,823024.0,0.0,0.29013018803298424,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
CORZ,0.0,473525.3214112152,0,1,473525.3214112152,1,79.0,,,,1,0,0,0.0,0.0,0.0,473525.3214112152,0,1,0.0,501184.0,0.0,105157.23792088567,0,1,-473525.3214112152,SHORT,0.0,473525.3214112152,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,6312959753.0,0.0,7.9e-05,,,,,0.0,1.7e-05,0.0,0.222073,0.0,0.0,0.0,0.7500844927550661,0.13185024839672793,2.8781428869804238,0.7185,0.0,0.0,0.0,0.0,0.6,0.0,0.5781,1.7,0.0,0.0,0.0,0.6,0.0,0.06,0.4729123229726266,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,501184.0,0.0,0.0,0.2878142886980424,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
META,0.0,0.5271879402376726,0,2,1.0543480937311984,2,71.5,6.085714,,6.085714,2,0,0,0.0,0.0,0.0,0.5271601534935259,0,2,0.0,2397083.0,0.0,0.19620170534191084,0,0,-0.5271879402376726,SHORT,0.0,0.2635939701188363,0.0,5.3e-05,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1468339909342.0,0.0,2e-06,,,,,0.0,0.0,0.0,0.372156,0.0,0.0,0.0,1.7951835841399923e-09,0.09330262370056093,2.7969488782502596,0.333,0.0,0.0,0.0,0.0,0.6,0.0,0.3414,0.0,1.7,0.1556,0.0,0.6,0.0,0.06,0.2497376093365407,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1647658.0,3874335.0,0.0,2802621.0,837000.0,1373770.0,0.27969488782502594,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned
HL,0.0,9.433652521633948e-18,0,1,1.8867305043267896e-17,1,35.0,11.510504,,11.510504,1,0,0,0.0,0.0,0.0,9.433652521633948e-18,0,1,0.0,414293.5,0.0,3.696473790599455e-18,0,0,-9.433652521633948e-18,SHORT,0.0,9.433652521633948e-18,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11959040450.0,0.0,3.5e-05,,,,,0.0,0.0,0.0,0.391839,0.0,0.0,0.0,7.888302210428554e-24,0.09664794720155673,2.731880149649375,0.3665,0.0,0.0,0.0,0.0,0.6,0.0,0.4319,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.3531632375051108,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,828587.0,513000.0,0.0,0.2731880149649375,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned",none
SNDK,2241.6988056468376,4744.996919289747,1,1,9228.394530583422,2,52.0,17.096154,18.128205,16.064103,2,1,0,2241.6988056468376,0.0,2241.6988056468376,4744.996919289747,1,1,476140.5,1008940.0,146.97695528591123,313.8497893732535,0,0,-2503.2981136429094,SHORT,2241.6988056468376,4744.996919289747,0.0,0.0,0.4724341962233319,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,147914032035.0,3e-06,7e-06,,,,,0.0,0.0,0.065565,0.066143,0.0,0.0,0.00015155416797213656,0.00032079423797783883,0.2813880920933781,2.6920823941014103,0.3639,0.0,1.7,0.0,0.15,0.6,0.0,0.3921,0.0,1.7,0.0,0.0,0.6,0.0,0.25332330638683376,0.25449573957662464,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,2162252.0,952281.0,1008940.0,532970.0,986440.0,0.26920823941014105,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
IWM,0.0988121130296909,0.057852492474191615,5,1,0.2554767185335734,6,62.666667,17.956343,20.358565,8.347458,6,0,0,0.0,0.0,0.0577226287958,0.057852492474191615,5,1,2230086.5,689940.0,0.05514536191727888,0.0322633435557775,0,0,0.04095962055549928,LONG,0.01976242260593818,0.057852492474191615,0.415834,0.0,1.7080009659699906,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,75337059520.0,3e-05,9e-06,,,,,0.0,0.0,0.558083,0.557683,0.0,0.0,2.623200683946495e-09,7.679154567856913e-09,0.34737642657481577,2.6388989838940686,0.3259,0.0,1.7,0.6222,0.0,0.6,0.2256,0.3389,0.0,1.7,0.0,0.0,0.6,0.0,0.42192520448409965,0.26235661284441536,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1428979.0,1853512.0,4460173.0,689940.0,0.0,0.0,0.26388989838940685,none,none
NFLX,0.0,1.4268201960273489e-12,0,1,1.4268201960273489e-12,1,31.0,6.302932,,6.302932,1,0,0,0.0,0.0,0.0,1.4268201960273489e-12,0,1,0.0,1192474.0,0.0,8.610382111409794e-13,0,0,-1.4268201960273489e-12,SHORT,0.0,1.4268201960273489e-12,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,388714527385.0,0.0,3e-06,,,,,0.0,0.0,0.0,0.603467,0.0,0.0,0.0,3.67061196715749e-20,0.08678162003457579,2.6136235857189014,0.2678,0.0,0.0,0.0,0.0,0.6,0.0,0.3136,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,2960333.0,0.0,1192474.0,0.0,0.0,0.26136235857189016,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
GEV,0.0003516852870978116,0.0036544989865901624,1,1,0.004357869560785785,2,44.0,241.874194,8.748387,475.0,2,0,0,0.0,0.0,0.0003516852870978116,0.0036544989865901624,1,1,1593332.0,805600.0,3.2409928948210924e-05,0.0006707745737318083,0,0,-0.0033028136994923507,SHORT,0.0003516852870978116,0.0036544989865901624,0.0,0.0,0.09623351610940033,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,292617264155.0,5e-06,3e-06,,,,,0.0,0.0,0.092156,0.183548,0.0,0.0,1.2018610320665261e-11,1.2489006747921635e-10,0.2493409972176445,2.5521040961950794,0.1934,0.0,1.7,0.0,0.0,0.6,0.0,0.2521,0.0,1.7,0.0,0.0,0.6,0.0,0.24648653922592115,0.23832330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,2799519.0,0.0,3186664.0,805600.0,0.0,614431.0,0.2552104096195079,none,none
CVNA,0.0,8.359900647514718e-11,0,1,1.6719801295029437e-10,1,92.0,9.722222,,9.722222,1,0,0,0.0,0.0,0.0,8.359900647514718e-11,0,1,0.0,300863.0,0.0,7.959521258544392e-12,0,0,-8.359900647514718e-11,SHORT,0.0,8.359900647514718e-11,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,58010845185.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.095211,0.0,0.0,0.0,1.4410927165178345e-17,0.08915706412921301,2.5328508097382456,0.5487,0.0,0.0,0.0,0.0,0.3429,0.0,0.49,0.0,1.7,0.0,0.0,0.3429,0.0,0.03428571428571428,0.22077225351163543,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,601726.0,0.0,544775.0,0.2532850809738246,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
DAVE,0.0,7.1749711514199e-12,0,1,7.1749711514199e-12,1,30.0,1.312336,,1.312336,1,0,0,0.0,0.0,0.0,7.1749711514199e-12,0,1,0.0,600000.0,0.0,2.176772307768401e-12,0,0,-7.1749711514199e-12,SHORT,0.0,7.1749711514199e-12,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,3410866027.0,0.0,0.000176,,,,,0.0,0.0,0.0,0.303384,0.0,0.0,0.0,2.103562876590198e-17,0.12427376143802654,2.5316145034093154,0.6427,0.0,0.0,0.0,0.0,0.6,0.0,1.3792,0.0,0.5524,0.0,0.0,0.6,0.0,0.06,0.405238848,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,600000.0,0.0,0.0,0.2531614503409315,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
