ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
POET,0.0,373143.10672906216,0,7,373143.10672906216,7,56.285714,8.977273,,8.977273,7,0,2,0.0,1.94698291479193,0.0,373136.1104305948,0,7,0.0,9154820.0,0.0,225638.89301031356,0,1,-373143.10672906216,SHORT,0.0,53306.158104151735,0.0,1.9e-05,0.0,1.0,0.0,0.14285714285714285,-0.3076923076923077,-0.16483516483516486,31-90,0.2857,0,0.0,1930121882.0,0.0,0.004743,,,,,0.0,0.000117,0.0,0.604698,0.0,0.0,0.0,0.27618026924245676,0.19342412621011723,6.112840298557185,0.9138,0.0,0.4205,0.0,0.0,0.6,0.0,1.6153,1.014,1.6502,0.9333,0.3,0.6,0.0,0.06,0.7447379265812086,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0409232489604987,1,0.0,0.0,0.0,9154820.0,0.0,2061775.0,0.6112840298557185,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
DKS,0.0,0.0002308617650706512,0,2,0.0002308617650706512,2,31.0,3.019097,,3.019097,2,0,1,0.0,9.893413194637379e-05,0.0,0.00013192763312427742,0,2,0.0,1429490.0,0.0,0.0001394209496294978,0,2,-0.0002308617650706512,SHORT,0.0,0.0001154308825353256,0.0,0.428543,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,15140263720.0,0.0,9.4e-05,1172844.0,1781815.0,0.0,0.8022662285366325,0.0,0.0,0.0,0.603915,0.0,0.0,0.0,7.624099861803834e-11,0.17748871840150862,5.605392865527888,0.7218,0.0,0.4531,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.15,0.6,0.2347,0.06,0.5610937398335838,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5464783844495646,1,-0.63648254373982,1,0.0,0.0,0.0,1429490.0,0.0,0.0,0.5605392865527887,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned"
W,2.5213340431214052e-08,640690.8393589302,1,1,640690.8393589807,2,43.0,40.765543,65.372549,16.158537,2,1,0,2.5213340431214052e-08,0.0,2.5213340431214052e-08,640690.8393589302,1,1,576282.0,859908.0,1.2846052266717383e-09,251945.8819191298,0,1,-640690.839358905,SHORT,2.5213340431214052e-08,640690.8393589302,0.0,0.0,3.935336496529637e-14,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7446011130.0,7.7e-05,0.000115,,,,,0.0,3.4e-05,0.050949,0.393241,0.0,0.0,3.386154007966686e-14,0.8604484040825363,0.3519870917888315,5.220285843098099,1.1197,0.0,1.6502,0.0,0.15,0.6,0.0,1.2701,1.7,1.6502,0.0,0.0,0.6,0.0,0.4831428904894309,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.70935684714784,1,-2.0614529119782263,1,0.0,0.0,1152564.0,859908.0,5040000.0,0.0,0.5220285843098099,none,none
BE,1.6319739845410843,11299092.242570939,2,5,11662080.558218252,7,70.714286,10.269561,7.384274,11.423675,7,1,1,0.454111858695808,5655995.345649695,1.1778621258452764,5655995.345649695,2,5,2009000.0,15634115.0,0.6673663308783252,3099276.4412827264,0,3,-11299090.610596955,SHORT,0.8159869922705422,2259818.4485141877,0.278259,0.499429,1.4443407926102152e-07,1.0,0.0,0.6,-0.3076923076923077,0.29230769230769227,31-90,0.2,0,0.0,86041425631.0,2.3e-05,0.000182,,,,,0.0,3.6e-05,0.408932,0.268107,0.0,0.0,9.483652627630905e-08,0.26264307360569744,0.30497272649427015,4.862449187860255,0.3667,0.0,1.6502,0.1556,0.15,0.6,0.1273,0.586,0.9688,1.6502,0.6222,0.15,0.6,0.2853,0.35693701909756187,0.7226305566477097,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,982855.0,2771448.0,2009000.0,16578575.0,0.0,0.0,0.48624491878602555,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
OKLO,1501432.9825053068,1525660.0805218478,3,1,3027093.0630271547,4,65.75,2.984101,3.056138,2.840027,4,0,0,0.0,0.0,1501432.978666604,1525660.0805218478,3,1,4589452.0,1989345.0,821699.3512175224,55390.722901607165,1,1,-24227.098016540986,SHORT,500477.66083510226,1525660.0805218478,0.0,0.0,0.9841202517350692,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,0,0.0,11462526224.0,0.0004,0.000174,,,,,7.2e-05,5e-06,0.547277,0.036306,0.0,0.0,0.4366207335580289,1.330998115692379,0.4909305479577312,4.6602420150278725,0.8313,1.5167,1.6502,0.3111,0.0,0.6,0.0,0.7101,1.7,1.6502,0.0,0.0,0.6,0.0,0.7027851181178233,0.679121836,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4197914489292582,1,0.0,0.0,4589452.0,1989345.0,0.0,4180549.0,0.4660242015027873,none,none
AFRM,0.0,788130.9337727659,0,1,788130.9337727659,1,87.0,3.41369,,3.41369,1,0,0,0.0,0.0,0.0,788130.9337727659,0,1,0.0,1073449.0,0.0,425500.6255808053,0,1,-788130.9337727659,SHORT,0.0,788130.9337727659,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,19198015781.0,0.0,5.6e-05,,,,,0.0,2.2e-05,0.0,0.539886,0.0,0.0,0.0,0.4105272871755673,0.13225949926683814,4.459462667502839,0.5708,0.0,0.1518,0.0,0.0,0.6,0.0,0.7704,1.4389,1.6502,0.0,0.0,0.6,0.0,0.06,0.5584273855815434,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3524424106601067,1,0.0,0.0,0.0,1073449.0,1184857.0,0.0,0.4459462667502839,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
ASTS,2.4950298648306393,2765462.8156523705,1,2,2765466.430953978,3,88.0,22.853638,3.479718,32.540599,3,0,0,0.0,0.0,2.4950298648306393,2765461.6953806276,1,2,3508809.0,5887444.0,0.6041985702998035,1171077.7741347933,0,1,-2765460.3206225056,SHORT,2.4950298648306393,1382731.4078261852,0.0,0.0,9.022105995093858e-07,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,31625292104.0,0.000111,0.000186,,,,,0.0,3.7e-05,0.242161,0.423465,0.0,0.0,7.88934962758831e-07,0.4372232842242415,0.2703337183237095,4.431845559645018,0.4532,0.0,1.6502,0.0,0.0,0.6,0.0,0.5076,1.5185,1.6502,0.1556,0.0,0.6,0.0,0.52,0.6874075671143252,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.3418637732336234,1,0.0,0.0,3508809.0,7580813.0,0.0,0.0,0.44318455596450185,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
ROKU,0.0,776245.8999814555,0,1,776245.8999814555,1,115.0,200.5,,200.5,1,0,0,0.0,0.0,0.0,776245.8999814555,0,1,0.0,988463.0,0.0,545674.6305456539,0,1,-776245.8999814555,SHORT,0.0,776245.8999814555,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,16450756362.0,0.0,6e-05,,,,,0.0,3.3e-05,0.0,0.702966,0.0,0.0,0.0,0.47186031018885227,0.1119432928086375,4.369591944861519,0.4868,0.0,0.2897,0.0,0.0,0.3429,0.0,0.757,1.6196,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.5615278018024369,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.328837180083081,1,0.0,0.0,0.0,988463.0,0.0,0.0,0.43695919448615184,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
WDC,0.0,10934786.725075513,0,1,10934786.725075513,1,115.0,130.0,,130.0,1,0,0,0.0,0.0,0.0,10934786.725075513,0,1,0.0,13832496.0,0.0,5458969.4424156295,0,1,-10934786.725075513,SHORT,0.0,10934786.725075513,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,166922662401.0,0.0,8.3e-05,,,,,0.0,3.3e-05,0.0,0.49923,0.0,0.0,0.0,0.6550810158303588,0.07549792142411083,4.3213330170238775,0.3155,0.0,0.0966,0.0,0.0,0.3429,0.0,0.6283,1.7,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.6265790826085117,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.9024793460346765,1,0.0,750579.0,0.0,13832496.0,0.0,0.0,0.43213330170238773,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
GOOG,0.05618863086147864,1965920.9033279077,4,12,3931838.461486138,16,87.5,15.997711,4.933915,19.685643,16,2,1,0.022239762074603358,0.0051597272578864295,0.03394886594507351,1965917.4457809685,4,12,3723574.5,15122400.0,0.015495379508476759,1004306.6610355811,0,1,-1965920.8471392768,SHORT,0.01404715771536966,163826.7419439923,0.395805,2e-06,2.8581328356783133e-08,1.0,0.0,0.08333333333333333,-0.3076923076923077,-0.2243589743589744,31-90,0.0833,0,0.0,1879382770000.0,2e-06,8e-06,,,,,0.0,1e-06,0.275774,0.510858,0.0,0.0,7.474346333062136e-11,0.0008717050329454297,0.35476082165976436,4.189725159634551,0.3195,0.0,1.6502,0.4667,0.3,0.6,0.2113,0.3896,0.0,1.6502,1.4,0.15,0.6,0.0,0.3319776490190804,0.41344437293643704,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0141868257463167,1,0.0,1837140.0,7447149.0,17643755.0,642908.0,16981811.0,0.41897251596345514,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
