ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
IGV,113084.68056929004,2182750.2535328115,2,4,2388157.691940167,6,62.0,0.486614,0.264429,0.597707,6,1,1,59813.700834384974,92173.18830235487,59813.700834384974,1998254.307392391,2,4,0.11938086042318317,156920.0,3551584.0,-2069665.5729635216,SHORT,56542.34028464502,545687.5633832029,0.471072,0.084525,0.05180834609285277,1.0,11629265141.0,1.3e-05,0.000305,0.04862073363973792,0.4692364966891444,0.1645073197370887,5.057740201898014,0.5057740201898013,"confirmation_volume, not_extended, retest_and_confirm, room_to_target","momentum_aligned, trend_aligned"
AI,263.60628992170103,1.573286936471783e-14,1,2,263.6062899217011,3,34.666667,26.384663,2.625199,38.264394,3,0,0,0.0,0.0,263.60628992170103,1.563963847370482e-14,1,2,1.413728256039714e+18,90758.0,68209.0,263.60628992170103,LONG,263.60628992170103,7.866434682358915e-15,0.0,0.005926,99.0,1.0,1321494264.0,6.9e-05,5.2e-05,0.0019947592441589366,5.952681670027223e-20,0.4958830508675168,4.929095514395986,0.4929095514395985,none,none
HUN,5.96726200348587e-09,1.1817801554030903e-08,3,6,2.9602865111547675e-08,9,39.666667,0.595196,1.075309,0.35514,9,1,0,3.506375440941809e-09,0.0,3.506375440941809e-09,3.254497108256102e-09,3,6,1.8455984423355145,181153.0,280875.0,-5.850539550545033e-09,SHORT,1.98908733449529e-09,1.969633592338484e-09,0.412398,0.724611,0.5049384165238849,1.0,2390888455.0,7.6e-05,0.000117,8.319448489265844e-15,8.238082325503068e-15,0.42919763237515585,4.912576705964437,0.49125767059644365,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
CRWV,160172.995535606,1472237.5843756122,1,5,1632410.5799112183,6,76.5,1.751484,0.152443,2.071292,6,0,1,0.0,103101.7228279928,160172.995535606,785306.8727500886,1,5,2.5529033894217377,207220.0,2120049.0,-1312064.5888400062,SHORT,160172.995535606,294447.51687512244,0.0,0.46659,0.10879561643818286,1.0,50098997364.0,4e-06,4.2e-05,0.03197129762335377,0.058773135664927645,0.18125602864539692,4.911182228078358,0.4911182228078358,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
VST,979.8835228338055,1334.589415482252,8,6,3264.491513075278,14,50.5,23.296563,39.015133,4.958231,14,4,2,65.90734149857701,0.2439762856144722,908.1813183950509,1333.161983690864,8,6,2753.8755324034455,666295.0,1254437.0,-354.7058926484465,SHORT,122.48544035422569,222.431569247042,0.073174,0.00107,0.73422096074374,1.0,55776037996.0,1.2e-05,2.2e-05,2.1960226067511245e-05,3.987941367635216e-05,0.5111622381717427,4.907904221308026,0.4907904221308026,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
IVZ,1989153.6258132306,1.7371975003123028e-07,5,4,1989153.625813578,9,98.777778,225.40083,211.828862,242.365789,9,0,2,0.0,7.615742171461333e-08,1019510.4934528678,7.927757219737223e-08,5,4,5518865031698.04,4317320.0,268423.5,1989153.625813057,LONG,397830.72516264615,4.342993750780757e-08,0.487465,0.543647,99.0,0.7,10652607386.0,0.000405,2.5e-05,0.37345854469910167,4.076930270131292e-14,0.756570346006232,4.832736014042815,0.48327360140428144,none,none
CVNA,172247.315954828,397362.8065633028,2,11,966972.9290814336,13,63.230769,2.935021,11.150685,1.441264,13,0,1,0.0,3235.8589399629277,121088.18127574411,128660.50792584868,2,11,4.222748903852465,293400.0,843087.5,-225115.49060847482,SHORT,86123.657977414,36123.8915057548,0.29701,0.676214,0.4334761913037468,1.0,51704760001.0,6e-06,1.6e-05,0.0166568141841773,0.006986569806156366,0.37940590500521254,4.615433828283734,0.4615433828283734,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
KWEB,637689.5587194114,262979.0023409248,6,4,993964.993233753,10,61.1,796.197759,1326.879084,0.175773,10,3,0,492139.2883274898,0.0,286415.74705165555,169682.57016750795,6,4,1.1435987417868518,842009.0,402291.5,374710.55637848657,LONG,106281.5931199019,65744.7505852312,0.550854,0.354768,2.4248687273241436,1.0,4223436000.0,0.000199,9.5e-05,0.2516472206987436,0.1556665013634188,0.7181306689084991,4.508103646270911,0.45081036462709106,none,none
UPST,68210.0806867159,91389.59695056245,3,1,227809.75832399426,4,91.25,1.816791,1.892253,1.590406,4,0,1,0.0,91389.59695056245,42282.95980787975,91389.59695056245,3,1,3.3932714200818053,155528.0,124000.0,-23179.516263846555,SHORT,22736.693562238634,91389.59695056245,0.380107,0.0,0.7463659208784387,0.7,3244847623.0,4.8e-05,3.8e-05,0.07007014258875303,0.28164526525923234,0.45209670343793806,4.417888299362311,0.44178882993623114,none,none
IREN,168729.2677879823,223733.15786276298,2,1,392462.4256507453,3,44.0,9.523714,10.942547,6.686047,3,0,0,0.0,0.0,119078.94946295003,223733.15786276298,2,1,6.904529898106956,291702.0,269747.0,-55003.89007478068,SHORT,84364.63389399115,223733.15786276298,0.29426,0.0,0.7541540529789517,1.0,15849774269.0,1.8e-05,1.7e-05,0.05322765640832935,0.14115857681352253,0.43169010473247693,4.314001485681319,0.43140014856813197,none,none
AAL,69327.03067237306,236602.58269368528,1,2,305929.61336605833,3,71.666667,1.116903,2.115489,0.61761,3,0,0,0.0,0.0,69327.03067237306,165324.8676324037,1,2,3.2920794122403185,117408.0,473902.0,-167275.55202131224,SHORT,69327.03067237306,118301.29134684264,0.0,0.301255,0.2930104561120809,1.0,8101937111.0,1.4e-05,5.8e-05,0.08556846310032172,0.14601605730341327,0.3501190973078776,4.276884999617448,0.42768849996174485,"confirmation_volume, retest_and_confirm, room_to_target","momentum_aligned, not_extended, trend_aligned"
SAP,1.08177512502563e-15,2.2186559259093934e-05,2,7,2.2186559261257483e-05,9,53.222222,6.935699,2.095715,8.318552,9,0,0,0.0,0.0,1.0817739447482679e-15,2.1612765348383555e-05,2,7,9356844465718440.0,78300.0,741997.0,-2.2186559258012158e-05,SHORT,5.40887562512815e-16,3.169508465584848e-06,1e-06,0.025862,4.875812929768399e-11,1.0,217948935799.0,0.0,3e-06,2.481716923874499e-23,1.4542436070933042e-13,0.2890762333333334,4.171752641265808,0.41717526412658085,"confirmation_volume, not_extended, retest_and_confirm, room_to_target, trend_aligned",momentum_aligned
ALB,23107.22731433824,1283.8553239257476,2,4,25650.218553217444,6,56.666667,2.740778,2.17699,3.022672,6,1,1,5684.157858031302,5.772134995100448,17423.069456306937,1253.3637799583591,2,4,706.3253262513708,486498.0,267130.0,21823.371990412492,LONG,11553.61365716912,320.9638309814369,0.24599,0.02375,17.998310934039992,1.0,25410217576.0,1.9e-05,1.1e-05,0.004546837752417174,0.0001263129015017124,0.37689366589532436,4.170470286168601,0.41704702861686005,none,none
UNP,152642.54496787876,185029.46214637344,4,5,448259.6318906364,9,60.777778,24.619524,3.700412,41.354814,9,1,2,84993.64664244247,185029.46214278185,84993.64664244247,185029.46214278083,4,5,62386238813.17275,328100.0,415115.0,-32386.91717849468,SHORT,38160.63624196969,37005.89242927469,0.443185,0.0,0.8249634582363214,1.0,148982793862.0,2e-06,3e-06,0.0025614123116335956,0.00248390377640203,0.4106184330624256,4.155085974599142,0.4155085974599142,none,none
SOXX,11.173931858234115,142284.69065951175,1,3,142295.86459137,4,38.25,2.078585,0.094262,2.740026,4,0,0,0.0,0.0,11.173931858234115,141641.17674491237,1,3,331.76350420321336,68080.0,498088.0,-142273.5167276535,SHORT,11.173931858234115,47428.23021983725,0.0,0.004523,7.853221457938445e-05,1.0,26925151145.0,3e-06,1.8e-05,4.149997821018402e-06,0.01761484270391725,0.18717526412658086,4.026654504205171,0.4026654504205171,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
CNC,1.597814605692595e-07,7.153031792548531e-09,5,2,1.6807598802558822e-07,7,62.571429,2.556412,2.430559,2.871044,7,3,1,1.57165187844751e-07,7.176720198711045e-25,1.560236921809708e-07,7.15303179254853e-09,5,2,2047712.293693469,700614.0,325688.0,1.5262842877671097e-07,LONG,3.19562921138519e-08,3.5765158962742655e-09,0.023518,0.0,22.337585684395716,1.0,19179069000.0,3.7e-05,1.7e-05,1.6662066398453387e-14,1.8648016211184525e-15,0.4982234507376749,4.019067520348199,0.4019067520348199,none,none
BE,2120.8618111965447,146564.65638668367,3,6,292428.09551132383,9,55.0,15.522554,59.279551,0.936888,9,0,2,0.0,88042.17684836643,1895.9383470841422,88017.46928977028,3,6,168.17330432765064,281857.0,1553397.5,-144443.79457548712,SHORT,706.9539370655149,24427.442731113944,0.106053,0.399463,0.014470486019501483,1.0,58931958043.0,5e-06,2.6e-05,0.0001199610466955268,0.004145024795084925,0.37131155762497303,4.001990287469043,0.4001990287469044,"confirmation_volume, momentum_aligned, room_to_target, volume_capitulation_reversal","not_extended, trend_aligned"
B,41667.12029716081,14.814869349528253,11,8,42394.14031186038,19,65.105263,1.092431,0.767301,1.539485,19,2,2,40969.730020753545,14.258101055242859,40969.730020753545,14.258101055242859,11,8,23661098025369.44,2505590.0,793885.5,41652.305427811276,LONG,3787.920027014619,1.8518586686910317,0.016737,0.037582,99.0,1.0,71035280748.0,3.5e-05,1.1e-05,0.0005332448872064559,2.606956218362198e-07,0.44721326474578516,3.952494619501934,0.3952494619501934,none,none
GAP,2.4754350862812432e-14,4.193882176676116e-08,2,2,4.193884652111202e-08,4,48.5,13.801654,20.876469,6.72684,4,1,0,1.715331026991424e-31,0.0,2.4754350862812432e-14,4.1938799028800485e-08,2,2,1694200.0216117296,88999.5,151552.0,-4.19387970124103e-08,SHORT,1.2377175431406216e-14,2.096941088338058e-08,0.0,1e-06,5.902490775845217e-07,1.0,9716430313.0,9e-06,1.6e-05,1.2738397778499269e-20,2.1581393791632268e-14,0.3837269650957604,3.9400309063846994,0.39400309063846994,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
ON,7885.346522623495,115248.46810918141,3,2,123133.8146318049,5,68.4,8.527248,2.036331,28.0,5,0,0,0.0,0.0,3243.217028865161,64792.05903954132,3,2,20.57671077064262,262871.0,224598.0,-107363.12158655791,SHORT,2628.4488408744983,57624.23405459071,0.588703,0.437805,0.06842040204086061,1.0,31494060963.0,8e-06,7e-06,0.0008345855569284841,0.0182968573415442,0.3582748949616247,3.9350237944696076,0.39350237944696076,none,none
XLK,49612.593863704904,108676.17247523899,3,3,161042.10136239883,6,72.5,17.449378,3.732106,31.16665,6,0,1,0.0,29216.920513990262,44163.886685670936,66477.42437512672,3,3,6.602109670093522,192389.0,469330.0,-59063.57861153408,SHORT,16537.531287901635,36225.39082507966,0.109825,0.388298,0.4565176775526277,1.0,152.071217,0.0,0.0,0.0,0.0,0.3573684523809524,3.89759380952381,0.389759380952381,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
CLF,2183.7631942174066,101.60979098046589,5,2,4469.136179415279,7,56.142857,2.123537,2.398569,1.435956,7,0,1,0.0,101.6097527735457,2177.87949497021,101.6097527735457,5,2,57052744.267646685,337250.0,240449.0,2082.153403236941,LONG,436.75263884348135,50.804895490232944,0.002694,0.0,21.491661119913406,1.0,5544195650.0,6.1e-05,4.3e-05,0.0007877655595424042,9.163618800183025e-05,0.5178732045348637,3.8923224661621525,0.38923224661621525,none,none
U,8193.84478909414,2713.6898783194565,2,2,13621.224545733054,4,63.5,10.555295,9.033226,12.077364,4,0,0,0.0,0.0,5856.235646701526,2505.1881134546347,2,2,3.9448783430008496,996625.0,156600.0,5480.154910774684,LONG,4096.92239454707,1356.8449391597283,0.285288,0.076833,3.0194477469800103,1.0,11227368753.0,8.9e-05,1.4e-05,0.003649049465354343,0.0012085155204305314,0.5858675858434723,3.8763898682295412,0.3876389868229541,none,none
ARM,13077.456879802368,81106.21826839636,4,9,171379.6816316819,13,65.076923,0.544296,0.290476,0.657105,13,2,3,2625.269776532186,26820.932007677446,7123.050178997429,20911.268343641917,4,9,10.395338460623725,362714.5,460988.0,-68028.761388594,SHORT,3269.364219950592,9011.802029821818,0.455318,0.742174,0.16123864678940525,1.0,171503875090.0,2e-06,3e-06,0.00019062917489385764,0.0005254576332513011,0.27398507591956844,3.86637802221819,0.386637802221819,none,none
IBIT,685057.10056474,624838.1076514691,5,7,1776316.5032411038,12,62.5,1.567959,1.188284,1.839156,12,0,0,0.0,0.0,223437.48642704045,278730.7383415477,5,7,2.1079404795389722,996678.0,812857.0,60218.99291327095,LONG,137011.420112948,89262.58680735272,0.673841,0.553915,1.096375352552698,1.0,59919175993.0,1.7e-05,1.4e-05,0.022866038766780474,0.01489716527773692,0.3373738728087055,3.820921252066074,0.3820921252066074,none,none
CRS,0.000271892418033377,2.076312649366172e-07,5,1,0.0002723076805632502,6,81.666667,15.755556,6.7,33.866667,6,0,0,0.0,0.0,0.00027175519025613717,2.076312649366172e-07,5,1,1.3789339343730862e+20,600357.0,337725.0,0.0002716847867684404,LONG,5.4378483606675397e-05,2.076312649366172e-07,0.000505,0.0,99.0,1.0,21226908997.0,2.8e-05,1.6e-05,2.5617711751796132e-11,9.781511993383574e-14,0.4700249461459647,3.806697573051366,0.38066975730513664,none,none
SPXL,18.406402173788333,3.796347746669638e-07,1,1,18.406402933057883,2,65.5,2.845833,0.391667,5.3,2,0,1,0.0,3.796347746669638e-07,18.406402173788333,3.796347746669638e-07,1,1,24242249.92288368,147490.0,59095.0,18.40640179415356,LONG,18.406402173788333,3.796347746669638e-07,0.0,0.0,99.0,1.0,5581004231.0,2.6e-05,1.1e-05,3.2980448342162054e-05,6.802266383498891e-13,0.2609288677945234,3.770470286168601,0.37704702861686007,none,none
GM,2.4574815791753053e-06,25860.845147273718,2,10,25860.8451497312,12,59.666667,0.731661,0.26618,0.824757,12,1,1,2.453448331287928e-06,5.587678174545442e-06,2.453448331287928e-06,25540.765853007673,2,10,2.236644445883534e+17,488818.0,1021262.5,-25860.845144816238,SHORT,1.2287407895876526e-06,2586.0845147273717,0.001641,0.012377,9.502711783703543e-11,1.0,70554690927.0,7e-06,1.4e-05,1.7415437208264146e-13,0.0003665361552505539,0.22695035020973386,3.7629107348962076,0.37629107348962076,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
STM,140426.0342339271,578.9520350884993,2,2,141004.98626901556,4,63.0,42.837505,66.718487,18.956522,4,0,0,0.0,0.0,90657.24448526009,397.50799999328643,2,2,242.5521040140422,189809.0,179960.0,139847.0821988386,LONG,70213.01711696354,289.47601754424966,0.354413,0.313401,99.0,1.0,36946092079.0,5e-06,5e-06,0.019004179648237363,7.835091649890262e-05,0.38090140392178545,3.7278879572021117,0.3727887957202112,none,none
VFC,0.0,1169.5823673005598,0,2,1169.5823673005598,2,30.0,7.207143,,7.207143,2,0,1,0.0,1012.1675851672799,0.0,1012.1675851672799,0,2,0.15552244948376232,0.0,371805.0,-1169.5823673005598,SHORT,0.0,584.7911836502799,0.0,0.134591,0.0,1.0,7872218461.0,0.0,4.7e-05,0.0,0.0007428543637951765,0.05673930614429637,3.723801496288613,0.3723801496288613,"confirmation_volume, room_to_target, shooting_star_at_resistance","momentum_aligned, not_extended, trend_aligned"
TSM,1725977.960815385,346313.79772728664,9,10,2203876.400386162,19,62.368421,0.158826,0.145021,0.17125,19,4,4,1422536.214841187,288721.03678955935,858746.2339558214,207014.95633793308,9,10,14.354866829523653,2999296.0,857656.0,1379664.1630880984,LONG,191775.3289794872,34631.379772728666,0.502458,0.402233,4.983855601891291,1.0,890560819860.0,3e-06,1e-06,0.002153422031407525,0.00038887158519024977,0.3725889307932475,3.7158807142857144,0.3715880714285714,none,none
ETHA,105137.02822376348,80395.26155365183,2,2,264543.9594140997,4,52.0,15.248544,16.403537,14.09355,4,0,0,0.0,0.0,71030.08218335245,44904.723596273376,2,2,1.4834999933777566,175338.0,115302.0,24741.766670111654,LONG,52568.51411188174,40197.630776825914,0.324405,0.441451,1.3077515539096818,1.0,7255426926.0,2.4e-05,1.6e-05,0.07245406045439061,0.055403536121047155,0.39305287479850104,3.710064333318565,0.3710064333318565,none,none
COHR,7588.619400653752,65111.92841518554,6,3,72700.54808332516,9,68.666667,1.785394,0.732656,3.89087,9,1,0,0.0011667902907463248,0.0,7564.235036982845,64988.68529872288,6,3,29122098.305658575,1547630.0,312805.0,-57523.309014531784,SHORT,1264.7699001089586,21703.97613839518,0.003213,0.001893,0.11654729917174313,1.0,61494047456.0,2.5e-05,5e-06,0.00020567354929986066,0.0035294434235971753,0.3511391280709481,3.7087920048211593,0.3708792004821159,none,none
SCHW,19903.08265374504,35491.37192027998,3,4,90973.86940849546,7,57.142857,2.476044,0.994451,3.587239,7,0,0,0.0,0.0,19705.31671840502,31583.33626518723,3,4,308.90345642378475,769578.0,194311.0,-15588.289266534935,SHORT,6634.360884581681,8872.842980069994,0.009936,0.110112,0.5607865116753152,1.0,162289729564.0,5e-06,1e-06,0.0004087973343972687,0.0005467285578642197,0.2505462604821159,3.707222857142857,0.37072228571428567,none,none
ROKU,50120.07508152543,28794.63296398789,1,2,107709.34100950121,3,54.333333,5.965958,0.43609,8.730892,3,0,0,0.0,0.0,50120.07508152543,28696.274889038126,1,2,546.5368497427087,80500.0,101815.0,21325.44211753754,LONG,50120.07508152543,14397.316481993945,0.0,0.003416,1.7406047559004583,1.0,14623390777.0,6e-06,7e-06,0.03427390804624836,0.009845402274716182,0.20843525796616397,3.662518408446415,0.36625184084464146,none,none
PONY,677032.7699509347,1.1118711758250214e-21,1,1,677032.7699509347,2,55.5,32.627119,,32.627119,2,0,1,0.0,1.1118711758250214e-21,677032.7699509347,1.1118711758250214e-21,1,1,3.0445648051293734e+26,1125000.0,25414.0,677032.7699509347,LONG,677032.7699509347,1.1118711758250214e-21,0.0,0.0,99.0,1.0,3842709306.0,0.000293,7e-06,1.7618630919955793,2.8934563800830513e-27,0.5800000000000001,3.6361701687640053,0.3636170168764005,none,none
MT,6.828155176330922e-23,8.059096990313984e-08,1,2,8.059096990313998e-08,3,58.333333,15.36143,0.362069,22.861111,3,0,0,0.0,0.0,6.828155176330922e-23,8.059096990313984e-08,1,2,2.9222742794105487e+18,25915.0,205630.0,-8.059096990313978e-08,SHORT,6.828155176330922e-23,4.029548495156992e-08,0.0,0.0,8.4726057826795e-16,1.0,45500101460.0,1e-06,5e-06,1.5006900989734456e-29,8.856130790608114e-15,0.18,3.575458671487826,0.3575458671487826,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
