ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
EXE,1.4528272769293022e-14,0.0,4,0,2.9056545538586044e-14,4,83.25,80.547286,80.547286,,4,0,0,0.0,0.0,1.4528272769293022e-14,0.0,4,0,6981200.0,0.0,2.5559585664722062e-15,0.0,1,0,1.4528272769293022e-14,LONG,3.6320681923232555e-15,0.0,0.0,0.0,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.0,3,0.75,21190891444.0,0.000329,0.0,,,,,0.0,0.0,0.17593,0.0,0.0,0.0,1.713976121260175e-21,0.0,5.531830405210427,0.15524717546627576,2.815,0.0,1.6502,0.4667,0.0,0.6,0.0,0.5541,0.0,0.3984,0.0,0.0,0.6,0.0,0.5666666666666667,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1748444924929835,1,-1.5767530752847327,1,0.0,0.0,12319090.0,0.0,1432000.0,0.0,0.5531830405210427,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
ASHR,1.916428363206132e-28,0.0,2,0,1.916428363206132e-28,2,114.0,44.727941,44.727941,,2,0,0,0.0,0.0,1.1133463747822849e-28,0.0,2,0,1621941.0,0.0,1.3437879515105473e-28,0.0,2,0,1.916428363206132e-28,LONG,9.58214181603066e-29,0.0,0.419051,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,1114374024.0,0.001455,0.0,,,,,0.0,0.0,0.701194,0.0,0.0,0.0,8.598676575065841e-34,0.0,5.191470008385029,0.139805286565487,2.815,0.0,1.6502,0.1556,0.0,0.3429,0.2279,0.7247,0.0,0.3305,0.0,0.0,0.3429,0.0,0.5326306269841269,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.845397441012159,1,-1.4741609011216301,1,0.0,0.0,1621941.0,0.0,0.0,0.0,0.519147000838503,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
PSKY,1.2889367526248673e-47,0.0,2,0,1.2889367526248673e-47,2,102.0,1.838872,1.838872,,2,0,0,0.0,0.0,7.411998905651923e-48,0.0,2,0,1655244.0,0.0,2.881346507620996e-48,0.0,1,0,1.2889367526248673e-47,LONG,6.444683763124337e-48,0.0,0.424952,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,9277850443.0,0.000178,0.0,,,,,0.0,0.0,0.223544,0.0,0.0,0.0,6.946311327950705e-54,0.0,5.149822498233647,0.1085733347356762,2.7691,0.0,1.6502,0.1556,0.0,0.3429,0.2321,0.4228,0.0,0.3201,0.0,0.0,0.3429,0.0,0.4540954229841269,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.3114443517745893,1,-1.2220394767679839,1,0.0,0.0,1655244.0,0.0,0.0,0.0,0.5149822498233647,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned
MOH,0.00021282745414120046,0.0,1,0,0.00021282745414120046,1,38.0,7.495327,7.495327,,1,0,0,0.0,0.0,0.00021282745414120046,0.0,1,0,1222400.0,0.0,7.793344273528267e-05,0.0,1,0,0.00021282745414120046,LONG,0.00021282745414120046,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,11802734000.0,0.000104,0.0,1213248.0,1859978.0,1.007543387666825,0.0,0.0,0.0,0.366181,0.0,0.0,0.0,1.803204699362033e-10,0.0,4.706124558357121,0.1674029190568846,2.456,0.0,1.6502,0.0,0.0,0.6,0.0,0.6993,0.0,0.3747,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1.8206769624647259,1,-1.6873774990074417,1,0.0,0.0,1222400.0,0.0,1548000.0,0.0,0.47061245583571215,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
VST,9.378381239204623e-11,0.0,1,0,9.378381239204623e-11,1,72.0,2.202077,2.202077,,1,0,0,0.0,0.0,9.378381239204623e-11,0.0,1,0,9225000.0,0.0,1.9731401276960752e-11,0.0,1,0,9.378381239204623e-11,LONG,9.378381239204623e-11,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,54734830030.0,0.000169,0.0,,,,,0.0,0.0,0.210392,0.0,0.0,0.0,1.713421094769886e-17,0.0,4.3753543938122945,0.12482725803632683,2.1252,0.0,1.6502,0.0,0.0,0.6,0.0,0.4262,0.0,0.2221,0.0,0.0,0.6,0.0,0.465741236,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3958363630855364,1,-1.8288476137247023,1,0.0,746538.0,9225000.0,0.0,661745.0,0.0,0.43753543938122946,"momentum_aligned, not_extended, support_ema_confluence, trend_aligned","confirmation_volume, room_to_target"
KLAC,5.9578448733927485e-21,3.3139532551819174e-21,5,2,1.368018640865258e-20,7,72.0,728.666353,786.932895,583.0,7,4,1,4.408388280077914e-21,1.5192454337816731e-21,1.7781580231861048e-21,1.7947078214002443e-21,5,2,3453618.5,1784550.0,3.567649471069794e-21,2.012583724483748e-21,4,2,2.643891618210831e-21,LONG,1.1915689746785497e-21,1.6569766275909587e-21,0.701543,0.458439,1.7978059479495272,1.0,0.8,0.0,0.49230769230769234,-0.3076923076923077,31-90,0.8,0,0.0,284193234688.0,1.2e-05,6e-06,,,,,0.0,0.0,0.624474,0.607306,0.0,0.0,4.192812598043395e-29,5.830457679297192e-29,4.31856244532091,0.3347535583546852,0.4165,0.0,1.6502,0.6222,0.6,0.6,0.4297,0.5358,0.0,1.6502,0.1556,0.15,0.6,0.256,0.4390711089776343,0.30666837057478935,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7144185371504026,1,0.0,0.0,5833418.0,1784550.0,582490.0,5087582.0,0.431856244532091,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
LLY,18462.09863317528,0.8599893442755766,10,6,35468.32967682917,16,70.0625,6.711153,4.457409,10.767893,16,1,2,2.8282554384025758e-05,0.2253894339944681,17005.3710543096,0.6343946833187459,10,6,9822545.0,10302163.0,4577.3793400121795,0.33259215860179425,1,0,18461.238643831002,LONG,1846.2098633175278,0.14333155737926276,0.078904,0.262323,99.0,1.0,0.1,0.0,-0.2076923076923077,-0.3076923076923077,31-90,0.1,0,0.0,1106932266026.0,9e-06,9e-06,,,,,0.0,0.0,0.245354,0.38674,0.0,0.0,1.6678616388567386e-05,1.2948539109248094e-09,4.193488282549639,0.38568997001381755,0.3933,0.0,1.6502,1.4,0.15,0.6,0.0,0.413,0.0,1.6502,0.7778,0.3,0.6,0.1159,0.41735661284441544,0.3817288906221932,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.166111717296674,1,610630.0,515200.0,12144456.0,10302163.0,0.0,0.0,0.41934882825496395,none,none
HNGE,4.830496800481827e-52,2.2134077637208987e-13,1,1,4.4268155274417973e-13,2,43.5,11.154582,2.056,20.253165,2,0,0,0.0,0.0,4.830496800481827e-52,2.2134077637208987e-13,1,1,415419.0,358150.0,3.407848000322378e-52,1.2128094335347772e-13,0,1,-2.2134077637208987e-13,SHORT,4.830496800481827e-52,2.2134077637208987e-13,0.0,0.0,2.18237998422912e-39,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4610227358.0,9e-05,7.8e-05,,,,,0.0,0.0,0.705486,0.547938,0.0,0.0,1.0477784337684776e-57,4.801081577636368e-19,4.13939077775751,0.384526660876303,1.8892,0.0,1.6502,0.0,0.0,0.6,0.0,1.5951,0.0,1.6502,0.0,0.0,0.6,0.0,0.43403527757194155,0.4705343054073941,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.0068174117658906,1,-0.9963161393104925,1,0.0,0.0,830838.0,716300.0,0.0,0.0,0.41393907777575095,none,none
CAT,156551.23278585085,1.2802579872066893,6,1,156552.51304383806,7,82.285714,40.293263,45.359608,14.961538,7,1,0,1.3331831719669192,0.0,79093.36464055371,1.2802579872066893,6,1,11302742.0,2262870.0,76830.00044509329,0.1944581774091825,1,0,156549.95252786364,LONG,26091.87213097514,1.2802579872066893,0.494776,0.0,99.0,1.0,0.16666666666666666,0.0,-0.14102564102564105,-0.3076923076923077,31-90,0.1667,0,0.0,409953134029.0,2.8e-05,6e-06,,,,,0.0,0.0,0.490766,0.15189,0.0,0.0,0.0006364598771216957,3.122937430979913e-08,4.115660167697949,0.25300509744229727,0.6557,0.0,1.6502,0.7778,0.15,0.6,0.282,0.2799,0.0,1.6502,0.0,0.0,0.6,0.0,0.4515383343547159,0.25051002930494815,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.407511738857326,1,0.0,1238002.0,11302742.0,2262870.0,0.0,0.0,0.4115660167697949,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
MXL,2.6443092305763773e-27,6.260693658687344e-05,2,3,0.00012521387317374687,5,52.6,7.825094,4.966851,9.73059,5,2,1,2.6443092305763773e-27,6.035486840184728e-05,1.4218920570850448e-27,6.035486840184728e-05,2,3,1817708.0,1255382.0,1.628487549380761e-27,1.582390097980887e-05,0,1,-6.260693658687344e-05,SHORT,1.3221546152881886e-27,2.0868978862291144e-05,0.462282,0.035972,4.223668134452053e-23,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,7706325232.0,0.000236,0.000163,,,,,0.0,0.0,0.615846,0.25275,0.0,0.0,1.715674560162644e-33,2.7080324582764954e-11,4.101540850108628,0.36820524642899577,1.137,0.0,1.6502,0.1556,0.3,0.6,0.2588,0.9708,0.0,1.6502,0.3111,0.15,0.6,0.0,0.5914328412698413,0.566111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.198990438846248,1,-1.3218809257347246,1,0.0,0.0,1817708.0,2510764.0,0.0,0.0,0.41015408501086276,none,none
