ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
HUT,350241.1755591222,0.0,3,0,350241.1755591222,3,92.0,5.151961,5.151961,,3,2,0,295592.7290803677,0.0,249572.39325223397,0.0,3,0,8377075.0,0.0,130939.97018733714,0.0,3,0,350241.1755591222,LONG,116747.0585197074,0.0,0.287427,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.6667,0,0.0,14011211297.0,0.000598,0.0,,,,,9e-06,0.0,0.373857,0.0,0.0,0.0,0.08332402962526488,0.0,5.305986462178644,0.11608966052347532,2.2494,0.3186,1.6502,0.3111,0.3,0.3429,0.1339,0.496,0.0,0.322,0.0,0.0,0.3429,0.0,0.600641229628302,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.823048819714726,1,-1.4718718042041652,1,0.0,0.0,8377075.0,0.0,0.0,0.0,0.5305986462178643,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
TTMI,8.348644592439999e-17,3.734092159875309e-12,4,2,3.734175646321234e-12,6,92.5,46.062433,57.062577,2.061856,6,0,0,0.0,0.0,8.348623742361801e-17,3.734092158376861e-12,4,2,5901656.0,1283656.0,5.469822056100521e-17,1.075674121263999e-12,0,1,-3.734008673429385e-12,SHORT,2.0871611481099998e-17,1.8670460799376547e-12,2e-06,0.0,2.2357896471196847e-05,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.1667,22477306770.0,0.000263,5.7e-05,36498334.0,616888.0,0.16169658593184005,2.080857465212486,0.0,0.0,0.655175,0.288068,0.0,0.0,9.285637151581215e-24,8.306360272795506e-19,5.27468754806757,0.3566972943729343,2.815,0.0,1.6502,0.4667,0.0,0.3429,0.0,1.4184,0.0,1.6502,0.1556,0.0,0.3429,0.0,0.5409523809523809,0.3432941457993395,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.738094872824202,1,-0.5045370490892926,1,0.0,0.0,5901656.0,1283656.0,0.0,0.0,0.527468754806757,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
CXW,38.36669885673973,0.0,1,0,38.36669885673973,1,32.0,3.313478,3.313478,,1,0,0,0.0,0.0,38.36669885673973,0.0,1,0,3171270.0,0.0,34.666255446457626,0.0,1,0,38.36669885673973,LONG,38.36669885673973,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,2857876494.0,0.00111,0.0,1730117.0,8352.0,1.832980081693897,0.0,0.0,0.0,0.903551,0.0,0.0,0.0,0.00013424897450008464,0.0,5.065163738543761,0.20315746515008523,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.8835,0.0,0.5481,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-0.7318129310949678,1,0.0,0.0,3171270.0,0.0,675000.0,0.0,0.5065163738543761,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
SGI,5.491643539026834e-56,1.1674873246710822e-40,1,1,1.1674873246710828e-40,2,75.5,650.322785,1250.0,50.64557,2,0,0,0.0,0.0,5.491643539026834e-56,1.1674873246710822e-40,1,1,1950000.0,1310199.0,1.6996171845412435e-56,5.421237262184456e-41,0,1,-1.1674873246710816e-40,SHORT,5.491643539026834e-56,1.1674873246710822e-40,0.0,0.0,4.703814271023459e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,15796580862.0,0.000123,8.3e-05,6835603.0,105543.0,0.28527110190571336,12.413888178278048,0.0,0.0,0.309492,0.464351,0.0,0.0,3.4764760722603223e-62,7.390759651536813e-47,5.065163738543761,0.5065163738543761,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.52,0.4822933683227974,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.7486928966171525,1,1.3017434947132718,1,0.0,0.0,1950000.0,1310199.0,0.0,0.0,0.5065163738543761,none,none
TAN,4.239404709329414e-63,0.0,1,0,4.239404709329414e-63,1,56.0,4367.0,4367.0,,1,0,0,0.0,0.0,4.239404709329414e-63,0.0,1,0,2008590.0,0.0,1.5554573719709958e-63,0.0,1,0,4.239404709329414e-63,LONG,4.239404709329414e-63,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1821578633.0,0.001103,0.0,,,,,0.0,0.0,0.366905,0.0,0.0,0.0,2.3273245703082503e-68,0.0,5.065163738543761,0.16396064853598172,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.6314,0.0,0.4082,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9097621652493273,1,-1.1693670601307984,1,0.0,0.0,2008590.0,0.0,0.0,0.0,0.5065163738543761,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
CHDN,2762.4495890289772,0.0,1,0,5524.8991780579545,1,93.0,2616.666667,2616.666667,,1,0,0,0.0,0.0,2762.4495890289772,0.0,1,0,1413000.0,0.0,408.8849637380749,0.0,1,0,2762.4495890289772,LONG,2762.4495890289772,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,6152146069.0,0.00023,0.0,285192.0,2568292.0,4.954556930068165,0.0,0.0,0.0,0.148015,0.0,0.0,0.0,0.004490221067650949,0.0,4.808020881400903,0.16917954786841885,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.8298,0.0,0.5191,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-0.7648377463068107,1,0.0,0.0,2826000.0,0.0,0.0,0.0,0.4808020881400903,"confirmation_volume, not_extended, room_to_target, support_ema_confluence","momentum_aligned, trend_aligned"
DKS,5.7124255051533045e-24,2.7036143401106305e-24,1,3,1.111965418331678e-23,4,41.5,14.876736,42.0,5.835648,4,0,1,0.0,8.818489714922451e-34,5.7124255051533045e-24,2.703614338052845e-24,1,3,538029.0,1706690.0,3.0066336550711947e-24,1.3815871102558035e-24,1,1,3.008811165042674e-24,LONG,5.7124255051533045e-24,9.01204780036877e-25,0.0,0.0,2.1128847485398214,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.0,0,0.0,15359496356.0,3.5e-05,0.000111,2456730.0,631720.0,0.21900208814155403,2.701655796872032,0.0,0.0,0.526332,0.511015,0.0,0.0,3.719148969960734e-30,5.867411008465993e-31,4.621197662330701,0.5526274849654871,2.371,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.3111,0.15,0.6,0.0,0.3531632375051108,0.566111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9946374413098418,1,3.5,1,0.0,865050.0,538029.0,1983890.0,0.0,0.0,0.4621197662330701,none,none
ACMR,9.44408030116167e-23,23774.674855316538,2,1,23774.674855316538,3,67.333333,154.37931,154.37931,,3,1,0,9.069239919719598e-23,0.0,9.069239919719598e-23,23774.674855316538,2,1,1211682.0,739970.0,6.175804947375334e-24,14120.260657941017,0,1,-23774.674855316538,SHORT,4.722040150580835e-23,23774.674855316538,0.039691,0.0,3.972327848281705e-27,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.3333,6727676742.0,0.00018,0.00011,13667647.0,1794058.0,0.08865329928406843,0.4124560075538249,0.0,2e-06,0.074323,0.59392,0.0,0.0,7.018827348082526e-29,0.035338610588844695,4.566892996660107,0.27109001204634575,2.0112,0.0,1.6502,0.1556,0.15,0.6,0.0,1.681,0.1262,0.3036,0.0,0.0,0.6,0.0,0.5505555555555555,0.36262484845361304,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0852011445916268,1,-1.1507934735677268,1,0.0,0.0,1712716.0,739970.0,0.0,0.0,0.45668929966601063,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
QXO,9.926286239433148e-24,2.7066908537050667,1,1,5.413381707410133,2,91.0,1.94511,2.033877,1.856342,2,0,0,0.0,0.0,9.926286239433148e-24,2.7066908537050667,1,1,1412053.0,374444.0,5.654531804422983e-24,0.8095551190495915,0,1,-2.7066908537050667,SHORT,9.926286239433148e-24,2.7066908537050667,0.0,0.0,3.667314361315221e-24,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12878984213.0,0.00011,2.9e-05,3385878.0,673150.0,0.417041901686948,0.5562564064473,0.0,0.0,0.569652,0.299094,0.0,0.0,7.707351818487044e-30,2.101633800414898e-06,4.298083330558406,0.28028249468887856,2.3051,0.0,1.6502,0.0,0.0,0.3429,0.0,0.8098,0.0,1.6502,0.0,0.0,0.3429,0.0,0.4285893502857142,0.23038256540866517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4443527773903497,1,-1.0015847247890608,1,0.0,0.0,1412053.0,748888.0,0.0,0.0,0.42980833305584054,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
TWLO,3.9805723404150988,0.0,4,0,7.9611446808301976,4,90.5,9.488601,9.488601,,4,2,0,3.9805723404121007,0.0,3.9805723404121007,0.0,4,0,1956732.5,0.0,2.1484346553659472,0.0,1,0,3.9805723404150988,LONG,0.9951430851037747,0.0,0.0,0.0,99.0,0.7,0.25,0.0,-0.05769230769230771,-0.3076923076923077,91+,0.5,0,0.0,28255739516.0,6.9e-05,0.0,,,,,0.0,0.0,0.53973,0.0,0.0,0.0,3.521914846858877e-07,0.0,4.216744943829706,0.11780381632688659,1.4571,0.0,1.6502,0.4667,0.3,0.3429,0.0,0.528,0.0,0.3071,0.0,0.0,0.3429,0.0,0.49946286955870034,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.64282504275851,1,573865.0,0.0,3004765.0,0.0,0.0,0.0,0.42167449438297067,"confirmation_volume, not_extended, retest_and_confirm, room_to_target, trend_aligned",momentum_aligned
