ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
SGI,3.7381679660894684e-10,794709.9419118855,1,1,794709.9419118859,2,75.5,650.322785,1250.0,50.64557,2,0,0,0.0,0.0,3.7381679660894684e-10,794709.9419118855,1,1,1950000.0,1310199.0,1.1569313391730329e-10,369024.23338385666,0,1,-794709.9419118852,SHORT,3.7381679660894684e-10,794709.9419118855,0.0,0.0,4.703814271023607e-16,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,14000271933.0,0.000139,9.4e-05,2053785.0,1899297.0,0.949466472878125,0.689833659506649,0.0,2.6e-05,0.309492,0.464351,0.0,0.0,2.670068112947323e-16,0.5676389328114956,0.5065163738543761,6.765163738543761,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.52,0.6770708271351711,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.24851598391575985,1,-0.40563834984456193,1,0.0,0.0,1950000.0,1310199.0,0.0,0.0,0.676516373854376,none,none
ITB,0.0,185261.02272320728,0,1,370522.04544641456,1,37.0,36.231884,,36.231884,1,0,0,0.0,0.0,0.0,185261.02272320728,0,1,0.0,256250.0,0.0,59520.56746639246,0,1,-185261.02272320728,SHORT,0.0,185261.02272320728,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2498669382.0,0.0,0.000103,,,,,0.0,2.4e-05,0.0,0.321279,0.0,0.0,0.0,0.7414387195752946,0.16389010600760234,5.384400992047372,0.6071,0.0,0.4318,0.0,0.0,0.6,0.0,1.4342,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.727997900475698,1,-1.59445655163059,1,0.0,0.0,0.0,512500.0,0.0,0.0,0.5384400992047371,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
EEFT,0.0,6.9467165879908355e-22,0,1,1.3893433175981671e-21,1,59.0,507.0,,507.0,1,0,0,0.0,0.0,0.0,6.9467165879908355e-22,0,1,0.0,272500.0,0.0,3.745221072478672e-22,0,1,-6.9467165879908355e-22,SHORT,0.0,6.9467165879908355e-22,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2650026542.0,0.0,0.000103,5501.0,288869.0,0.0,0.9433341756990192,0.0,0.0,0.0,0.539135,0.0,0.0,0.0,2.62137623072563e-27,0.18074031575930444,5.065163738543761,0.7865,0.0,0.4209,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.452658858875949,1,0.26111683824722437,1,0.0,0.0,0.0,545000.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
CORZ,0.0,464374.642951964,0,1,464374.642951964,1,66.0,2.176656,,2.176656,1,0,0,0.0,0.0,0.0,464374.642951964,0,1,0.0,633318.0,0.0,34530.586274433146,0,1,-464374.642951964,SHORT,0.0,464374.642951964,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7295467451.0,0.0,8.7e-05,,,,,0.0,5e-06,0.0,0.074359,0.0,0.0,0.0,0.6365248643365703,0.14980495346346373,4.638990241298987,0.6034,0.0,0.2946,0.0,0.0,0.6,0.0,0.6888,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.6054841722798037,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.550435026305586,1,-1.500620899225532,1,0.0,0.0,0.0,633318.0,0.0,0.0,0.4638990241298987,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
KRMN,0.0,0.001499537649598962,0,1,0.001499537649598962,1,44.0,10.240964,,10.240964,1,0,0,0.0,0.0,0.0,0.001499537649598962,0,1,0.0,505750.0,0.0,0.0006304308228867334,0,1,-0.001499537649598962,SHORT,0.0,0.001499537649598962,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,7795196907.0,0.0,6.5e-05,496491.0,179613.0,0.0,2.8157761409252116,0.0,0.0,0.0,0.420417,0.0,0.0,0.0,1.923668725099675e-09,0.16523126802321347,4.23069314134139,0.6951,0.0,0.3572,0.0,0.0,0.6,0.0,1.9805,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.4383429360195294,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9111144124691382,1,0.925698982332881,1,0.0,0.0,0.0,505750.0,0.0,0.0,0.423069314134139,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
FORM,21349.52636398611,16478.134081461118,1,1,54305.79452690834,2,67.0,3.228196,5.145833,1.310559,2,0,0,0.0,0.0,21349.52636398611,16478.134081461118,1,1,620000.0,463000.0,9508.246439812285,12489.672632590373,1,1,4871.392282524994,LONG,21349.52636398611,16478.134081461118,0.0,0.0,1.2956276638145334,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11802352481.0,5.3e-05,3.9e-05,8442555.0,528504.0,0.07343748426868407,0.8760577024961022,1e-06,1e-06,0.445361,0.757954,0.0,0.0,0.018089212636510914,0.013961736957092595,0.3937397257989083,3.799489645030355,1.6323,0.0549,1.6502,0.0,0.0,0.6,0.0,1.5116,0.0377,1.6502,0.0,0.0,0.6,0.0,0.41178481103910336,0.254444054144105,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.795201952601251,1,-0.9050887153849012,1,0.0,0.0,620000.0,926000.0,0.0,0.0,0.3799489645030355,none,none
W,0.0,3.936280873921416e-09,0,1,3.936280873921416e-09,1,49.0,32.541667,,32.541667,1,0,0,0.0,0.0,0.0,3.936280873921416e-09,0,1,0.0,1071000.0,0.0,2.2473698659738877e-09,0,1,-3.936280873921416e-09,SHORT,0.0,3.936280873921416e-09,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,6814315837.0,0.0,0.000157,,,,,0.0,0.0,0.0,0.570937,0.0,0.0,0.0,5.776487277781304e-15,0.13112849814515565,3.790506535587947,0.5665,0.0,0.1448,0.0,0.0,0.6,0.0,1.5403,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.864477317954037,1,-2.2025598606860273,1,0.0,0.0,0.0,1071000.0,0.0,0.0,0.3790506535587947,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
VICR,0.0,11.619351509351066,0,1,11.619351509351066,1,105.0,1.8875,,1.8875,1,0,0,0.0,0.0,0.0,11.619351509351066,0,1,0.0,724798.0,0.0,4.836752957165489,0,1,-11.619351509351066,SHORT,0.0,11.619351509351066,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,10597980109.0,0.0,6.8e-05,8123545.0,2163245.0,0.0,0.3350512771322712,0.0,0.0,0.0,0.416267,0.0,0.0,0.0,1.0963741571361979e-05,0.14245826174055487,3.725518990761112,0.7765,0.0,0.3053,0.0,0.0,0.3429,0.0,1.7325,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.34462705588266895,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.44162892895107,1,0.0,0.0,0.0,724798.0,506400.0,0.0,0.3725518990761112,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
HPQ,0.0,8.370818765150311e-30,0,1,8.370818765150311e-30,1,32.0,10.056381,,10.056381,1,0,0,0.0,0.0,0.0,8.370818765150311e-30,0,1,0.0,640000.0,0.0,2.1260509922533504e-30,0,1,-8.370818765150311e-30,SHORT,0.0,8.370818765150311e-30,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,19818302812.0,0.0,3.2e-05,,,,,0.0,0.0,0.0,0.253984,0.0,0.0,0.0,4.22378184678951e-36,0.14662286955560705,3.705884825656715,0.5548,0.0,0.3114,0.0,0.0,0.6,0.0,1.4557,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.3436240714508556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6845050627302323,1,0.0,0.0,0.0,640000.0,0.0,0.0,0.3705884825656715,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
EEM,0.0,0.28479827691731596,0,1,0.28479827691731596,1,72.0,6.393985,,6.393985,1,0,0,0.0,0.0,0.0,0.28479827691731596,0,1,0.0,6450000.0,0.0,0.06802477523618151,0,1,-0.28479827691731596,SHORT,0.0,0.28479827691731596,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,30029873720.0,0.0,0.000215,,,,,0.0,0.0,0.0,0.238852,0.0,0.0,0.0,9.483831985868104e-08,0.10450097636645689,3.5187939300398146,0.3573,0.0,0.0877,0.0,0.0,0.6,0.0,1.2686,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1774326478629313,1,-1.2318674824884381,1,0.0,544782.0,0.0,6450000.0,0.0,0.0,0.35187939300398147,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned
