ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
DKS,652209.4166652543,0.0,1,0,1304418.8333305086,1,49.0,127.290909,127.290909,,1,0,0,0.0,0.0,652209.4166652543,0.0,1,0,668500.0,0.0,29152.781426157835,0.0,1,0,652209.4166652543,LONG,652209.4166652543,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13180446929.0,5.1e-05,0.0,243811.0,1490787.0,2.7418779300359706,0.0,2e-06,0.0,0.044698,0.0,0.0,0.0,0.49483103280074997,0.0,6.55941095833104,0.16620902863375112,2.6239,1.6853,1.6502,0.0,0.0,0.6,0.0,0.6588,0.0,0.4033,0.0,0.0,0.6,0.0,0.5692412670467897,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.3697427873556753,1,0.0,0.0,1337000.0,0.0,0.0,0.0,0.655941095833104,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
THC,5.238414012992528,0.0,2,0,10.476827424780227,2,73.5,46.310185,46.310185,,2,0,0,0.0,0.0,5.238413411787699,0.0,2,0,1241276.0,0.0,3.032980372873356,0.0,1,0,5.238414012992528,LONG,2.619207006496264,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,20349566870.0,6.1e-05,0.0,,,,,0.0,0.0,0.578988,0.0,0.0,0.0,1.2871070048953154e-06,0.0,5.190761628323539,0.18997858561119518,2.785,0.0,1.6502,0.1556,0.0,0.6,0.0,0.8332,0.0,0.4666,0.0,0.0,0.6,0.0,0.4434814037493307,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8893459037650078,1,-1.4529332045899648,1,0.0,0.0,1640032.0,0.0,0.0,0.0,0.5190761628323539,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
MOD,569991.6911937793,0.0,1,0,569991.6911937793,1,49.0,5.641026,5.641026,,1,0,0,0.0,0.0,569991.6911937793,0.0,1,0,613199.0,0.0,339843.85849818,0.0,1,0,569991.6911937793,LONG,569991.6911937793,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10299085208.0,6e-05,0.0,,,,,3.3e-05,0.0,0.596226,0.0,0.0,0.0,0.5534391450136057,0.0,4.965599374314799,0.15960986962159962,1.0154,1.7,1.6502,0.0,0.0,0.6,0.0,0.6443,0.0,0.3518,0.0,0.0,0.6,0.0,0.5952811354313263,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2870149891485325,1,-1.5090456578804374,1,0.0,0.0,613199.0,0.0,0.0,0.0,0.4965599374314799,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned
AMKR,1.1034719350554388e-53,3.8895684866098175e-08,3,1,3.8895684866098175e-08,4,54.0,2.989106,3.378687,1.820363,4,1,0,1.3460608640068064e-63,0.0,1.0809967791473085e-53,3.8895684866098175e-08,3,1,2281552.0,771320.0,4.7222889311295865e-54,2.945453283544429e-10,0,1,-3.8895684866098175e-08,SHORT,3.6782397835181294e-54,3.8895684866098175e-08,0.020368,0.0,2.837003484716205e-46,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11990316299.0,0.00019,6.4e-05,,,,,0.0,0.0,0.422662,0.007573,0.0,0.0,3.0676753571754374e-60,3.243924838691878e-14,4.1505047975237055,0.29923518901986174,1.4392,0.0,1.6502,0.3111,0.15,0.6,0.0,0.7422,0.0,1.6502,0.0,0.0,0.6,0.0,0.566111111111111,0.35554721678302814,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.1849452735459782,1,-1.1119288210574045,1,0.0,0.0,2536553.0,771320.0,0.0,0.0,0.4150504797523706,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned"
TLN,126281.55762268807,0.0,1,0,126281.55762268807,1,78.0,16.322581,16.322581,,1,0,0,0.0,0.0,126281.55762268807,0.0,1,0,1670000.0,0.0,45603.0800572602,0.0,1,0,126281.55762268807,LONG,126281.55762268807,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,15095655628.0,0.000111,0.0,,,,,3e-06,0.0,0.361122,0.0,0.0,0.0,0.08365423850054993,0.0,3.673717795869908,0.1425382210174062,1.1037,0.3199,1.6502,0.0,0.0,0.6,0.0,0.5366,0.0,0.2888,0.0,0.0,0.6,0.0,0.5519861317719736,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.753399404419958,1,-1.6485899365767358,1,0.0,0.0,1670000.0,0.0,507500.0,0.0,0.3673717795869908,"momentum_aligned, not_extended, pullback_to_support, room_to_target","confirmation_volume, trend_aligned"
BKNG,1848394.287943745,0.0,1,0,1848394.287943745,1,49.0,1.046376,1.046376,,1,0,0,0.0,0.0,1848394.287943745,0.0,1,0,2066339.0,0.0,763729.8511749181,0.0,1,0,1848394.287943745,LONG,1848394.287943745,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,149737508973.0,1.4e-05,0.0,,,,,5e-06,0.0,0.413186,0.0,0.0,0.0,0.12344230250798678,0.0,3.615026151365965,0.11505328671127621,0.8919,0.4729,1.6502,0.0,0.0,0.6,0.0,0.3932,0.0,0.1573,0.0,0.0,0.6,0.0,0.19584087619274587,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.735934829895965,1,-2.707505373425657,1,0.0,0.0,2066339.0,0.0,0.0,0.0,0.3615026151365965,"bounce_and_fail, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
KLAC,6.870562986738545e-32,8.656551841868412e-32,3,2,2.23976778153455e-31,5,68.8,955.6,1204.0,583.0,5,3,1,6.870562986738545e-32,3.9685010153623836e-32,3.572298601298631e-32,4.688050826506028e-32,3,2,1415076.5,1784550.0,4.5016410608237606e-32,5.257175948348675e-32,3,2,-1.7859888551298677e-32,SHORT,2.2901876622461815e-32,4.328275920934206e-32,0.480057,0.458439,0.7936835719631775,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.5,0,0.0,235560608619.0,6e-06,8e-06,,,,,0.0,0.0,0.655207,0.607306,0.0,0.0,9.722286233138294e-40,1.8374362107099313e-39,3.5982823959154886,0.33939355522512654,0.3155,0.0,1.6502,0.3111,0.45,0.6,0.2715,0.5822,0.0,1.6502,0.1556,0.15,0.6,0.256,0.3537680689874878,0.3146027142062783,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.440166224795084,1,0.0,0.0,2830153.0,1784550.0,1479430.0,3020420.0,0.35982823959154886,none,none
PG,7.311648347584925e-50,2.4083042696502444e-16,1,1,2.4083042696502444e-16,2,35.5,1.504699,1.330232,1.679167,2,1,0,7.311648347584925e-50,0.0,7.311648347584925e-50,2.4083042696502444e-16,1,1,1700436.0,1017174.0,2.9038265526903207e-50,1.2856841419299157e-16,0,1,-2.4083042696502444e-16,SHORT,7.311648347584925e-50,2.4083042696502444e-16,0.0,0.0,3.036015191156385e-34,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,335225108873.0,5e-06,3e-06,,,,,0.0,0.0,0.397151,0.533855,0.0,0.0,2.1811159588152874e-57,7.184140465333192e-24,3.5604471951921295,0.2925365109644182,1.1603,0.0,1.6502,0.0,0.15,0.6,0.0,0.6752,0.0,1.6502,0.0,0.0,0.6,0.0,0.14794231522592116,0.1485066623868338,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,1700436.0,1017174.0,0.0,549640.0,0.35604471951921296,"not_extended, pullback_to_support, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
SOXS,30731.212657194497,0.0,2,0,30731.212657194497,2,50.5,1.680098,1.680098,,2,2,0,30731.212657194497,0.0,28367.163425589886,0.0,2,0,1308767.0,0.0,15038.384328369035,0.0,1,0,30731.212657194497,LONG,15365.606328597249,0.0,0.076927,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1348985226.0,0.00097,0.0,,,,,1.1e-05,0.0,0.489352,0.0,0.0,0.0,0.11390492669930284,0.0,3.51348505999529,0.09560113476971618,0.371,0.4367,1.6502,0.1556,0.3,0.6,0.0,0.2437,0.0,0.1123,0.0,0.0,0.6,0.0,0.5194758840645013,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,1308767.0,0.0,0.0,0.0,0.351348505999529,"confirmation_volume, not_extended, retest_and_confirm, room_to_target","momentum_aligned, trend_aligned"
MSTR,633801.9903147266,0.0,2,0,633801.9903147266,2,40.5,6.317556,6.317556,,2,0,0,0.0,0.0,633789.9089691229,0.0,2,0,1681298.0,0.0,1976.2695444562899,0.0,1,0,633801.9903147266,LONG,316900.9951573633,0.0,1.9e-05,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32333136974.0,5.2e-05,0.0,,,,,0.0,0.0,0.003118,0.0,0.0,0.0,0.09801121227803923,0.0,3.349318025519248,0.13928328008166538,0.5679,0.3757,1.6502,0.1556,0.0,0.6,0.0,0.5719,0.0,0.2209,0.0,0.0,0.6,0.0,0.45663713988491433,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.169216305649506,1,-3.354793958035041,1,0.0,926650.0,1681298.0,0.0,0.0,0.0,0.3349318025519248,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
