ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
RARE,0.0,1145073.408148025,0,1,1145073.408148025,1,73.0,1.302083,,1.302083,1,0,0,0.0,0.0,0.0,1145073.408148025,0,1,0.0,1290000.0,0.0,130107.44966147972,0,1,-1145073.408148025,SHORT,0.0,1145073.408148025,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3319086849.0,0.0,0.000389,2080741.0,2754925.0,0.0,0.4682523117689229,0.0,3.9e-05,0.0,0.113624,0.0,0.0,0.0,3.4499651869399606,0.19773646358003374,6.765163738543761,0.8808,0.0,0.4965,0.0,0.0,0.6,0.0,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.574541644,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.191598598535584,1,-0.5388269729602868,1,0.0,0.0,0.0,1290000.0,0.0,0.0,0.676516373854376,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
PACS,0.0,389575.4564595222,0,1,779150.9129190444,1,45.0,10.75895,,10.75895,1,0,0,0.0,0.0,0.0,389575.4564595222,0,1,0.0,448030.0,0.0,59128.89284495681,0,1,-389575.4564595222,SHORT,0.0,389575.4564595222,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7122256920.0,0.0,6.3e-05,976623.0,2314.0,0.0,193.6171132238548,0.0,8e-06,0.0,0.151778,0.0,0.0,0.0,0.5469831555297533,0.19236504370827734,6.36452092788145,0.9069,0.0,0.4168,0.0,0.0,0.6,0.0,2.4144,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.6031663471656359,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.496872712114465,1,3.5,1,0.0,0.0,0.0,896060.0,0.0,0.0,0.636452092788145,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
HNGE,0.0,260020.89751496274,0,1,520041.7950299255,1,45.0,20.253165,,20.253165,1,0,0,0.0,0.0,0.0,260020.89751496274,0,1,0.0,358150.0,0.0,142475.23777190986,0,1,-260020.89751496274,SHORT,0.0,260020.89751496274,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4838142570.0,0.0,7.4e-05,,,,,0.0,2.9e-05,0.0,0.547938,0.0,0.0,0.0,0.537439510623935,0.19688399143778793,6.055676865364726,0.8559,0.0,0.513,0.0,0.0,0.6,0.0,2.1055,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.6308867304583583,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4725507711003507,1,-0.8882157309155772,1,0.0,0.0,0.0,716300.0,0.0,0.0,0.6055676865364725,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
LPX,0.0,1735286.587923289,0,1,1735286.587923289,1,45.0,250.0,,250.0,1,0,0,0.0,0.0,0.0,1735286.587923289,0,1,0.0,2200000.0,0.0,827006.4938989059,0,1,-1735286.587923289,SHORT,0.0,1735286.587923289,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,5422213337.0,0.0,0.000406,401585.0,3303277.0,0.0,0.6660053032185917,0.0,0.000153,0.0,0.476582,0.0,0.0,0.0,3.200328869544974,0.254650677051998,5.400169207722694,1.45,0.0,0.4965,0.0,0.0,0.6,0.0,1.45,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8071365538576443,1,-0.4733303981172356,1,0.0,0.0,0.0,2200000.0,0.0,0.0,0.5400169207722694,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target",trend_aligned
BRUN,0.0,585802.8485009565,0,1,585802.8485009565,1,45.0,8.977887,,8.977887,1,0,0,0.0,0.0,0.0,585802.8485009565,0,1,0.0,1166612.0,0.0,38610.414153600315,0,1,-585802.8485009565,SHORT,0.0,585802.8485009565,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1030548645.0,0.0,0.001132,,,,,0.0,3.7e-05,0.0,0.06591,0.0,0.0,0.0,5.6843784264153445,0.1535774045326984,5.362910542505404,0.6191,0.0,0.3167,0.0,0.0,0.6,0.0,1.4127,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.470737037705315,1,-1.3941858081999268,1,0.0,0.0,0.0,1166612.0,0.0,0.0,0.5362910542505405,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
NVMI,0.0,16230.679681190106,0,1,16230.679681190106,1,46.0,42.666667,,42.666667,1,0,0,0.0,0.0,0.0,16230.679681190106,0,1,0.0,556798.0,0.0,5813.796188304038,0,1,-16230.679681190106,SHORT,0.0,16230.679681190106,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14829553196.0,0.0,3.8e-05,1226633.0,4633801.0,0.0,0.12016010182569342,0.0,0.0,0.0,0.358198,0.0,0.0,0.0,0.010944820431655374,0.17237580228774568,4.824318482894025,0.7253,0.0,0.3984,0.0,0.0,0.6,0.0,2.5491,0.025,1.6502,0.0,0.0,0.6,0.0,0.06,0.36499631800118215,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1304232431457772,1,-1.4772357945266836,1,0.0,0.0,0.0,556798.0,0.0,0.0,0.4824318482894025,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",none
FRVO,0.0,2.144228253548517e-54,0,1,4.288456507097034e-54,1,59.0,44.533333,,44.533333,1,0,0,0.0,0.0,0.0,2.144228253548517e-54,0,1,0.0,436050.0,0.0,2.674002056633314e-55,0,1,-2.144228253548517e-54,SHORT,0.0,2.144228253548517e-54,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7997644589.0,0.0,5.5e-05,,,,,0.0,0.0,0.0,0.124707,0.0,0.0,0.0,2.6810746960395054e-60,0.15068996233276555,4.819701008363644,0.4773,0.0,0.4296,0.0,0.0,0.6,0.0,2.5695,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.41180460591398443,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.242223357875532,1,-1.0879655217383177,1,0.0,0.0,0.0,872100.0,0.0,0.0,0.48197010083636443,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
SIMO,3.1273199055143197e-18,61979.73531100844,3,4,98817.70733272162,7,78.571429,9.458598,14.833333,5.427547,7,0,1,0.0,13614.802832709116,3.127319890644916e-18,25141.763289295253,3,4,2085256.0,2321485.5,1.5601676161962433e-19,16437.8700166484,0,2,-61979.73531100844,SHORT,1.0424399685047733e-18,15494.93382775211,0.0,0.594355,5.0457135543121065e-23,1.0,0.0,0.5,-0.3076923076923077,0.1923076923076923,31-90,0.25,0,0.0,10701327421.0,0.000195,0.000217,,,,,0.0,2e-06,0.049888,0.197992,0.0,0.0,9.741221135418368e-25,0.014479450275809021,0.3849013495539331,4.662821706495277,1.2877,0.0,1.6502,0.3111,0.0,0.6,0.0,1.403,0.0399,1.6502,0.4667,0.15,0.6,0.3531,0.5511111111111111,0.620962915212647,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7231291694568251,1,0.0,0.0,2085256.0,3143815.0,0.0,0.0,0.46628217064952765,none,none
LMND,0.008235510656463824,265310.40006895876,1,1,530620.8166089389,2,62.0,2.317703,2.392491,2.242915,2,0,0,0.0,0.0,0.008235510656463824,265310.40006895876,1,1,259000.0,402000.0,0.002519205693721534,230603.58615681253,0,1,-265310.3918334481,SHORT,0.008235510656463824,265310.40006895876,0.0,0.0,3.1041039681532545e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6045796094.0,4.3e-05,6.6e-05,,,,,0.0,3.8e-05,0.305896,0.869184,0.0,0.0,1.3621879614228062e-08,0.4388345156599963,0.28058875336696704,4.3421079820591295,0.5557,0.0,1.6502,0.0,0.0,0.6,0.0,0.5687,1.5233,1.6502,0.0,0.0,0.6,0.0,0.336289589808143,0.541753600229572,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.357239685268136,1,-1.4147228399774558,1,0.0,0.0,518000.0,804000.0,0.0,0.0,0.4342107982059129,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
DVN,0.0,91110.95277158312,0,2,91110.95277158312,2,98.5,6.18964,,6.18964,2,0,0,0.0,0.0,0.0,91110.95277158312,0,2,0.0,3476783.5,0.0,40715.02183012814,0,1,-91110.95277158312,SHORT,0.0,45555.47638579156,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,25079704000.0,0.0,0.000139,,,,,0.0,2e-06,0.0,0.446873,0.0,0.0,0.0,0.018164279923635288,0.10243814309447884,4.317773097098939,0.4145,0.0,0.267,0.0,0.0,0.3429,0.0,2.1139,0.0552,1.6502,0.1556,0.0,0.3429,0.0,0.03428571428571428,0.5153655133323766,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7533786270112521,1,0.0,0.0,0.0,3993567.0,0.0,0.0,0.4317773097098939,"confirmation_volume, not_extended, trend_aligned, trend_continuation","momentum_aligned, room_to_target"
SPY,0.0,4571733.141176122,0,5,6676328.06482086,5,49.2,76.727744,,76.727744,5,0,0,0.0,0.0,0.0,1553353.2260845732,0,5,0.0,5613989.0,0.0,2702559.202772037,0,5,-4571733.141176122,SHORT,0.0,914346.6282352244,0.0,0.660227,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,751.046506,0.0,0.0,,,,,0.0,0.0,0.0,0.599203,0.0,0.0,0.0,0.0,0.2022711956520057,4.251274424861638,0.9787,0.0,0.444,0.0,0.0,0.6,0.0,0.9787,0.0,1.6502,0.6222,0.0,0.6,0.4002,0.06,0.33223843650793655,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,,4,,4,0.0,0.0,0.0,8249212.0,0.0,0.0,0.42512744248616374,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
VKTX,0.0,150449.59029528714,0,1,300899.1805905743,1,101.0,11.428571,,11.428571,1,0,1,0.0,150449.59029528714,0.0,150449.59029528714,0,1,0.0,268963.5,0.0,50436.24420683287,0,1,-150449.59029528714,SHORT,0.0,150449.59029528714,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,4494449441.0,0.0,6e-05,,,,,0.0,1.1e-05,0.0,0.335237,0.0,0.0,0.0,0.33474531701887966,0.0945665193702501,4.135291123462577,0.3821,0.0,0.2207,0.0,0.0,0.3429,0.0,0.7878,1.2045,1.6502,0.0,0.15,0.3429,0.0,0.03428571428571428,0.5350180483528986,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.533841285311762,1,0.0,0.0,0.0,537927.0,0.0,0.0,0.41352911234625767,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
TDG,2.913301288118289e-12,0.028023879121043663,1,2,0.05604775824791393,3,84.0,4.909091,4.909091,,3,0,0,0.0,0.0,2.913301288118289e-12,0.028023879121043663,1,2,261090.0,1177660.0,1.600932964978625e-12,0.024036112941734904,0,1,-0.02802387911813036,SHORT,2.913301288118289e-12,0.014011939560521831,0.0,0.0,1.0395781667251896e-10,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,75293314748.0,3e-06,1.6e-05,2304533.0,270016.0,0.11329410340403023,4.3614452476890255,0.0,0.0,0.549525,0.857701,0.0,0.0,3.869269533249862e-19,1.8609805674539023e-09,0.34760306135374663,4.0893663875417365,1.2259,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,0.5188,0.1556,0.0,0.6,0.0,0.23832330638683377,0.13433247402951404,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.0581497462191094,1,3.5,1,3600000.0,0.0,522180.0,2355320.0,0.0,0.0,0.40893663875417363,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned"
FLR,7.1637122107189195e-53,7.629290338155335e-46,1,1,7.629291054526557e-46,2,86.5,63.278358,120.9,5.656716,2,0,0,0.0,0.0,7.1637122107189195e-53,7.629290338155335e-46,1,1,890808.0,554189.0,4.0824257001199402e-53,3.1273151722450486e-46,0,1,-7.629289621784114e-46,SHORT,7.1637122107189195e-53,7.629290338155335e-46,0.0,0.0,9.389749102733733e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,7187412848.0,0.000124,7.7e-05,3519863.0,128147.0,0.253080304545944,4.324634989504241,0.0,0.0,0.569876,0.409909,0.0,0.0,9.967024800463944e-59,1.0614793527935846e-51,0.46595589969353207,4.068056331987319,2.4094,0.0,1.6502,0.0,0.0,0.6,0.0,1.8179,0.0,1.6502,0.0,0.0,0.6,0.0,0.52,0.46814289048943086,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.506353816604786,1,2.5664544506531817,1,0.0,0.0,890808.0,554189.0,0.0,0.0,0.40680563319873186,none,none
PENG,3.5610893220277066e-18,0.28742576115347773,1,3,0.28742576115347773,4,76.75,21.050987,2.410811,27.264379,4,0,0,0.0,0.0,3.5610893220277066e-18,0.2704032137828619,1,3,574026.0,1843356.0,9.102887033184002e-19,0.020753476256504342,0,1,-0.28742576115347773,SHORT,3.5610893220277066e-18,0.09580858705115924,0.0,0.059224,1.2389596909256089e-17,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.0,0,0.0,3436113767.0,0.000167,0.000536,8345940.0,2566135.0,0.06877907102135888,0.7183394482363554,0.0,0.0,0.255621,0.072205,0.0,0.0,1.0363711924290622e-23,2.788283320863609e-07,0.3011901470230987,3.9195424387785587,0.7617,0.0,1.6502,0.0,0.0,0.6,0.0,1.3583,0.0,1.6502,0.3111,0.0,0.6,0.0,0.479935148,0.5511111111111111,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.160477561577176,1,0.0,0.0,574026.0,1843356.0,0.0,0.0,0.3919542438778559,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
