ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
IMAX,0.0,941302.2419024385,0,1,941302.2419024385,1,30.0,78.461538,,78.461538,1,0,0,0.0,0.0,0.0,941302.2419024385,0,1,0.0,1162800.0,0.0,580362.9913718997,0,1,-941302.2419024385,SHORT,0.0,941302.2419024385,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,2772268863.0,0.0,0.000419,,,,,0.0,0.000209,0.0,0.616553,0.0,0.0,0.0,3.395421903212562,0.20211471985854773,6.765163738543761,0.8831,0.0,0.538,0.0,0.0,0.6,0.0,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9682900139636599,1,-0.9099994866120262,1,0.0,0.0,0.0,1162800.0,0.0,0.0,0.676516373854376,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
LRN,0.0,419586.5591444853,0,1,419586.5591444853,1,30.0,12.931034,,12.931034,1,0,0,0.0,0.0,0.0,419586.5591444853,0,1,0.0,538500.0,0.0,298433.113177671,0,1,-419586.5591444853,SHORT,0.0,419586.5591444853,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,3481052617.0,0.0,0.000155,,,,,0.0,8.6e-05,0.0,0.711255,0.0,0.0,0.0,1.2053439155024563,0.14600244538002322,6.765163738543761,0.5341,0.0,0.3259,0.0,0.0,0.6,0.0,2.815,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7882158414627263,1,-1.4707377531789196,1,0.0,0.0,0.0,538500.0,0.0,0.0,0.676516373854376,"ema_rally, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target"
MSGS,0.0,957798.7570316618,0,1,1915597.5140633236,1,93.0,4.811715,,4.811715,1,0,0,0.0,0.0,0.0,957798.7570316618,0,1,0.0,1368500.0,0.0,363390.90599331073,0,1,-957798.7570316618,SHORT,0.0,957798.7570316618,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,1.0,7844412126.0,0.0,0.000174,4049530.0,6640.0,0.0,206.09939759036143,0.0,4.6e-05,0.0,0.379402,0.0,0.0,0.0,1.2209949472913018,0.15669671524307754,6.508020881400903,0.8058,0.0,0.4184,0.0,0.0,0.3429,0.0,2.815,1.7,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.6642857142857143,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.0410623758942124,1,3.5,1,0.0,0.0,0.0,2737000.0,0.0,0.0,0.6508020881400902,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned"
UTHR,7795.429711229479,1.277234483155058e-34,1,1,15590.859422458958,2,33.5,283.411765,541.823529,25.0,2,0,0,0.0,0.0,7795.429711229479,1.277234483155058e-34,1,1,2203400.0,657500.0,2199.006160984089,6.4622220043044e-35,1,0,7795.429711229479,LONG,7795.429711229479,1.277234483155058e-34,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,2,1.0,22228958943.0,9.9e-05,3e-05,23626801.0,15097.0,0.09325849910870286,43.55169901304895,0.0,0.0,0.282089,0.505954,0.0,0.0,0.0035068802507659926,5.745813316899688e-41,0.5065163738543761,5.065163738543761,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.5178723011831046,0.337143410833306,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4280285270631903,1,3.5,1,0.0,0.0,4406800.0,657500.0,0.0,0.0,0.5065163738543761,none,none
IESC,0.0,0.001292366189636646,0,2,0.001292366189636646,2,57.0,53.0,,53.0,2,0,0,0.0,0.0,0.0,0.001292366189636641,0,2,0.0,1074893.0,0.0,0.0006573441198644715,0,1,-0.001292366189636646,SHORT,0.0,0.000646183094818323,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,29439829938.0,0.0,3.7e-05,639799.0,196132.0,0.0,5.480457039136907,0.0,0.0,0.0,0.508636,0.0,0.0,0.0,2.1949280827341003e-10,0.1705496803586426,5.046845681925463,0.7328,0.0,0.3727,0.0,0.0,0.6,0.0,2.6411,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.3749611853445917,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0043322126491305,1,3.5,1,0.0,0.0,0.0,1074893.0,0.0,0.0,0.5046845681925463,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
V,8.827361878929283e-18,1.0255479320481653e-19,3,5,8.929916672136638e-18,8,84.875,30.768113,19.711575,39.060516,8,0,1,0.0,5.600974489199185e-37,8.779289269452338e-18,1.0235112759046476e-19,3,5,2716541.0,4392731.5,2.867908631790745e-18,5.173603831194055e-20,1,0,8.724807085724467e-18,LONG,2.942453959643094e-18,2.0510958640963305e-20,0.005446,0.001986,86.07459098766631,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,0,0.0,620723048790.0,4e-06,7e-06,,,,,0.0,0.0,0.324889,0.504472,0.0,0.0,4.7403652327377496e-26,3.304365558995453e-28,0.3121470411504736,4.190462793283999,0.5602,0.0,1.6502,0.3111,0.0,0.6,0.0,1.1681,0.0,1.6502,0.6222,0.15,0.6,0.0,0.27353565737574337,0.3317179617988468,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7383100640989944,1,0.0,0.0,2716541.0,4671254.0,745890.0,0.0,0.4190462793283999,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
FFIV,0.0,7.614024921745109e-06,0,1,7.614024921745109e-06,1,102.0,1.082474,,1.082474,1,0,0,0.0,0.0,0.0,7.614024921745109e-06,0,1,0.0,748120.0,0.0,5.4891877560106395e-06,0,1,-7.614024921745109e-06,SHORT,0.0,7.614024921745109e-06,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,22289591379.0,0.0,3.4e-05,,,,,0.0,0.0,0.0,0.720931,0.0,0.0,0.0,3.4159553633264965e-12,0.14760766233667677,4.024790344580317,0.7427,0.0,0.3905,0.0,0.0,0.3429,0.0,2.0318,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.1939012211099292,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.2889569002326244,1,-1.2617250103261666,1,0.0,0.0,0.0,748120.0,0.0,0.0,0.4024790344580317,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
CRWV,0.0,1665583.6171640106,0,1,1665583.6171640106,1,58.0,1.169447,,1.169447,1,0,0,0.0,0.0,0.0,1665583.6171640106,0,1,0.0,2248000.0,0.0,38917.039637483336,0,1,-1665583.6171640106,SHORT,0.0,1665583.6171640106,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,42753075357.0,0.0,5.3e-05,,,,,0.0,1e-06,0.0,0.023365,0.0,0.0,0.0,0.3895821770143848,0.08268629951772052,4.00119486856837,0.177,0.0,0.0498,0.0,0.0,0.6,0.0,0.3756,1.3754,1.6502,0.0,0.0,0.6,0.0,0.06,0.4193566641793901,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,0.0,2248000.0,0.0,0.0,0.400119486856837,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
XOP,0.0,22020.48267772319,0,2,22020.48267772319,2,33.5,1.396951,,1.396951,2,0,1,0.0,22020.45049135256,0.0,22020.45049135256,0,2,0.0,1168013.0,0.0,8741.885978649509,0,1,-22020.48267772319,SHORT,0.0,11010.241338861595,0.0,1e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,3910955404.0,0.0,0.000299,,,,,0.0,2e-06,0.0,0.396989,0.0,0.0,0.0,0.028152306026299027,0.15104686294380176,3.7798418861859395,0.5759,0.0,0.3345,0.0,0.0,0.6,0.0,1.1274,0.0967,1.6502,0.1556,0.15,0.6,0.0,0.06,0.45121638374799106,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.067334236071166,1,-1.4199639437121594,1,0.0,0.0,0.0,1168013.0,0.0,0.0,0.37798418861859395,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
SILJ,32549.96548183602,2.6816852058876505e-09,1,2,32549.96548183877,3,59.666667,30.033039,3.562044,43.268537,3,0,0,0.0,0.0,32549.96548183602,2.6132410091454675e-09,1,2,632840.0,1378861.0,11999.746470688026,1.2002574906658414e-09,1,0,32549.96548183334,LONG,32549.96548183602,1.3408426029438253e-09,0.0,0.025523,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,959598000.0,0.000659,0.001437,,,,,1.3e-05,0.0,0.368656,0.450771,0.0,0.0,0.33920418218708276,1.3972961625011986e-14,0.41194011687257653,3.5502063953555387,0.6506,1.2187,1.6502,0.0,0.0,0.6,0.0,1.1445,0.0,1.6502,0.1556,0.0,0.6,0.0,0.6418669020038723,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.628324387772364,1,0.0,0.0,632840.0,1639122.0,0.0,0.0,0.35502063953555385,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
