ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
RIOT,0.0,578243.3766935876,0,1,1156486.7533871753,1,31.0,4.158021,,4.158021,1,0,0,0.0,0.0,0.0,578243.3766935876,0,1,0.0,809177.5,0.0,131807.11034996045,0,1,-578243.3766935876,SHORT,0.0,578243.3766935876,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,7280023339.0,0.0,0.000111,24498774.0,4264935.0,0.0,0.1897279794416562,0.0,1.8e-05,0.0,0.227944,0.0,0.0,0.0,0.7942878061885671,0.10419283379864647,4.515771337627617,0.1944,0.0,0.2475,0.0,0.0,0.6,0.0,0.5656,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8987900946539968,1,0.0,0.0,0.0,1618355.0,0.0,0.0,0.4515771337627617,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none
ESLT,0.001863916208120477,6.194508836184361e-13,1,1,0.0018639162087399279,2,112.0,30.333333,20.666667,40.0,2,0,0,0.0,0.0,0.001863916208120477,6.194508836184361e-13,1,1,581560.0,603200.0,0.0010168064436793982,4.3480191599895927e-13,1,0,0.001863916207501026,LONG,0.001863916208120477,6.194508836184361e-13,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,39292087486.0,1.5e-05,1.5e-05,679149.0,1112543.0,0.8563069370638844,0.5421812909703265,0.0,0.0,0.545522,0.701915,0.0,0.0,4.743744421277188e-10,1.5765283120657564e-19,0.43195764142965454,4.258870193057536,2.3266,0.0,1.6502,0.0,0.0,0.3429,0.0,2.2658,0.0,1.6502,0.0,0.0,0.3429,0.0,0.2593875013585534,0.2593875013585534,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.18205823336865087,1,-1.127585425673467,1,0.0,0.0,581560.0,603200.0,0.0,0.0,0.42588701930575357,none,none
IREN,2.5535013700485415e-09,0.003090006986972439,1,5,0.003335394248066153,6,77.0,6.809822,3.320542,7.507679,6,0,1,0.0,0.0004600155115081292,2.5535013700485415e-09,0.0009535474800550081,1,5,986512.5,17303868.5,2.4105049827092815e-10,0.0013631229770501962,0,1,-0.003090004433471069,SHORT,2.5535013700485415e-09,0.0006180013973944877,0.0,0.691409,8.26373979351561e-07,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.2,0,0.0,13844849831.0,7.1e-05,0.00125,,,,,0.0,0.0,0.0944,0.447851,0.0,0.0,1.8443691345289978e-15,4.463763817869089e-10,0.2424436835224,4.129368258695298,0.1743,0.0,1.6502,0.0,0.0,0.6,0.0,0.6845,0.0,1.6502,0.6222,0.15,0.6,0.4224,0.45350437003235994,0.6394657222222221,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.316406048518331,1,3195706.0,994944.0,1973025.0,18270245.0,0.0,0.0,0.41293682586952984,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
SILJ,0.0,11.995591707183191,0,2,12.301753160079592,2,42.5,43.268537,,43.268537,2,0,0,0.0,0.0,0.0,11.68943025428679,0,2,0.0,1378861.0,0.0,5.368936954235065,0,1,-11.995591707183191,SHORT,0.0,5.997795853591596,0.0,0.025523,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,959598000.0,0.0,0.001437,,,,,0.0,0.0,0.0,0.450771,0.0,0.0,0.0,6.250321336217453e-05,0.1378280935658268,3.5970235268653656,0.4714,0.0,0.3069,0.0,0.0,0.6,0.0,1.1913,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.5355555555555556,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8790693577783208,1,0.0,0.0,0.0,1639122.0,0.0,0.0,0.35970235268653655,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
FDX,0.0,3.697067149940257e-25,0,2,3.697067149940257e-25,2,91.5,4.135205,,4.135205,2,0,1,0.0,3.390711020282042e-25,0.0,3.390711020282042e-25,0,2,0.0,1174436.0,0.0,1.7556228468958965e-25,0,1,-3.697067149940257e-25,SHORT,0.0,1.8485335749701285e-25,0.0,0.082865,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,0,0.0,76907812595.0,0.0,1.5e-05,10215012.0,453248.0,0.0,2.5911553939565093,0.0,0.0,0.0,0.474869,0.0,0.0,0.0,2.403570603034297e-32,0.11395996468305661,3.5742264473781074,0.5019,0.0,0.2948,0.0,0.0,0.3429,0.0,1.2756,0.0,1.6502,0.1556,0.15,0.3429,0.0,0.03428571428571428,0.28994305691410893,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.852812606813584,1,3.5,1,0.0,0.0,0.0,1174436.0,0.0,0.0,0.3574226447378107,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target","confirmation_volume, trend_aligned"
GLW,18791.658682112113,9.947881748086298e-10,4,2,37583.31323658739,6,83.5,5.612301,4.876307,7.084291,6,1,1,18791.654554474284,3.1840629812658604e-10,18791.654554474284,6.763818766820437e-10,4,2,7272095.5,5638237.0,7316.684015613556,1.4554803839269158e-10,1,0,18791.65868211112,LONG,4697.914670528028,4.973940874043149e-10,0.0,0.320074,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.25,0,0.0,135892623099.0,5.4e-05,4.1e-05,,,,,0.0,0.0,0.389358,0.146311,0.0,0.0,0.00034570785105130544,3.6601993254774045e-17,0.3575786953819732,3.3153246490168597,0.709,0.0,1.6502,0.4667,0.15,0.6,0.0,0.6024,0.0,1.6502,0.1556,0.15,0.6,0.1572,0.4707238518227324,0.4178967084759478,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.2611988601717257,1,0.0,0.0,7691946.0,5638237.0,0.0,1475155.0,0.331532464901686,none,none
CSCO,4.509432354698311e-17,7.296242873163273e-21,1,2,9.020323957971255e-17,3,58.666667,1.579306,1.475789,1.682822,3,0,1,0.0,1.0589284424023779e-21,4.509432354698311e-17,6.237314430760896e-21,1,2,293401.0,3176052.5,6.1967816692041235e-18,5.73698921702732e-21,1,0,4.5087027304109945e-17,LONG,4.509432354698311e-17,3.648121436581637e-21,0.0,0.145133,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,483101646889.0,1e-06,7e-06,,,,,0.0,0.0,0.137418,0.786294,0.0,0.0,9.334334469231113e-25,7.551457255578035e-29,0.26945693970214324,3.299014957289706,0.4444,0.0,1.6502,0.0,0.0,0.6,0.0,0.7111,0.0,1.6502,0.1556,0.15,0.6,0.0322,0.12635365199999998,0.19870697684646588,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3977450989781284,1,-3.032364878170523,1,0.0,565893.0,586802.0,6352105.0,916679.0,672006.0,0.3299014957289706,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
IBM,1.0376046242770009e-19,0.0016433963593461163,3,4,0.003286792718692099,7,88.285714,3.055628,4.516141,1.960243,7,1,0,7.361618939790754e-26,0.0,1.0375875184839768e-19,0.0016433963593459825,3,4,6321511.0,3817866.0,3.993352981043165e-20,0.0012032537831667693,0,1,-0.0016433963593461163,SHORT,3.4586820809233365e-20,0.0004108490898365291,1.6e-05,0.0,6.313781933226679e-17,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,91+,0.0,0,0.0,222635777701.0,2.8e-05,1.7e-05,,,,,0.0,0.0,0.384863,0.732175,0.0,0.0,1.5535158439666192e-27,1.845386640364244e-11,0.32735748148132765,3.1350746706037613,0.5623,0.0,1.6502,0.3111,0.15,0.6,0.0,0.4182,0.0,1.6502,0.4667,0.0,0.6,0.0,0.3766733819737635,0.2683836939603911,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7893971416242205,1,0.0,629145.0,6321511.0,4252059.0,0.0,0.0,0.31350746706037613,none,none
AMKR,0.0,1.957525125119206e-21,0,1,1.957525125119206e-21,1,32.0,1.820363,,1.820363,1,0,0,0.0,0.0,0.0,1.957525125119206e-21,0,1,0.0,771320.0,0.0,1.4823749285434503e-23,0,1,-1.957525125119206e-21,SHORT,0.0,1.957525125119206e-21,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13135682195.0,0.0,5.9e-05,,,,,0.0,0.0,0.0,0.007573,0.0,0.0,0.0,1.4902348397743084e-27,0.1583398000188147,3.0814068965243084,0.656,0.0,0.3274,0.0,0.0,0.6,0.0,0.8312,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.3424045252893479,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3190213324118543,1,-1.2788992363220315,1,0.0,0.0,0.0,771320.0,0.0,0.0,0.30814068965243085,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
IWM,0.02376354113387956,0.0032009794919109764,2,3,0.050728061759670096,5,50.2,19.03744,37.425989,6.778407,5,0,1,0.0,0.0003405838891382577,0.023653854723602513,0.0025389090678163972,2,3,606778.5,4262815.0,0.007786062731141011,0.0013593564860249427,1,0,0.020562561641968582,LONG,0.01188177056693978,0.0010669931639703254,0.004616,0.206834,7.423834233843462,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,81940209514.0,7e-06,5.2e-05,,,,,0.0,0.0,0.327647,0.424669,0.0,0.0,1.450053720561906e-09,1.3021606489644416e-10,0.2707823447290283,3.068982342579865,0.3021,0.0,1.6502,0.1556,0.0,0.6,0.0,0.2814,0.0,1.6502,0.3111,0.15,0.6,0.0763,0.2700512951321802,0.45725052411437883,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,601562.0,980505.0,1213557.0,4262815.0,905000.0,0.0,0.3068982342579865,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
