ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
INTC,242673.43536822277,1211319.6682981632,5,8,2478344.58155451,13,51.384615,14.337447,17.797015,12.175218,13,1,2,139225.34732993293,31623.519719058044,139225.34732993293,789423.3843030811,5,8,5.287634070091772,2105757.0,2123558.5,-968646.2329299405,SHORT,48534.687073644556,151414.9585372704,0.426285,0.348295,0.20033806246138597,1.0,325574100000.0,6e-06,7e-06,0.001490741649094463,0.004650706506975536,4.3682046450754966,0.487185707352591,0.4368204645075497,none,none
IBIT,1039704.5265936502,382505.3550262925,14,6,2078369.0846714077,20,50.75,0.770065,0.276778,1.92107,20,1,1,276558.3346790784,85701.90045682859,276558.3346790784,198507.726334279,14,6,3.723957136583983,1363728.5,936968.0,657199.1715673577,LONG,74264.6090424036,63750.892504382085,0.734003,0.481033,2.7181437146734413,1.0,57639213093.0,2.4e-05,1.6e-05,0.012884389820273704,0.01106033359642176,4.357868054915427,0.4245691060314136,0.4357868054915427,none,none
B,0.0034484086623643496,125601.59894669468,10,8,251203.201341798,18,66.777778,1.144984,0.829383,1.539485,18,1,2,4.86637766963187e-22,120881.27463230603,0.0033401893101012796,120881.27463230603,10,8,93186153833697.12,2442819.0,793885.5,-125601.59549828601,SHORT,0.00034484086623643497,15700.199868336835,0.031382,0.037582,2.7455133463928706e-08,1.0,72074004193.0,3.4e-05,1.1e-05,4.784538754264561e-11,0.0021783443342893493,4.357175272622542,0.3952494619501934,0.4357175272622542,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
CRM,67326.13391785647,78748.36559062322,11,15,240283.82247246595,26,70.192308,1.009775,0.627192,1.290336,26,3,8,4794.305510800363,24684.14868909365,22742.145916544137,52008.79359542692,11,15,6937.655459803389,2097376.0,1935007.5,-11422.23167276675,SHORT,6120.557628896043,5249.891039374881,0.662209,0.339557,0.8549527779135669,1.0,159512860000.0,1.3e-05,1.2e-05,0.0003837030838075402,0.00032912023766452946,4.263709141552736,0.5023602791241237,0.4263709141552736,none,none
COST,101250.69252814025,10988.742116431144,6,8,114183.73740633225,14,46.285714,1.820789,3.299179,0.553597,14,2,2,99306.30811590623,0.009879092004433281,99306.3025768725,7783.758767833576,6,8,1506319.1405151892,850449.0,636972.0,90261.95041170911,LONG,16875.11542135671,1373.592764553893,0.019204,0.291661,9.214038463669382,1.0,435156593859.0,2e-06,1e-06,0.00038779408745038125,3.1565482034243664e-05,4.25271885443378,0.31523922476190475,0.425271885443378,none,none
ACN,6189.255987018255,7.382599630322391e-05,10,5,6189.256060844457,15,56.866667,1.216306,1.266236,1.116447,15,2,1,2.0569765320137508e-10,1.66831371515987e-11,6189.016370964784,5.4363323238881544e-05,10,5,10756923571986.748,2115473.5,508850.0,6189.255913192259,LONG,618.9255987018255,1.4765199260644783e-05,3.9e-05,0.263629,99.0,1.0,127674014578.0,1.7e-05,4e-06,4.847702179237927e-05,1.156476461513965e-12,4.247849387014866,0.30521875479299165,0.4247849387014866,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
AMAT,26480.108003302565,50789.950993174905,7,7,86944.82305868473,14,52.428571,3.590322,2.23093,4.949714,14,1,1,7098.545253247595,9674.163137311665,9935.345771222092,17423.27498882936,7,7,3948.551603052255,731875.0,1716141.5,-24309.84298987234,SHORT,3782.8725719003664,7255.707284739272,0.6248,0.656954,0.5213651024562109,1.0,314055232668.0,2e-06,5e-06,0.00012045246117263036,0.0002310328416788254,4.174467330624257,0.47649496238687783,0.41744673306242563,none,none
NTR,0.1355500641903575,0.012003884488090413,8,4,0.15955783316653832,12,73.25,0.473864,0.608352,0.204888,12,0,0,0.0,0.0,0.13208697705550956,0.01200388445724881,8,4,2259433367.9075284,1122943.0,462839.5,0.1235461797022671,LONG,0.016943758023794688,0.0030009711220226032,0.025548,0.0,11.292183319894718,1.0,23955899394.0,4.7e-05,1.9e-05,7.072895801206456e-09,1.2527065140264477e-09,4.171711777702792,0.2800130754191339,0.41717117777027923,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
CRDO,18582.971626695566,16132.524528753152,3,1,50848.020684201874,4,52.5,2.181085,2.742794,0.495957,4,0,0,0.0,0.0,7726.438829190156,16132.524528753152,3,1,3.6836334981538132,275480.0,152760.0,2450.447097942413,LONG,6194.323875565188,16132.524528753152,0.584219,0.0,1.1518948316845858,1.0,24782693938.0,1.1e-05,6e-06,0.002499455422829258,0.0065095927703068225,4.103684067120981,0.19824324680170755,0.4103684067120981,none,not_extended
GEV,9408.822169523992,38293.27890873363,7,8,47721.74537408761,15,47.333333,3.856917,2.33303,5.190318,15,2,1,9.208146309931559,25754.135047417225,9392.018432696612,25754.135047417225,7,8,1667.1421184031626,940516.0,2223917.0,-28884.456739209636,SHORT,1344.1174527891417,4786.6598635917035,0.001786,0.32745,0.2457042707663799,1.0,267136042360.0,4e-06,8e-06,5.0315840607452415e-05,0.0001791843519618018,4.056926157453725,0.47660077305686277,0.4056926157453726,none,none
HOOD,240403.40008605592,734273.6261211048,9,2,1841674.4662114792,11,44.818182,0.282353,0.271603,0.330726,11,0,0,0.0,0.0,126308.58858900024,734273.4710163097,9,2,102.65851043617272,1343879.0,886238.5,-493870.2260350489,SHORT,26711.488898450658,367136.8130605524,0.474597,0.0,0.3274030164422736,1.0,56623217052.0,2.4e-05,1.6e-05,0.004717409269402713,0.0648385648458285,3.8849751019094922,0.26566560135572553,0.38849751019094925,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
AAPL,3059270.6236218126,162574.26773294428,19,6,3377480.4784180266,25,53.6,0.298991,0.126687,0.844622,25,3,0,532610.7264604302,0.0,793253.5705188246,79118.8490621267,19,6,6.808570206361016,7737011.0,531049.0,2896696.355888868,LONG,161014.24334851644,27095.711288824048,0.740705,0.513337,18.817680474791878,1.0,3805351488000.0,2e-06,0.0,0.00042312581073329864,7.120422745249452e-05,3.8686986163385417,0.2968680580952381,0.3868698616338542,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
APP,65277.752088154884,44999.68635882941,6,6,156823.2452207904,12,64.833333,1.262447,2.115228,0.551796,12,2,1,57738.19697143809,12175.3625559949,52378.82013225608,13071.651115897104,6,6,8.965092740832752,474834.0,624367.0,20278.065729325477,LONG,10879.625348025815,7499.947726471568,0.197601,0.709517,1.4506268236544433,1.0,128186371500.0,4e-06,5e-06,0.0008487349490211457,0.0005850815214370561,3.8626266241203933,0.3200238890535445,0.3862626624120393,none,none
MSFT,2723988.2451794506,2373355.9922278905,19,15,6105779.279378655,34,41.911765,0.196238,0.206512,0.183224,34,11,4,1621167.262989377,1109825.545464265,328623.8067668413,811146.498963712,19,15,1.495128512828096,2858625.0,2637220.0,350632.2529515601,LONG,143367.80237786582,158223.7328151927,0.879359,0.658228,1.1477368983413307,1.0,2854189047942.0,1e-06,1e-06,0.0005023066095822928,0.0005543561766845094,3.847889022225508,0.3246623307939793,0.3847889022225508,none,none
NNE,6671.701098658354,7489.448899487016,1,1,21650.598897632386,2,95.0,4.281915,4.904255,3.659574,2,0,0,0.0,0.0,6671.701098658354,7489.448899487016,1,1,0.4454066773267741,65600.0,81284.5,-817.7478008286625,SHORT,6671.701098658354,7489.448899487016,0.0,0.0,0.8908133546535482,0.7,1139050705.0,5.8e-05,7.1e-05,0.05857246801544584,0.06575167256919451,3.810672031832306,0.41253212082216967,0.3810672031832306,none,none
RDDT,1679.5493983530191,0.9405055768689676,3,1,3360.039302282907,4,52.25,8.299873,11.033226,0.099812,4,0,0,0.0,0.0,1679.4093579631945,0.9405055768689676,3,1,11995.679338329008,116455.0,53500.0,1678.6088927761502,LONG,559.8497994510063,0.9405055768689676,8.3e-05,0.0,99.0,1.0,20856654020.0,6e-06,3e-06,0.00026842742796334994,4.509379001862388e-07,3.743477264123116,0.18717526412658086,0.3743477264123116,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
AMD,260123.47156630538,46442.21180206064,2,2,353007.8951704267,4,50.25,206.299751,412.590334,0.009167,4,1,1,119802.90290759904,23189.35908304698,140320.56865870632,23252.852719013663,2,2,2.800506925412666,271475.0,50588.5,213681.25976424472,LONG,130061.73578315269,23221.10590103032,0.460562,0.499316,5.601013850825332,1.0,402434308378.0,1e-06,0.0,0.0032318749439470707,0.0005770160599532959,3.7294306200597744,0.2257112048631203,0.37294306200597743,none,not_extended
ROKU,7531.192729213925,8.503954692088441e-10,5,1,15062.38544596822,6,64.166667,1.32686,1.079048,2.56592,6,2,0,3812.4935490199123,0.0,3812.468277485345,8.503954692088441e-10,5,1,1208565098.3532362,218455.5,252505.0,7531.192729213075,LONG,1506.238545842785,8.503954692088441e-10,0.493776,0.0,99.0,1.0,13505754314.0,1.6e-05,1.9e-05,0.0011152568829727826,6.296541825341278e-16,3.7187282778132715,0.3639682754191339,0.37187282778132713,none,none
PATH,1.2433764834061576,0.05418001793573566,3,1,1.297556501341893,4,45.0,0.652465,0.826161,0.131374,4,0,0,0.0,0.0,1.2392521193113102,0.05418001793573566,3,1,313.6076513863009,232955.0,50316.0,1.189196465470422,LONG,0.4144588278020525,0.05418001793573566,0.003317,0.0,22.948986190461564,1.0,4647419400.0,5e-05,1.1e-05,8.918042296807826e-07,1.1658086622381372e-07,3.709657620500222,0.21454702861686006,0.3709657620500222,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned"
OXY,6242.294347893432,72765.72152844444,9,9,79008.40767899528,18,57.333333,0.416367,0.297594,0.53514,18,2,3,0.3048018686046899,0.05061364801967746,6241.794854327166,72765.51280373053,9,9,6115462.377076386,1000230.0,670284.5,-66523.427180551,SHORT,693.588260877048,8085.08016982716,8e-05,3e-06,0.08578619460886253,1.0,57262642047.0,1.7e-05,1.2e-05,0.00012112404109956454,0.0014119292929570195,3.6547744536815325,0.36410397150507606,0.36547744536815324,none,none
QCOM,168225.64863429495,147907.57421225173,8,5,316134.22673069814,13,56.153846,0.727914,1.07228,0.125274,13,2,1,26142.633682302516,0.9192862354257124,142079.1876569518,102242.1015034524,8,5,111966.6209690094,853953.0,398768.0,20318.074422043224,LONG,21028.20607928687,29581.514842450346,0.155425,0.308743,1.1373700740496642,1.0,140033080000.0,6e-06,3e-06,0.0015016598991671733,0.002112466200304267,3.543101216504069,0.2679188117456285,0.3543101216504069,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
AVGO,358075.76846352016,564813.3383612612,10,3,1053083.8873723748,13,44.538462,0.202472,0.212964,0.1675,13,0,0,0.0,0.0,74498.88638350382,521295.37946724234,10,3,4.9341016876662085,3857192.5,1301956.0,-206737.56989774102,SHORT,35807.576846352014,188271.11278708707,0.791947,0.077048,0.6339718702508593,1.0,1797990242874.0,2e-06,1e-06,0.00019915334350822364,0.0010471197690491627,3.530300044909971,0.20666666666666667,0.3530300044909971,none,not_extended
