ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
ULTA,0.0023217706751143805,0.18203152877154305,1,3,0.20735562469251428,4,35.25,17.689394,4.375,22.127525,4,1,0,0.0023217706751143805,0.0,0.0023217706751143805,0.1523646622255125,1,3,14.213342340545807,29120.0,343809.0,-0.17970975809642867,SHORT,0.0023217706751143805,0.06067717625718102,0.0,0.162977,0.012754772158334707,1.0,457845111.9607056,6.4e-05,0.000751,0.3425,4.729463246868606,0.47294632468686065,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
VSAT,57.754714620442485,0.5628121646202209,2,3,58.459942969441784,5,73.4,10.898001,21.275862,0.52014,5,0,0,0.0,0.0,55.98851817825315,0.25489193178910013,2,3,27.50274099388963,947000.0,276600.0,57.191902455822266,LONG,28.877357310221242,0.18760405487340695,0.030581,0.54711,99.0,1.0,72277340.11804962,0.013102,0.003827,0.5933333333333333,4.696362317784162,0.46963623177841624,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
NEXT,0.0,742.650505218494,0,3,1463.987276804911,3,77.666667,0.563543,,0.563543,3,0,0,0.0,0.0,0.0,710.1034834691898,0,3,67.68750928751555,0.0,216600.0,-742.650505218494,SHORT,0.0,247.55016840616466,0.0,0.043825,0.0,1.0,38463487.04565468,0.0,0.005631,0.18,4.604792466666667,0.4604792466666667,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
RKLB,5926.7061369416215,3541.3665923154776,3,3,10509.370957474432,6,84.833333,6.859676,1.575785,12.143567,6,1,0,260.37539234553157,0.0,4476.636934000068,1555.816940820464,3,3,2.6051847368612626,941331.0,610929.5,2385.339544626144,LONG,1975.568712313874,1180.4555307718258,0.244667,0.560673,1.6735647051627378,1.0,1354917889.3688622,0.000695,0.000451,0.3834653041796088,4.50690917789367,0.450690917789367,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
LVS,0.0064601606920598785,635.031120208692,1,3,635.037580369384,4,68.0,1.350214,0.179024,1.740611,4,0,2,0.0,601.8489670307846,0.0064601606920598785,601.7850247795341,1,3,9019.11114174637,50000.0,231761.0,-635.0246600479999,SHORT,0.0064601606920598785,211.677040069564,0.0,0.052353,1.0172982845213725e-05,1.0,227699825.02333716,0.00022,0.001018,0.21628051041402677,4.389491241567581,0.4389491241567581,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, trend_aligned","bounce_and_fail, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_continuation"
ZS,0.18976348268390567,315.50702331278364,2,6,315.80764928210874,8,68.75,0.77132,0.259155,0.942042,8,2,4,0.18976348268390567,21.727136590458034,0.14538318181908055,293.7778668835684,2,6,2619.3034837101877,112350.0,395105.0,-315.3172598300997,SHORT,0.09488174134195283,52.58450388546394,0.233872,0.068871,0.0006014556528454207,1.0,533256341.99403536,0.000211,0.000741,0.26197399022214574,4.340580421766249,0.43405804217662486,"confirmation_volume, flag_breakdown, momentum_aligned, not_extended, room_to_target, trend_aligned","bounce_and_fail, pattern_volume, pullback_to_resistance, structural_breakdown, trend_continuation"
AAP,8.232708578653153,14.378751509014307,1,1,36.99021159668177,2,30.5,69.543401,138.631579,0.455223,2,0,0,0.0,0.0,8.232708578653153,14.378751509014307,1,1,3.493079190558845,3752500.0,675000.0,-6.146042930361155,SHORT,8.232708578653153,14.378751509014307,0.0,0.0,0.5725607382179123,1.0,79798906.86510544,0.047024,0.008459,0.5800000000000001,4.3,0.43,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
SCHW,3.515502226507949,444.8245125628138,3,2,896.6521580147236,5,68.2,3.620274,0.254762,8.668542,5,0,1,0.0,444.79664099889385,3.5091383244933296,444.79664099889385,3,2,22084.372342172497,276027.0,364472.0,-441.30901033630585,SHORT,1.1718340755026497,222.4122562814069,0.00181,6.3e-05,0.00790312162936732,1.0,909160414.8846679,0.000304,0.000401,0.2609401552051197,4.267178583101139,0.42671785831011394,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
MRVL,14.417448962505196,1687.9117518366397,5,9,1707.8920913347213,14,67.428571,0.232834,0.176902,0.263908,14,0,2,0.0,4.615210251433044,9.932933672316226,1653.9541034174936,5,9,107.82759949765148,793350.0,1191504.5,-1673.4943028741345,SHORT,2.883489792501039,187.54575020407108,0.311048,0.020118,0.00854158930217612,1.0,1927089128.4081802,0.000412,0.000618,0.32096921130424405,4.103297650089867,0.41032976500898666,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
ALAB,0.07612136131083522,27.682238935386152,1,3,47.22975848418223,4,54.25,1.943465,3.0,1.591286,4,0,1,0.0,19.395276826174403,0.07612136131083522,19.395276826174403,1,3,22.79264916126533,46460.0,406490.0,-27.606117574075316,SHORT,0.07612136131083522,9.22741297846205,0.0,0.29936,0.0027498267567342403,1.0,562772275.9501362,8.3e-05,0.000722,0.33,4.079887478084649,0.4079887478084649,"confirmation_volume, momentum_aligned, not_extended, pattern_volume, retest_and_confirm, trend_aligned","bounce_and_fail, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown, trend_continuation"
AEM,1.0925787481697569,3157.4871449639854,1,3,3671.2440268490673,4,58.5,0.968474,1.378049,0.831949,4,1,1,1.0925787481697569,511.5717243887424,1.0925787481697569,2642.2635211892425,1,3,627.95464287088,41815.0,607675.0,-3156.3945662158158,SHORT,1.0925787481697569,1052.4957149879951,0.0,0.163175,0.000346027932342451,1.0,477319582.55250853,8.8e-05,0.001273,0.24518294000000002,3.9230151750580955,0.39230151750580955,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
VST,31.684841332123895,2.7138598614156284,5,4,61.10173241864147,9,49.222222,0.377727,0.266954,0.4885,9,0,2,0.0,2.6727207465888,23.95614633771525,2.6605095310636404,5,4,32.24599946324566,403806.0,835315.5,28.970981470708267,LONG,6.336968266424779,0.6784649653539071,0.243924,0.019658,11.675194354212586,1.0,700246516.2278084,0.000577,0.001193,0.33773796053244254,3.890713426626623,0.3890713426626623,"confirmation_volume, momentum_aligned, not_extended, pattern_volume, resistance_ema_confluence, trend_aligned","bounce_and_fail, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown, trend_continuation"
HD,259.37402990363034,390.31924365065504,6,3,1243.115370838487,9,67.222222,2.122374,1.805253,2.756615,9,1,0,0.0022619248090883217,0.0,221.21970434307758,187.80738938787738,6,3,54.68021927911314,876129.5,184907.5,-130.9452137470247,SHORT,43.22900498393839,130.10641455021835,0.147102,0.518836,0.6645176586163306,1.0,1392923174.025,0.000629,0.000133,0.44068301301274854,3.837692667954338,0.3837692667954338,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
CRWD,19.178037893856988,24.9072884333504,5,8,54.44790348177398,13,49.153846,0.27397,0.211724,0.312874,13,3,4,9.662364348873407,1.8539749142508792,9.370121137933566,22.626731285005746,5,8,106.05834546552184,533799.5,640076.0,-5.72925053949341,SHORT,3.8356075787713975,3.1134110541688,0.511414,0.091562,0.7699769465140954,1.0,2120001479.3000002,0.000252,0.000302,0.3438577394584664,3.77223734339678,0.377223734339678,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
AAOI,1411.8505561764473,827.7650512110388,1,5,3067.380658598525,6,84.833333,7.139394,41.0,0.367273,6,0,0,0.0,0.0,1411.8505561764473,325.5057713622409,1,5,7.656940566811295,304920.0,656096.5,584.0855049654085,LONG,1411.8505561764473,165.55301024220776,0.0,0.606766,1.7056174987224677,1.0,1132609116.2982662,0.000269,0.000579,0.3772784877025362,3.638829513654974,0.3638829513654974,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
XLI,234.45223803898944,1061.0881237294952,1,3,1529.992599807474,4,68.25,49.554195,0.10819,74.277197,4,0,1,0.0,606.238229305819,234.45223803898944,606.238229305819,1,3,2.24353107202048,35750.0,203706.0,-826.6358856905058,SHORT,234.45223803898944,353.6960412431651,0.0,0.428664,0.2209545397746424,1.0,2496668852.120533,1.4e-05,8.2e-05,0.14721967978755415,3.598623464542208,0.3598623464542208,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
SHOO,0.0,0.09866798922823786,0,1,0.1973359784564757,1,31.0,42.372881,,42.372881,1,0,0,0.0,0.0,0.0,0.09866798922823786,0,1,0.0,0.0,75000.0,-0.09866798922823786,SHORT,0.0,0.09866798922823786,0.0,0.0,0.0,1.0,52336891.16455269,0.0,0.001433,0.05,3.5721416485192377,0.35721416485192375,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, pattern_volume, strong_trend, trend_aligned","flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown, trend_continuation"
UVIX,0.0,0.01979752681404081,0,2,0.03959505362808162,2,46.0,4.329672,,4.329672,2,0,0,0.0,0.0,0.0,0.01054260326737951,0,2,1.1391345605640077,0.0,235520.0,-0.01979752681404081,SHORT,0.0,0.009898763407020405,0.0,0.467479,0.0,1.0,623319492.1334872,0.0,0.000378,0.09936249762444034,3.562011904154594,0.3562011904154594,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
GOOG,24.28871574550554,5082.305294519808,4,7,7392.370232273023,11,70.818182,0.236313,0.308006,0.195345,11,1,1,0.7050758442817117,2548.935426611903,21.501789717582714,2548.935426611903,4,7,29.913040125416686,1224525.0,1544347.0,-5058.016578774303,SHORT,6.072178936376385,726.0436135028297,0.114742,0.498469,0.004779074521889857,1.0,5730693793.067783,0.000214,0.000269,0.2683724198669805,3.4824055913110765,0.34824055913110763,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
SOXS,309.54097126624526,957.6961306334944,1,1,2224.933232533234,2,56.0,4.552239,1.328358,7.776119,2,1,1,309.54097126624526,957.6961306334944,309.54097126624526,957.6961306334944,1,1,6.187847293467021,66439.0,170135.0,-648.1551593672491,SHORT,309.54097126624526,957.6961306334944,0.0,0.0,0.3232141817900955,1.0,2190147622.7168655,3e-05,7.8e-05,0.24220148,3.4250000000000003,0.3425,"ema_rally, not_extended, pattern_volume, room_to_target, trend_aligned","bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, pullback_to_resistance, structural_breakdown, trend_continuation"
XOP,1.6581322358717878,29.545139117447672,1,1,31.203271353319458,2,57.5,2.352796,0.265591,4.44,2,0,1,0.0,29.545139117447672,1.6581322358717878,29.545139117447672,1,1,17.818325027565653,51660.0,106555.0,-27.887006881575886,SHORT,1.6581322358717878,29.545139117447672,0.0,0.0,0.05612199791242782,1.0,1130455164.5398133,4.6e-05,9.4e-05,0.18,3.4250000000000003,0.3425,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
VRT,744.2511588573512,414.6661507216936,5,7,1810.5427105895326,12,59.916667,0.205232,0.101377,0.279414,12,0,2,0.0,171.37051146565318,477.88014146808456,222.85320827785088,5,7,130.07051063132192,464264.0,519640.0,329.58500813565763,LONG,148.85023177147025,59.23802153167052,0.357905,0.462572,1.7948201403997914,1.0,2855395065.9758787,0.000163,0.000182,0.27289311326920695,3.3742036934485267,0.33742036934485264,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
VIAV,0.0,878.2156875249865,0,1,1756.431375049973,1,56.0,5.050505,,5.050505,1,0,0,0.0,0.0,0.0,878.2156875249865,0,1,0.0,0.0,194220.0,-878.2156875249865,SHORT,0.0,878.2156875249865,0.0,0.0,0.0,1.0,200593507.12739468,0.0,0.000968,0.05,3.2931398390696707,0.3293139839069671,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
SHLS,0.0,359.3946022536686,0,1,718.7892045073372,1,119.0,109.6,,109.6,1,0,1,0.0,359.3946022536686,0.0,359.3946022536686,0,1,0.0,0.0,44165.5,-359.3946022536686,SHORT,0.0,359.3946022536686,0.0,0.0,0.0,0.7,41367499.18826029,0.0,0.001068,0.02857142857142857,3.272944916900273,0.3272944916900273,"momentum_aligned, not_extended, room_to_target, strong_trend, trend_aligned, trend_continuation","bounce_and_fail, confirmation_volume, flag_breakdown, pattern_volume, pullback_to_resistance, structural_breakdown"
TEM,0.007869457765925722,758.2535200468119,1,3,772.0238991230963,4,52.25,0.61011,1.319239,0.373733,4,1,0,0.007869457765925722,0.0,0.007869457765925722,744.4910104282935,1,3,447.8365862081748,87000.0,197549.0,-758.245650589046,SHORT,0.007869457765925722,252.7511733489373,0.0,0.01815,1.0378399252851328e-05,1.0,246631693.9836937,0.000353,0.000801,0.30476455385811085,3.228550991779582,0.3228550991779582,"ema_rally, momentum_aligned, not_extended, pattern_volume, trend_aligned","bounce_and_fail, confirmation_volume, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown, trend_continuation"
GLXY,757.8037910598738,361.2508792882735,3,2,1452.2250133537993,5,90.4,0.573542,0.594733,0.541756,5,0,0,0.0,0.0,370.844738754773,333.17034300565206,3,2,27.76026547513664,176040.0,128487.0,396.5529117716003,LONG,252.6012636866246,180.62543964413675,0.510632,0.077731,2.097721651371141,0.7,108280552.2076623,0.001626,0.001187,0.3866205215788709,3.181224314583622,0.3181224314583622,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
CORZ,64.1360023954172,16.814188517013687,1,2,94.8246315343204,3,48.333333,5.307531,15.649452,0.13657,3,0,1,0.0,13.87444062188952,64.1360023954172,13.87444062188952,1,2,31.25604198631981,1884000.0,141879.5,47.3218138784035,LONG,64.1360023954172,8.407094258506843,0.0,0.174837,3.814397723120579,1.0,203396181.87138283,0.009263,0.000698,0.5800000000000001,3.1799641736803403,0.317996417368034,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
XBI,512.6078571418855,2153.914312675695,3,2,5333.04433963516,5,90.2,0.545427,0.078157,1.246332,5,0,1,0.0,2000.3334308849185,182.24908325869336,2000.3334308849185,3,2,16.3623314225412,87238.5,538690.5,-1641.3064555338094,SHORT,170.86928571396183,1076.9571563378474,0.644467,0.071303,0.23798897389984822,0.7,1179823642.4667754,7.4e-05,0.000457,0.22412859523809525,3.08248402532442,0.308248402532442,"confirmation_volume, momentum_aligned, not_extended, pattern_volume, retest_and_confirm, trend_aligned","bounce_and_fail, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown, trend_continuation"
ISRG,1201.5384324836384,2660.110933529468,2,2,6523.005557525434,4,60.25,0.47408,0.517272,0.430888,4,0,1,0.0,2660.0614468594686,1200.2931745007793,2660.0614468594686,2,2,2518.0316650942736,226700.0,487520.0,-1458.5725010458298,SHORT,600.7692162418192,1330.055466764734,0.001036,1.9e-05,0.4516873403055497,1.0,799620224.222676,0.000284,0.00061,0.24472392558315698,3.0363152650072194,0.30363152650072195,"confirmation_volume, ema_rally, momentum_aligned, not_extended, pattern_volume, trend_aligned","bounce_and_fail, flag_breakdown, pullback_to_resistance, room_to_target, structural_breakdown, trend_continuation"
MU,10497.087303719443,12488.54205299991,8,4,28629.898629439107,12,61.666667,1.263831,1.111049,1.569395,12,1,2,769.2818990706476,3501.4164869802835,2872.971776721759,7038.1687806169675,8,4,2.1274330136032704,1171992.5,1410716.0,-1991.4547492804668,SHORT,1312.1359129649304,3122.1355132499775,0.726308,0.43643,0.8405374509827516,1.0,16277594132.928183,7.2e-05,8.7e-05,0.3294213229704274,2.953831782085227,0.29538317820852267,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
BRKB,0.0,13864.028602916575,0,5,27728.05720583315,5,71.8,1.091648,,1.091648,5,0,2,0.0,12712.580788187317,0.0,12243.388312014,0,5,26.98335009066821,0.0,1741071.0,-13864.028602916575,SHORT,0.0,2772.8057205833147,0.0,0.116895,0.0,1.0,,0.0,0.0,0.18,2.95038999047619,0.295038999047619,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
SBUX,6.001502817718269,2.371685323237657,3,4,10.26182282216009,7,34.428571,0.10178,0.119185,0.088725,7,0,0,0.0,0.0,3.095118150267092,1.2205862636561424,3,4,3.1304424334543643,187980.0,208044.0,3.6298174944806125,LONG,2.0005009392394233,0.5929213308094142,0.484276,0.485351,2.530480228095961,1.0,769338749.0957924,0.000244,0.00027,0.27597803780572894,2.950124685395065,0.29501246853950647,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
MSFT,3588.3538174685686,9045.022435315504,4,9,19556.54205821336,13,75.307692,0.279977,0.267842,0.28537,13,1,1,695.7175895857014,575.9706445874494,1345.5198441824955,2690.7449809765935,4,9,1.7888425726472108,744710.0,1358894.5,-5456.668617846935,SHORT,897.0884543671422,1005.0024928128338,0.625031,0.702516,0.3967213838473361,1.0,12974603483.318153,5.7e-05,0.000105,0.2175187257670934,2.9162610693054574,0.29162610693054575,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
GDX,0.0,8764.883633254754,0,2,9649.622069157174,2,73.0,0.507416,,0.507416,2,0,1,0.0,884.7384359024202,0.0,7880.145197352334,0,2,4.453375640516116,0.0,1072261.0,-8764.883633254754,SHORT,0.0,4382.441816627377,0.0,0.100941,0.0,1.0,2279809350.173809,0.0,0.00047,0.18,2.87190133733493,0.287190133733493,none,"bounce_and_fail, confirmation_volume, flag_breakdown, momentum_aligned, not_extended, pattern_volume, pullback_to_resistance, room_to_target, structural_breakdown, trend_aligned, trend_continuation"
PLTR,978.5095748314933,10446.982654150028,4,6,13300.957391410593,10,69.6,0.088285,0.09577,0.083296,10,0,0,0.0,0.0,245.3006249045204,7693.957024043363,4,6,3.0162440310914382,179170.5,1414741.0,-9468.473079318535,SHORT,244.62739370787332,1741.1637756916714,0.749312,0.263524,0.09366432464045336,1.0,7481292179.187055,2.4e-05,0.000189,0.2663794285714286,2.8676203950687498,0.28676203950687496,"momentum_aligned, not_extended, pattern_volume, retest_and_confirm, room_to_target","bounce_and_fail, confirmation_volume, flag_breakdown, pullback_to_resistance, structural_breakdown, trend_aligned, trend_continuation"
