ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
POET,0.0,212467.25519887073,0,7,212467.25519887073,7,56.285714,8.977273,,8.977273,7,0,2,0.0,1.1086098292184263,0.0,212463.27151458152,0,7,0.0,9154820.0,0.0,128478.52579740318,0,1,-212467.25519887073,SHORT,0.0,30352.465028410104,0.0,1.9e-05,0.0,1.0,0.0,0.14285714285714285,-0.3076923076923077,-0.16483516483516486,31-90,0.2857,0,0.0,1930121882.0,0.0,0.004743,,,,,0.0,6.7e-05,0.0,0.604698,0.0,0.0,0.0,0.15725672721226683,0.19342412621011723,5.697604719660198,0.9138,0.0,0.4205,0.0,0.0,0.6,0.0,1.6153,0.5988,1.6502,0.9333,0.3,0.6,0.0,0.06,0.70321436869151,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0409232489604987,1,0.0,0.0,0.0,9154820.0,0.0,2061775.0,0.5697604719660199,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
OUST,0.0,592593.1938401075,0,1,592593.1938401075,1,87.0,,,,1,0,0,0.0,0.0,0.0,592593.1938401075,0,1,0.0,1446681.0,0.0,182732.7205328186,0,1,-592593.1938401075,SHORT,0.0,592593.1938401075,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2357809301.0,0.0,0.000614,15388745.0,2600581.0,0.0,0.5562914594853996,0.0,7.8e-05,0.0,0.308361,0.0,0.0,0.0,2.5133211307155987,0.17614204994853397,5.33935211564947,0.7753,0.0,0.3861,0.0,0.0,0.6,0.0,2.6796,1.7,0.3597,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.116296634782264,1,0.0,0.0,0.0,1446681.0,0.0,0.0,0.533935211564947,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
RDW,0.0,175264.46046177897,0,2,350528.92092355556,2,75.5,35.192766,,35.192766,2,0,0,0.0,0.0,0.0,175264.46046177662,0,2,0.0,1892344.5,0.0,79107.82516451919,0,1,-175264.46046177897,SHORT,0.0,87632.23023088949,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3479088553.0,0.0,0.000544,,,,,0.0,2.3e-05,0.0,0.451363,0.0,0.0,0.0,0.25188272415579843,0.15053762811160273,5.2682518080446545,0.6572,0.0,0.2482,0.0,0.0,0.6,0.0,1.9301,0.9324,1.6502,0.1556,0.0,0.6,0.0,0.06,0.628800178053287,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.158678044786287,1,0.0,0.0,0.0,2165213.0,1644223.0,0.0,0.5268251808044655,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
MTUM,0.0,1.7501345181103273e-09,0,1,1.7501345181103273e-09,1,35.0,3.391473,,3.391473,1,0,0,0.0,0.0,0.0,1.7501345181103273e-09,0,1,0.0,925000.0,0.0,3.947934231936161e-10,0,1,-1.7501345181103273e-09,SHORT,0.0,1.7501345181103273e-09,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,25628723620.0,0.0,3.6e-05,,,,,0.0,0.0,0.0,0.225579,0.0,0.0,0.0,6.828800934684735e-16,0.20240505366009917,4.979575609569392,0.8961,0.0,0.528,0.0,0.0,0.6,0.0,2.7294,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.35629590873629274,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.143383073073737,1,-1.362803659333886,1,0.0,1092000.0,0.0,925000.0,0.0,0.0,0.4979575609569392,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
GFS,7.794622367822823e-21,2.5134791124309508e-20,1,2,4.0724035859955154e-20,3,46.333333,732.864979,1238.0,480.297468,3,0,0,0.0,0.0,7.794622367822823e-21,2.5134791073938282e-20,1,2,396815.5,1976631.0,5.498260829407674e-21,1.8224822493320032e-20,1,1,-1.7340168756486687e-20,SHORT,7.794622367822823e-21,1.2567395562154754e-20,0.0,0.0,0.3101128761831695,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,47606287286.0,8e-06,4.2e-05,,,,,0.0,0.0,0.705392,0.725084,0.0,0.0,1.6373094421322488e-27,2.6398604635254886e-27,0.33398248275798176,4.933014072517018,1.0897,0.0,1.6502,0.0,0.0,0.6,0.0,2.5273,0.0,1.6502,0.1556,0.0,0.6,0.0,0.258444372936437,0.390176973032534,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.4170272668276038,1,0.0,0.0,793631.0,1976631.0,9662639.0,747510.0,0.4933014072517018,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
OKLO,854914.210942627,868709.0926493554,3,1,1723623.3035919825,4,65.75,2.984101,3.056138,2.840027,4,0,0,0.0,0.0,854914.2087568741,868709.0926493554,3,1,4589452.0,1989345.0,467874.66417983384,31539.413823155322,1,1,-13794.881706728367,SHORT,284971.40364754235,868709.0926493554,0.0,0.0,0.984120251735069,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,0,0.0,11462526224.0,0.0004,0.000174,,,,,4.1e-05,3e-06,0.547277,0.036306,0.0,0.0,0.2486113428040628,0.757868794080026,0.43630303252615166,4.6680185751682925,0.8804,0.9213,1.6502,0.3111,0.0,0.6,0.0,0.7178,1.7,1.6502,0.0,0.0,0.6,0.0,0.6432450091978144,0.679121836,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4197914489292582,1,0.0,0.0,4589452.0,1989345.0,0.0,4180549.0,0.4668018575168293,none,none
BE,0.9292441071494202,6433690.109036451,2,5,6640375.237889294,7,70.714286,10.269561,7.384274,11.423675,7,1,1,0.25857076931187256,3220517.2354432335,0.6706733378375476,3220517.2354432335,2,5,2009000.0,15634115.0,0.37999762015385335,1764724.4360325153,0,3,-6433689.179792344,SHORT,0.4646220535747101,1286738.0218072901,0.278259,0.499429,1.4443407926102139e-07,1.0,0.0,0.6,-0.3076923076923077,0.29230769230769227,31-90,0.2,0,0.0,86041425631.0,2.3e-05,0.000182,,,,,0.0,2.1e-05,0.408932,0.268107,0.0,0.0,5.399980883246903e-08,0.14954866360834557,0.30497272649427015,4.464114106219284,0.3667,0.0,1.6502,0.1556,0.15,0.6,0.1273,0.586,0.5704,1.6502,0.6222,0.15,0.6,0.2853,0.35693701909756187,0.6827970484836127,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,982855.0,3565191.0,2009000.0,16578575.0,0.0,0.0,0.4464114106219284,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
GOOG,0.03199374169650479,1119393.0980787247,4,12,2238784.2914216877,16,87.5,15.997711,4.933915,19.685643,16,2,1,0.01266329491033017,0.0029379427578543737,0.019330445168055956,1119391.1293554797,4,12,3723574.5,15122400.0,0.008823051245112196,571851.0560697794,0,1,-1119393.066084983,SHORT,0.007998435424126198,93282.75817322706,0.395805,2e-06,2.8581328356783147e-08,1.0,0.0,0.08333333333333333,-0.3076923076923077,-0.2243589743589744,31-90,0.0833,0,0.0,1879382770000.0,2e-06,8e-06,,,,,0.0,0.0,0.275774,0.510858,0.0,0.0,4.255884193365356e-11,0.0004963478417609791,0.35476082165976436,4.189725159634551,0.3195,0.0,1.6502,0.4667,0.3,0.6,0.2113,0.3896,0.0,1.6502,1.4,0.15,0.6,0.0,0.3319776490190804,0.41344437293643704,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0141868257463167,1,0.0,1837140.0,7447149.0,17643755.0,642908.0,16981811.0,0.41897251596345514,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
RACE,0.0,222411.51839388572,0,1,222411.51839388572,1,115.0,18.857143,,18.857143,1,0,0,0.0,0.0,0.0,222411.51839388572,0,1,0.0,531960.0,0.0,139449.6374663977,0,1,-222411.51839388572,SHORT,0.0,222411.51839388572,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,61735601698.0,0.0,9e-06,1702820.0,3903513.0,0.0,0.13627724565026425,0.0,2e-06,0.0,0.626989,0.0,0.0,0.0,0.03602645998039913,0.1014828405925154,3.9284153377430178,0.3723,0.0,0.2997,0.0,0.0,0.3429,0.0,1.8063,0.1291,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.24954910308917388,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8090592286647331,1,-1.6106897985219828,1,0.0,0.0,0.0,531960.0,0.0,0.0,0.39284153377430175,"confirmation_volume, ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",none
AFRM,0.0,448760.84594967164,0,1,448760.84594967164,1,87.0,3.41369,,3.41369,1,0,0,0.0,0.0,0.0,448760.84594967164,0,1,0.0,1073449.0,0.0,242279.56612956754,0,1,-448760.84594967164,SHORT,0.0,448760.84594967164,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,19198015781.0,0.0,5.6e-05,,,,,0.0,1.3e-05,0.0,0.539886,0.0,0.0,0.0,0.23375376448737156,0.13225949926683814,3.9073979384477746,0.5708,0.0,0.1518,0.0,0.0,0.6,0.0,0.7867,0.8705,1.6502,0.0,0.0,0.6,0.0,0.06,0.5015867990443144,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.3524424106601067,1,0.0,0.0,0.0,1073449.0,1184857.0,0.0,0.39073979384477747,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
