ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
PWR,23929.97693195087,184474.70580807255,8,3,208404.68339419703,11,61.818182,43.9684,62.667521,6.570157,11,0,1,0.0,0.0006541735839386993,23929.976931950867,184474.70515389898,8,3,4457379.5,1509429.5,11523.177774755446,38027.24979142036,0,1,-160544.7288761217,SHORT,2991.247116493859,61491.56860269085,0.0,0.0,0.1297195560070312,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,84204752010.0,5.3e-05,1.8e-05,5213308.0,8342022.0,0.8550002225074751,0.1809428817138099,0.0,0.0,0.481537,0.206138,0.0,0.0,0.00035523495350222326,0.007302624511665117,5.385740512787153,0.3783673641070749,2.0467,0.0,1.6502,1.0889,0.0,0.6,0.0,1.0627,0.0097,1.6502,0.3111,0.15,0.6,0.0,0.5151807546542739,0.3431156626345309,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.32298025092131843,1,-2.4876402515045015,1,0.0,0.0,6253279.0,1871680.0,0.0,0.0,0.5385740512787154,"confirmation_volume, consolidation_breakout, momentum_aligned, not_extended, room_to_target",trend_aligned
XPO,1.4511416952849155e-30,0.0,2,0,2.902283390569831e-30,2,55.5,1170.0,1170.0,,2,0,0,0.0,0.0,1.4511416952641849e-30,0.0,2,0,635302.0,0.0,4.987195669654828e-32,0.0,1,0,1.4511416952849155e-30,LONG,7.2557084764245775e-31,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,23409202012.0,2.7e-05,0.0,152954.0,1073722.0,4.153549433162912,0.0,0.0,0.0,0.034367,0.0,0.0,0.0,3.099511240368281e-37,0.0,5.220719294099316,0.1896973667211992,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,0.8408,0.0,0.4562,0.0,0.0,0.6,0.0,0.3427885934677432,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.4023976110394551,1,0.0,0.0,1270604.0,0.0,0.0,1024500.0,0.5220719294099316,"confirmation_volume, not_extended, pullback_to_support, room_to_target","momentum_aligned, trend_aligned"
TLN,893493.3883849719,0.0,1,0,893493.3883849719,1,78.0,16.322581,16.322581,,1,0,0,0.0,0.0,893493.3883849719,0.0,1,0,1670000.0,0.0,322660.34160661965,0.0,1,0,893493.3883849719,LONG,893493.3883849719,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,14353447263.0,0.000116,0.0,,,,,2.2e-05,0.0,0.361122,0.0,0.0,0.0,0.6224939361349098,0.0,5.103732859490206,0.13366047931239167,1.1536,1.7,1.6502,0.0,0.0,0.6,0.0,0.5094,0.0,0.2272,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.243978546328167,1,-1.748171497184107,1,0.0,0.0,1670000.0,0.0,0.0,0.0,0.5103732859490206,"confirmation_volume, not_extended, pullback_to_support, room_to_target","momentum_aligned, trend_aligned"
TRMB,147.11392662279405,0.0,1,0,147.11392662279405,1,53.0,100.06,100.06,,1,0,0,0.0,0.0,147.11392662279405,0.0,1,0,1220000.0,0.0,42.95257404446392,0.0,1,0,147.11392662279405,LONG,147.11392662279405,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13576414867.0,9e-05,0.0,110288.0,936671.0,11.061946902654867,0.0,0.0,0.0,0.291968,0.0,0.0,0.0,0.00010835992275131618,0.0,5.065163738543761,0.19395726434136443,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.8745,0.0,0.465,0.0,0.0,0.6,0.0,0.4982272775719416,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.0572109742786955,1,0.0,0.0,1220000.0,0.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
GDS,9.036979136620942e-58,0.0,1,0,9.036979136620942e-58,1,39.0,17.365011,17.365011,,1,0,0,0.0,0.0,9.036979136620942e-58,0.0,1,0,996960.0,0.0,9.119713501660822e-59,0.0,1,0,9.036979136620942e-58,LONG,9.036979136620942e-58,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,5765994496.0,0.000173,0.0,,,,,0.0,0.0,0.100916,0.0,0.0,0.0,1.567288894030353e-63,0.0,5.065163738543761,0.17410533695671093,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.761,0.0,0.3801,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7123322641555538,1,-0.8847430494761247,1,0.0,0.0,996960.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned
CHDN,8.753205351979984e-47,0.0,1,0,1.7506410703959968e-46,1,93.0,2616.666667,2616.666667,,1,0,0,0.0,0.0,8.753205351979984e-47,0.0,1,0,1413000.0,0.0,1.295608820211747e-47,0.0,1,0,8.753205351979984e-47,LONG,8.753205351979984e-47,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,6170562513.0,0.000229,0.0,352744.0,362957.0,4.005737872224616,0.0,0.0,0.0,0.148015,0.0,0.0,0.0,1.418542528908658e-52,0.0,4.808020881400903,0.17782362305895613,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.9003,0.0,0.535,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-0.9815220258179,1,0.0,0.0,2826000.0,0.0,0.0,0.0,0.4808020881400903,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned
SOXS,217435.83024448424,0.0,2,0,217435.83024448424,2,50.5,1.680098,1.680098,,2,2,0,217435.83024448424,0.0,200709.2202943089,0.0,2,0,1308767.0,0.0,106402.68636483655,0.0,1,0,217435.83024448424,LONG,108717.91512224212,0.0,0.076927,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1928839097.0,0.000679,0.0,,,,,5.5e-05,0.0,0.489352,0.0,0.0,0.0,0.5636442940799749,0.0,4.788613541590936,0.09492770238236266,0.3829,1.7,1.6502,0.1556,0.3,0.6,0.0,0.2437,0.0,0.1056,0.0,0.0,0.6,0.0,0.6458022195555555,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.3107464037956142,1,0.0,0.0,1308767.0,0.0,0.0,0.0,0.47886135415909364,"confirmation_volume, not_extended, trend_continuation","momentum_aligned, room_to_target, trend_aligned"
EPD,4.755119430733306e-65,0.0,1,0,4.755119430733306e-65,1,108.0,2.992174,2.992174,,1,0,0,0.0,0.0,4.755119430733306e-65,0.0,1,0,624000.0,0.0,1.5259471141409134e-65,0.0,1,0,4.755119430733306e-65,LONG,4.755119430733306e-65,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,83663251540.0,7e-06,0.0,7707421.0,165244.0,0.08096093362487919,0.0,0.0,0.0,0.320906,0.0,0.0,0.0,5.683641674457094e-72,0.0,4.565654033315539,0.20521602806556705,2.5726,0.0,1.6502,0.0,0.0,0.3429,0.0,1.45,0.0,0.2593,0.0,0.0,0.3429,0.0,0.22824928586233886,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6106084030420718,1,-1.3571702145641253,1,0.0,0.0,624000.0,0.0,0.0,0.0,0.45656540333155393,"confirmation_volume, not_extended, trend_aligned, trend_continuation","momentum_aligned, room_to_target"
NOK,51974.402843534976,0.0009379261380111237,7,1,51974.403781461115,8,76.375,6.539882,7.283799,1.332458,8,0,0,0.0,0.0,20677.622618483703,0.0009379261380111237,7,1,5776277.0,535300.0,15242.359630704512,0.00025013467796070515,3,0,51974.40190560884,LONG,7424.914691933568,0.0009379261380111237,0.602158,0.0,99.0,1.0,0.42857142857142855,0.0,0.12087912087912084,-0.3076923076923077,91+,0.0,0,0.0,48292235843.0,0.00012,1.1e-05,,,,,0.0,0.0,0.293267,0.266689,0.0,0.0,0.0015374965690286664,1.9421882661642738e-10,4.413014004485173,0.28587292309875134,0.8708,0.0,1.6502,0.9333,0.0,0.6,0.3587,0.6086,0.0,1.6502,0.0,0.0,0.6,0.0,0.6492017619047619,0.15668169719555766,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6430088560950888,1,601480.0,0.0,5776277.0,535300.0,640000.0,0.0,0.44130140044851723,"confirmation_volume, momentum_aligned, not_extended, room_to_target","continuation_pattern, trend_aligned"
CI,107876.96608215103,3.966142594366729e-12,2,1,215753.93216430207,3,59.333333,495.564286,737.15,12.392857,3,0,0,0.0,0.0,107876.96608215103,3.966142594366729e-12,2,1,800760.0,752980.0,17260.505761688128,2.0640380406603447e-12,1,0,107876.96608215103,LONG,53938.48304107552,3.966142594366729e-12,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,78425921814.0,1e-05,1e-05,2745793.0,1694184.0,0.291631597866263,0.4444499534879328,0.0,0.0,0.160002,0.520414,0.0,0.0,0.006877634561822495,5.057183266233185e-19,4.342703203690524,0.39524326157191975,1.9291,0.0079,1.6502,0.1556,0.0,0.6,0.0,1.7023,0.0,1.6502,0.0,0.0,0.6,0.0,0.2825810173587534,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.2716420507065718,1,-1.1473598622403067,1,0.0,0.0,1101520.0,752980.0,0.0,0.0,0.4342703203690524,none,none
