ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
WMB,528739.1002933322,0.0,2,0,1057478.2005866645,2,38.5,2.897069,2.897069,,2,0,0,0.0,0.0,528739.1002933321,0.0,2,0,1376000.0,0.0,123244.10522145344,0.0,1,0,528739.1002933322,LONG,264369.5501466661,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,89425633137.0,1.5e-05,0.0,1132718.0,2177681.0,1.2147771996207353,0.0,1e-06,0.0,0.233091,0.0,0.0,0.0,0.02956306160468019,0.0,5.323221489482246,0.1650862353919324,2.815,0.1025,1.6502,0.1556,0.0,0.6,0.0,0.6405,0.0,0.4104,0.0,0.0,0.6,0.0,0.30390825416668765,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,2.3162625347167194,1,-1.2767512505078784,1,0.0,0.0,2752000.0,0.0,0.0,0.0,0.5323221489482246,"momentum_aligned, not_extended, room_to_target, support_ema_confluence","confirmation_volume, trend_aligned"
VSAT,4.103705076395221,7.646976910939991e-26,3,1,4.103705076395221,4,91.0,192.076618,4.69826,566.833333,4,0,0,0.0,0.0,4.103705076395221,7.646976910939991e-26,3,1,7415000.0,1802000.0,0.9370206723498142,1.044856370441008e-26,1,0,4.103705076395221,LONG,1.3679016921317404,7.646976910939991e-26,0.0,0.0,99.0,0.7,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,2,0.5,8758166956.0,0.000847,0.000206,,,,,0.0,0.0,0.228335,0.136637,0.0,0.0,1.5618584333958436e-06,8.731252726007055e-32,5.119131992512013,0.4808020881400903,2.815,0.0,1.6502,0.3111,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5253968253968253,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5417208835806884,1,-1.3704997966745376,1,980100.0,0.0,7415000.0,3604000.0,0.0,0.0,0.5119131992512014,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
FROG,4.063359275508618e-11,4.689149110422572e-18,1,2,4.06336021333844e-11,3,63.333333,9.500034,5.599338,11.450382,3,0,1,0.0,2.4607859339021967e-18,4.063359275508618e-11,2.4607859339021967e-18,1,2,3343100.0,506640.0,3.2816483324136276e-11,3.279397242050346e-18,1,0,4.063358806593707e-11,LONG,4.063359275508618e-11,2.344574555211286e-18,0.0,0.475217,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,10019023569.0,0.000334,5.1e-05,,,,,0.0,0.0,0.80762,0.699359,0.0,0.0,4.0556439931742596e-17,2.3401228064436008e-24,5.065163738543761,0.45987898358804974,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,1.7751,0.0,1.6502,0.1556,0.15,0.6,0.268,0.52,0.458063357323952,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.0904789126779082,1,0.0,0.0,3343100.0,1013280.0,0.0,0.0,0.5065163738543761,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
GDS,9.017526762436598e-12,0.0,1,0,9.017526762436598e-12,1,39.0,17.365011,17.365011,,1,0,0,0.0,0.0,9.017526762436598e-12,0.0,1,0,996960.0,0.0,9.100083039223498e-13,0.0,1,0,9.017526762436598e-12,LONG,9.017526762436598e-12,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,6136359254.0,0.000162,0.0,,,,,0.0,0.0,0.100916,0.0,0.0,0.0,1.469523929284046e-17,0.0,5.065163738543761,0.18577316494455642,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.8512,0.0,0.4066,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1311420215757737,1,-1.0111048763538475,1,0.0,0.0,996960.0,0.0,0.0,0.0,0.5065163738543761,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
ZBRA,5.767644198156991e-45,0.0,1,0,5.767644198156991e-45,1,38.0,83.647059,83.647059,,1,0,0,0.0,0.0,5.767644198156991e-45,0.0,1,0,2751570.0,0.0,3.125058031990953e-45,0.0,1,0,5.767644198156991e-45,LONG,5.767644198156991e-45,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,11240527844.0,0.000245,0.0,,,,,0.0,0.0,0.541826,0.0,0.0,0.0,5.1311150848095274e-51,0.0,5.065163738543761,0.15412251861337914,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.6142,0.0,0.3271,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.278643718535594,1,-1.464995081116051,1,0.0,0.0,2751570.0,0.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
NPO,1.7336725840477026e-54,0.0,1,0,3.467345168095405e-54,1,45.0,5.0,5.0,,1,0,0,0.0,0.0,1.7336725840477026e-54,0.0,1,0,250000.0,0.0,5.520607868219952e-55,0.0,1,0,1.7336725840477026e-54,LONG,1.7336725840477026e-54,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,8020737988.0,3.1e-05,0.0,32039.0,485380.0,7.802990105808546,0.0,0.0,0.0,0.318434,0.0,0.0,0.0,2.1614876170266222e-60,0.0,5.065163738543761,0.21524537653358822,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.9787,0.0,0.5737,0.0,0.0,0.6,0.0,0.34039610893513245,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-0.8570990055997019,1,0.0,0.0,500000.0,0.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
ASST,515103.4628274632,0.0,1,0,1030206.9256549265,1,60.0,627.75,627.75,,1,0,0,0.0,0.0,515103.4628274632,0.0,1,0,690387.5,0.0,287717.6057230872,0.0,1,0,515103.4628274632,LONG,515103.4628274632,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,938698126.0,0.000735,0.0,,,,,0.000307,0.0,0.558563,0.0,0.0,0.0,5.487424003097065,0.0,4.975683080030212,0.13027602352550843,1.0255,1.7,1.6502,0.0,0.0,0.6,0.0,0.4671,0.0,0.2357,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.1839047428847955,1,0.0,0.0,1380775.0,0.0,0.0,0.0,0.4975683080030212,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned"
IOT,1.74895144971932e-07,0.0,2,0,3.497902898522195e-07,2,74.0,51.2247,51.2247,,2,0,0,0.0,0.0,1.7489514488028746e-07,0.0,2,0,797203.0,0.0,4.5783165304311525e-08,0.0,1,0,1.74895144971932e-07,LONG,8.7447572485966e-08,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,11813540330.0,6.7e-05,0.0,,,,,0.0,0.0,0.261775,0.0,0.0,0.0,7.402317175309124e-14,0.0,4.859161852855099,0.17389831384594062,2.4534,0.0,1.6502,0.1556,0.0,0.6,0.0,0.6985,0.0,0.4404,0.0,0.0,0.6,0.0,0.4590127103704295,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9619238038626725,1,-1.8226938211933814,1,1308635.0,0.0,1077808.0,0.0,1800686.0,0.0,0.4859161852855099,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
NAMS,1.7995142246178465e-34,3.1172970717958285e-61,1,1,3.599028449235693e-34,2,104.0,169.315673,5.298013,333.333333,2,0,0,0.0,0.0,1.7995142246178465e-34,3.1172970717958285e-61,1,1,1124000.0,815040.0,7.368595909161158e-35,1.538055752408211e-61,1,0,1.7995142246178465e-34,LONG,1.7995142246178465e-34,3.1172970717958285e-61,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,3487245694.0,0.000322,0.000234,86841.0,1180235.0,12.943195034603471,0.6905743347723123,0.0,0.0,0.409477,0.493394,0.0,0.0,5.160273701718267e-40,8.939138062911114e-67,4.808020881400903,0.4808020881400903,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.4942857142857142,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-0.3349407223471303,1,0.0,0.0,2248000.0,815040.0,0.0,0.0,0.4808020881400903,none,none
XPO,206859.46838484018,0.0,1,0,413718.93676968035,1,60.0,1500.0,1500.0,,1,0,0,0.0,0.0,206859.46838484018,0.0,1,0,306022.0,0.0,6778.43147559269,0.0,1,0,206859.46838484018,LONG,206859.46838484018,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,23370897722.0,1.3e-05,0.0,45340.0,1749143.0,6.74949272165858,0.0,0.0,0.0,0.032768,0.0,0.0,0.0,0.0885115629041989,0.0,4.580708266292822,0.19052837120062732,1.9917,0.3388,1.6502,0.0,0.0,0.6,0.0,0.7953,0.0,0.51,0.0,0.0,0.6,0.0,0.31153927563481804,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.0798654964132894,1,0.0,0.0,612044.0,0.0,0.0,0.0,0.45807082662928217,"not_extended, room_to_target, support_ema_confluence","confirmation_volume, momentum_aligned, trend_aligned"
