ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
ABVX,1615764.2424086754,953108.7073539922,3,1,3521981.65711666,4,52.0,10.226644,10.020761,10.844291,4,1,0,325292.0877096745,0.0,902599.6769527415,953108.7073539922,3,1,2775788.0,1553160.0,902788.0478390169,525348.262569491,3,1,662655.5350546832,LONG,538588.0808028918,953108.7073539922,0.441379,0.0,1.6952570362034975,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.3333,0,0.0,7551276014.0,0.000368,0.000206,,,,,0.00012,7e-05,0.558737,0.551194,0.0,0.0,0.7132411526268595,1.2621823193681927,5.89172044833801,0.4857845929393978,1.2366,1.7,1.6502,0.3111,0.15,0.6,0.2438,0.9077,1.7,1.6502,0.0,0.0,0.6,0.0,0.7604953253968254,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0443866157147985,1,0.0,0.0,2775788.0,3106320.0,0.0,0.0,0.5891720448338009,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, room_to_target",trend_aligned
EXE,3.263767054360488e-10,0.0,4,0,3.961537942849457e-10,4,86.5,28.20529,28.20529,,4,0,0,0.0,0.0,2.5659961658715183e-10,0.0,4,0,8213400.0,0.0,1.2185273997864902e-10,0.0,2,0,3.263767054360488e-10,LONG,8.15941763590122e-11,0.0,0.213793,0.0,99.0,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,91+,0.0,4,1.0,20942093441.0,0.000392,0.0,,,,,0.0,0.0,0.374862,0.0,0.0,0.0,3.8961805126544226e-17,0.0,5.613111119496141,0.13770424901874326,2.815,0.0,1.6502,0.4667,0.0,0.6,0.0813,0.4644,0.0,0.3126,0.0,0.0,0.6,0.0,0.5747947380952381,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.4966452465208087,1,-1.5781450765429845,1,0.0,0.0,13001290.0,0.0,1432000.0,0.0,0.5613111119496141,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
FIGR,2.6774127118512553e-25,0.0,3,0,2.6774127118512553e-25,3,86.333333,3.753241,3.753241,,3,0,0,0.0,0.0,2.6774127118469345e-25,0.0,3,0,2167474.0,0.0,3.338001648889026e-26,0.0,1,0,2.6774127118512553e-25,LONG,8.924709039504185e-26,0.0,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,0,0.0,4943597815.0,0.000438,0.0,,,,,0.0,0.0,0.124673,0.0,0.0,0.0,1.805306453616552e-31,0.0,5.375474738040164,0.14237102053105682,2.8142,0.0,1.6502,0.3111,0.0,0.6,0.0,0.5217,0.0,0.302,0.0,0.0,0.6,0.0,0.5511111111111111,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.627769833446499,1,-1.725416258672416,1,0.0,0.0,2167474.0,0.0,0.0,666000.0,0.5375474738040164,"confirmation_volume, momentum_aligned, not_extended, room_to_target, volume_capitulation_reversal",trend_aligned
ASST,0.00011044013342296387,0.0,2,0,0.00022088026684592775,2,87.5,326.776907,326.776907,,2,0,0,0.0,0.0,0.00011044013342296387,0.0,2,0,2679087.5,0.0,6.168774441890497e-05,0.0,1,0,0.00011044013342296387,LONG,5.5220066711481936e-05,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,734523382.0,0.003647,0.0,,,,,0.0,0.0,0.558563,0.0,0.0,0.0,7.517809244019673e-10,0.0,5.142315705974845,0.12401616296340971,2.7366,0.0,1.6502,0.1556,0.0,0.6,0.0,0.3737,0.0,0.2664,0.0,0.0,0.6,0.0,0.5355555555555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8353048944030745,1,0.0,0.0,3369475.0,0.0,0.0,0.0,0.5142315705974845,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
HUT,2.3743053498724016e-08,0.06089631524955826,3,1,0.06089633899261176,4,97.5,5.904731,5.151961,8.163043,4,2,0,2.0038403449237764e-08,0.0,1.6918658051363546e-08,0.06089631524955826,3,1,8377075.0,1020000.0,8.87649692334497e-09,0.006630864532595733,0,1,-0.06089629150650477,SHORT,7.914351166241338e-09,0.06089631524955826,0.287427,0.0,3.8989310603478997e-07,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.25,13316505626.0,0.000629,7.7e-05,,,,,0.0,0.0,0.373857,0.108888,0.0,0.0,5.94326423802116e-15,4.572995120481186e-08,5.127942584518629,0.2630154336161745,2.3899,0.0,1.6502,0.3111,0.3,0.3429,0.1339,0.6371,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5687844682539682,0.4424286047751451,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.192544319517937,1,-1.3657793641742961,1,0.0,0.0,8377075.0,1020000.0,0.0,0.0,0.5127942584518629,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
VSAT,8.798499114679571e-10,1.6395408132004673e-35,3,1,8.798499114679571e-10,4,91.0,192.076618,4.69826,566.833333,4,0,0,0.0,0.0,8.798499114679571e-10,1.6395408132004673e-35,3,1,7415000.0,1802000.0,2.0090078118743187e-10,2.24021163293922e-36,1,0,8.798499114679571e-10,LONG,2.9328330382265236e-10,1.6395408132004673e-35,0.0,0.0,99.0,0.7,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,2,0.5,10473473006.0,0.000708,0.000172,31261815.0,1243830.0,0.23719032308264892,1.4487510351092996,0.0,0.0,0.228335,0.136637,0.0,0.0,2.800248815790497e-16,1.5654222933130337e-41,5.119131992512013,0.4808020881400903,2.815,0.0,1.6502,0.3111,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5253968253968253,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7582980324114719,1,-0.2124720717652496,1,980100.0,0.0,7415000.0,3604000.0,0.0,0.0,0.5119131992512014,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
COPX,1.4692629617248838e-18,4.856879972792167e-34,3,1,1.4692629617248848e-18,4,94.0,16.512666,17.610215,13.220019,4,0,0,0.0,0.0,1.4692629617248821e-18,4.856879972792167e-34,3,1,11984838.0,3780000.0,1.7644486822639878e-19,1.3538695623806533e-34,1,0,1.4692629617248833e-18,LONG,4.897543205749613e-19,4.856879972792167e-34,0.0,0.0,99.0,0.7,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,4,1.0,2256686669.0,0.005311,0.001675,,,,,0.0,0.0,0.120091,0.278753,0.0,0.0,2.1702362463637227e-24,2.1522172481944003e-39,5.119131992512013,0.4808020881400903,2.815,0.0,1.6502,0.3111,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5253968253968253,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.4745211731462142,1,0.0,0.0,11984838.0,7560000.0,0.0,0.0,0.5119131992512014,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
FROG,8.711996189451524e-21,1.005371329776334e-27,1,2,8.711998200194184e-21,3,63.333333,9.500034,5.599338,11.450382,3,0,1,0.0,5.276018246387545e-28,8.711996189451524e-21,5.276018246387545e-28,1,2,3343100.0,506640.0,7.035978319571273e-21,7.031151896570596e-28,1,0,8.711995184080194e-21,LONG,8.711996189451524e-21,5.02685664888167e-28,0.0,0.475217,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,10911675935.0,0.000306,4.6e-05,,,,,0.0,0.0,0.80762,0.699359,0.0,0.0,7.98410458791867e-27,4.606860283265616e-34,5.065163738543761,0.43944536998331596,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,1.5707,0.0,1.6502,0.1556,0.15,0.6,0.268,0.52,0.44376991849281333,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.0130755316644546,1,0.0,0.0,3343100.0,1013280.0,0.0,0.0,0.5065163738543761,"consolidation_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
FWONK,2.510281579356205e-43,0.0,1,0,5.02056315871241e-43,1,92.0,361.363636,361.363636,,1,0,0,0.0,0.0,2.510281579356205e-43,0.0,1,0,632080.0,0.0,5.966944954545067e-44,0.0,1,0,2.510281579356205e-43,LONG,2.510281579356205e-43,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2363348090.0,0.000267,0.0,539760.0,520.0,1.1710389802875352,0.0,0.0,0.0,0.2377,0.0,0.0,0.0,1.0621717511601117e-48,0.0,4.808020881400903,0.18376581398125585,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.9211,0.0,0.5737,0.0,0.0,0.3429,0.0,0.4942857142857142,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1.0143619519848965,1,-0.827906099474327,1,0.0,0.0,1264160.0,0.0,0.0,0.0,0.4808020881400903,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
KWEB,680646.7428446373,0.0,1,0,680646.7428446373,1,80.0,1.930109,1.930109,,1,0,0,0.0,0.0,680646.7428446373,0.0,1,0,750355.0,0.0,331532.5559717243,0.0,1,0,680646.7428446373,LONG,680646.7428446373,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,4223436000.0,0.000178,0.0,,,,,7.8e-05,0.0,0.487085,0.0,0.0,0.0,1.6115947840683207,0.0,4.7365846611780835,0.11191389734301638,0.7864,1.7,1.6502,0.0,0.0,0.6,0.0,0.369,0.0,0.1502,0.0,0.0,0.6,0.0,0.617247412,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1561430693328454,1,-1.240418108594565,1,0.0,0.0,750355.0,0.0,0.0,0.0,0.4736584661178084,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
