ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
RVMD,5.854845551056266e-49,1.3869518629697515e-48,1,1,3.3593882810451294e-48,2,67.0,7.432392,,7.432392,2,0,0,0.0,0.0,5.854845551056266e-49,1.3869518629697515e-48,1,1,725000.0,2950000.0,2.693066517368117e-49,4.6608089562419934e-49,1,0,-8.014673078641248e-49,SHORT,5.854845551056266e-49,1.3869518629697515e-48,0.0,0.0,0.4221376175608451,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,43994693159.0,1.6e-05,6.7e-05,,,,,0.0,0.0,0.459972,0.336047,0.0,0.0,1.3308072248387848e-55,3.1525435532808635e-55,0.20744894575910292,4.976488041698372,1.1677,0.0,0.3068,0.0,0.0,0.6,0.0,2.7263,0.0,1.6502,0.0,0.0,0.6,0.0,0.11877691847395846,0.44345715481487397,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.6558215140301042,1,-1.1594164536922238,1,0.0,0.0,725000.0,5900000.0,0.0,0.0,0.49764880416983714,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
FFIV,0.0,134.60910036986553,0,1,134.60910036986553,1,102.0,1.082474,,1.082474,1,0,0,0.0,0.0,0.0,134.60910036986553,0,1,0.0,748120.0,0.0,97.04389376079439,0,1,-134.60910036986553,SHORT,0.0,134.60910036986553,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,23950466627.0,0.0,3.1e-05,,,,,0.0,0.0,0.0,0.720931,0.0,0.0,0.0,5.620312224652738e-05,0.14877061681250126,4.194443425242525,0.7677,0.0,0.3772,0.0,0.0,0.3429,0.0,2.2014,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.1842900552208467,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.6872291484366078,1,-1.3632478632267055,1,0.0,0.0,0.0,748120.0,0.0,0.0,0.41944434252425256,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
HPE,4.906885584890186e-05,3.602116255559467e-31,1,3,9.813771169780372e-05,4,66.0,6.178791,9.93617,4.926331,4,0,1,0.0,3.602116207141775e-31,4.906885584890186e-05,3.602116207141775e-31,1,3,293580.0,3329465.0,3.3741506416721384e-05,2.918095660324366e-31,1,0,4.906885584890186e-05,LONG,4.906885584890186e-05,1.2007054185198223e-31,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,77849925000.0,4e-06,4.3e-05,,,,,0.0,0.0,0.687636,0.810106,0.0,0.0,6.303006181303561e-12,1.5423334300191328e-38,0.27677230738708897,3.9810926259925328,0.5176,0.0,1.6502,0.0,0.0,0.6,0.0,1.2698,0.0,1.6502,0.3111,0.15,0.6,0.0,0.24242454626463222,0.42371131291925407,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.145623307131354,1,0.0,0.0,587160.0,3329465.0,0.0,0.0,0.3981092625992533,"confirmation_volume, room_to_target, shooting_star_at_resistance","momentum_aligned, not_extended, trend_aligned"
W,8.588888732113617e-05,1.9549899934746575e-05,1,2,0.0001913276745770189,3,107.666667,8.151527,13.076923,3.226131,3,0,0,0.0,0.0,8.588888732113617e-05,1.0732689534693522e-05,1,2,278045.0,1539640.0,4.390501254908714e-05,7.301232727105655e-06,1,0,6.63389873863896e-05,LONG,8.588888732113617e-05,9.774949967373287e-06,0.0,0.451011,4.393315955980086,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,11940027688.0,2.3e-05,0.000129,,,,,0.0,0.0,0.511184,0.373467,0.0,0.0,7.193357466620991e-11,8.186706281424569e-12,0.28260967776765056,3.842023904040275,0.8331,0.0,1.6502,0.0,0.0,0.3429,0.0,1.4427,0.0,1.6502,0.1556,0.0,0.3429,0.2507,0.28793439211343486,0.534913484126984,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.2036896499450456,1,-2.230398974876499,1,0.0,0.0,556090.0,1539640.0,0.0,0.0,0.3842023904040275,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
ADBE,0.018954876674025973,0.449705497316413,3,3,0.4814368122354662,6,82.0,18.10576,1.8774,34.334119,6,0,1,0.0,0.027612805433877792,0.012776438245027229,0.38446808273745714,3,3,2036498.0,9354815.0,0.003978084847548015,0.05458746563157941,1,3,-0.43075062064238706,SHORT,0.006318292224675324,0.14990183243880434,0.325955,0.145067,0.042149532943532846,1.0,0.3333333333333333,1.0,0.025641025641025605,0.6923076923076923,31-90,0.3333,1,0.1667,102853125000.0,2e-05,9.1e-05,,,,,0.0,0.0,0.182471,0.121385,0.0,0.0,6.143024069200935e-10,1.4574358575765622e-08,0.33154128644527614,3.682716752464699,0.5927,0.0,1.6502,0.3111,0.0,0.6,0.1614,0.9392,0.0,1.6502,0.3111,0.15,0.6,0.0322,0.27408123444427257,0.5497856805837106,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9343679289986437,1,0.0,870138.0,2302588.0,9354815.0,0.0,911573.0,0.3682716752464699,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned"
FDX,0.0,1.461179556530513e-27,0,2,1.461179556530513e-27,2,91.5,4.135205,,4.135205,2,0,1,0.0,1.3400994420723176e-27,0.0,1.3400994420723176e-27,0,2,0.0,1174436.0,0.0,6.938689801465024e-28,0,1,-1.461179556530513e-27,SHORT,0.0,7.305897782652565e-28,0.0,0.082865,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,0,0.0,77307634803.0,0.0,1.5e-05,,,,,0.0,0.0,0.0,0.474869,0.0,0.0,0.0,9.450422071856029e-35,0.09121282636249753,3.6554791281796817,0.353,0.0,0.2163,0.0,0.0,0.3429,0.0,1.3569,0.0,1.6502,0.1556,0.15,0.3429,0.0,0.03428571428571428,0.28994305691410893,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.941963114925182,1,-3.0577294933090955,1,0.0,0.0,0.0,1174436.0,0.0,0.0,0.36554791281796817,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
CHTR,0.0,6.443199193969621e-15,0,2,6.443199193969621e-15,2,98.5,18.78233,,18.78233,2,0,0,0.0,0.0,0.0,4.712946923119258e-15,0,2,0.0,2110493.0,0.0,3.931150362739094e-15,0,1,-6.443199193969621e-15,SHORT,0.0,3.2215995969848105e-15,0.0,0.268539,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,17917864848.0,0.0,0.000118,,,,,0.0,0.0,0.0,0.610124,0.0,0.0,0.0,1.7979818601792874e-21,0.09701934558305036,3.4320596341898986,0.4251,0.0,0.2022,0.0,0.0,0.3429,0.0,1.1631,0.0,1.6502,0.1556,0.0,0.3429,0.1204,0.03428571428571428,0.5218797698412697,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.332782828116334,1,-2.537973266340956,1,0.0,0.0,0.0,2110493.0,0.0,0.0,0.34320596341898985,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
CCJ,0.0,623810.9325371659,0,1,1247621.8650743319,1,64.0,14.482759,,14.482759,1,0,0,0.0,0.0,0.0,623810.9325371659,0,1,0.0,770737.5,0.0,391382.00482462347,0,1,-623810.9325371659,SHORT,0.0,623810.9325371659,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,43123403561.0,0.0,1.8e-05,,,,,0.0,9e-06,0.0,0.627405,0.0,0.0,0.0,0.1446571654889803,0.0930300639718379,3.319850499223023,0.2097,0.0,0.1206,0.0,0.0,0.6,0.0,0.5173,0.5523,1.6502,0.0,0.0,0.6,0.0,0.06,0.35126712720955217,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5703788313345353,1,-2.9354240246301075,1,0.0,0.0,0.0,1541475.0,0.0,0.0,0.3319850499223023,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
SQQQ,246.9977852002089,0.03022344698690453,1,1,247.05823209418273,2,37.0,2427.00122,2.002441,4852.0,2,0,0,0.0,0.0,246.9977852002089,0.03022344698690453,1,1,1066545.0,470535.0,139.81717052401328,0.008380469130021667,1,0,246.96756175322201,LONG,246.9977852002089,0.03022344698690453,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,37.332,0.0,0.0,,,,,0.0,0.0,0.566066,0.277284,0.0,0.0,0.0,0.0,0.21986377366941484,3.2288900597822723,0.9787,0.0,0.6199,0.0,0.0,0.6,0.0,0.9787,0.0,1.6502,0.0,0.0,0.6,0.0,0.16216598800000004,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,,4,,4,2161848.0,1515993.0,1066545.0,941070.0,0.0,0.0,0.32288900597822723,none,none
BE,0.03682596565028933,1.1193600050343634e-05,5,2,0.07366483453051834,7,78.285714,3.171848,3.051074,3.473781,7,1,1,7.353257787893658e-07,4.067721995012441e-06,0.03681981407634454,7.125878055331194e-06,5,2,10297148.0,6745214.0,0.01568801011534476,8.266678040425384e-07,1,0,0.03681477205023899,LONG,0.007365193130057866,5.596800025171817e-06,0.000167,0.363397,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,91+,0.2,0,0.0,69850105377.0,0.000147,9.7e-05,,,,,0.0,0.0,0.426032,0.060844,0.0,0.0,1.054428349149356e-09,8.012586373298031e-13,0.34437713558771915,3.1796727005648595,0.4214,0.0,1.6502,0.6222,0.15,0.6,0.0,0.4358,0.0,1.6502,0.1556,0.15,0.6,0.1881,0.5972222222222221,0.5629542651937511,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.416368654189976,1,2326421.0,16108508.0,12002417.0,7278214.0,1038960.0,0.0,0.31796727005648595,none,none
