ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
MOH,1125399.0097667559,0.0,1,0,1125399.0097667559,1,38.0,7.495327,7.495327,,1,0,0,0.0,0.0,1125399.0097667559,0.0,1,0,1222400.0,0.0,412100.11948840285,0.0,1,0,1125399.0097667559,LONG,1125399.0097667559,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,12654048000.0,9.7e-05,0.0,2247168.0,228071.0,0.5439735702893598,0.0,3.3e-05,0.0,0.366181,0.0,0.0,0.0,0.8893588911364615,0.0,6.722878879543055,0.163671480961883,2.7727,1.7,1.6502,0.0,0.0,0.6,0.0,0.6956,0.0,0.3412,0.0,0.0,0.6,0.0,0.6835846382096242,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.20519516785706077,1,-1.7284061685830254,1,0.0,0.0,1222400.0,0.0,0.0,0.0,0.6722878879543055,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
MLM,1.476365812989588e-63,0.0,1,0,1.476365812989588e-63,1,60.0,21.4,21.4,,1,0,0,0.0,0.0,1.476365812989588e-63,0.0,1,0,598500.0,0.0,1.1717862547915977e-63,0.0,1,0,1.476365812989588e-63,LONG,1.476365812989588e-63,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,34187133165.0,1.8e-05,0.0,15967850.0,80965.0,0.037481564518704776,0.0,0.0,0.0,0.793696,0.0,0.0,0.0,4.3184838163062395e-70,0.0,5.065163738543761,0.1929020664600398,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.86,0.0,0.469,0.0,0.0,0.6,0.0,0.2960330785050311,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.4560427816212538,1,-1.3438153254163236,1,0.0,0.0,598500.0,0.0,0.0,512510.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
RMD,2.799369406080785,0.0,1,0,5.59873881216157,1,42.0,66.75,66.75,,1,0,0,0.0,0.0,2.799369406080785,0.0,1,0,297910.0,0.0,0.910132512860227,0.0,1,0,2.799369406080785,LONG,2.799369406080785,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,28793692224.0,1e-05,0.0,53914.0,2789713.0,5.525651964239344,0.0,0.0,0.0,0.325121,0.0,0.0,0.0,9.7221620079257e-07,0.0,4.948655658383369,0.18958865625642646,2.6985,0.0,1.6502,0.0,0.0,0.6,0.0,0.8418,0.0,0.454,0.0,0.0,0.6,0.0,0.2662331240351296,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.3939715712788985,1,0.0,0.0,595820.0,0.0,0.0,0.0,0.4948655658383369,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
DKS,5.17871742837591e-54,2.4510174670024195e-54,1,1,1.0080752362380749e-53,2,52.0,26.734375,42.0,11.46875,2,0,0,0.0,0.0,5.17871742837591e-54,2.4510174670024195e-54,1,1,538029.0,277200.0,2.725725892829984e-54,1.2525063537040003e-54,1,1,2.72769996137349e-54,LONG,5.17871742837591e-54,2.4510174670024195e-54,0.0,0.0,2.1128847501480488,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14247884454.0,3.8e-05,1.9e-05,560590.0,4514301.0,0.9597549010863554,0.061404855369635296,0.0,0.0,0.526332,0.511015,0.0,0.0,3.634727278351853e-60,1.720267647394005e-60,4.7141758984838384,0.3612552807776522,2.464,0.0,1.6502,0.0,0.0,0.6,0.0,1.3624,0.0,1.6502,0.0,0.0,0.6,0.0,0.36249273448856506,0.2996151674861953,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.8834985834721168,1,-2.0198009428869717,1,0.0,865050.0,538029.0,554400.0,0.0,0.0,0.47141758984838383,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
SEZL,1.6835775064686378e-20,1.0336219571072864e-20,2,1,3.750821420683211e-20,3,96.666667,101.313008,46.469512,211.0,3,1,0,2.818318703570098e-21,0.0,1.401745636111628e-20,1.0336219571072864e-20,2,1,1419839.0,371631.0,9.972054469613408e-21,6.151446096427655e-21,1,1,6.4995554936135134e-21,LONG,8.417887532343189e-21,1.0336219571072864e-20,0.167401,0.0,1.6288136052956237,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,0,0.0,5388729795.0,0.000263,6.9e-05,24355021.0,579890.0,0.05829758882162327,0.6408646467433479,0.0,0.0,0.592313,0.595135,0.0,0.0,1.562128340551391e-26,1.9181179914909545e-26,4.572760910382515,0.30330867357805713,2.226,0.0,1.6502,0.1556,0.15,0.3429,0.0481,1.0401,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5296556269841269,0.4227962028920337,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.9584490628065945,1,-1.0687047267583218,1,0.0,0.0,1419839.0,743262.0,0.0,0.0,0.4572760910382515,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
KWEB,5.103883465046258e-10,0.0,4,0,5.103883465046258e-10,4,54.75,89.989373,89.989373,,4,0,0,0.0,0.0,3.604358689191455e-10,0.0,4,0,4530016.0,0.0,1.8031345432777726e-10,0.0,3,0,5.103883465046258e-10,LONG,1.2759708662615646e-10,0.0,0.293801,0.0,99.0,1.0,0.75,0.0,0.4423076923076923,-0.3076923076923077,31-90,0.0,0,0.0,4223436000.0,0.001073,0.0,,,,,0.0,0.0,0.353287,0.0,0.0,0.0,3.0211677559730147e-16,0.0,4.287249400157993,0.1336097970028548,1.432,0.0,1.6502,0.4667,0.0,0.6,0.1384,0.5115,0.0,0.2246,0.0,0.0,0.6,0.0,0.5805095952380952,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.688275433417627,1,-1.8272538905625701,1,0.0,0.0,4530016.0,0.0,0.0,0.0,0.4287249400157993,"not_extended, room_to_target, trend_continuation","confirmation_volume, momentum_aligned, trend_aligned"
NBIS,3724138.1701064906,6.682280487475096,1,2,3724151.5346674654,3,78.0,1.529504,1.529504,,3,0,1,0.0,3.4427035228874443,3724138.1701064906,3.4427035228874443,1,2,5426595.0,661065.0,1825697.2139919335,3.2931597404126354,1,0,3724131.487826003,LONG,3724138.1701064906,3.341140243737548,0.0,0.484801,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,46199595675.0,0.000117,1.4e-05,,,,,4e-05,0.0,0.490233,0.49282,0.0,0.0,0.80609756767238,7.231968580940504e-07,4.1411696839299115,0.14990103808172356,0.191,1.7,1.6502,0.0,0.0,0.6,0.0,0.2456,0.0,0.073,0.1556,0.15,0.6,0.2749,0.5900062719999999,0.1694358993178014,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.60917003854687,1,0.0,609383.0,5426595.0,1322130.0,0.0,0.0,0.4141169683929911,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
ABVX,2.1607786937353685e-11,1.2746024039955583e-11,3,1,4.7099835017264855e-11,4,52.0,10.226644,10.020761,10.844291,4,1,0,4.3501656610245745e-12,0.0,1.2070561408293732e-11,1.2746024039955583e-11,3,1,2775788.0,1553160.0,1.2073080512175967e-11,7.025538149419765e-12,3,1,8.861762897398102e-12,LONG,7.2025956457845615e-12,1.2746024039955583e-11,0.441379,0.0,1.6952570362035018,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,0.3333,0,0.0,10679381304.0,0.00026,0.000145,,,,,0.0,0.0,0.558737,0.551194,0.0,0.0,6.7443941186806426e-18,1.1935170846630895e-17,4.0006511636363875,0.3082618911647041,1.0455,0.0,1.6502,0.3111,0.15,0.6,0.2438,0.8324,0.0,1.6502,0.0,0.0,0.6,0.0,0.5904953253968253,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.8623676237526694,1,0.0,0.0,2775788.0,3106320.0,5098600.0,0.0,0.4000651163636388,"not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern, momentum_aligned"
POET,4.898055098954821e-19,2.2208001848976287e-18,3,1,4.931405879690739e-18,4,47.75,218.098654,53.264871,712.6,4,0,0,0.0,0.0,2.5702285571891873e-19,2.2208001848976287e-18,3,1,1813733.0,251832.0,8.416549387691528e-20,1.2702753539576788e-18,0,1,-1.7309946750021467e-18,SHORT,1.6326850329849402e-19,2.2208001848976287e-18,0.475255,0.0,0.22055361541590487,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1058325912.0,0.001714,0.000238,,,,,0.0,0.0,0.171835,0.57199,0.0,0.0,1.542705337242976e-24,2.098408590129681e-23,3.7892854737969177,0.3095266714839464,0.96,0.0,1.6502,0.3111,0.0,0.6,0.268,0.8451,0.0,1.6502,0.0,0.0,0.6,0.0,0.5779150396825397,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7453102911278073,1,0.0,0.0,1813733.0,503664.0,0.0,0.0,0.3789285473796918,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
COHR,2.8496728752127155e-17,1.4188335017944287e-16,3,3,2.971072860509565e-16,6,84.666667,21.329438,39.0,3.658876,6,2,0,1.970126799449851e-17,0.0,9.998024531164013e-18,5.982475651283394e-17,3,3,2937538.0,5268424.0,1.7529806614441972e-17,2.888815084419765e-17,0,2,-1.1338662142731571e-16,SHORT,9.498909584042385e-18,4.729445005981429e-17,0.649152,0.578353,0.20084617903430346,1.0,0.0,0.6666666666666666,-0.3076923076923077,0.3589743589743589,91+,0.0,0,0.0,60137570882.0,4.9e-05,8.8e-05,,,,,0.0,0.0,0.615152,0.126905,0.0,0.0,1.579529975143299e-24,7.864376523058095e-24,3.609982131457256,0.34388813451035777,0.3565,0.0,1.6502,0.3111,0.3,0.6,0.3923,0.5359,0.0,1.6502,0.3111,0.0,0.6,0.3417,0.4953830905990338,0.5590146189868108,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.185823702952648,1,0.0,0.0,5875076.0,6067208.0,0.0,0.0,0.3609982131457256,none,none
