ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
IMAX,0.0,531378.0435872218,0,1,531378.0435872218,1,65.0,,,,1,0,0,0.0,0.0,0.0,531378.0435872218,0,1,0.0,605000.0,0.0,107249.09316687226,0,1,-531378.0435872218,SHORT,0.0,531378.0435872218,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,2397719743.0,0.0,0.000252,215124.0,2499574.0,0.0,0.24204124382794828,0.0,4.5e-05,0.0,0.201832,0.0,0.0,0.0,2.216180790680597,0.20504396813147363,5.655830903778856,0.9005,0.0,0.5499,0.0,0.0,0.6,0.0,2.815,1.7,0.5408,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5071715074606113,1,-0.922087658082073,1,0.0,0.0,0.0,605000.0,0.0,0.0,0.5655830903778856,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
ARKG,0.0,0.0031427499833136447,0,1,0.0031427499833136447,1,38.0,3125.083333,,3125.083333,1,0,0,0.0,0.0,0.0,0.0031427499833136447,0,1,0.0,14062500.0,0.0,0.001988803063869122,0,1,-0.0031427499833136447,SHORT,0.0,0.0031427499833136447,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,1374919000.0,0.0,0.010228,,,,,0.0,0.0,0.0,0.632823,0.0,0.0,0.0,2.285771004192716e-08,0.16412119834526767,5.065163738543761,0.6732,0.0,0.368,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.52,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.160776420430894,1,-1.6209046102533835,1,0.0,0.0,0.0,14062500.0,0.0,0.0,0.5065163738543761,"confirmation_volume, momentum_aligned, not_extended, room_to_target, shooting_star_at_resistance",trend_aligned
COPX,0.006252932829655611,2.0670053640987517e-18,3,1,0.006252932829655615,4,94.0,16.512666,17.610215,13.220019,4,0,0,0.0,0.0,0.006252932829655604,2.0670053640987517e-18,3,1,11984838.0,3780000.0,0.0007509192962040359,5.761838182964275e-19,1,0,0.006252932829655609,LONG,0.002084310943218537,2.0670053640987517e-18,0.0,0.0,99.0,0.7,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,4,1.0,2256686669.0,0.005311,0.001675,,,,,0.0,0.0,0.120091,0.278753,0.0,0.0,9.236155696094719e-09,9.15946990999286e-24,0.5119131992512014,4.808020881400903,2.815,0.0,1.6502,0.3111,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5253968253968253,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6363815422428651,1,0.0,0.0,11984838.0,7560000.0,0.0,0.0,0.4808020881400903,none,none
KORU,0.0,663735.4781628917,0,1,1327470.9563257834,1,30.0,2.438356,,2.438356,1,0,0,0.0,0.0,0.0,663735.4781628917,0,1,0.0,933750.0,0.0,130788.36721965596,0,1,-663735.4781628917,SHORT,0.0,663735.4781628917,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,2187245353.0,0.0,0.000427,,,,,0.0,6e-05,0.0,0.197049,0.0,0.0,0.0,3.0345725835124986,0.14995695947671264,4.770595380616156,0.6338,0.0,0.2658,0.0,0.0,0.6,0.0,0.8204,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.6518082080000001,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4134403054382974,1,0.0,0.0,0.0,1867500.0,0.0,0.0,0.4770595380616156,"not_extended, retest_and_confirm, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
FROG,3.7076771418033356e-05,4.278689082703606e-12,1,2,3.7076779975411524e-05,3,63.333333,9.500034,5.599338,11.450382,3,0,1,0.0,2.2453834719939468e-12,3.7076771418033356e-05,2.2453834719939468e-12,1,2,3343100.0,506640.0,2.9943924926510566e-05,2.9923384492553816e-12,1,0,3.707676713934427e-05,LONG,3.7076771418033356e-05,2.139344541351803e-12,0.0,0.475217,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,9505475940.0,0.000352,5.3e-05,,,,,0.0,0.0,0.80762,0.699359,0.0,0.0,3.90056969814742e-11,2.250644317923341e-18,0.5065163738543761,4.721024698319621,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,1.8973,0.0,1.6502,0.1556,0.15,0.6,0.268,0.52,0.4636486356066548,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.1373175006377656,1,0.0,0.0,3343100.0,1013280.0,0.0,0.0,0.472102469831962,none,none
ARM,49163.46171456019,40743.80159279322,2,6,119231.1669974057,8,48.0,99.053838,25.679894,123.511819,8,0,4,0.0,20811.106717086263,40651.226501500554,20811.105680913657,2,6,1288769.0,3267288.0,4325.87961981004,8651.245157074385,0,1,8419.660121766967,LONG,24581.730857280094,6790.6335987988705,0.173141,0.48922,1.2066488592771922,1.0,0.0,0.16666666666666666,-0.3076923076923077,-0.14102564102564105,31-90,0.0,0,0.0,421727658578.0,3e-06,8e-06,,,,,0.0,0.0,0.136822,0.142663,0.0,0.0,0.0005828816383579361,0.00016101940341536596,0.321573175443284,4.561240278924977,0.7578,0.0,1.6502,0.1556,0.0,0.6,0.0522,0.6553,0.0,1.6502,0.7778,0.6,0.6,0.278,0.2591032190852464,0.4240235792856434,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.7184522094446932,1,0.0,2585919.0,1552604.0,5917367.0,0.0,0.0,0.4561240278924977,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
GOOG,8.398390365108583e-06,0.0926722886895865,4,8,0.18536137415990322,12,78.666667,7.261845,4.72185,8.531842,12,1,5,5.658771433162946e-29,0.09267228868802335,8.398390007081941e-06,0.06269895138083054,4,8,3176495.0,17205211.5,4.598867264510247e-06,0.07814632593563231,0,2,-0.0926638902992214,SHORT,2.099597591277146e-06,0.011584036086198313,0.0,0.323434,9.062461372071739e-05,1.0,0.0,0.25,-0.3076923076923077,-0.05769230769230771,31-90,0.625,0,0.0,1879382770000.0,2e-06,9e-06,,,,,0.0,0.0,0.547589,0.843255,0.0,0.0,1.1171740130815107e-14,6.163744965161255e-11,0.3179970693684314,4.53993017654777,0.3131,0.0,1.6502,0.4667,0.15,0.6,0.0,0.2913,0.0,1.6502,1.0889,0.75,0.6,0.1596,0.2958487204476518,0.4622050731618757,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.9256405622854835,1,0.0,1837140.0,6352990.0,29632773.0,4688600.0,0.0,0.45399301765477706,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
M,0.0,7.436897537252675e-11,0,1,7.436897537252675e-11,1,106.0,11.12766,,11.12766,1,0,0,0.0,0.0,0.0,7.436897537252675e-11,0,1,0.0,548465.0,0.0,4.548818442463064e-11,0,1,-7.436897537252675e-11,SHORT,0.0,7.436897537252675e-11,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,6560166573.0,0.0,8.4e-05,,,,,0.0,0.0,0.0,0.611655,0.0,0.0,0.0,1.1336446193090706e-16,0.1365943595405758,3.8077639988117875,0.689,0.0,0.3341,0.0,0.0,0.3429,0.0,1.8147,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4588923037295869,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3235903108576075,1,-1.874119103875029,1,0.0,0.0,0.0,548465.0,0.0,0.0,0.38077639988117873,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
DELL,0.8030975079740239,0.02447983883302974,2,5,0.8304148201333432,7,70.714286,6.367241,3.208457,7.630754,7,1,0,0.8013004135236972,0.0,0.8013004135236972,0.02343945308714384,2,5,2354246.0,3450356.5,0.2953477090688452,0.015024408490170029,1,0,0.7786176691409942,LONG,0.40154875398701195,0.004895967766605948,0.002238,0.0425,32.80648673595164,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,131274940451.0,1.8e-05,2.6e-05,,,,,0.0,0.0,0.367422,0.589487,0.0,0.0,3.0588378300342475e-08,3.7295524566879764e-10,0.3335517380160477,3.7010462004992806,0.7798,0.0,1.6502,0.1556,0.15,0.6,0.0,0.8287,0.0,1.6502,0.6222,0.0,0.6,0.0,0.32658863406058664,0.38609970886386935,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6885273890014276,1,0.0,2358071.0,3154241.0,3745808.0,885072.0,627812.0,0.37010462004992806,none,none
XLI,0.0,24106.40757151276,0,1,24106.40757151276,1,31.0,166.666667,,166.666667,1,0,0,0.0,0.0,0.0,24106.40757151276,0,1,0.0,649994.0,0.0,10834.076309292279,0,1,-24106.40757151276,SHORT,0.0,24106.40757151276,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,179.825946,0.0,0.0,,,,,0.0,0.0,0.0,0.449427,0.0,0.0,0.0,0.0,0.20497294784129522,3.700169207722694,0.9787,0.0,0.471,0.0,0.0,0.6,0.0,1.45,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,-0.6745,3,-0.6745,3,0.0,0.0,0.0,649994.0,0.0,0.0,0.3700169207722694,"confirmation_volume, engulfing_at_resistance, not_extended, room_to_target","momentum_aligned, trend_aligned"
