ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
MPWR,990063.1525393185,12991.699409278992,6,2,1016046.5513579188,8,83.5,8.309141,6.96613,11.666667,8,0,0,0.0,0.0,990063.1462104189,12991.699409278992,6,2,7246050.0,1255014.0,787390.9692389403,4425.108031204505,1,0,977071.4531300395,LONG,165010.52542321975,6495.849704639496,0.0,0.0,76.20736297456136,1.0,0.16666666666666666,0.0,-0.14102564102564105,-0.3076923076923077,31-90,0.0,0,0.0,75556044400.0,9.6e-05,1.7e-05,9434432.0,23874097.0,0.768043057600076,0.052568019640700965,1e-05,0.0,0.795294,0.34061,0.0,0.0,0.02183948706335661,0.000859739251336389,5.484809551972919,0.28761827936148554,2.3863,0.0705,1.6502,0.7778,0.0,0.6,0.0,0.4705,0.0,1.6502,0.1556,0.0,0.6,0.0,0.5962559856022331,0.30797605884928,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.09750816830813251,1,-2.1637553063338535,1,1020480.0,0.0,8636340.0,1633179.0,0.0,0.0,0.5484809551972919,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
MKSI,648765.7270846391,340233.9569337732,2,1,1977999.3680368247,3,115.0,23.036415,31.642857,5.823529,3,1,0,231497.8455492936,0.0,417267.8815353456,340233.9569337732,2,1,697011.0,344025.0,209376.86763446673,213132.76019326167,2,1,308531.77015086595,LONG,324382.86354231957,340233.9569337732,0.356828,0.0,1.906822390485033,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.5,0,0.0,28406358892.0,2.5e-05,1.2e-05,4461992.0,3405255.0,0.15621072382021303,0.10102767634141936,7e-06,8e-06,0.322731,0.62643,0.0,0.0,0.11419374963740057,0.11977387113474522,5.3628951698912015,0.43080873501547545,2.443,0.4378,1.6502,0.1556,0.15,0.3429,0.1834,1.856,0.459,1.6502,0.0,0.0,0.3429,0.0,0.3874650411340924,0.29407160754287376,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.143902639396032,1,-1.293698846202262,1,0.0,0.0,1394022.0,688050.0,0.0,0.0,0.5362895169891202,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
TRIP,1.1470300124210373e-08,0.0,2,0,2.2940600248420746e-08,2,46.5,49.468781,49.468781,,2,0,0,0.0,0.0,1.1470300124210373e-08,0.0,2,0,957765.0,0.0,2.1019797889872405e-09,0.0,1,0,1.1470300124210373e-08,LONG,5.7351500621051865e-09,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,1438224049.0,0.000666,0.0,5949373.0,108197.0,0.16098587195659106,0.0,0.0,0.0,0.183254,0.0,0.0,0.0,3.987661078322843e-14,0.0,5.220719294099316,0.18671688087440125,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,0.8446,0.0,0.4226,0.0,0.0,0.6,0.0,0.5355555555555556,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.0810151739784024,1,-0.8550745424105798,1,0.0,0.0,1302015.0,0.0,0.0,0.0,0.5220719294099316,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
HUT,6.208895072873503,0.0,3,0,6.208895072873503,3,92.0,5.151961,5.151961,,3,2,0,5.240115575315958,0.0,4.424290777106159,0.0,3,0,8377075.0,0.0,2.321236315063488,0.0,3,0,6.208895072873503,LONG,2.0696316909578343,0.0,0.287427,0.0,99.0,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.6667,0,0.0,13628391316.0,0.000615,0.0,,,,,0.0,0.0,0.373857,0.0,0.0,0.0,1.518617746562682e-06,0.0,5.128760339509414,0.11756151759293612,2.3907,0.0,1.6502,0.3111,0.3,0.3429,0.1339,0.5119,0.0,0.3209,0.0,0.0,0.3429,0.0,0.5687844682539682,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.823048819714726,1,-1.486786849732193,1,0.0,0.0,8377075.0,0.0,0.0,0.0,0.5128760339509414,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
CXW,0.0006801450660783942,0.0,1,0,0.0006801450660783942,1,32.0,3.313478,3.313478,,1,0,0,0.0,0.0,0.0006801450660783942,0.0,1,0,3171270.0,0.0,0.000614545512225625,0.0,1,0,0.0006801450660783942,LONG,0.0006801450660783942,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,2932042839.0,0.001082,0.0,,,,,0.0,0.0,0.903551,0.0,0.0,0.0,2.319696891981169e-09,0.0,5.065163738543761,0.20270719562356787,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.8794,0.0,0.5476,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.7134508513988669,1,-0.7393458532572257,1,0.0,0.0,3171270.0,0.0,675000.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
EWJ,1.9172300971344632e-28,0.0,1,0,3.8344601942689264e-28,1,52.0,6.744604,6.744604,,1,0,0,0.0,0.0,1.9172300971344632e-28,0.0,1,0,1837500.0,0.0,7.239251500938478e-29,0.0,1,0,1.9172300971344632e-28,LONG,1.9172300971344632e-28,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21124415914.0,8.7e-05,0.0,,,,,0.0,0.0,0.377589,0.0,0.0,0.0,9.075896370056972e-35,0.0,5.065163738543761,0.1582248981324817,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.5295,0.0,0.4527,0.0,0.0,0.6,0.0,0.4914715642798036,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.2391601535143404,1,-0.964489554569692,1,0.0,0.0,3675000.0,0.0,0.0,0.0,0.5065163738543761,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target"
NAMS,1.0089403400785847e-35,1.7477865552363624e-62,1,1,2.0178806801571695e-35,2,104.0,169.315673,5.298013,333.333333,2,0,0,0.0,0.0,1.0089403400785847e-35,1.7477865552363624e-62,1,1,1124000.0,815040.0,4.131378102370682e-36,8.623474450301238e-63,1,0,1.0089403400785847e-35,LONG,1.0089403400785847e-35,1.7477865552363624e-62,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,3602980633.0,0.000312,0.000226,52966.0,1980911.0,21.22116074462863,0.41144705643009705,0.0,0.0,0.409477,0.493394,0.0,0.0,2.800293542623061e-41,4.850946294932145e-68,4.808020881400903,0.4808020881400903,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.4942857142857142,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-0.6664969314402046,1,0.0,0.0,2248000.0,815040.0,0.0,0.0,0.4808020881400903,none,none
QXO,1.7596808720608303e-28,4.798282063361875e-05,1,1,9.59656412672375e-05,2,91.0,1.94511,2.033877,1.856342,2,0,0,0.0,0.0,1.7596808720608303e-28,4.798282063361875e-05,1,1,1412053.0,374444.0,1.0024062591681771e-28,1.4351375967895122e-05,0,1,-4.798282063361875e-05,SHORT,1.7596808720608303e-28,4.798282063361875e-05,0.0,0.0,3.6673143613152346e-24,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,12139312822.0,0.000116,3.1e-05,,,,,0.0,0.0,0.569652,0.299094,0.0,0.0,1.4495720621613537e-34,3.952680134139042e-11,4.350012987377941,0.2812063096243689,2.357,0.0,1.6502,0.0,0.0,0.3429,0.0,0.819,0.0,1.6502,0.0,0.0,0.3429,0.0,0.4285893502857142,0.23691307922084673,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4290394122006136,1,-1.7791937064443792,1,0.0,0.0,1412053.0,748888.0,0.0,0.0,0.43500129873779403,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
DOCN,611051.3347161643,0.0,1,0,611051.3347161643,1,115.0,18.533333,18.533333,,1,1,0,611051.3347161643,0.0,611051.3347161643,0.0,1,0,944992.0,0.0,295032.9416584221,0.0,1,0,611051.3347161643,LONG,611051.3347161643,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,17349501449.0,5.4e-05,0.0,,,,,1.7e-05,0.0,0.482828,0.0,0.0,0.0,0.3522010914909514,0.0,4.2656025689726205,0.1355108070549248,0.8629,1.2597,1.6502,0.0,0.15,0.3429,0.0,0.714,0.0,0.2982,0.0,0.0,0.3429,0.0,0.5243096242692334,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6578912784900757,1,0.0,2290500.0,944992.0,0.0,0.0,0.0,0.42656025689726207,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
CROX,5.4954502752220715e-12,0.0,1,0,5.4954502752220715e-12,1,101.0,1.099217,1.099217,,1,0,0,0.0,0.0,5.4954502752220715e-12,0.0,1,0,704515.0,0.0,3.251600384962154e-12,0.0,1,0,5.4954502752220715e-12,LONG,5.4954502752220715e-12,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,6151578422.0,0.000115,0.0,,,,,0.0,0.0,0.59169,0.0,0.0,0.0,8.933398712058347e-18,0.0,4.108327813807035,0.12398773742570648,2.1153,0.0,1.6502,0.0,0.0,0.3429,0.0,0.5474,0.0,0.3496,0.0,0.0,0.3429,0.0,0.3650324702857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1660297205216508,1,-1.3472453818821157,1,0.0,0.0,704515.0,0.0,0.0,0.0,0.41083278138070356,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
