ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
WGMI,6.102957242723525e-06,0.0,1,0,6.102957242723525e-06,1,65.0,3.0,3.0,,1,0,0,0.0,0.0,6.102957242723525e-06,0.0,1,0,594000.0,0.0,1.1811550780134656e-06,0.0,1,0,6.102957242723525e-06,LONG,6.102957242723525e-06,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,116772000.0,0.005087,0.0,,,,,0.0,0.0,0.193538,0.0,0.0,0.0,5.22638752673888e-10,0.0,5.065163738543761,0.17009147294514254,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.6233,0.0,0.4776,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.955822131762528,1,-1.3828258151777073,1,0.0,0.0,594000.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned
KRE,6.731971993377178e-13,0.0,1,0,6.731971993377178e-13,1,72.0,5.623862,5.623862,,1,0,0,0.0,0.0,6.731971993377178e-13,0.0,1,0,11857796.0,0.0,3.037066178683825e-13,0.0,1,0,6.731971993377178e-13,LONG,6.731971993377178e-13,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,4062354467.0,0.002919,0.0,,,,,0.0,0.0,0.451141,0.0,0.0,0.0,1.6571601636596372e-18,0.0,5.065163738543761,0.13790187797785664,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.4066,0.0,0.3724,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.11712323282941,1,-2.1344662799512952,1,0.0,0.0,11857796.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned"
IE,4.907053772149529e-15,0.0,1,0,4.907053772149529e-15,1,73.0,102.564103,102.564103,,1,0,0,0.0,0.0,4.907053772149529e-15,0.0,1,0,1440000.0,0.0,3.1703186634264537e-15,0.0,1,0,4.907053772149529e-15,LONG,4.907053772149529e-15,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1642183765.0,0.000877,0.0,696295.0,77305.0,2.068088956548589,0.0,0.0,0.0,0.646074,0.0,0.0,0.0,2.988127076112903e-20,0.0,5.065163738543761,0.19683013212401562,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.8608,0.0,0.5075,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-0.988736464656961,1,0.0,0.0,1440000.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
UCO,7.173182232304617e-42,0.0,2,0,7.173182232304617e-42,2,47.5,6.689534,6.689534,,2,1,0,3.599269598976768e-62,0.0,7.173182232304617e-42,0.0,2,0,1609143.0,0.0,4.5773834912480936e-42,0.0,1,0,7.173182232304617e-42,LONG,3.5865911161523085e-42,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,414025660.0,0.003887,0.0,,,,,0.0,0.0,0.638125,0.0,0.0,0.0,8.662726643929046e-47,0.0,4.9150912843931165,0.14144041912046296,2.3594,0.0,1.6502,0.1556,0.15,0.6,0.0,0.4614,0.0,0.353,0.0,0.0,0.6,0.0,0.5505555555555555,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.396040249811869,1,-1.3307022782083486,1,791946.0,0.0,1609143.0,0.0,0.0,0.0,0.49150912843931166,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
SIRI,1.317648288608637e-16,0.0,1,0,1.317648288608637e-16,1,46.0,31.23155,31.23155,,1,0,0,0.0,0.0,1.317648288608637e-16,0.0,1,0,629748.0,0.0,3.892279993543851e-17,0.0,1,0,1.317648288608637e-16,LONG,1.317648288608637e-16,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9569329035.0,6.6e-05,0.0,1205152.0,34221.0,0.522546533549295,0.0,0.0,0.0,0.295396,0.0,0.0,0.0,1.3769495058528279e-22,0.0,4.890465300700049,0.15484539507773787,2.6403,0.0,1.6502,0.0,0.0,0.6,0.0,0.6707,0.0,0.2778,0.0,0.0,0.6,0.0,0.4409077476005272,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.03728961001598426,1,-1.2887341266040289,1,0.0,0.0,629748.0,0.0,0.0,0.0,0.48904653007000487,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
SLS,1511404.3488434185,0.0,1,0,1511404.3488434185,1,56.0,11.36456,11.36456,,1,0,0,0.0,0.0,1511404.3488434185,0.0,1,0,1650000.0,0.0,20900.64011547729,0.0,1,0,1511404.3488434185,LONG,1511404.3488434185,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,2706072501.0,0.00061,0.0,,,,,8e-06,0.0,0.013829,0.0,0.0,0.0,5.585232281414838,0.0,4.8594600069352225,0.1522467465431235,0.9093,1.7,1.6502,0.0,0.0,0.6,0.0,0.6466,0.0,0.2759,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.025805084163623,1,-1.4507829491547208,1,0.0,0.0,1650000.0,0.0,0.0,0.0,0.48594600069352223,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
MRNA,3410948.3337858682,1058238.87549403,3,1,7200271.905492504,4,91.0,14.205829,14.475056,13.398148,4,1,1,798587.6411390264,1058238.87549403,1672845.8207185757,1058238.87549403,3,1,3848749.5,1173000.0,1094947.0574724225,82379.2389402745,3,1,2352709.458291838,LONG,1136982.7779286227,1058238.87549403,0.509566,0.0,3.2232309857200203,0.7,1.0,0.0,0.6923076923076923,-0.3076923076923077,91+,0.3333,0,0.0,53226128721.0,7.2e-05,2.2e-05,178962279.0,84533984.0,0.02150592583814827,0.01387607615890906,2.1e-05,2e-06,0.404187,0.077846,0.0,0.0,0.2136136527772748,0.19881943341043876,4.82515244732274,0.35921047819214635,1.2778,0.8007,1.6502,0.3111,0.15,0.3429,0.2925,0.7005,0.7486,1.6502,0.0,0.15,0.3429,0.0,0.5856967123242165,0.37432852827513985,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.4867329016606994,1,0.0,0.0,5771464.0,2346000.0,0.0,0.0,0.482515244732274,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
DASH,5438.113616864234,0.0007267931063836831,3,1,5438.115070450455,4,87.25,56.515568,56.515568,,4,0,1,0.0,0.0007267931063836831,5438.113616808456,0.0007267931063836831,3,1,3283607.5,270000.0,1433.2726821072677,0.00045536050055732034,1,0,5438.112890071128,LONG,1812.7045389547447,0.0007267931063836831,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,0,0.0,90943665024.0,3.6e-05,3e-06,,,,,0.0,0.0,0.263561,0.626534,0.0,0.0,0.00019932169420227045,7.991684810502004e-11,4.379368242972055,0.13458548261581416,1.8181,0.0,1.6502,0.3111,0.0,0.6,0.0,0.341,0.0,0.2548,0.0,0.15,0.6,0.0,0.38740701984740383,0.08332330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9282205683015523,1,532835.0,3436750.0,3908832.0,540000.0,0.0,0.0,0.43793682429720554,"confirmation_volume, momentum_aligned, not_extended, trend_aligned, trend_continuation",room_to_target
AXTI,3173.0962556833874,2.354207360717576e-08,5,1,3173.0962557565363,6,59.5,5.175717,5.971029,1.199161,6,2,0,3173.0962556086265,0.0,3173.096255582574,2.354207360717576e-08,5,1,4132794.0,546020.5,1802.8068574992299,4.854392763367566e-09,1,0,3173.096255659845,LONG,634.6192511366775,2.354207360717576e-08,0.0,0.0,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,8-30,0.4,0,0.0,4794713261.0,0.000862,0.000114,,,,,0.0,0.0,0.568154,0.206201,0.0,0.0,0.0013235812374822167,4.910006568831971e-14,4.152461175064921,0.27980369781490066,0.9801,0.0,1.6502,0.6222,0.3,0.6,0.0,0.5479,0.0,1.6502,0.0,0.0,0.6,0.0,0.6122222222222222,0.39754294799999995,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.689887787588966,1,-1.5653679710546229,1,0.0,1576136.0,5546945.0,1092041.0,0.0,0.0,0.41524611750649215,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
ASST,3.5585176663094835e-67,0.0,1,0,7.117035332618967e-67,1,60.0,627.75,627.75,,1,0,0,0.0,0.0,3.5585176663094835e-67,0.0,1,0,690387.5,0.0,1.987655406651413e-67,0.0,1,0,3.5585176663094835e-67,LONG,3.5585176663094835e-67,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1220224306.0,0.000566,0.0,8144506.0,1131103.0,0.08476726519693152,0.0,0.0,0.0,0.558563,0.0,0.0,0.0,2.916281579388145e-72,0.0,4.085509334813898,0.11171343729606494,1.8353,0.0,1.6502,0.0,0.0,0.6,0.0,0.2574,0.0,0.2597,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3125512000436905,1,-2.531639794966955,1,0.0,0.0,1380775.0,0.0,0.0,0.0,0.4085509334813899,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",none
