ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
BAX,0.0,299776.7752611028,0,2,299776.7752611028,2,32.5,23.022574,,23.022574,2,0,0,0.0,0.0,0.0,299776.7752611028,0,2,5.453197442995472e+31,0.0,644097.5,-299776.7752611028,SHORT,0.0,149888.3876305514,0.0,0.0,0.0,1.0,9049879892.0,0.0,7.1e-05,0.0,0.16562472587404303,0.18,5.915443281521034,0.5915443281521033,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
HPQ,677.0682310434369,3611.823773407543,6,4,4534.581470607796,10,40.6,3.787693,3.763966,3.823282,10,0,0,0.0,0.0,262.9455511285863,2345.090131484768,6,4,9.511832847867403,482059.5,1239894.0,-2934.755542364106,SHORT,112.84470517390615,902.9559433518857,0.611641,0.350719,0.18745882233469627,1.0,17367308279.0,2.8e-05,7.1e-05,6.497535678016057e-05,0.0005199170354128575,0.5199040651935837,5.805846810623791,0.5805846810623791,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
USO,1126685.818385629,169197.54963666532,6,2,1528178.9488148943,8,82.125,0.143772,0.156808,0.104665,8,1,1,485631.45558692707,78141.65171411648,485631.45558692707,91055.89792254883,6,2,1.6982538609624565,1385535.0,193980.0,957488.2687489637,LONG,187780.96973093817,84598.77481833266,0.568973,0.461837,6.658996071781614,1.0,1228364647.0,0.001128,0.000158,1.5287070511964853,0.6887105960347023,0.6362557387369445,5.752698339750397,0.5752698339750397,none,none
LRCX,1008629.9083503933,2456392.1746576275,18,13,3764398.8169882656,31,37.193548,3.509404,3.624743,3.349703,31,9,3,649498.9632672883,923195.0994632677,379886.9452576868,489613.1702309271,18,13,4.3672337083023685,5785977.5,3600862.0,-1447762.2663072343,SHORT,56034.994908355184,188953.24420443288,0.623363,0.800678,0.4106143631120207,1.0,340177708110.0,1.7e-05,1.1e-05,0.0016472271278350694,0.005554545159770813,0.6411938501300579,5.722536447034755,0.5722536447034755,none,none
EOSE,35633.7928613829,135755.3857347907,1,1,307144.5643309643,2,61.5,0.299851,0.20878,0.390922,2,0,0,0.0,0.0,35633.7928613829,135755.3857347907,1,1,7.619474371582359,66918.0,189425.5,-100121.5928734078,SHORT,35633.7928613829,135755.3857347907,0.0,0.0,0.2624852978650618,1.0,2145224517.0,3.1e-05,8.8e-05,0.16610752198196557,0.6328260033343199,0.3308589790228026,5.573581348682142,0.5573581348682142,"confirmation_volume, not_extended, room_to_target, shooting_star_at_resistance, trend_aligned",momentum_aligned
SOXS,24453.0879422465,9569.742717579882,1,1,43592.57337740627,2,45.0,116.777778,167.111111,66.444444,2,0,1,0.0,9569.742717579882,24453.0879422465,9569.742717579882,1,1,1.2776251495939124,444000.0,175870.5,14883.345224666618,LONG,24453.0879422465,9569.742717579882,0.0,0.0,2.5552502991878248,1.0,1552349090.0,0.000286,0.000113,0.15752312479048447,0.06164684721514464,0.5582861753418266,5.3840190705602575,0.5384019070560258,none,none
GSAT,1219.2098029575868,0.41437340318764915,2,1,2438.833979318361,3,33.666667,3.332658,1.144263,7.709447,3,0,0,0.0,0.0,1219.1869123689953,0.41437340318764915,2,1,53270.54366474329,72000.0,798000.0,1218.795429554399,LONG,609.6049014787934,0.41437340318764915,1.9e-05,0.0,99.0,1.0,10272777949.0,7e-06,7.8e-05,0.0005934177731721878,4.0337034952457644e-07,0.2531061302097338,5.373571598339604,0.5373571598339604,none,not_extended
EOG,0.0651557320317325,151.11703487351264,8,11,302.299225479057,19,48.894737,71.724352,63.616154,77.621223,19,0,2,0.0,0.0014291235387178353,0.06515573203171092,151.1156057499671,8,11,1.3757779568469477e+19,1619858.0,1259835.0,-151.0518791414809,SHORT,0.008144466503966562,13.737912261228422,0.0,9e-06,0.0004311607363542362,1.0,71669898550.0,2.3e-05,1.8e-05,1.1363859400867762e-09,1.9168315484141874e-06,0.4954442624951614,5.319250676767508,0.5319250676767509,none,none
FSLR,405.95942450742194,86507.73376163111,3,4,87006.52218567453,7,41.142857,0.722266,0.832471,0.639613,7,2,1,209.5259762324373,31809.171123837703,196.4334482749846,47078.00361874157,3,4,173.43572864092792,166737.5,2340025.0,-86101.77433712369,SHORT,135.31980816914066,21626.933440407778,0.516125,0.455794,0.004692752969648104,1.0,21527658506.0,8e-06,0.000109,6.285858173169438e-05,0.010046115063735385,0.30585915210448184,5.181665649837029,0.518166564983703,"confirmation_volume, engulfing_at_resistance, momentum_aligned, not_extended, room_to_target, trend_aligned",none
PDD,339340.3581392165,308287.6018179178,14,13,922442.78337409,27,79.481481,12.017989,20.93233,2.417929,27,1,2,77617.8941733699,135002.48842837775,77617.8941733699,134931.4709985602,14,13,41.767976902514434,1133374.0,1193380.5,31052.756321298715,LONG,24238.597009944035,23714.430909070597,0.771268,0.56232,1.100726581731429,1.0,142138153770.0,8e-06,8e-06,0.001705284356596159,0.0016684071292669216,0.534968725437815,4.9761960829495795,0.497619608294958,none,none
UUUU,165180.27007691227,78161.43057892087,2,2,321503.13123475405,4,49.0,55.205055,64.292563,46.117547,4,0,0,0.0,0.0,88253.86880205246,78161.430567877,2,2,2.642935267522378,291998.0,198622.0,87018.8394979914,LONG,82590.13503845614,39080.71528946044,0.465712,0.0,2.1133219908267553,1.0,4720981240.0,6.2e-05,4.2e-05,0.1749427308430824,0.08278091630260416,0.5853914376316037,4.804552458356212,0.4804552458356212,none,none
UPST,120778.33275118942,72842.54550271439,2,3,266463.42375661817,5,30.0,5.079506,3.45725,6.16101,5,0,0,0.0,0.0,65833.81056599069,34833.62689547533,2,3,1.2062187619823233,232008.0,137674.0,47935.787248475026,LONG,60389.16637559471,24280.848500904798,0.45492,0.521796,1.6580740268980407,1.0,2895749480.0,8e-05,4.8e-05,0.2085441672101922,0.08384996239697087,0.5714783844370054,4.7717272638591846,0.47717272638591846,none,none
U,1009901.7159349289,125851.28998125062,8,3,1221284.7840222393,11,54.727273,6.897988,6.019581,9.240408,11,2,0,101850.87610829687,0.0,631296.8803809248,56308.178867898925,8,3,3.713524941363543,1300216.0,178205.5,884050.4259536782,LONG,126237.7144918661,41950.42999375021,0.374893,0.552582,8.024563880794423,1.0,10110260717.0,0.000129,1.8e-05,0.12486098828253007,0.041492926016450035,0.7601701326529116,4.592784380559102,0.4592784380559103,none,none
VFC,0.0,315858.49252354197,0,2,315858.49252354197,2,30.0,7.207143,,7.207143,2,0,1,0.0,273346.9113167416,0.0,273346.9113167416,0,2,0.15552244948376212,0.0,371805.0,-315858.49252354197,SHORT,0.0,157929.24626177098,0.0,0.134591,0.0,1.0,7355750848.0,0.0,5.1e-05,0.0,0.21470173409246363,0.05673930614429636,4.531861620765919,0.45318616207659185,none,not_extended
TSLL,6.445301803251301e-05,35432.895653768086,1,2,70865.7914364422,3,48.333333,7.554407,0.195688,11.233766,3,0,2,0.0,35432.895653768086,6.445301803251301e-05,18656.682662082938,1,2,549747657.0591952,31498.5,64292.5,-35432.89558931507,SHORT,6.445301803251301e-05,17716.447826884043,0.0,0.473464,1.8190163926288876e-09,1.0,4508678012.0,7e-06,1.4e-05,1.4295325117688402e-10,0.03929410745174332,0.20111701687640052,4.518828062799677,0.45188280627996763,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned
DASH,91009.1816264177,2064.219065794915,6,6,95709.18923273112,12,52.916667,3.560876,1.321482,5.053805,12,0,1,0.0,96.35322132711651,85589.20006806016,1967.8655066921203,6,6,1455080672681002.0,418643.0,748669.5,88944.9625606228,LONG,15168.196937736284,344.03651096581916,0.059554,0.046678,44.08891630470953,1.0,67050079626.0,6e-06,1.1e-05,0.0022622190789844364,5.131038067140672e-05,0.3136366464123116,4.437136952835267,0.4437136952835267,none,not_extended
KOD,2.917921201034522e-20,26364.791745584425,1,2,52729.58349116885,3,59.333333,14.984596,5.578947,24.390244,3,0,1,0.0,26364.791745584425,2.917921201034522e-20,26364.791745584425,1,2,8.079890742687008e+33,75000.0,63660.0,-26364.791745584425,SHORT,2.917921201034522e-20,13182.395872792213,0.0,0.0,1.1067491938460752e-24,1.0,2787483501.0,2.7e-05,2.3e-05,1.046794070704895e-25,0.047291386184216244,0.4138215844070583,4.433832012422761,0.4433832012422761,none,none
DPST,0.0011435603085944363,6.382931532908506e-07,1,1,0.002288397203495454,2,37.5,57.0,57.0,,2,0,1,0.0,6.382931532908506e-07,0.0011435603085944363,6.382931532908506e-07,1,1,1791.5910623489815,33060.0,95275.0,0.0011429220154411455,LONG,0.0011435603085944363,6.382931532908506e-07,0.0,0.0,99.0,1.0,505233232.0,6.5e-05,0.000189,2.263430503309482e-08,1.2633633594609839e-11,0.5096059793271805,4.425,0.4425,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
APO,740723.9802932555,104059.27386237062,23,5,1037904.0223520186,28,60.785714,2.763563,1.761406,6.972621,28,4,1,85477.04587370617,51853.0510708192,178142.74915649352,52206.14137693544,23,5,393.8076228513915,2328619.5,403326.0,636664.7064308849,LONG,32205.39044753285,20811.854772474126,0.759502,0.498304,7.1182889597417445,1.0,66394359349.0,3.5e-05,6e-06,0.004850621462923704,0.003134581759133667,0.5789668504600708,4.419646787932639,0.44196467879326395,none,none
UPRO,0.0023970111937790454,86147.21405369502,1,7,168255.9382944554,8,54.125,4.037891,6.152174,3.73585,8,1,1,0.0023970111937790454,0.0031943695319471407,0.0023970111937790454,55527.978518046104,1,7,15009466.346351098,84940.0,464280.5,-86147.21165668382,SHORT,0.0023970111937790454,12306.744864813574,0.0,0.355429,2.7824593286150883e-08,1.0,117.3339,0.0,0.0,0.0,0.0,0.3425,4.407449285714286,0.44074492857142855,none,not_extended
SOXX,3017.7762902468876,173932.0581673239,3,4,176949.83445757077,7,39.428571,13.36435,18.864754,9.239048,7,0,0,0.0,0.0,3017.6423405292544,112465.43170357111,3,4,962222.2641180283,215600.0,359938.0,-170914.281877077,SHORT,1005.9254300822959,43483.01454183098,4.4e-05,0.353394,0.017350316681377764,1.0,26101365711.0,8e-06,1.4e-05,0.0003853918761263763,0.016659287112898373,0.38118767781876756,4.367255050531171,0.43672550505311714,none,not_extended
SNDK,1604897.5372250904,2195481.9210548517,6,12,5475015.882989654,18,50.444444,1.390248,1.625048,1.262176,18,0,0,0.0,0.0,1265406.7174396913,698520.1042841944,6,12,2.4272792666426577,1948912.0,3016394.5,-590584.3838297613,SHORT,267482.9228708484,182956.82675457097,0.211534,0.681837,0.7310001152065938,1.0,139371363991.0,1.4e-05,2.2e-05,0.019192100529928178,0.013127289675258221,0.3468762628663188,4.346129754607733,0.4346129754607733,none,not_extended
STNE,1.9485531152509826e-29,2.2172517861778257e-29,1,1,6.383056687606634e-29,2,30.0,64.011905,38.904762,89.119048,2,1,1,1.9485531152509826e-29,2.2172517861778257e-29,1.9485531152509826e-29,2.2172517861778257e-29,1,1,2.275793016699197,193060.0,123250.0,-2.686986709268431e-30,SHORT,1.9485531152509826e-29,2.2172517861778257e-29,0.0,0.0,0.8788145430293981,1.0,3931368200.0,4.9e-05,3.1e-05,4.956424878369273e-35,5.639898562993478e-35,0.45339945310648805,4.062867568171368,0.40628675681713683,none,none
OGN,64333.24542127587,0.026317501045743208,1,1,64333.298056277956,2,64.0,81.788961,1.357583,162.220339,2,0,0,0.0,0.0,64333.24542127587,0.026317501045743208,1,1,1222252.1680431664,80535.0,42450.0,64333.21910377482,LONG,64333.24542127587,0.026317501045743208,0.0,0.0,99.0,1.0,2264746155.0,3.6e-05,1.9e-05,0.2840638244566348,1.1620508103144658e-07,0.43211207293994214,3.9001307541913386,0.3900130754191339,none,none
LITE,2266297.053572494,1230755.5784944394,8,5,4483388.87808474,13,41.230769,1.642298,1.053463,2.525551,13,1,0,1194525.4069006122,0.0,1194525.4069006122,683840.9529380209,8,5,0.13006772058344168,4645100.0,2346794.5,1035541.4750780547,LONG,283287.13169656176,246151.11569888788,0.472918,0.444373,1.8413867815613019,1.0,60889206000.0,7.6e-05,3.9e-05,0.04652501655163015,0.040426067585589455,0.4397014859042433,3.849362353833359,0.3849362353833359,none,none
OKLO,75680.35201689634,98003.03903902468,2,3,300130.0826703052,5,74.6,1.825753,0.164271,2.933407,5,0,1,0.0,26347.657410439406,47236.6994415368,38150.98337865071,2,3,1.422433625205837,107275.0,128592.5,-22322.68702212833,SHORT,37840.17600844817,32667.679679674893,0.375839,0.610716,0.7722245428201521,1.0,10167659601.0,1.1e-05,1.3e-05,0.03721621050799788,0.03212900604625079,0.191040151438164,3.843478348977371,0.3843478348977371,none,none
BA,14301.570451020332,178904.9607640519,7,13,372936.84067009663,20,44.3,0.197678,0.079801,0.261151,20,0,3,0.0,64014.01404909224,10084.263124419416,84929.05877009964,7,13,236.01134234679733,938537.0,811968.5,-164603.3903130316,SHORT,2043.0814930029046,13761.920058773223,0.294884,0.525284,0.07993948513189582,1.0,175737119672.0,5e-06,5e-06,0.00011625782286725544,0.0007830969395912943,0.28813281952973496,3.8208996238687782,0.3820899623868778,none,none
SPXL,4970.849942628094,0.0001025245172878079,1,1,4970.850147677129,2,65.5,2.845833,0.391667,5.3,2,0,1,0.0,0.0001025245172878079,4970.849942628094,0.0001025245172878079,1,1,24242249.922883675,147490.0,59095.0,4970.849840103577,LONG,4970.849942628094,0.0001025245172878079,0.0,0.0,99.0,1.0,5457548224.0,2.7e-05,1.1e-05,0.009108210754361067,1.8785819763707853e-10,0.2653495500141576,3.770470286168601,0.37704702861686007,none,none
IBIT,935510.3220364759,582183.454630519,18,11,1810330.708245574,29,44.172414,1.449625,2.182159,0.250932,29,4,0,270282.0561379013,0.0,221925.82932315645,242745.1508717532,18,11,2.4583661982802503,1724196.0,1157742.0,353326.86740595684,LONG,51972.79566869311,52925.76860277446,0.762776,0.583044,1.6068995341514725,1.0,58763553650.0,2.9e-05,2e-05,0.00884439290010384,0.009006563646236268,0.5657692219004115,3.755978217083374,0.37559782170833744,none,none
LYFT,152475.5249240523,0.0004214384561094235,5,2,152475.52534549075,7,50.285714,0.950347,1.233696,0.241976,7,1,0,77582.77514341267,0.0,77582.77514341267,0.0004207421526956087,5,2,3325698998.3280363,622429.0,323340.0,152475.52450261384,LONG,30495.10498481046,0.00021071922805471175,0.491179,0.001652,99.0,1.0,5458055210.0,0.000114,5.9e-05,0.05587174151140633,3.860701659240119e-10,0.586291561168923,3.5938492065173673,0.3593849206517367,none,none
TSM,1927107.7794141017,2611731.284337136,5,6,4570350.364727178,11,61.727273,1.069331,0.164414,1.823429,11,1,2,461422.3743326087,139210.08613068165,588073.0908598243,1366057.7932658484,5,6,2.3699358735833775,2143827.0,2892725.0,-684623.5049230342,SHORT,385421.55588282034,435288.54738952266,0.694842,0.476953,0.7378660243384138,1.0,890560819860.0,2e-06,3e-06,0.004327852149877987,0.004887802581051701,0.26462448758437196,3.578701062675748,0.35787010626757476,none,none
CARR,0.3273473865200932,0.00694914308507429,2,2,0.3342965296051675,4,54.0,25.875027,0.319697,51.430357,4,0,0,0.0,0.0,0.3273473865200932,0.00694914308507429,2,2,4.921786760254577e+22,466220.0,250687.5,0.32039824343501894,LONG,0.1636736932600466,0.003474571542537145,0.0,0.0,47.10615143659741,1.0,54045665410.0,9e-06,5e-06,3.028433307618455e-08,6.428955062683436e-10,0.2212269650957604,3.575458671487826,0.3575458671487826,none,none
WGS,0.0,3162.1508064284103,0,2,3162.1508064284103,2,38.0,,,,2,0,1,0.0,3162.1508064284103,0.0,3162.1508064284103,0,2,1.1414626319950654e+17,0.0,99280.0,-3162.1508064284103,SHORT,0.0,1581.0754032142052,0.0,0.0,0.0,1.0,1958245090.0,0.0,5.1e-05,0.0,0.008073940342238801,0.18,3.541380610293464,0.3541380610293464,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
IGV,170089.41652421458,433567.38181379426,2,5,1037224.1801518031,7,30.0,0.283942,0.309583,0.273685,7,0,2,0.0,99009.62531893954,112260.56144907098,238118.16134922238,2,5,0.6048009806932338,197700.0,548525.0,-263477.9652895797,SHORT,85044.70826210729,86713.47636275885,0.339991,0.450793,0.39230215108124417,1.0,10821492408.0,1.8e-05,5.1e-05,0.07858870574934407,0.08013079258703192,0.1900767662594615,3.537621040612411,0.3537621040612411,"confirmation_volume, ema_rally, not_extended, room_to_target, trend_aligned",momentum_aligned
AAPL,2787151.1389665115,1516011.1066767026,18,15,5880971.174265408,33,48.969697,0.707389,0.730473,0.679688,33,3,5,510221.69934411184,613986.5491445,402552.718562871,319370.19975857594,18,15,1.3042087135619318,3796432.0,1953412.0,1271140.0322898088,LONG,154841.72994258397,101067.40711178018,0.855568,0.789335,1.838476727968251,1.0,3799919466200.0,1e-06,1e-06,0.00040748687260319487,0.00026597249760361294,0.327844090921017,3.4903520520673132,0.3490352052067313,none,none
INFQ,17842.679012442306,24421.538809822472,3,3,84414.77375318768,6,83.5,0.46766,0.850428,0.084892,6,0,0,0.0,0.0,16200.442399115167,23422.35596876765,3,3,38.96859454596764,103023.0,135238.5,-6578.859797380166,SHORT,5947.559670814102,8140.512936607491,0.09204,0.040914,0.7306123971707257,1.0,3056583609.0,3.4e-05,4.4e-05,0.019458193956487,0.02663271802098933,0.33649691729610803,3.444349811493554,0.3444349811493554,none,none
XLK,72084.25016335041,8910.931803640393,3,2,86223.15174514045,5,39.4,4.220854,2.569497,6.697889,5,0,0,0.0,0.0,66454.2179464217,7890.051413110691,3,2,59.5949515111762,369500.0,416270.0,63173.31835971002,LONG,24028.08338778347,4455.465901820196,0.078103,0.114565,8.089417779395614,1.0,147.908392,0.0,0.0,0.0,0.0,0.33083648666666665,3.443736904761905,0.3443736904761905,none,none
HUBS,45838.10493836084,147.37198420312922,2,1,46132.848906767096,3,30.666667,3.491622,2.010161,6.454545,3,1,0,3.539061495969556e-29,0.0,45838.10493836084,147.37198420312922,2,1,1.303533407354048e+33,277550.0,56550.0,45690.73295415771,LONG,22919.05246918042,147.37198420312922,0.0,0.0,99.0,1.0,10887756252.0,2.5e-05,5e-06,0.021050299013601042,0.00013535569753047886,0.380390607269468,3.4421253381544927,0.34421253381544925,none,none
LMND,41978.06050999308,92397.19747103057,2,1,134375.25798152376,3,44.666667,1.111124,1.510479,0.312413,3,0,0,0.0,0.0,41978.060509492985,92397.19747103057,2,1,134348019181.8614,1088500.0,142000.0,-50419.13696103748,SHORT,20989.03025499654,92397.19747103057,0.0,0.0,0.4543217939391996,1.0,4771673372.0,0.000228,3e-05,0.04398672880285432,0.1936368864080552,0.5182172673198561,3.3679457780369986,0.33679457780369987,none,none
ZS,29829.89124109767,1552.7165956192846,1,1,62765.21567343391,2,30.5,2.69117,0.558442,4.823899,2,0,0,0.0,0.0,29829.89124109767,1552.7165956192846,1,1,19.211420374624343,31065.0,31052.5,28277.174645478386,LONG,29829.89124109767,1552.7165956192846,0.0,0.0,19.211420374624343,1.0,19725803444.0,2e-06,2e-06,0.015122269328994572,0.0007871499886062053,0.19086532959802185,3.3360521877671134,0.33360521877671134,none,none
