ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
ESI,1.9660937951243875e-09,0.0,1,0,1.9660937951243875e-09,1,85.0,1507.0,1507.0,,1,0,0,0.0,0.0,1.9660937951243875e-09,0.0,1,0,587730.0,0.0,1.2273340754451096e-09,0.0,1,0,1.9660937951243875e-09,LONG,1.9660937951243875e-09,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,8775309813.0,6.7e-05,0.0,841868.0,614405.0,0.6981260720207919,0.0,0.0,0.0,0.62425,0.0,0.0,0.0,2.240483626243895e-15,0.0,5.065163738543761,0.2102284414663903,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.939,0.0,0.5633,0.0,0.0,0.6,0.0,0.44345715481487397,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.27487611506441645,1,-0.8415836472939358,1,0.0,0.0,587730.0,0.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
NAMS,3.2050076966059327e-26,0.0,1,0,6.410015393211865e-26,1,36.0,2.792287,2.792287,,1,0,0,0.0,0.0,3.2050076966059327e-26,0.0,1,0,550290.0,0.0,2.5683455891246597e-26,0.0,1,0,3.2050076966059327e-26,LONG,3.2050076966059327e-26,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,3036244093.0,0.000181,0.0,3991465.0,6246445.0,0.13786667301354263,0.0,0.0,0.0,0.801354,0.0,0.0,0.0,1.055583015869842e-31,0.0,5.065163738543761,0.17989084443461437,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.7476,0.0,0.4513,0.0,0.0,0.6,0.0,0.5058755159999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.077539964924451,1,-1.746103528186453,1,0.0,0.0,1100580.0,0.0,0.0,0.0,0.5065163738543761,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
SIRI,2.416749290607237e-38,0.0,1,0,2.416749290607237e-38,1,46.0,31.23155,31.23155,,1,0,0,0.0,0.0,2.416749290607237e-38,0.0,1,0,629748.0,0.0,7.138980101567737e-39,0.0,1,0,2.416749290607237e-38,LONG,2.416749290607237e-38,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9771569170.0,6.4e-05,0.0,,,,,0.0,0.0,0.295396,0.0,0.0,0.0,2.4732458508577874e-44,0.0,4.875130608573479,0.13800743722441838,2.625,0.0,1.6502,0.0,0.0,0.6,0.0,0.5769,0.0,0.2032,0.0,0.0,0.6,0.0,0.4357625327830282,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.914011508486331,1,-1.4695496964355643,1,0.0,0.0,629748.0,0.0,0.0,0.0,0.4875130608573479,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
BR,3.9168543839615274e-16,0.0,1,0,3.9168543839615274e-16,1,119.0,13.993007,13.993007,,1,0,0,0.0,0.0,3.9168543839615274e-16,0.0,1,0,1607280.0,0.0,1.751065671800296e-16,0.0,1,0,3.9168543839615274e-16,LONG,3.9168543839615274e-16,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,19712088438.0,8.2e-05,0.0,,,,,0.0,0.0,0.447059,0.0,0.0,0.0,1.987031661450345e-22,0.0,4.808020881400903,0.22548637845881167,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,1.45,0.0,0.462,0.0,0.0,0.3429,0.0,0.45425318623995636,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5059499886285734,1,-1.255263479759869,1,0.0,0.0,1607280.0,0.0,0.0,0.0,0.4808020881400903,"ema_pullback, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
CCJ,39.0873227619291,2.4594397140287966e-20,3,2,39.0873227619291,5,54.8,224.699562,429.900319,19.498805,5,0,1,0.0,2.4594369084456854e-20,39.0873227619291,2.4594369084456854e-20,3,2,3147063.0,1385721.5,9.75458546538757,5.077791819544699e-21,1,0,39.0873227619291,LONG,13.029107587309701,1.2297198570143983e-20,0.0,1e-06,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,31-90,0.0,1,0.2,43868036704.0,7.2e-05,3.2e-05,,,,,0.0,0.0,0.249559,0.206462,0.0,0.0,2.9700685433505332e-06,2.8032251940335164e-27,4.591068696703833,0.3426927836767029,2.0298,0.0,1.6502,0.3111,0.0,0.6,0.0,0.8712,0.0,1.6502,0.1556,0.15,0.6,0.0,0.48709056118936955,0.37417962700641116,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.9313031050071439,1,-1.893105943513912,1,0.0,0.0,4304123.0,2156459.0,0.0,0.0,0.45910686967038333,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume
DASH,9.974252871133046e-19,1.333039126947711e-25,3,1,9.974255537211315e-19,4,87.25,56.515568,56.515568,,4,0,1,0.0,1.333039126947711e-25,9.97425287103074e-19,1.333039126947711e-25,3,1,3283607.5,270000.0,2.628820427784358e-19,8.351941684336134e-26,1,0,9.97425153809392e-19,LONG,3.3247509570443485e-19,1.333039126947711e-25,0.0,0.0,99.0,1.0,0.3333333333333333,0.0,0.025641025641025605,-0.3076923076923077,91+,0.0,0,0.0,86596070316.0,3.8e-05,3e-06,,,,,0.0,0.0,0.263561,0.626534,0.0,0.0,3.839378559456465e-26,1.5393760041111368e-32,4.393115726544552,0.13715018231888587,1.8318,0.0,1.6502,0.3111,0.0,0.6,0.0,0.3624,0.0,0.2591,0.0,0.15,0.6,0.0,0.39360384559967615,0.08332330638683377,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.3190178854587264,1,-2.1817864172509287,1,0.0,3436750.0,3908832.0,540000.0,0.0,0.0,0.43931157265445525,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
AEO,0.6035740335519183,0.0,1,0,0.6035740335519183,1,78.0,16.335404,16.335404,,1,0,0,0.0,0.0,0.6035740335519183,0.0,1,0,597806.0,0.0,0.48862641195529377,0.0,1,0,0.6035740335519183,LONG,0.6035740335519183,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2914100261.0,0.000205,0.0,2959816.0,1771468.0,0.20197404162961483,0.0,0.0,0.0,0.809555,0.0,0.0,0.0,2.071219173992306e-06,0.0,4.26113645537186,0.12606340040081038,2.011,0.0,1.6502,0.0,0.0,0.6,0.0,0.488,0.0,0.1726,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.0147942036387223,1,-1.6313913533013242,1,0.0,0.0,597806.0,0.0,0.0,0.0,0.42611364553718595,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
SMTC,2.8928304026240477e-25,254364.25055059814,3,3,508728.50110119616,6,78.0,29.718852,24.799331,34.638373,6,0,1,0.0,254364.250550598,2.8928304026240477e-25,254364.250550598,3,3,1498030.0,1758569.0,1.3855797331878119e-25,181174.51393414906,0,1,-254364.25055059814,SHORT,9.642768008746826e-26,84788.08351686604,0.0,0.0,1.137278684548718e-30,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,13801460201.0,0.000109,0.000127,,,,,0.0,1.3e-05,0.47897,0.712264,0.0,0.0,6.986773767639564e-32,0.06143413978089262,4.041835140772922,0.45087462187962934,1.4806,0.0,1.6502,0.3111,0.0,0.6,0.0,1.5656,0.2319,1.6502,0.3111,0.15,0.6,0.0,0.5511111111111111,0.589302623434869,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.1738025508758727,1,-1.2739321729703679,1,0.0,0.0,1821220.0,2498069.0,0.0,0.0,0.4041835140772922,none,none
CRCL,2.100733244969737,0.0,3,0,4.201466489939474,3,43.0,6.543411,6.543411,,3,3,0,2.100733244969737,0.0,0.886317531286979,0.0,3,0,2188592.0,0.0,1.456756479121368,0.0,3,0,2.100733244969737,LONG,0.7002444149899123,0.0,0.578091,0.0,99.0,1.0,1.0,0.0,0.6923076923076923,-0.3076923076923077,31-90,1.0,0,0.0,23949623640.0,9.1e-05,0.0,,,,,0.0,0.0,0.693451,0.0,0.0,0.0,2.92382220913227e-07,0.0,3.882291222775555,0.12525241284159105,0.5295,0.0,1.6502,0.3111,0.45,0.6,0.3415,0.4437,0.0,0.2088,0.0,0.0,0.6,0.0,0.6107159662979963,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.4849782058460828,1,0.0,0.0,4377184.0,0.0,1057320.0,0.0,0.38822912227755546,"momentum_aligned, not_extended, room_to_target, trend_aligned","confirmation_volume, continuation_pattern"
RBLX,3.632966501529287e-37,0.0,2,0,3.632966501529287e-37,2,59.5,3.1104,3.1104,,2,1,0,4.0946812511941616e-38,0.0,3.2234983764098707e-37,0.0,2,0,1793881.0,0.0,1.3158665736945039e-37,0.0,1,0,3.632966501529287e-37,LONG,1.8164832507646435e-37,0.0,0.112709,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,29017396310.0,6.2e-05,0.0,,,,,0.0,0.0,0.362202,0.0,0.0,0.0,6.259980155899257e-44,0.0,3.7562274733755303,0.11009067885816716,1.1914,0.0,1.6502,0.1556,0.15,0.6,0.0091,0.3698,0.0,0.1311,0.0,0.0,0.6,0.0,0.4620175261906781,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.112734265987257,1,-1.6063472447832825,1,0.0,0.0,1793881.0,0.0,0.0,0.0,0.375622747337553,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence",trend_aligned
