ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
XOP,0.0,492744.2189990742,0,1,492744.2189990742,1,31.0,1.477793,,1.477793,1,0,1,0.0,492744.2189990742,0.0,492744.2189990742,0,1,0.0,503700.0,0.0,195613.94280000732,0,1,-492744.2189990742,SHORT,0.0,492744.2189990742,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,3831816346.0,0.0,0.000131,,,,,0.0,5.1e-05,0.0,0.396989,0.0,0.0,0.0,1.2859285897494686,0.15043493899461813,4.658506821822118,0.5759,0.0,0.3284,0.0,0.0,0.6,0.0,0.5583,1.7,1.6502,0.0,0.15,0.6,0.0,0.06,0.601489924,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.08357327004367,1,-1.3876132765553004,1,0.0,0.0,0.0,503700.0,0.0,0.0,0.4658506821822118,"bounce_and_fail, confirmation_volume, not_extended, room_to_target","momentum_aligned, trend_aligned"
SWKS,0.0,3.247594669657797e-09,0,1,6.495189339315594e-09,1,43.0,2.770701,,2.770701,1,0,0,0.0,0.0,0.0,3.247594669657797e-09,0,1,0.0,568230.5,0.0,2.7607469443124383e-09,0,1,-3.247594669657797e-09,SHORT,0.0,3.247594669657797e-09,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,10191521525.0,0.0,5.6e-05,,,,,0.0,0.0,0.0,0.85009,0.0,0.0,0.0,3.1865650891197986e-15,0.15151621423416825,4.268604357614018,0.4827,0.0,0.4325,0.0,0.0,0.6,0.0,2.0184,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.3989420262490319,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.96610515022758,1,-1.8821566778377354,1,0.0,0.0,0.0,1136461.0,0.0,0.0,0.4268604357614018,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
IREN,0.5881273058611008,1.545755927351275e-11,1,5,0.5881273058777859,6,74.666667,6.517957,1.569347,7.507679,6,0,1,0.0,2.301197720863138e-12,0.5881273058611008,4.770059341354682e-12,1,5,657886.0,17303868.5,0.0011640362382357029,6.818934165416027e-12,1,0,0.5881273058456433,LONG,0.5881273058611008,3.09151185470255e-12,0.0,0.691409,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,16046302463.0,4.1e-05,0.001078,,,,,0.0,0.0,0.001979,0.447851,0.0,0.0,3.66518895687789e-07,1.9266194575548116e-18,0.24514449473911162,4.248266444804667,0.2013,0.0,1.6502,0.0,0.0,0.6,0.0,0.8034,0.0,1.6502,0.6222,0.15,0.6,0.4224,0.2743371774918208,0.6394657222222221,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.696452007539214,1,537573.0,2248856.0,657886.0,18270245.0,0.0,0.0,0.4248266444804667,"confirmation_volume, momentum_aligned, not_extended, pullback_to_resistance, room_to_target",trend_aligned
IWM,0.0,11335480.848882405,0,1,11335480.848882405,1,31.0,15.453889,,15.453889,1,0,0,0.0,0.0,0.0,11335480.848882405,0,1,0.0,12294574.0,0.0,4124103.4652511617,0,1,-11335480.848882405,SHORT,0.0,11335480.848882405,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,83154987438.0,0.0,0.000148,,,,,0.0,5e-05,0.0,0.363823,0.0,0.0,0.0,1.3631751020747962,0.09220762590750742,4.246734628399407,0.2722,0.0,0.0498,0.0,0.0,0.6,0.0,0.2966,1.7,1.6502,0.0,0.0,0.6,0.0,0.06,0.69,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,0.0,12294574.0,0.0,0.0,0.42467346283994073,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
TER,1.471233843038749,2.9506686539966844e-16,4,5,1.4712338430387493,9,78.777778,5.013508,4.446463,5.467143,9,3,1,1.4712338430387488,1.968094903832729e-17,1.4712338430387488,2.3526795253272915e-16,4,5,5612297.0,6282325.0,0.17228979024336868,1.507191869273461e-16,1,0,1.4712338430387488,LONG,0.36780846075968726,5.901337307993369e-17,0.0,0.202662,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.75,0,0.0,69280839955.0,8.1e-05,9.1e-05,,,,,0.0,0.0,0.117106,0.510797,0.0,0.0,5.308949213066556e-08,8.51799330352586e-24,0.4346358201845405,4.2290072068808975,1.1795,0.0,1.6502,0.4667,0.45,0.6,0.0,1.1333,0.0,1.6502,0.6222,0.15,0.6,0.0733,0.5692954273316706,0.5850107202662502,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.8008062832538814,1,0.0,1759588.0,5612297.0,6282325.0,624500.0,0.0,0.4229007206880897,none,none
TWLO,0.0,8.943325456799332e-08,0,2,1.3887213777435352e-07,2,56.0,2.541697,,2.541697,2,0,0,0.0,0.0,0.0,4.9438883206360184e-08,0,2,0.0,1447365.0,0.0,5.059778071432153e-08,0,2,-8.943325456799332e-08,SHORT,0.0,4.471662728399666e-08,0.0,0.447198,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,35108831044.0,0.0,4.1e-05,,,,,0.0,0.0,0.0,0.555205,0.0,0.0,0.0,1.2736575372719111e-14,0.12128022264163951,3.8611566264898562,0.4227,0.0,0.1901,0.0,0.0,0.6,0.0,1.2074,0.0,1.6502,0.1556,0.0,0.6,0.248,0.06,0.3808123901902335,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.6737319776697182,1,0.0,0.0,0.0,2212365.0,0.0,0.0,0.3861156626489856,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_continuation",trend_aligned
HCA,0.0,0.8534077895828854,0,1,0.8534077895828854,1,64.0,95.333333,,95.333333,1,0,0,0.0,0.0,0.0,0.8534077895828854,0,1,0.0,584249.0,0.0,0.40126843779045646,0,1,-0.8534077895828854,SHORT,0.0,0.8534077895828854,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,87678777470.0,0.0,7e-06,,,,,0.0,0.0,0.0,0.470195,0.0,0.0,0.0,9.733344991892544e-08,0.1739108340551795,3.5547961023636243,0.7593,0.0,0.3798,0.0,0.0,0.6,0.0,1.3046,0.0,1.6502,0.0,0.0,0.6,0.0,0.06,0.25449573957662464,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.2399870391685672,1,-1.6751214973485309,1,0.0,0.0,0.0,584249.0,0.0,0.0,0.35547961023636243,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
AAOI,0.0,78.2453285327095,0,3,78.2453285327095,3,35.0,6.858127,,6.858127,3,0,1,0.0,52.918959979405095,0.0,52.918959979405095,0,3,0.0,5654850.0,0.0,64.548672084044,0,3,-78.2453285327095,SHORT,0.0,26.081776177569832,0.0,0.323679,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.3333,0,0.0,13098929119.0,0.0,0.000432,,,,,0.0,0.0,0.0,0.824952,0.0,0.0,0.0,1.9911380495782827e-05,0.11513153518151432,3.5459855030899283,0.3963,0.0,0.155,0.0,0.0,0.6,0.0,0.6749,0.0,1.6502,0.3111,0.15,0.6,0.1598,0.06,0.5820881825396824,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.9295402802167496,1,0.0,2908800.0,0.0,5654850.0,0.0,1545698.0,0.35459855030899284,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
SPX,0.0,2.730195415583993,0,2,2.730195415583993,2,67.5,26.770609,,26.770609,2,0,0,0.0,0.0,0.0,2.1428969077801088,0,2,0.0,1982460.0,0.0,0.4915949172608888,0,1,-2.730195415583993,SHORT,0.0,1.3650977077919966,0.0,0.215112,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,,0.0,0.0,,,,,0.0,0.0,0.0,0.180059,0.0,0.0,0.0,0.0,0.2515989708399523,3.46658051635168,1.45,0.0,0.466,0.0,0.0,0.6,0.0,0.9787,0.0,1.6501,0.1556,0.0,0.6,0.0822,0.06,0.25377784126984126,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,,4,,4,0.0,574770.0,0.0,1982460.0,0.0,0.0,0.346658051635168,none,none
ZM,0.0,5.350915623011335e-08,0,2,5.350956909047669e-08,2,75.5,4.458616,,4.458616,2,0,0,0.0,0.0,0.0,5.350874336975001e-08,0,2,0.0,996173.0,0.0,2.6552248061089027e-08,0,1,-5.350915623011335e-08,SHORT,0.0,2.6754578115056676e-08,0.0,8e-06,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,27935994181.0,0.0,3.6e-05,,,,,0.0,0.0,0.0,0.49622,0.0,0.0,0.0,9.577098971925316e-15,0.13763170303302127,3.43920796726925,0.5354,0.0,0.241,0.0,0.0,0.6,0.0,1.0335,0.0,1.6502,0.1556,0.0,0.6,0.0,0.06,0.3718514642918483,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.339119151724953,1,0.0,0.0,0.0,1474346.0,0.0,0.0,0.343920796726925,"momentum_aligned, not_extended, room_to_target","confirmation_volume, continuation_pattern, trend_aligned"
