ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
APLD,0.0,2.4872458546128492e-05,0,3,2.4872458546128492e-05,3,58.0,3.173182,,3.173182,3,0,0,0.0,0.0,0.0,1.0592902585907042e-05,0,3,0.0,1890198.0,0.0,9.557857066884303e-06,0,0,-2.4872458546128492e-05,SHORT,0.0,8.290819515376164e-06,0.0,0.574111,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,9340377382.0,0.0,0.000202,,,,,0.0,0.0,0.0,0.384275,0.0,0.0,0.0,8.876321776198833e-12,0.09203342562626228,3.4809814049511907,0.3203,0.0,0.0,0.0,0.0,0.6,0.0,0.5312,0.0,1.7,0.3111,0.0,0.6,0.3387,0.06,0.5849761825396825,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,1890198.0,0.0,0.0,0.34809814049511906,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned"
SNDK,0.0,2449356.221634519,0,1,2449356.221634519,1,49.0,6.514286,,6.514286,1,0,1,0.0,2449356.221634519,0.0,2449356.221634519,0,1,0.0,2659720.0,0.0,1792686.6616082094,0,1,-2449356.221634519,SHORT,0.0,2449356.221634519,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,1.0,0,0.0,157042542058.0,0.0,1.7e-05,,,,,0.0,1.1e-05,0.0,0.731901,0.0,0.0,0.0,0.155967688088614,0.0974181805891268,3.4150488016611713,0.3742,0.0,0.0,0.0,0.0,0.6,0.0,0.371,0.5941,1.7,0.0,0.15,0.6,0.0,0.06,0.3668284428438166,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,1428248.0,0.0,2659720.0,1414670.0,0.0,0.34150488016611713,"bounce_and_fail, room_to_target","confirmation_volume, momentum_aligned, not_extended, trend_aligned"
TDG,0.0,562123.1259187256,0,1,562123.1259187256,1,113.0,,,,1,0,0,0.0,0.0,0.0,562123.1259187256,0,1,0.0,601600.0,0.0,291497.07487370475,0,1,-562123.1259187256,SHORT,0.0,562123.1259187256,0.0,0.0,0.0,0.7,0.0,1.0,-0.3076923076923077,0.6923076923076923,91+,0.0,0,0.0,64534599383.0,0.0,9e-06,,,,,0.0,5e-06,0.0,0.518564,0.0,0.0,0.0,0.08710414743301291,0.09841677673352299,3.362512809557189,0.6413,0.0,0.0,0.0,0.0,0.3429,0.0,2.6863,0.3334,0.0,0.0,0.0,0.3429,0.0,0.03428571428571428,0.09997772383402731,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,601600.0,0.0,0.0,0.3362512809557189,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
XLI,0.0,1671.112981533624,0,1,1671.112981533624,1,51.0,4.193333,,4.193333,1,0,0,0.0,0.0,0.0,1671.112981533624,0,1,0.0,596605.0,0.0,675.9176573226548,0,0,-1671.112981533624,SHORT,0.0,1671.112981533624,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,169.880255,0.0,0.0,,,,,0.0,0.0,0.0,0.404472,0.0,0.0,0.0,0.0,0.205,3.278720852059578,1.45,0.0,0.0,0.0,0.0,0.6,0.0,0.9787,0.0,1.7,0.0,0.0,0.6,0.0,0.06,0.23,3,4,3,4,4,4,4,3,4,3,4,4,4,4,4,4,4,4,0.0,0.0,0.0,596605.0,1237786.0,0.0,0.3278720852059578,"confirmation_volume, not_extended, room_to_target, trend_continuation","momentum_aligned, trend_aligned"
MRVL,0.012839280734190281,0.0829433923791437,6,2,0.19134722775664093,8,65.625,106.412307,133.350863,25.596639,8,6,1,0.012839280734190281,0.05499917364344948,0.008144984148335794,0.05499917364344948,6,2,7222703.5,1420586.5,0.00854922950872498,0.01599304533155283,0,0,-0.0701041116449534,SHORT,0.0021398801223650467,0.04147169618957185,0.36562,0.336907,0.15479570301996412,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,136889151000.0,5.3e-05,1e-05,,,,,0.0,0.0,0.669775,0.192819,0.0,0.0,1.5632211221509047e-10,3.02958239470503e-09,0.5030632028753157,3.264712960560565,0.8631,0.0,1.7,0.7778,0.9,0.6,0.1897,0.4899,0.0,1.7,0.1556,0.15,0.6,0.1692,0.5930425006860198,0.3137106081621137,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1226762.0,562587.0,13153185.0,2841173.0,0.0,0.0,0.3264712960560565,none,none
ON,0.0,22954.381710818365,0,1,22954.381710818365,1,50.0,3.589744,,3.589744,1,0,0,0.0,0.0,0.0,22954.381710818365,0,1,0.0,510600.0,0.0,10477.22518294712,0,0,-22954.381710818365,SHORT,0.0,22954.381710818365,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,38952869596.0,0.0,1.3e-05,,,,,0.0,0.0,0.0,0.456437,0.0,0.0,0.0,0.005892860256225002,0.1203008238230957,3.243214232051595,0.603,0.0,0.0,0.0,0.0,0.6,0.0,0.9394,0.0038,1.7,0.0,0.0,0.6,0.0,0.06,0.27803162582885455,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,614420.0,0.0,0.0,510600.0,0.0,0.0,0.3243214232051595,room_to_target,"confirmation_volume, continuation_pattern, momentum_aligned, not_extended, trend_aligned"
GOOG,0.0,4848200.536331598,0,2,4848200.536331598,2,49.0,83.25,,83.25,2,0,1,0.0,973606.3654127816,0.0,3874594.170918816,0,2,0.0,4915340.0,0.0,3080875.1402850733,0,2,-4848200.536331598,SHORT,0.0,2424100.268165799,0.0,0.200818,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.5,0,0.0,1879382770000.0,0.0,3e-06,,,,,0.0,2e-06,0.0,0.635468,0.0,0.0,0.0,0.01289838508078798,0.08199493598287719,3.0258864496034796,0.2199,0.0,0.0,0.0,0.0,0.6,0.0,0.3151,0.0332,1.7,0.1556,0.15,0.6,0.072,0.06,0.2794032365007465,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,4915340.0,0.0,0.0,0.302588644960348,"confirmation_volume, room_to_target","continuation_pattern, momentum_aligned, not_extended, trend_aligned"
XPEV,2.423787870623619e-20,7.960962063900988e-30,1,1,2.423787871419715e-20,2,103.0,11.916078,6.849105,16.983051,2,0,0,0.0,0.0,2.423787870623619e-20,7.960962063900988e-30,1,1,697653.0,505000.0,1.592670196807605e-20,1.364290955852096e-30,0,0,2.423787869827523e-20,LONG,2.423787870623619e-20,7.960962063900988e-30,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.5,12379105882.0,5.6e-05,4.1e-05,,,,,0.0,0.0,0.6571,0.171373,0.0,0.0,1.9579668303410824e-26,6.430966937181408e-36,0.31345632986172645,2.9594919076955217,1.0917,0.0,1.7,0.0,0.0,0.3429,0.0,0.9166,0.0,1.7,0.0,0.0,0.3429,0.0,0.38882007253474626,0.345907295777535,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,697653.0,505000.0,0.0,0.0,0.2959491907695522,none,none
CRDO,191956.80199449137,0.00014935239624442543,1,2,383913.60413833515,3,54.666667,2.115152,1.539295,2.403081,3,0,0,0.0,0.0,191956.80199449137,0.00014309064529255795,1,2,263655.0,1533050.0,7177.846291831491,9.011566092845903e-05,0,0,191956.80184513898,LONG,191956.80199449137,7.467619812221272e-05,0.0,0.041926,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,32420765954.0,8e-06,4.7e-05,,,,,0.0,0.0,0.037393,0.603376,0.0,0.0,0.05920797869700181,2.3033446596593854e-11,0.21475842058316733,2.9007300047776488,0.6179,0.223,0.7067,0.0,0.0,0.6,0.0,0.8511,0.0,1.2941,0.1556,0.0,0.6,0.0,0.181416714665336,0.3642756639024128,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,527310.0,1533050.0,823024.0,0.0,0.29007300047776485,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
INTC,0.0,1007805.5779889335,0,1,1007805.5779889335,1,49.0,2.838542,,2.838542,1,0,0,0.0,0.0,0.0,1007805.5779889335,0,1,0.0,1249522.0,0.0,640492.6841395852,0,1,-1007805.5779889335,SHORT,0.0,1007805.5779889335,0.0,0.0,0.0,1.0,0.0,1.0,-0.3076923076923077,0.6923076923076923,31-90,0.0,0,0.0,476213500000.0,0.0,3e-06,,,,,0.0,1e-06,0.0,0.635532,0.0,0.0,0.0,0.021162893911846965,0.12326469813802875,2.845023212805464,0.6326,0.0,0.0,0.0,0.0,0.6,0.0,0.5871,0.0677,1.5902,0.0,0.0,0.6,0.0,0.06,0.23411675107027355,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,818100.0,0.0,1249522.0,0.0,0.0,0.2845023212805464,"bounce_and_fail, confirmation_volume, room_to_target","momentum_aligned, not_extended, trend_aligned"
CIEN,1.403695437610724e-13,6.418180525056245e-19,2,1,2.807397293401973e-13,3,32.333333,17.44329,22.028571,8.272727,3,1,0,7.512952198710613e-14,0.0,7.512952198710613e-14,6.418180525056245e-19,2,1,2399167.5,752400.0,8.604963078172309e-14,2.8528452197102685e-19,0,0,1.403689019430199e-13,LONG,7.01847718805362e-14,6.418180525056245e-19,0.464773,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,67219398212.0,3.6e-05,1.1e-05,,,,,0.0,0.0,0.613022,0.444494,0.0,0.0,1.0441148499899367e-20,9.548107682865974e-26,0.3163654941703024,2.707609946805288,0.2975,0.0,1.7,0.1556,0.15,0.6,0.2606,0.4076,0.0,1.7,0.0,0.0,0.6,0.0,0.4129066785775626,0.2700745531955577,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,4798335.0,752400.0,1500000.0,0.0,0.27076099468052883,none,none
COP,0.0,0.0001296014766771095,0,1,0.0001296014766771095,1,86.0,2.774603,,2.774603,1,0,0,0.0,0.0,0.0,0.0001296014766771095,0,1,0.0,816050.0,0.0,6.869748671493636e-05,0,0,-0.0001296014766771095,SHORT,0.0,0.0001296014766771095,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,156246206398.0,0.0,5e-06,,,,,0.0,0.0,0.0,0.530067,0.0,0.0,0.0,8.294695894694595e-12,0.0901458283751706,2.6997577070274597,0.3015,0.0,0.0,0.0,0.0,0.6,0.0,0.553,0.0,1.5467,0.0,0.0,0.6,0.0,0.06,0.23115954322592114,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,0.0,816050.0,0.0,0.0,0.269975770702746,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
GOOGL,350944.8475450926,342454.6432422776,3,2,1044257.4328607845,5,51.4,14.358722,10.476222,20.182471,5,1,0,350543.3919821039,0.0,350543.3919821039,342375.9741647798,3,2,2087372.5,943771.5,134900.52268389385,136620.28560509442,0,0,8490.204302814964,LONG,116981.61584836419,171227.3216211388,0.001144,0.00023,1.0247922008661694,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.3333,0,0.0,2038050560000.0,1e-06,0.0,,,,,0.0,0.0,0.384358,0.398973,0.0,0.0,0.0005739878006184704,0.0008401524720816484,0.29999259769364145,2.678030278189099,0.2388,0.0,1.7,0.3111,0.15,0.6,0.0,0.2225,0.0,1.7,0.1556,0.0,0.6,0.0,0.27611111111111114,0.24555555555555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,1156850.0,4884335.0,3272245.0,1366043.0,0.0,0.0,0.2678030278189099,none,none
CCJ,2.613968551176793e-20,3.1003595522403545e-19,2,1,3.623153262475713e-19,3,39.0,1687.131594,2526.189815,9.015152,3,0,0,0.0,0.0,2.6136396522825997e-20,3.1003595522403545e-19,2,1,1066000.0,515060.0,1.9896859012850803e-22,1.6497325802693726e-19,0,0,-2.838962697122675e-19,SHORT,1.3069842755883965e-20,3.1003595522403545e-19,0.000126,0.0,0.08431178729860252,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,49768492306.0,2.1e-05,1e-05,,,,,0.0,0.0,0.007612,0.53211,0.0,0.0,2.6261279275901006e-27,6.22956293949572e-26,0.29591413231007757,2.6525545896850087,0.5036,0.0,1.7,0.1556,0.0,0.6,0.0,0.3526,0.0,1.7,0.0,0.0,0.6,0.0,0.32224547056552216,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,2132000.0,515060.0,1097337.0,1058930.0,0.2652554589685009,none,none
LRCX,29749.30361069464,5.088774081399266e-07,1,1,29749.303611203515,2,31.0,43.103836,5.064815,81.142857,2,0,0,0.0,0.0,29749.30361069464,5.088774081399266e-07,1,1,655199.0,655078.0,8329.303500306307,1.1727201715218773e-07,0,0,29749.30361018576,LONG,29749.30361069464,5.088774081399266e-07,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,8-30,0.0,0,0.0,311079536250.0,2e-06,2e-06,,,,,0.0,0.0,0.279983,0.230452,0.0,0.0,0.0009563246740469138,1.6358434060765915e-14,0.26963592049002527,2.6372700752488534,0.3964,0.0,1.7,0.0,0.0,0.6,0.0,0.3373,0.0,1.7,0.0,0.0,0.6,0.0,0.23418205378098517,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,1,1,0.0,0.0,655199.0,655078.0,0.0,0.0,0.2637270075248853,none,none
