ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,marketcap,bullish_flow_intensity,bearish_flow_intensity,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_score_raw,checks_passed,checks_failed
ETHA,197567.60101052406,98756.87684726017,3,2,393381.76179483754,5,59.8,12.544368,11.511579,14.09355,5,0,0,0.0,0.0,87252.76767649842,55160.592457280094,3,2,1.5270088225258924,288838.0,115302.0,98810.72416326389,LONG,65855.86700350801,49378.43842363008,0.558365,0.441451,2.0005452513052533,1.0,7255426926.0,4e-05,1.6e-05,0.09076773520729967,0.06805724725402613,4.757342268217501,0.3773557921555243,0.47573422682175015,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
UPST,83788.70107443168,112262.22785710283,3,1,279839.6300059662,4,91.25,1.816791,1.892253,1.590406,4,0,1,0.0,112262.22785710283,51940.039422569134,112262.22785710283,3,1,3.3932714200818044,155528.0,124000.0,-28473.52678267115,SHORT,27929.56702481056,112262.22785710283,0.380107,0.0,0.7463659208784388,0.7,3244847623.0,4.8e-05,3.8e-05,0.08607358578825494,0.34597072312847654,4.576568566876842,0.46013100488261044,0.4576568566876842,none,none
BBBY,74027.22383633092,0.0,1,0,74027.22383633092,1,62.0,0.591981,0.591981,,1,0,0,0.0,0.0,74027.22383633092,0.0,1,0,0.0,82458.0,0.0,74027.22383633092,LONG,74027.22383633092,0.0,0.0,0.0,99.0,1.0,359538135.0,0.000229,0.0,2.0589533245570992,0.0,4.5551886,0.05,0.45551886,"confirmation_volume, momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",none
ELF,4442.431163069073,73.50755049389275,4,1,8958.369876629358,5,55.6,1.672143,1.165247,3.699725,5,1,0,4434.9052112932995,0.0,4434.9052112932995,73.50755049389275,4,1,3343764216328.9287,263476.0,346498.0,4368.9236125751795,LONG,1110.6077907672682,73.50755049389275,0.001694,0.0,60.43503195550183,1.0,4089367551.0,6.4e-05,8.5e-05,0.002715842430196043,0.00017975285805727458,4.497963137784725,0.5514717868271888,0.4497963137784725,none,none
B,51183.54724202986,18.198463436594825,11,8,52076.61263754778,19,65.105263,1.092431,0.767301,1.539485,19,2,2,50326.87877288549,17.5145338515843,50326.87877288549,17.5145338515843,11,8,23661098025369.34,2505590.0,793885.5,51165.34877859327,LONG,4653.049749275442,2.274807929574353,0.016737,0.037582,99.0,1.0,71035280748.0,3.5e-05,1.1e-05,0.0006550336255842065,3.202363537696584e-07,4.472132647457851,0.3952494619501934,0.44721326474578516,"ema_pullback, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
EXE,20992.691910626596,9.090836281734839e-10,3,2,41985.38382125501,5,76.2,150.290515,250.30512,0.268608,5,0,0,0.0,0.0,20992.691908123412,9.090822402104712e-10,3,2,2.6071645304544456e+18,550840.0,62935.0,20992.691910625686,LONG,6997.563970208866,4.5454181408674197e-10,0.0,2e-06,99.0,1.0,23405174594.0,2.4e-05,3e-06,0.0029897508100634788,1.9420569253231094e-16,4.3174058161952065,0.20050859745991417,0.43174058161952067,"bounce_and_fail, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
HUN,7.330135475712277e-09,1.4516890052008043e-08,3,6,3.6363915579728364e-08,9,39.666667,0.595196,1.075309,0.35514,9,1,0,4.307202699629988e-09,0.0,4.307202699629988e-09,3.997797431199657e-09,3,6,1.8455984423355218,181153.0,280875.0,-7.186754576295766e-09,SHORT,2.4433784919040924e-09,2.4194816753346737e-09,0.412398,0.724611,0.5049384165238848,1.0,2390888455.0,7.6e-05,0.000117,1.0219541973170355e-14,1.0119592448049498e-14,4.291976323751562,0.491257670596444,0.4291976323751561,none,none
HL,35.11711436208823,2.6996375838680446,2,5,37.81842858726971,7,51.0,5.835212,1.902176,7.408426,7,0,0,0.0,0.0,30.121226971305667,2.6979608149463368,2,5,296363442.34716105,649194.0,923045.5,32.417476778220184,LONG,17.558557181044115,0.539927516773609,0.142264,0.000621,13.00808470438183,1.0,12810384697.0,5.1e-05,7.2e-05,1.3706502651053146e-05,4.2147642677745024e-07,4.276436017543648,0.5781432040904526,0.4276436017543648,none,none
LULU,12434.92212103752,78493.3333811217,4,3,90928.25550215923,7,58.0,0.70136,0.845747,0.508844,7,2,0,151.42086212010315,0.0,8857.789309381345,75733.56250770112,4,3,90.2916787435216,926550.0,439770.0,-66058.41126008418,SHORT,3108.73053025938,26164.4444603739,0.287668,0.035159,0.1584201050637024,1.0,17999836759.0,5.1e-05,2.4e-05,0.0017270881796775188,0.014535934303566147,4.263105284210314,0.28580840808255015,0.42631052842103145,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
COST,360.645071578073,579.1582462125742,6,7,944.4336831388878,13,38.307692,1.746836,3.329523,0.390246,13,2,3,14.388528748248838,577.5660847737482,341.62617233391194,426.68829002811134,6,7,2032.7396253528952,404518.0,610319.0,-218.51317463450124,SHORT,60.10751192967883,82.73689231608203,0.052736,0.263261,0.6227055799283255,1.0,437978224013.0,1e-06,1e-06,1.372385854687943e-06,1.8890640625463207e-06,4.216666666666667,0.3091615,0.4216666666666667,none,none
SNDK,5015947.338560384,590339.1053720235,3,7,6545830.62146033,10,64.9,0.236287,0.305779,0.206505,10,1,1,4448405.553859618,48545.13177813582,4448405.553859618,169791.58076673216,3,7,9.450231985181512,6506032.0,739170.0,4425608.23318836,LONG,1671982.4461867947,84334.15791028908,0.113147,0.712383,8.496722126174248,1.0,135683658438.0,4.8e-05,5e-06,0.1232265156640657,0.006215498526583816,4.015802788185297,0.3309069063286495,0.40158027881852976,"momentum_aligned, trend_aligned, trend_continuation","confirmation_volume, not_extended, room_to_target"
LVS,150384.91798768233,100999.30187893125,3,9,254406.6601790369,12,69.083333,6.926168,18.928593,2.92536,12,0,4,0.0,100999.3018774006,147458.29792748022,61763.256642770204,3,9,55424473520.92738,454522.0,431685.5,49385.616108751085,LONG,50128.30599589411,11222.144653214584,0.019461,0.388478,1.4889698759299352,1.0,38104057101.0,1.2e-05,1.1e-05,0.013155634808918692,0.002945131176837353,3.9752282327261885,0.5373408667120981,0.39752282327261884,none,none
PGY,197.25636348601972,1.2595283579845413e-26,1,1,197.25636348601972,2,41.5,0.856466,0.474057,1.238876,2,1,1,197.25636348601972,1.2595283579845413e-26,197.25636348601972,1.2595283579845413e-26,1,1,7.830564601247379e+27,79746.0,27390.0,197.25636348601972,LONG,197.25636348601972,1.2595283579845413e-26,0.0,0.0,99.0,1.0,1047908906.0,7.6e-05,2.6e-05,0.0018823808286826385,1.201944511372004e-31,3.9572235035014067,0.31776142779452343,0.3957223503501407,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
GAP,3.040804062763315e-14,5.151730308850644e-08,2,2,5.1517333496547066e-08,4,48.5,13.801654,20.876469,6.72684,4,1,0,2.1070984994784562e-31,0.0,3.040804062763315e-14,5.1517275157382906e-08,2,2,1694200.0216117296,88999.5,151552.0,-5.151727268046581e-08,SHORT,1.5204020313816577e-14,2.575865154425322e-08,0.0,1e-06,5.902490775845217e-07,1.0,9716430313.0,9e-06,1.6e-05,1.5647742868566155e-20,2.6510406306099565e-14,3.837269650957604,0.39400309063846994,0.3837269650957604,none,none
UNP,135859.7333732182,227288.66668478635,3,5,498993.3271073937,8,60.625,27.688786,4.912071,41.354814,8,1,2,104405.49520030722,227288.66668037447,104405.49520030722,227288.66668037322,3,5,56534950541.52153,277600.0,415115.0,-91428.93331156817,SHORT,45286.57779107273,45457.73333695727,0.23152,0.0,0.5977409052323506,1.0,148982793862.0,2e-06,3e-06,0.0030397186559020265,0.003051206931926913,3.8216617115766374,0.4155085974599142,0.3821661711576637,none,none
KRE,252974.25263792856,0.0,5,0,325574.23625257635,5,79.4,33.603772,33.603772,,5,2,0,118882.19561943694,0.0,75656.45496542621,0.0,5,0,1.373071209922204,365151.0,0.0,252974.25263792856,LONG,50594.85052758571,0.0,0.700932,0.0,99.0,1.0,68.794992,0.0,0.0,0.0,0.0,3.807568000490098,0.10949975242996218,0.3807568000490098,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
TLRY,3.8280113445704266e-26,0.0,1,0,3.8280113445704266e-26,1,87.0,13.457906,13.457906,,1,0,0,0.0,0.0,3.8280113445704266e-26,0.0,1,0,0.0,51660.0,0.0,3.8280113445704266e-26,LONG,3.8280113445704266e-26,0.0,0.0,0.0,99.0,1.0,791365422.0,6.5e-05,0.0,4.837223409251291e-31,0.0,3.7960597932718048,0.05,0.3796059793271805,"confirmation_volume, ema_pullback, momentum_aligned, not_extended, room_to_target",trend_aligned
ALB,28384.72763274557,1577.077301129511,2,4,31508.51711670736,6,56.666667,2.740778,2.17699,3.022672,6,1,1,6982.37267617279,7.09044306642973,21402.354956572777,1539.6217397658522,2,4,706.3253262513715,486498.0,267130.0,26807.65033161606,LONG,14192.363816372785,394.26932528237774,0.24599,0.02375,17.99831093404,1.0,25410217576.0,1.9e-05,1.1e-05,0.005585298029788419,0.00015516172740479242,3.7711173675380065,0.41704702861686005,0.37711173675380066,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
GOOG,306717.2298507269,0.0,4,0,306717.2298507269,4,65.0,23.251068,23.251068,,4,0,0,0.0,0.0,261937.4673275637,0.0,4,0,17.868567117066704,1303744.0,0.0,306717.2298507269,LONG,76679.30746268173,0.0,0.145997,0.0,99.0,1.0,1879382770000.0,1e-06,0.0,0.0004080026096157183,0.0,3.732855,0.18,0.3732855,"momentum_aligned, room_to_target, trend_aligned, trend_continuation","confirmation_volume, not_extended"
BE,2605.249173281412,180038.81623398056,3,6,359216.26296119497,9,55.0,15.522554,59.279551,0.936888,9,0,2,0.0,108150.28458581933,2328.955043302321,108119.93402442649,3,6,168.1733043276507,281857.0,1553397.5,-177433.56706069913,SHORT,868.416391093804,30006.46937233009,0.106053,0.399463,0.014470486019501481,1.0,58931958043.0,5e-06,2.6e-05,0.00014735916129923253,0.005091714303881727,3.7131155762497303,0.40023320813334123,0.37131155762497303,none,none
ISRG,96279.37699284179,2.788630224853024e-26,5,2,144331.87856545852,7,73.0,1.371266,1.891219,0.331359,7,1,1,1.115839428334382e-06,6.204285883175806e-29,48226.87541910921,2.782425938969848e-26,5,2,2.5865649957118065e+30,621063.0,499205.0,96279.37699284179,LONG,19255.875398568358,1.394315112426512e-26,0.499094,0.002225,99.0,1.0,162678058965.0,4e-06,3e-06,0.0011836799333038047,8.571009030335784e-34,3.685240033644202,0.21300859745991418,0.3685240033644202,none,none
ARKK,135029.63468406105,1893.8172804587973,2,4,136923.45196451986,6,52.0,0.777475,0.500381,0.916022,6,0,1,0.0,169.92513563855113,97861.50404766,926.2555304816242,2,4,140.51391574517098,237470.0,511003.0,133135.81740360224,LONG,67514.81734203052,473.4543201146993,0.275259,0.510906,71.30024426186918,1.0,5723514000.0,4.1e-05,8.9e-05,0.11796043015187964,0.0008272091587697686,3.678590448490268,0.5161111439387104,0.36785904484902676,none,none
UTHR,20.09349506368416,1.6924938358425284e-15,2,1,20.093495063684163,3,50.666667,5.22381,7.035714,1.6,3,0,0,0.0,0.0,20.09349506368409,1.6924938358425284e-15,2,1,5936061520035480.0,215750.0,38905.0,20.09349506368416,LONG,10.04674753184208,1.6924938358425284e-15,0.0,0.0,99.0,1.0,25442410000.0,8e-06,2e-06,3.948819129886705e-06,6.652254388804081e-22,3.678543444854342,0.24960521877671135,0.3678543444854342,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
LQDA,4.435550051304775e-08,177.9900075437824,3,2,355.9800151762758,5,77.8,0.473668,0.622518,0.250393,5,0,1,0.0,2.0475422000182694e-15,4.4355495286399394e-08,177.9900075437824,3,2,5.60988992810154e+16,192100.0,108303.5,-177.99000749942692,SHORT,1.4785166837682585e-08,88.9950037718912,0.0,0.0,2.4920219469139063e-10,1.0,3647937361.0,5.3e-05,3e-05,4.0530210292946374e-14,0.00024395979142442082,3.6599349301613646,0.29819834267239026,0.3659934930161365,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
XLI,164.99229409608338,31.103413591109412,3,1,361.0880017832762,4,30.75,3.984722,4.903607,1.228065,4,0,0,0.0,0.0,124.48047516504126,31.103413591109412,3,1,2.8228633639154967,226780.0,201728.0,133.88888050497397,LONG,54.99743136536113,31.103413591109412,0.245538,0.0,5.304636213410502,1.0,170.370757,0.0,0.0,0.0,0.0,3.59386317198243,0.21600797910300484,0.359386317198243,none,none
XLK,60943.70150162768,133496.91479275093,3,3,197822.79035011108,6,72.5,17.449378,3.732106,31.16665,6,0,1,0.0,35889.82441621601,54250.5545006843,81660.32033811118,3,3,6.6021096700935225,192389.0,469330.0,-72553.21329112325,SHORT,20314.567167209225,44498.971597583644,0.109825,0.388298,0.4565176775526276,1.0,152.071217,0.0,0.0,0.0,0.0,3.573684523809524,0.389759380952381,0.3573684523809524,none,none
AAL,85160.75323330773,290640.6630101025,1,2,375801.41624341026,3,71.666667,1.116903,2.115489,0.61761,3,0,0,0.0,0.0,85160.75323330773,203083.7051468148,1,2,3.292079412240318,117408.0,473902.0,-205479.90977679478,SHORT,85160.75323330773,145320.33150505126,0.0,0.301255,0.2930104561120809,1.0,8101937111.0,1.4e-05,5.8e-05,0.10511159500076218,0.17936492164046774,3.5680207160983324,0.4384323458790347,0.35680207160983324,none,none
CPNG,179902.8106378097,0.0,6,0,179981.86284805328,6,51.5,0.340249,0.340249,,6,2,0,116370.73665532652,0.0,77361.80548835015,0.0,6,0,12.72058768354102,538802.5,0.0,179902.8106378097,LONG,29983.801772968287,0.0,0.56998,0.0,99.0,1.0,35896650283.0,1.5e-05,0.0,0.008352813294996516,0.0,3.539856853946994,0.18,0.3539856853946994,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
