ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bearish_score_raw,checks_passed,checks_failed
AS,2.38408401536435e-55,5.767353358234616e-41,1,2,5.767358770348309e-41,3,72.666667,36.682548,47.144928,31.451358,3,0,0,0.0,0.0,2.38408401536435e-55,5.767347946120947e-41,1,2,784427.0,1275000.0,1.0949516903669508e-55,1.7294939335764219e-41,0,1,-5.767353358234592e-41,SHORT,2.38408401536435e-55,2.883676679117308e-41,0.0,1e-06,4.133757492005166e-15,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,1,0.3333,18893771072.0,4.2e-05,6.7e-05,2360900.0,156135.0,0.33225761362192385,8.166010183495052,0.0,0.0,0.459276,0.299877,0.0,0.0,1.2618359809056279e-61,1.5262578699235062e-47,0.5065163738543761,5.220719294099316,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,0.37462141747697847,0.4590127103704295,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-0.3869871252979043,1,2.2086536885812045,1,0.0,0.0,784427.0,1950000.0,0.0,0.0,0.5220719294099316,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
EXPE,0.0,7.659334155905185e-06,0,3,7.659334168172909e-06,3,51.666667,35.206935,,35.206935,3,0,1,0.0,1.2267723897930202e-14,0.0,7.659334143637461e-06,0,3,0.0,1545510.0,0.0,2.9961080261299366e-06,0,1,-7.659334155905185e-06,SHORT,0.0,2.5531113853017282e-06,0.0,0.0,0.0,1.0,0.0,0.3333333333333333,-0.3076923076923077,0.025641025641025605,31-90,0.3333,0,0.0,29805137074.0,0.0,5.2e-05,,,,,0.0,0.0,0.0,0.391171,0.0,0.0,0.0,8.566011218008762e-13,0.12990352408347616,5.202148008480984,0.4344,0.0,0.2647,0.0,0.0,0.6,0.0,2.4909,0.0,1.6502,0.3111,0.15,0.6,0.0,0.06,0.44961952411437883,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.791605230187961,1,-2.207200573971426,1,0.0,0.0,0.0,1896460.0,0.0,0.0,0.5202148008480985,"momentum_aligned, not_extended, pullback_to_resistance, room_to_target","confirmation_volume, trend_aligned"
RARE,0.0,4549.135214309699,0,1,4549.135214309699,1,73.0,1.302083,,1.302083,1,0,0,0.0,0.0,0.0,4549.135214309699,0,1,0.0,1290000.0,0.0,516.8894646294601,0,1,-4549.135214309699,SHORT,0.0,4549.135214309699,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,3414621396.0,0.0,0.000378,852827.0,8238086.0,0.0,0.1565897709735004,0.0,0.0,0.0,0.113624,0.0,0.0,0.0,0.013322517159995266,0.2025620200359642,5.100171740052057,0.9048,0.0,0.5208,0.0,0.0,0.6,0.0,2.815,0.035,1.6502,0.0,0.0,0.6,0.0,0.06,0.40804244415082963,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.2913313398420951,1,-0.6655913055129736,1,0.0,0.0,0.0,1290000.0,1300000.0,0.0,0.5100171740052057,"bounce_and_fail, momentum_aligned, room_to_target","confirmation_volume, not_extended, trend_aligned"
TARS,0.0,190.22801095466207,0,1,380.45602190932414,1,102.0,3000.0,,3000.0,1,0,0,0.0,0.0,0.0,190.22801095466207,0,1,0.0,1455000.0,0.0,104.37695469482098,0,1,-190.22801095466207,SHORT,0.0,190.22801095466207,0.0,0.0,0.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,2914012743.0,0.0,0.000499,9933.0,985118.0,0.0,1.4769804226498755,0.0,0.0,0.0,0.548694,0.0,0.0,0.0,0.0006528043208171451,0.16757879886030416,4.808020881400903,0.8541,0.0,0.4789,0.0,0.0,0.3429,0.0,2.815,0.0,1.6502,0.0,0.0,0.3429,0.0,0.03428571428571428,0.4942857142857142,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.12700862377712,1,0.0896518416377143,1,0.0,0.0,0.0,2910000.0,0.0,0.0,0.4808020881400903,"confirmation_volume, momentum_aligned, not_extended, resistance_ema_confluence","room_to_target, trend_aligned"
GE,4.4300476622643796e-06,2424.360138462078,2,6,2424.360149517486,8,79.25,5.783608,1.239875,6.540897,8,0,1,0.0,1.986562292976088e-06,4.4300476617691025e-06,2334.4699820030573,2,6,690862.5,5697091.0,1.7591872356193981e-06,1040.5445297114006,0,1,-2424.36013403203,SHORT,2.2150238311321898e-06,404.060023077013,0.0,0.037078,1.827305931978668e-09,1.0,0.0,0.16666666666666666,-0.3076923076923077,-0.14102564102564105,31-90,0.1667,0,0.0,371459355777.0,2e-06,1.5e-05,,,,,0.0,0.0,0.397103,0.429204,0.0,0.0,5.963031477559407e-14,1.0877637534039776e-05,0.2759834825411466,4.659488458831918,0.3541,0.0,1.6502,0.1556,0.0,0.6,0.0,1.4815,0.0,1.6502,0.7778,0.15,0.6,0.0,0.1300491093365407,0.3778795648506169,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.0848347745879328,1,0.0,0.0,1381725.0,8857478.0,0.0,0.0,0.46594884588319174,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
FROG,1.0282848437290543e-31,1.1866489358437824e-38,1,2,1.0282850810588415e-31,3,63.333333,9.500034,5.599338,11.450382,3,0,1,0.0,6.227332381719144e-39,1.0282848437290543e-31,6.227332381719144e-39,1,2,3343100.0,506640.0,8.304629282989678e-32,8.29893261197102e-39,1,0,1.0282847250641607e-31,LONG,1.0282848437290543e-31,5.933244679218912e-39,0.0,0.475217,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,11231432007.0,0.000298,4.5e-05,,,,,0.0,0.0,0.80762,0.699359,0.0,0.0,9.155420636372769e-38,5.28271432843204e-45,0.5065163738543761,4.200924616137106,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,1.3772,0.0,1.6502,0.1556,0.15,0.6,0.268,0.52,0.4408525528839022,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.408035773343517,1,-1.1505796176225365,1,0.0,0.0,3343100.0,1013280.0,0.0,0.0,0.4200924616137106,none,none
NSC,0.0,749359.4183183408,0,1,749359.4183183408,1,43.0,130.434783,,130.434783,1,0,0,0.0,0.0,0.0,749359.4183183408,0,1,0.0,1590000.0,0.0,218767.8124498495,0,1,-749359.4183183408,SHORT,0.0,749359.4183183408,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,71694896999.0,0.0,2.2e-05,427971.0,1774174.0,0.0,0.896191692584831,0.0,3e-06,0.0,0.29194,0.0,0.0,0.0,0.10452060741907375,0.24423150754826484,4.100992063209144,1.45,0.0,0.3923,0.0,0.0,0.6,0.0,1.45,0.4008,1.6502,0.0,0.0,0.6,0.0,0.06,0.35026584188704274,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.388883749177777,1,-0.5552639697530519,1,0.0,0.0,0.0,1590000.0,0.0,0.0,0.41009920632091446,"not_extended, pullback_to_resistance, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
MDLZ,0.0,636106.2629678685,0,1,636106.2629678685,1,43.0,5.798507,,5.798507,1,0,0,0.0,0.0,0.0,636106.2629678685,0,1,0.0,1074400.0,0.0,247036.99485503483,0,1,-636106.2629678685,SHORT,0.0,636106.2629678685,0.0,0.0,0.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,76351488082.0,0.0,1.4e-05,1273961.0,1688306.0,0.0,0.6363775287181352,0.0,3e-06,0.0,0.388358,0.0,0.0,0.0,0.08331288347447831,0.14934872123086523,4.018693145803705,0.5257,0.0,0.3678,0.0,0.0,0.6,0.0,1.45,0.3185,1.6502,0.0,0.0,0.6,0.0,0.06,0.3132469518560612,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8888725627692533,1,-0.7997182226756331,1,0.0,0.0,0.0,1074400.0,0.0,1046864.0,0.4018693145803705,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
TSEM,290745.538168714,159721.245452262,3,4,900620.238710234,7,73.857143,15.298097,14.98941,15.529613,7,1,0,9.782216964074784e-22,0.0,290432.2127056099,159721.24238364803,3,4,3702375.0,2276718.0,23675.26157982213,58984.57768703533,1,1,131024.29271645198,LONG,96915.17938957132,39930.3113630655,0.001078,0.0,1.8203310232489576,1.0,0.3333333333333333,0.25,0.025641025641025605,-0.05769230769230771,31-90,0.3333,0,0.0,24386205347.0,0.000152,9.3e-05,,,,,1e-06,2e-06,0.081329,0.369297,0.0,0.0,0.03974180402835567,0.016374138901433365,0.41329664022034823,3.9382392866037916,1.2774,0.1443,1.6502,0.3111,0.15,0.6,0.0,1.1736,0.0478,1.6502,0.4667,0.0,0.6,0.0,0.5805374593273718,0.556321060305942,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.7259324167936,1,-1.7714624357559534,1,0.0,0.0,4696676.0,2556805.0,548786.0,0.0,0.3938239286603792,none,none
INFQ,4.712244084501143e-46,1.7369249092539003e-38,1,2,3.473849912752682e-38,3,46.333333,4.796118,9.342246,2.523054,3,1,0,4.712244084501143e-46,0.0,4.712244084501143e-46,1.665447274199628e-38,1,2,276353.5,1373590.0,2.317526309650783e-46,5.946401326396998e-40,0,1,-1.7369248621314595e-38,SHORT,4.712244084501143e-46,8.684624546269501e-39,0.0,0.041152,2.712980889038719e-08,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2511446215.0,0.00011,0.000547,,,,,0.0,0.0,0.491809,0.034235,0.0,0.0,1.876306988521808e-51,3.458017334553789e-44,0.3160299656501052,3.8866482785768692,0.7601,0.0,1.6502,0.0,0.15,0.6,0.0,1.4809,0.0,1.6502,0.1556,0.0,0.6,0.0,0.5349999999999999,0.5031232275555555,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7538882618863267,1,0.0,0.0,552707.0,2747180.0,0.0,0.0,0.3886648278576869,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
