ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
SLN,1.7345749026152877,0.0,1,0,1.7345749026152877,1,44.0,54.347826,54.347826,,1,0,0,0.0,0.0,1.7345749026152877,0.0,1,0,1700000.0,0.0,0.022113786174933564,0.0,1,0,1.7345749026152877,LONG,1.7345749026152877,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,564597814.0,0.003011,0.0,,,,,0.0,0.0,0.012749,0.0,0.0,0.0,3.0722309927598974e-05,0.0,5.065163738543761,0.21280365901088522,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.9543,0.0,0.5737,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.5717201097079854,1,-0.6763216285124738,1,0.0,0.0,1700000.0,0.0,0.0,0.0,0.5065163738543761,"confirmation_volume, flag_breakout, momentum_aligned, not_extended, room_to_target, trend_aligned",none
IE,0.06548108182397111,0.0,1,0,0.06548108182397111,1,73.0,102.564103,102.564103,,1,0,0,0.0,0.0,0.06548108182397111,0.0,1,0,1440000.0,0.0,0.04230560850710898,0.0,1,0,0.06548108182397111,LONG,0.06548108182397111,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,1758684654.0,0.000819,0.0,713670.0,17695.0,2.017739291269074,0.0,0.0,0.0,0.646074,0.0,0.0,0.0,3.7232986411201787e-07,0.0,5.065163738543761,0.20011993501653863,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.9046,0.0,0.4966,0.0,0.0,0.6,0.0,0.52,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-0.9789021186344292,1,0.0,0.0,1440000.0,0.0,0.0,0.0,0.5065163738543761,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
LOW,0.0023612925727530256,0.0,4,0,0.0023612925727537542,4,74.5,2.900899,2.900899,,4,0,0,0.0,0.0,0.0023607977244987513,0.0,4,0,2337759.0,0.0,0.0008314612824539397,0.0,1,0,0.0023612925727530256,LONG,0.0005903231431882564,0.0,0.00021,0.0,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.0,0,0.0,125233917607.0,1.9e-05,0.0,,,,,0.0,0.0,0.352121,0.0,0.0,0.0,4.7137640861860256e-11,0.0,4.844848128239495,0.12618168720744702,2.128,0.0,1.6502,0.4667,0.0,0.6,0.0,0.4462,0.0,0.2156,0.0,0.0,0.6,0.0,0.33954296615286195,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.2969504252201807,1,-1.585141817007063,1,0.0,0.0,2664893.0,0.0,0.0,0.0,0.4844848128239495,"ema_pullback, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
RMD,9.0004691620219e-33,0.0,1,0,1.80009383240438e-32,1,42.0,66.75,66.75,,1,0,0,0.0,0.0,9.0004691620219e-33,0.0,1,0,297910.0,0.0,2.9262374581783144e-33,0.0,1,0,9.0004691620219e-33,LONG,9.0004691620219e-33,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,30743250025.0,1e-05,0.0,,,,,0.0,0.0,0.325121,0.0,0.0,0.0,2.927624488205651e-39,0.0,4.710046983770704,0.19140465891315944,2.4599,0.0,1.6502,0.0,0.0,0.6,0.0,0.8793,0.0,0.4348,0.0,0.0,0.6,0.0,0.2662331240351296,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.6506603476201602,1,-1.6858408337487698,1,0.0,0.0,595820.0,0.0,0.0,0.0,0.47100469837707043,"momentum_aligned, not_extended, room_to_target, trend_aligned, volume_capitulation_reversal",confirmation_volume
CMG,1145545.314976572,0.0,1,0,1145545.314976572,1,39.0,2.46665,2.46665,,1,0,0,0.0,0.0,1145545.314976572,0.0,1,0,1610000.0,0.0,592758.5294807258,0.0,1,0,1145545.314976572,LONG,1145545.314976572,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,1.0,41493056220.0,3.9e-05,0.0,,,,,1.4e-05,0.0,0.517447,0.0,0.0,0.0,0.27608120956498977,0.0,4.608759915562594,0.1505186260199119,1.3449,1.0137,1.6502,0.0,0.0,0.6,0.0,0.5413,0.0,0.3639,0.0,0.0,0.6,0.0,0.43066139138345816,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.6393645121943194,1,0.0,0.0,1610000.0,0.0,0.0,0.0,0.46087599155625936,"ema_pullback, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
VST,1749996.5737386555,0.042479925624544404,1,1,1749996.616218581,2,42.0,4.453639,4.658642,4.248636,2,0,0,0.0,0.0,1749996.5737386555,0.042479925624544404,1,1,2632500.0,1233540.0,331153.8826872303,0.0007930369885619684,1,0,1749996.53125873,LONG,1749996.5737386555,0.042479925624544404,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,1,0.5,47186952065.0,5.6e-05,2.6e-05,32101386.0,3770375.0,0.0820058049829998,0.32716639591552565,7e-06,0.0,0.189231,0.018669,0.0,0.0,0.3708645074867384,9.00247287979701e-09,4.50881844813029,0.28654531986749066,0.9408,1.3179,1.6502,0.0,0.0,0.6,0.0,0.6153,0.0,1.6502,0.0,0.0,0.6,0.0,0.5463199785613753,0.3238774866416471,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.4405592103061386,1,0.0,0.0,2632500.0,1233540.0,0.0,0.0,0.450881844813029,"bounce_and_fail, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
AXTI,347653.6055165615,0.0,1,0,695307.211033123,1,102.0,4.873494,4.873494,,1,1,0,347653.6055165615,0.0,347653.6055165615,0.0,1,0,461827.5,0.0,27603.974772049656,0.0,1,0,347653.6055165615,LONG,347653.6055165615,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,1.0,0,0.0,5795185639.0,8e-05,0.0,,,,,5e-06,0.0,0.079401,0.0,0.0,0.0,0.5999007230707998,0.0,4.415880196679139,0.09191193014501628,0.5729,1.7,1.6502,0.0,0.15,0.3429,0.0,0.3558,0.0,0.2204,0.0,0.0,0.3429,0.0,0.6345628067461327,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.46441537146551,1,-1.9141661847241616,1,0.0,0.0,923655.0,0.0,0.0,0.0,0.44158801966791394,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
DDOG,19.77494994500774,8.085779612222794,4,4,28.988885155927186,8,70.75,5.889672,9.021545,2.757799,8,2,1,13.821006342740297,5.565790063286141e-07,13.283268938450698,7.530371612696432,4,4,3622365.5,3428360.5,6.603302452354715,0.9221758985359207,2,1,11.689170332784947,LONG,4.943737486251935,2.0214449030556985,0.328278,0.068689,2.445645428563885,1.0,0.5,0.25,0.1923076923076923,-0.05769230769230771,31-90,0.5,0,0.0,78344236353.0,4.6e-05,4.4e-05,,,,,0.0,0.0,0.327175,0.116433,0.0,0.0,6.310275926331914e-07,2.5802088285698024e-07,3.7804498504028694,0.3529264225436085,0.6006,0.0,1.6502,0.4667,0.3,0.6,0.1631,0.6624,0.0,1.6502,0.4667,0.15,0.6,0.0,0.47938538674678155,0.42575522655841125,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.21632414582011,1,0.0,0.0,5125270.0,6039166.0,0.0,0.0,0.37804498504028694,none,none
TLN,0.02579376979804498,0.24972272759725692,2,1,0.5252392249925588,3,86.0,15.289998,15.84879,14.172414,3,0,1,0.0,0.24972272759725692,0.025793687606870005,0.24972272759725692,2,1,2351420.0,316793.0,0.015259360771850373,0.005859254334896234,0,1,-0.22392895779921193,SHORT,0.01289688489902249,0.24972272759725692,3e-06,0.0,0.10328963665511522,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,1,0.3333,16660266997.0,0.000141,1.9e-05,,,,,0.0,0.0,0.591591,0.023463,0.0,0.0,7.741103369678781e-09,1.498911918051639e-07,3.762495138069229,0.3088868334650541,1.3568,0.0,1.6502,0.1556,0.0,0.6,0.0,0.6887,0.0,1.6502,0.0,0.15,0.6,0.0,0.5355555555555556,0.3146151674861953,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-1.8204263322499927,1,-1.8972539328712685,1,0.0,0.0,2351420.0,633586.0,507500.0,0.0,0.3762495138069229,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
CBRS,639996.0132353219,5.6011745419962827e-08,2,2,639996.0132354338,4,80.5,52.855943,68.850775,36.861111,4,1,0,1.5948314483477156e-16,0.0,639996.0132353219,3.394491310087193e-08,2,2,2152908.0,1640784.5,1217.1990616695994,3.9206428057643124e-08,1,0,639996.0132352659,LONG,319998.0066176609,2.8005872709981413e-08,0.0,0.393968,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.5,0,0.0,20888677525.0,0.000103,7.9e-05,,,,,0.0,0.0,0.001902,0.699968,0.0,0.0,0.15319208515459184,1.3407202383426814e-14,3.679284092325816,0.293382858568248,0.5397,0.5839,1.6502,0.1556,0.15,0.6,0.0,0.3181,0.0,1.6502,0.1556,0.0,0.6,0.21,0.6089430155993554,0.5094655928138965,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.305273234315721,1,0.0,0.0,2152908.0,3281569.0,0.0,0.0,0.3679284092325816,none,none
