ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
CRM,362815.7874696208,260996.62291080476,6,12,849892.8878576427,18,62.666667,0.603878,0.418977,0.696329,18,3,5,279541.0498456752,42944.02101670693,195527.20821831617,84382.40041814386,6,12,14.264971621567186,579854.0,1616605.0,101819.16455881606,LONG,60469.29791160347,21749.718575900395,0.461084,0.676692,1.3901167893410353,1.0,2884688075.150757,0.000201,0.00056,0.4428717730038877,5.674110350622406,0.5674110350622407,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume
XLU,0.0,110044.12453263461,0,5,111180.52677134005,5,55.4,11.540669,,11.540669,5,0,3,0.0,52593.7184465166,0.0,56314.00384741258,0,5,245235.35187492464,0.0,324214.0,-110044.12453263461,SHORT,0.0,22008.824906526923,0.0,0.48826,0.0,1.0,1353024752.4165344,0.0,0.00024,0.18,5.4978576603638025,0.5497857660363803,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
DAL,57620.29361647768,1211942.7262811135,2,4,2047023.6950801027,6,63.333333,0.309637,0.278548,0.325182,6,0,0,0.0,0.0,32084.68120714009,751925.0627731738,2,4,6.387022397341222,96110.0,1454278.0,-1154322.4326646358,SHORT,28810.14680823884,302985.68157027836,0.44317,0.37957,0.04754374308865854,1.0,987624114.0511322,9.7e-05,0.001473,0.2890547843085537,5.49171763435711,0.5491717634357111,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
LUNR,0.0,25415.113365358637,0,2,42823.62950196538,2,59.0,88.405324,,88.405324,2,0,1,0.0,17408.516136606737,0.0,17408.516136606737,0,2,4.348542992544274,0.0,223199.0,-25415.113365358637,SHORT,0.0,12707.556682679318,0.0,0.315033,0.0,1.0,233769515.55295944,0.0,0.000955,0.18,5.3748706873842975,0.5374870687384298,none,trend_aligned
WFC,139443.75210958323,57518.65058505873,8,7,254479.46497451866,15,67.6,5.956607,0.120513,12.626428,15,2,3,13.641111647370135,24651.40342878199,78989.02101607223,32865.134270644725,8,7,31129.483609315426,1846470.0,413724.0,81925.1015245245,LONG,17430.469013697904,8216.950083579819,0.433542,0.428618,2.4243223839782795,1.0,1584076795.0978088,0.001166,0.000261,0.5153759345060097,5.36756817860069,0.536756817860069,none,none
PAYX,0.27774260407176676,1.9621206924188441,1,5,2.5176059005623777,6,58.666667,126.368094,500.0,51.641713,6,0,0,0.0,0.0,0.27774260407176676,0.7134067568376351,1,5,2.4951442180825527,35000.0,439380.0,-1.6843780883470774,SHORT,0.27774260407176676,0.39242413848376884,0.0,0.63641,0.141552252695207,1.0,408390702.5,8.6e-05,0.001076,0.3081229161169106,5.365212223231777,0.5365212223231777,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
CCJ,0.0,283856.49423342117,0,2,283856.49423342117,2,45.0,52.590906,,52.590906,2,0,1,0.0,85911.48989683206,0.0,197945.00433658913,0,2,0.4340169643824235,0.0,463318.0,-283856.49423342117,SHORT,0.0,141928.24711671058,0.0,0.302658,0.0,1.0,412901687.85640717,0.0,0.001122,0.06880740178990502,5.348803309502949,0.5348803309502949,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
NUGT,0.0,13893.085471800847,0,2,14790.67135661907,2,53.0,15.833333,,15.833333,2,0,0,0.0,0.0,0.0,12995.499586982622,0,2,7.239139901144065,0.0,247070.0,-13893.085471800847,SHORT,0.0,6946.542735900423,0.0,0.064607,0.0,1.0,131167089.89692688,0.0,0.001884,0.18,5.33823007848768,0.533823007848768,none,not_extended
CNR,0.12137587221205434,11795.632666878257,1,1,23591.386709628725,2,89.0,1.839432,0.75188,2.926984,2,0,0,0.0,0.0,0.12137587221205434,11795.632666878257,1,1,194365.3619439331,200985.0,221740.0,-11795.511291006045,SHORT,0.12137587221205434,11795.632666878257,0.0,0.0,1.028989929068186e-05,1.0,124275121.8383789,0.001617,0.001784,0.3610768287007037,5.336455737514011,0.5336455737514011,none,none
BRKB,201922.34710934988,251655.13009255077,1,6,705232.6072944514,7,68.0,5.389631,6.773585,5.158971,7,0,4,0.0,251653.22101664764,201922.34710934988,248175.75644310322,1,6,131229.95683698333,224411.0,2117439.5,-49732.78298320089,SHORT,201922.34710934988,41942.52168209179,0.0,0.013826,0.8023772336176467,1.0,,0.0,0.0,0.48,5.331481527076263,0.5331481527076263,none,none
CMG,0.0,1981.1970207378347,0,4,1981.1970207378347,4,62.25,28.251065,,28.251065,4,0,2,0.0,2.515936926080018,0.0,1978.672269610021,0,4,4430.97740466611,0.0,529781.0,-1981.1970207378347,SHORT,0.0,495.2992551844587,0.0,0.001274,0.0,1.0,566142562.3580933,0.0,0.000936,0.18,5.219657578365168,0.5219657578365168,"bounce_and_fail, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
IWM,1734618.6005071811,4680071.1996016875,13,8,8149308.40061605,21,79.52381,0.512341,0.358191,0.762835,21,4,3,439280.1570882127,3710321.07009025,338583.7351582711,2290816.118392819,13,8,1.5799004195209616,2169211.0,5155310.0,-2945452.5990945064,SHORT,133432.20003901393,585008.8999502109,0.804808,0.510517,0.3706393613530519,1.0,13029025518.565292,0.000166,0.000396,0.494017922121225,5.144987036683844,0.5144987036683843,"ema_rally, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target"
FAS,0.0,8980.372249703381,0,2,8980.579381530772,2,47.5,91.0,,91.0,2,0,1,0.0,8980.165117875993,0.0,8980.165117875993,0,2,21677.41488857302,0.0,183750.0,-8980.372249703381,SHORT,0.0,4490.186124851691,0.0,2.3e-05,0.0,1.0,143127716.64871216,0.0,0.001284,0.18,5.051547153569813,0.5051547153569813,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
KWEB,487510.9930722392,102745.25244322067,7,3,693001.4979586806,10,65.9,1.329813,0.806285,2.551377,10,1,1,154405.9404555262,67429.97313318968,154405.9404555262,67429.97313318968,7,3,4.852630046019747,977738.0,277070.5,384765.7406290185,LONG,69644.42758174846,34248.41748107356,0.683277,0.343717,4.744851771537071,1.0,764551681.1570549,0.001279,0.000362,0.5886841237262579,5.0252700028965975,0.5025270002896598,none,none
VG,0.0,131826.96602498073,0,7,263653.93204996147,7,62.428571,0.591347,,0.591347,7,0,0,0.0,0.0,0.0,71649.82072641363,0,7,8.72588639408271,0.0,749982.5,-131826.96602498073,SHORT,0.0,18832.42371785439,0.0,0.456486,0.0,1.0,536379986.4750862,0.0,0.001398,0.18,5.002969364173686,0.5002969364173686,none,trend_aligned
CNC,24394.57548441143,207758.39287907822,1,3,256547.54384790105,4,86.0,2.672472,4.516854,2.057678,4,1,1,24394.57548441143,62667.66710918643,24394.57548441143,101480.49937520178,1,3,0.7681870601073114,30720.0,273920.0,-183363.81739466678,SHORT,24394.57548441143,69252.7976263594,0.0,0.511546,0.1174180024515776,1.0,222106812.14647293,0.000138,0.001233,0.3236601774901738,4.98607806094928,0.498607806094928,none,not_extended
IBKR,0.0058435758250718565,234189.2138853841,2,3,468378.4394579198,5,88.4,0.361442,0.483748,0.279906,5,0,0,0.0,0.0,0.0035348508524637003,125432.06591377365,2,3,40076354.08453082,101716.5,425922.5,-234189.20804180828,SHORT,0.0029217879125359282,78063.07129512803,0.395088,0.464399,2.4952369616526383e-08,1.0,326886683.1541443,0.000311,0.001303,0.2700105659555194,4.948118223357042,0.4948118223357042,"confirmation_volume, ema_rally, momentum_aligned, not_extended, trend_aligned",room_to_target
NN,0.5195532852901392,29588.8698169598,4,4,59178.25918720489,8,76.375,0.116927,0.09116,0.151284,8,3,0,0.00757314029420204,0.0,0.5119801449959371,28263.241733161074,4,4,6081317.4354326585,293721.0,140925.0,-29588.35026367451,SHORT,0.1298883213225348,7397.21745423995,0.014576,0.044802,1.755907841374667e-05,1.0,25665853.419303894,0.011444,0.005491,0.5075000000000001,4.859244249654689,0.48592442496546895,none,none
MSFT,672154.4311704511,991776.1658841416,8,9,2639883.454666572,17,69.176471,0.631569,0.675109,0.592866,17,4,4,250541.52375541622,669419.4683818723,185866.09030179965,393611.79560275393,8,9,2.4089205034387535,1118482.5,1533045.5,-319621.7347136905,SHORT,84019.30389630639,110197.35176490463,0.723477,0.603124,0.6777279534351822,1.0,12828498825.0,8.7e-05,0.00012,0.4674932973375362,4.8568186508516025,0.4856818650851602,none,none
SQQQ,3.401098248578824,195062.70919237766,1,1,195066.11029062624,2,60.5,4.288356,5.231884,3.344828,2,1,0,3.401098248578824,0.0,3.401098248578824,195062.70919237766,1,1,57352.859263588216,232900.0,256865.0,-195059.30809412908,SHORT,3.401098248578824,195062.70919237766,0.0,0.0,1.7435922338310916e-05,1.0,4707835315.173798,4.9e-05,5.5e-05,0.3425,4.789835340607372,0.4789835340607372,none,none
DOCU,0.0,41389.37092099503,0,2,41389.37092099503,2,30.5,106.187192,,106.187192,2,0,0,0.0,0.0,0.0,41389.36868041197,0,2,18472588.406900033,0.0,130563.0,-41389.37092099503,SHORT,0.0,20694.685460497516,0.0,0.0,0.0,1.0,293984882.36652374,0.0,0.000444,0.18,4.783299376161333,0.47832993761613324,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
FXI,1728.448022696009,81577.32600322316,2,3,85031.98638607738,5,76.0,27.837659,0.47671,46.078292,5,0,1,0.0,79393.16290392977,1726.212360158208,79393.16290392977,2,3,28832.392923040272,301799.5,235799.0,-79848.87798052715,SHORT,864.2240113480045,27192.44200107439,0.001293,0.026774,0.02118784847921734,1.0,1371146988.1946564,0.00022,0.000172,0.2296138437473601,4.617614443605899,0.4617614443605899,none,none
ORCL,52794.77661379961,363241.47836804506,2,6,663574.1334067278,8,50.25,2.712259,0.228815,3.540074,8,0,0,0.0,0.0,39075.701370007184,117089.56415856876,2,6,0.9382562088666816,313957.5,608653.0,-310446.70175424544,SHORT,26397.388306899804,60540.24639467418,0.259857,0.677654,0.14534346917371221,1.0,4634071508.944855,6.8e-05,0.000131,0.18306223974802888,4.611143688839531,0.4611143688839532,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
LKQ,0.0,0.47537309659662275,0,1,0.47537309659662275,1,57.0,33.872483,,33.872483,1,0,0,0.0,0.0,0.0,0.47537309659662275,0,1,0.0,0.0,875000.0,-0.47537309659662275,SHORT,0.0,0.47537309659662275,0.0,0.0,0.0,1.0,81013623.07624817,0.0,0.010801,0.05,4.5,0.45,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
LRCX,22679.434160689452,217335.9619195683,5,6,318968.4721607092,11,64.363636,0.526252,0.161605,0.830124,11,2,1,11740.203253767122,18715.524314320603,11738.561999960199,121656.68922985838,5,6,26.159406065474002,875322.5,954915.0,-194656.52775887886,SHORT,4535.88683213789,36222.66031992805,0.482414,0.440237,0.10435196255777798,1.0,2633625416.8911743,0.000332,0.000363,0.34509479694630923,4.485919887707056,0.44859198877070566,none,none
WDC,86233.89988504634,128495.59964691325,6,6,319268.7197703996,12,61.166667,0.748436,0.480722,1.016151,12,0,1,0.0,34137.43251324912,54155.83829525816,69473.48941480521,6,6,23.51423447512159,838382.5,1056364.5,-42261.69976186691,SHORT,14372.316647507723,21415.933274485542,0.371989,0.459332,0.6711039142352286,1.0,2735032220.2789307,0.000307,0.000386,0.3638704171074245,4.434892733989456,0.44348927339894567,none,none
NVDA,621069.8193085052,1560770.3505012821,5,11,3758012.8468714445,16,69.8125,0.818343,1.65602,0.43758,16,1,5,111481.14769736271,999698.3452040163,182351.35111709408,272982.23203883466,5,11,0.5042772962269478,691510.0,2105478.5,-939700.531192777,SHORT,124213.96386170104,141888.21368193475,0.706392,0.825098,0.39792517785145803,1.0,35311656086.89148,2e-05,6e-05,0.38099121532486424,4.403927387694705,0.4403927387694705,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
GTES,0.0,51521.832657719206,0,1,103043.66531543841,1,52.0,32.761905,,32.761905,1,0,1,0.0,51521.832657719206,0.0,51521.832657719206,0,1,0.0,0.0,56760.0,-51521.832657719206,SHORT,0.0,51521.832657719206,0.0,0.0,0.0,1.0,55750065.18044472,0.0,0.001018,0.05,4.40192097814876,0.440192097814876,"not_extended, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned, room_to_target"
SE,0.005700412271393114,0.010901346593181186,1,5,0.027503105457755486,6,92.0,155.192308,50.538462,176.123077,6,0,3,0.0,0.006510817485429767,0.005700412271393114,0.0028521761450705104,1,5,0.6699415383362548,145500.0,275132.5,-0.005200934321788072,SHORT,0.005700412271393114,0.002180269318636237,0.0,0.738365,0.5229090023574458,0.7,594902278.3260345,0.000245,0.000462,0.24968938375417155,4.237866171384449,0.42378661713844495,none,not_extended
SHOP,2354.5584357186276,103859.33229271769,3,5,176512.86780023342,8,56.0,0.213445,0.129888,0.263579,8,0,2,0.0,101687.98664168807,1237.595305846082,65773.0840369957,3,5,39.6454320730657,108725.0,461863.0,-101504.77385699906,SHORT,784.8528119062092,20771.86645854354,0.474383,0.36671,0.022670648691275306,1.0,1124603612.8298187,9.7e-05,0.000411,0.23340830952380953,4.077013750240301,0.4077013750240301,"confirmation_volume, momentum_aligned, not_extended, retest_and_confirm, trend_aligned",room_to_target
JPM,404861.0356849504,73044.30367607586,12,7,682926.7808521285,19,78.736842,0.744675,1.102401,0.131431,19,2,2,28311.146682337767,35146.007029518725,192325.64844079412,37896.55345251823,12,7,188660.42544103196,2778477.0,1194262.5,331816.73200887453,LONG,33738.41964041253,10434.900525153693,0.524959,0.481184,5.54267773542421,1.0,3260239478.632965,0.000852,0.000366,0.5895673603149008,4.0743534472659455,0.4074353447265946,none,none
SOXS,0.51321446900307,3190.121105453658,1,3,6380.755425376319,4,51.0,3.205902,1.328358,4.144673,4,1,1,0.51321446900307,1.587846381494379,0.51321446900307,1764.8140886799843,1,3,1728.714255224311,66439.0,255996.0,-3189.6078909846547,SHORT,0.51321446900307,1063.373701817886,0.0,0.446788,0.0001608761711665762,1.0,2172037904.58022,3.1e-05,0.000118,0.24220148,4.005894650385659,0.4005894650385659,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
WPM,0.12258620264320381,0.4269101174026297,2,2,0.9742295772771185,4,75.5,2.012373,0.309852,3.714895,4,0,0,0.0,0.0,0.09203869445349054,0.4247332572312849,2,2,446.53888655847146,222479.0,97616.5,-0.3043239147594259,SHORT,0.06129310132160191,0.21345505870131484,0.249192,0.005099,0.28714756958451204,1.0,317553121.7245102,0.000701,0.000307,0.31109714009064193,3.9817791186966045,0.39817791186966045,none,none
ABVX,0.0,55393.69488469376,0,3,55393.72092284051,3,118.333333,0.335052,,0.335052,3,0,0,0.0,0.0,0.0,55393.66884654701,0,3,2099804.9414514243,0.0,136895.0,-55393.69488469376,SHORT,0.0,18464.564961564585,0.0,0.0,0.0,0.7,115146452.77328491,0.0,0.001189,0.15857142857142859,3.821896021815406,0.38218960218154063,"confirmation_volume, momentum_aligned, not_extended, room_to_target, structural_breakdown, trend_aligned",none
APP,52089.03668031399,2.08374904547712,4,3,52091.19896215633,7,80.571429,7.935991,2.082784,15.740268,7,1,0,0.02646737849159632,0.0,52088.97998486303,1.2789310330484462,4,3,515061.0639083547,180061.5,264758.0,52086.95293126851,LONG,13022.259170078498,0.69458301515904,1e-06,0.386236,99.0,1.0,2406405714.754944,7.5e-05,0.00011,0.3663873803010688,3.808783045801207,0.3808783045801207,none,none
ONON,0.0,0.011866405036451682,0,3,0.020115335434605364,3,71.333333,2.44381,,2.44381,3,0,0,0.0,0.0,0.0,0.007177689202474658,0,3,0.40124034819382964,0.0,311421.0,-0.011866405036451682,SHORT,0.0,0.003955468345483894,0.0,0.395125,0.0,1.0,249359579.91828918,0.0,0.001249,0.06738708175506596,3.791068706193271,0.37910687061932713,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
VLO,147959.77604490405,98182.14861641524,3,5,289814.5261632573,8,55.375,0.331243,0.212174,0.402684,8,0,2,0.0,54509.54820719828,145208.96941539127,54509.54711447724,3,5,139393.1442616586,533250.0,266115.5,49777.627428488806,LONG,49319.92534830135,19636.42972328305,0.018592,0.444812,1.506992647135514,1.0,1126755014.803009,0.000473,0.000236,0.3809866956467773,3.7863091832922042,0.3786309183292204,none,none
NET,1.2503810957545427,0.03732176742693663,8,3,1.2938218849196896,11,48.818182,0.881799,0.872774,0.905867,11,1,0,0.005250871825510996,0.0,1.1991772371847058,0.01878087153707985,8,3,35.78172580616485,1330709.5,654630.0,1.213059328327606,LONG,0.15629763696931784,0.01244058914231221,0.040951,0.496785,33.50272996053483,1.0,824414572.1954346,0.001614,0.000794,0.4740288116540425,3.749468474056778,0.3749468474056778,none,none
CRDO,0.07103281768812986,0.02455833423787782,1,3,0.16890516886437662,4,60.75,1.077264,0.25358,1.351825,4,0,0,0.0,0.0,0.07103281768812986,0.018108988452719996,1,3,18.34646327114418,107250.0,560018.0,0.04647448345025204,LONG,0.07103281768812986,0.00818611141262594,0.0,0.262613,2.892411879408808,1.0,878467827.2460938,0.000122,0.000637,0.18805575614140546,3.7007060435364725,0.37007060435364725,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
TSLA,780576.6163208297,314100.09733732673,6,4,1896562.1258888955,10,66.9,0.322771,0.345612,0.288509,10,0,0,0.0,0.0,388817.41644143034,118019.57522767504,6,4,3.729146912952007,876514.0,362652.5,466476.518983503,LONG,130096.10272013828,78525.02433433168,0.501884,0.624261,2.4851205807890344,1.0,23047397097.3584,3.8e-05,1.6e-05,0.4078850804856423,3.694299096177529,0.3694299096177529,none,none
