ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
XLU,0.0,135307.5137130586,0,5,136704.80559165942,5,55.4,11.540669,,11.540669,5,0,3,0.0,64667.92579927678,0.0,69242.29603518102,0,5,245235.35187492424,0.0,324214.0,-135307.5137130586,SHORT,0.0,27061.502742611723,0.0,0.48826,0.0,1.0,1353022513.4165955,0.0,0.00024,0.18,5.581895818775954,0.5581895818775954,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
WFC,17.583131304250035,70723.49964932863,6,7,141462.6294894832,13,64.769231,6.857942,0.128042,12.626428,13,2,3,16.77277100551175,30310.751452222044,8.744727235419148,40410.150245577206,6,7,69917.54127189645,1699240.0,413724.0,-70705.91651802439,SHORT,2.9305218840416725,10103.357092761233,0.502664,0.428618,0.00024861794723724407,1.0,1584067792.8979492,0.001073,0.000261,0.4369811839115038,5.451600547534339,0.5451600547534339,none,none
NUGT,0.0,17082.59174195987,0,2,18186.240982066938,2,53.0,15.833333,,15.833333,2,0,0,0.0,0.0,0.0,15978.942501852802,0,2,7.239139901144064,0.0,247070.0,-17082.59174195987,SHORT,0.0,8541.295870979935,0.0,0.064607,0.0,1.0,131031509.7921753,0.0,0.001886,0.18,5.423038510964813,0.5423038510964813,none,not_extended
CNR,0.14924074832270218,14503.616032262693,1,1,29007.38130527371,2,89.0,1.839432,0.75188,2.926984,2,0,0,0.0,0.0,0.14924074832270218,14503.616032262693,1,1,194365.36194393277,200985.0,221740.0,-14503.466791514371,SHORT,0.14924074832270218,14503.616032262693,0.0,0.0,1.0289899290681877e-05,1.0,124275121.8383789,0.001617,0.001784,0.3610768287007037,5.420490909295004,0.5420490909295004,none,none
BRKB,0.0,309428.8778303767,0,6,618857.7556607533,6,74.166667,5.158971,,5.158971,6,0,4,0.0,309426.53047821193,0.0,305150.72668159945,0,6,93655.88192347671,0.0,2117439.5,-309428.8778303767,SHORT,0.0,51571.479638396115,0.0,0.013826,0.0,1.0,,0.0,0.0,0.18,5.415521324940114,0.5415521324940114,none,none
KWEB,599431.3704665496,126333.00244748569,7,3,852097.375361521,10,65.9,1.329813,0.806285,2.551377,10,1,1,189853.69727184315,82910.2149082434,189853.69727184315,82910.2149082434,7,3,4.852630046019748,977738.0,277070.5,473098.36801906396,LONG,85633.05292379281,42111.000815828564,0.683277,0.343717,4.744851771537071,1.0,764548552.7569962,0.001279,0.000362,0.5970881755144087,5.10930939410033,0.510930939410033,none,none
FAS,0.0,11042.041967127096,0,2,11042.296651261244,2,47.5,91.0,,91.0,2,0,1,0.0,11041.787282992946,0.0,11041.787282992946,0,2,21677.414888572992,0.0,183750.0,-11042.041967127096,SHORT,0.0,5521.020983563548,0.0,2.3e-05,0.0,1.0,143120571.24893188,0.0,0.001284,0.18,5.091848521884158,0.5091848521884158,"ema_rally, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
VG,0.0,162091.15288009957,0,7,324182.30576019915,7,62.428571,0.591347,,0.591347,7,0,0,0.0,0.0,0.0,88098.83436895652,0,7,8.725886394082703,0.0,749982.5,-162091.15288009957,SHORT,0.0,23155.878982871367,0.0,0.456486,0.0,1.0,536341829.4746256,0.0,0.001398,0.18,5.087006940773495,0.5087006940773495,none,trend_aligned
IBKR,0.007185115238476226,287953.2224353312,2,3,575906.4592408929,5,88.4,0.361442,0.483748,0.279906,5,0,0,0.0,0.0,0.0043463645353597116,154228.14303595122,2,3,40076354.0845308,101716.5,425922.5,-287953.21525021596,SHORT,0.003592557619238113,95984.40747844374,0.395088,0.464399,2.49523696165264e-08,1.0,326880577.5544739,0.000311,0.001303,0.2700105659555194,5.032158858806481,0.5032158858806481,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
NN,0.638829774625652,36381.73710332794,4,4,72764.11303643051,8,76.375,0.116927,0.09116,0.151284,8,3,0,0.00931174461663125,0.0,0.6295180300090208,34751.77784027053,4,4,6081317.4354326585,293721.0,140925.0,-36381.09827355332,SHORT,0.159707443656413,9095.434275831985,0.014576,0.044802,1.7559078413746673e-05,1.0,25665853.419303894,0.011444,0.005491,0.5075000000000001,4.943275594867615,0.4943275594867615,none,none
CVX,11049.666237568115,215969.36056434142,7,10,448871.65612753923,17,62.235294,0.422679,0.55078,0.333009,17,2,2,0.0674546306943401,32881.000121506026,8413.047991757763,103567.43875926657,7,10,20791.8586207857,747800.5,1294163.5,-204919.69432677331,SHORT,1578.5237482240166,21596.93605643414,0.238615,0.520453,0.051163119660560405,1.0,2991919829.8368073,0.00025,0.000433,0.3411457217401265,4.90187370902104,0.490187370902104,none,trend_aligned
DOCU,0.0,50891.33924461896,0,2,50891.33924461896,2,30.5,106.187192,,106.187192,2,0,0,0.0,0.0,0.0,50891.336489653855,0,2,18472588.40689997,0.0,130563.0,-50891.33924461896,SHORT,0.0,25445.66962230948,0.0,0.0,0.0,1.0,293981711.01646423,0.0,0.000444,0.18,4.867337315525985,0.48673373155259847,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
SQQQ,5.704478292824217,239844.2471240414,2,1,239849.95160233421,3,59.0,4.288356,5.231884,3.344828,3,1,0,4.181905666145445,0.0,4.181905666145445,239844.2471240414,2,1,157528.39951739792,327430.0,256865.0,-239838.5426457486,SHORT,2.8522391464121086,239844.2471240414,0.266908,0.0,2.3784094724915393e-05,1.0,4706411232.712097,7e-05,5.5e-05,0.3677553333333333,4.8,0.48,none,none
MSFT,863366.1664097633,1025072.2879259855,9,9,3157961.1686785473,18,68.222222,0.595689,0.601229,0.590149,18,4,4,308059.6152243746,823101.4993536251,228536.3136752035,483975.2568102526,9,9,2.316223275026893,1179982.5,1384814.5,-161706.12151622225,SHORT,95929.57404552925,113896.92088066506,0.735296,0.527862,0.8422490555828018,1.0,12827311525.0,9.2e-05,0.000108,0.47861195929962586,4.731392337377295,0.4731392337377294,none,none
LRCX,27886.13936949538,267230.88372657093,6,6,392195.7582835657,12,66.583333,0.483713,0.137301,0.830124,12,2,1,14435.461406956761,23012.14238890168,14433.443362168546,149586.03393107725,6,6,26.159275279919143,957402.5,954915.0,-239344.74435707554,SHORT,4647.689894915897,44538.48062109516,0.482415,0.440237,0.10435223272332668,1.0,2633557756.9918823,0.000364,0.000363,0.3639442605758665,4.5699593997330075,0.45699593997330074,none,none
CAT,0.869746067005413,1.744561594610893,2,3,3.4869006957456268,5,48.2,14.416039,0.594907,23.630127,5,1,1,0.0012940824201858262,0.871298951709135,0.8684519845852272,0.871298951709135,2,3,162.82321981815457,95587.5,601810.5,-0.87481552760548,SHORT,0.4348730335027065,0.5815205315369644,0.001488,0.500563,0.49854706746505056,1.0,2032653018.8607788,4.7e-05,0.000296,0.21152775333333335,4.505079070120949,0.4505079070120949,none,trend_aligned
SE,0.007009084899874617,0.013404024157693498,1,5,0.03381713321526161,6,92.0,155.192308,50.538462,176.123077,6,0,3,0.0,0.008005538959344891,0.007009084899874617,0.0035069647243796123,1,5,0.6699415383362551,145500.0,275132.5,-0.0063949392578188805,SHORT,0.007009084899874617,0.0026808048315386996,0.0,0.738365,0.5229090023574464,0.7,594896294.0759659,0.000245,0.000462,0.24968938375417157,4.237866171384449,0.42378661713844495,none,not_extended
DOCN,0.00735818538065885,0.008313327533764969,2,2,0.027173891737650474,4,44.0,3.216745,2.636856,3.796634,4,0,0,0.0,0.0,0.004169134091197162,0.0072400885797573415,2,2,3.3026537635686246,155987.0,149407.0,-0.0009551421531061189,SHORT,0.003679092690329425,0.004156663766882484,0.433402,0.129099,0.885107118752778,1.0,331848373.1496048,0.00047,0.00045,0.4262037480192072,4.234993099553515,0.42349930995535146,none,none
JD,3538.601183876763,41047.48005561483,1,6,85633.55423155951,7,75.428571,0.300005,0.220312,0.313287,7,0,0,0.0,0.0,3538.601183876763,34688.70489438843,1,6,782476.7239674397,54450.0,437169.5,-37508.87887173807,SHORT,3538.601183876763,6841.246675935806,0.0,0.154913,0.08620751332560114,1.0,322088021.90734863,0.000169,0.001357,0.20287924051673956,4.166257652848949,0.4166257652848949,"ema_rally, momentum_aligned, not_extended, room_to_target, trend_aligned",confirmation_volume
JPM,497807.042134074,89813.45585952136,12,7,839709.7542246406,19,78.736842,0.744675,1.102401,0.131431,19,2,2,34810.680572198995,43214.65456064005,236478.8254193275,46596.657910923765,12,7,188660.4254410318,2778477.0,1194262.5,407993.5862745527,LONG,41483.9201778395,12830.493694217337,0.524959,0.481184,5.542677735424209,1.0,3260226432.6828003,0.000852,0.000366,0.5979712960843131,4.158387779816112,0.41583877798161123,none,none
SOXS,0.6310357240543042,3922.4934275748574,1,3,7845.617890873768,4,51.0,3.205902,1.328358,4.144673,4,1,1,0.6310357240543042,1.9523763485852088,0.6310357240543042,2169.971432089042,1,3,1728.7142552243097,66439.0,255996.0,-3921.862391850803,SHORT,0.6310357240543042,1307.4978091916191,0.0,0.446788,0.00016087617116657653,1.0,2171526475.0981417,3.1e-05,0.000118,0.24220148,4.005894650385659,0.4005894650385659,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
WPM,0.15072894046476903,0.5249180436486572,2,2,1.1978884147331137,4,75.5,2.012373,0.309852,3.714895,4,0,0,0.0,0.0,0.1131684855033264,0.5222414306196873,2,2,446.53888655846987,222479.0,97616.5,-0.3741891031838882,SHORT,0.07536447023238452,0.2624590218243286,0.249192,0.005099,0.2871475695845126,1.0,317526748.12511444,0.000701,0.000307,0.31109714009064193,3.9817791186966045,0.39817791186966045,none,none
AAPL,486488.28953075275,183906.96107242862,17,10,1141614.5287200452,27,71.703704,1.289774,1.954044,0.160513,27,2,0,101130.28125686618,0.0,220356.69506525097,74898.90356171715,17,10,7.647832997877381,3148424.5,1290481.0,302581.32845832413,LONG,28616.95820769134,18390.69610724286,0.547046,0.592735,2.645295679368861,1.0,10475394933.058548,0.000301,0.000123,0.5688083568040421,3.9655437777009888,0.3965543777700989,none,none
GM,0.0,996.3235053355261,0,2,1992.6114636333798,2,58.5,1.211416,,1.211416,2,0,0,0.0,0.0,0.0,996.2879582978538,0,2,56054.626407078234,0.0,915005.0,-996.3235053355261,SHORT,0.0,498.16175266776304,0.0,3.6e-05,0.0,1.0,641734960.9455872,0.0,0.001426,0.18,3.9287917619886903,0.39287917619886903,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
ABVX,0.0,68110.70706464586,0,3,68110.73908050235,3,118.333333,0.335052,,0.335052,3,0,0,0.0,0.0,0.0,68110.67504878937,0,3,2099804.941451428,0.0,136895.0,-68110.70706464586,SHORT,0.0,22703.56902154862,0.0,0.0,0.0,0.7,115139527.57339478,0.0,0.001189,0.15857142857142859,3.9059335181027395,0.39059335181027394,"confirmation_volume, momentum_aligned, not_extended, room_to_target, structural_breakdown, trend_aligned",none
FIVE,0.02797446121602721,0.5095432413284767,2,1,0.5654921637605311,3,48.333333,924.069278,1385.867198,0.47344,3,0,0,0.0,0.0,0.02747867088130236,0.5095432413284767,2,1,569.2936545489187,167953.5,819000.0,-0.4815687801124495,SHORT,0.013987230608013605,0.5095432413284767,0.017723,0.0,0.0549010544092243,1.0,279023707.5,0.000602,0.002935,0.440256820492012,3.899351152881544,0.3899351152881544,none,trend_aligned
APP,64047.38167398875,2.562125908520035,4,3,64050.04036186761,7,80.571429,7.935991,2.082784,15.740268,7,1,0,0.03254362914340183,0.0,64047.311962674845,1.5725417329385862,4,3,515061.063908355,180061.5,264758.0,64044.81954808023,LONG,16011.845418497187,0.8540419695066784,1e-06,0.386236,99.0,1.0,2406309335.2523804,7.5e-05,0.00011,0.3747909581012162,3.808783045801207,0.3808783045801207,none,none
NET,1.5374374413800131,0.046047714285264614,8,4,1.5911667512859302,12,47.333333,0.81336,0.872774,0.694534,12,1,0,0.00645634116817513,0.0,1.4744784526559485,0.023092491705843043,8,4,35.52252254609603,1330709.5,689380.0,1.4913897270947485,LONG,0.19217968017250164,0.011511928571316154,0.040951,0.498509,33.387920882578904,1.0,824386990.9461975,0.001614,0.000836,0.4740288116540425,3.7926720430833716,0.37926720430833716,none,none
ONON,0.0,0.014590635974556182,0,3,0.024733315265309648,3,71.333333,2.44381,,2.44381,3,0,0,0.0,0.0,0.0,0.008825507807133301,0,3,0.40124034819382903,0.0,311421.0,-0.014590635974556182,SHORT,0.0,0.0048635453248520606,0.0,0.395125,0.0,1.0,249357188.31825256,0.0,0.001249,0.06738708175506593,3.7910687061932706,0.3791068706193271,"not_extended, room_to_target, trend_aligned, trend_continuation","confirmation_volume, momentum_aligned"
IGV,0.0,297383.1297375974,0,4,457109.22626690986,4,60.5,0.06738,,0.06738,4,0,1,0.0,55120.29762552051,0.0,110892.68334355968,0,4,2.320638369238064,0.0,454584.0,-297383.1297375974,SHORT,0.0,74345.78243439936,0.0,0.627105,0.0,1.0,2446245025.328064,0.0,0.000186,0.1505609960003161,3.7807969561364474,0.37807969561364474,"confirmation_volume, momentum_aligned, not_extended, room_to_target, structural_breakdown, trend_aligned",none
CRCL,169643.3101861875,121953.29173078368,2,2,326716.3608240508,4,74.0,3.638873,1.329086,5.948659,4,0,0,0.0,0.0,86173.19932927114,86833.53282370408,2,2,1.1255425808307278,210580.0,138600.0,47690.01845540383,LONG,84821.65509309375,60976.64586539184,0.492033,0.287977,1.3910515065118643,1.0,2973579370.4685974,7.1e-05,4.7e-05,0.304973646450287,3.772313895538267,0.37723138955382673,none,none
CRDO,0.0873401828060662,0.030196315893958377,1,3,0.20768158726680142,4,60.75,1.077264,0.25358,1.351825,4,0,0,0.0,0.0,0.0873401828060662,0.022266361005665293,1,3,18.346463271144174,107250.0,560018.0,0.05714386691210782,LONG,0.0873401828060662,0.01006543863131946,0.0,0.262613,2.8924118794088076,1.0,878394257.2471619,0.000122,0.000638,0.18805575614140546,3.701752714602436,0.3701752714602436,"momentum_aligned, not_extended, retest_and_confirm, trend_aligned","confirmation_volume, room_to_target"
XHB,0.0,0.25056702357038363,0,1,0.5011340471407673,1,36.0,2000.0,,2000.0,1,0,0,0.0,0.0,0.0,0.25056702357038363,0,1,0.0,0.0,362000.0,-0.25056702357038363,SHORT,0.0,0.25056702357038363,0.0,0.0,0.0,1.0,244678073.75602722,0.0,0.001479,0.05,3.594963561701195,0.3594963561701195,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
ASTS,0.0,123531.82469785951,0,3,238827.95369374088,3,64.0,0.404621,,0.404621,3,0,0,0.0,0.0,0.0,111585.1763501422,0,3,27.999123126462365,0.0,417607.5,-123531.82469785951,SHORT,0.0,41177.2748992865,0.0,0.096709,0.0,1.0,1127430575.7524872,0.0,0.00037,0.18,3.5835339272470845,0.35835339272470845,"ema_rally, momentum_aligned, not_extended, room_to_target","confirmation_volume, trend_aligned"
ALGN,2581.3356608827885,75427.0837335828,1,1,78008.41939446559,2,42.0,40.333333,40.333333,,2,1,1,2581.3356608827885,75427.0837335828,2581.3356608827885,75427.0837335828,1,1,29.22017654526477,65319.0,79600.0,-72845.74807270001,SHORT,2581.3356608827885,75427.0837335828,0.0,0.0,0.034222928066533306,1.0,266448378.69918823,0.000245,0.000299,0.38458715518817194,3.5615809705359243,0.3561580970535924,none,none
ULTA,55864.04080140593,72830.57615820394,2,2,210245.36238338516,4,48.75,5.979167,9.75,2.208333,4,0,2,0.0,72830.57615820394,54598.325492488046,47143.871535834565,2,2,0.8817593515191434,121631.5,77660.0,-16966.535356798013,SHORT,27932.020400702964,36415.28807910197,0.022657,0.352691,0.7670410389182836,1.0,461915856.3397217,0.000263,0.000168,0.36750653623088114,3.5041920535812308,0.3504192053581231,none,none
WMT,207747.02436105045,98168.31910748953,7,4,401202.74176825024,11,64.727273,0.380614,0.179515,0.732537,11,0,2,0.0,98166.71463635979,112459.65666939993,98166.70985838368,7,4,325458.10504071036,733102.5,453852.0,109578.70525356093,LONG,29678.14633729292,24542.079776872382,0.45867,1.6e-05,2.1162328768569174,1.0,2635007979.844818,0.000278,0.000172,0.4071742471761104,3.473769781234486,0.3473769781234486,none,none
BABA,24370.771558649387,29212.506339041414,4,2,81493.82294130785,6,60.666667,1.284287,0.875946,2.10097,6,3,0,12728.962029835882,0.0,11641.809528813506,21601.13402507787,4,2,3.5120533838150463,519333.0,166695.0,-4841.7347803920275,SHORT,6092.692889662347,14606.253169520707,0.522304,0.260552,0.8342581521695305,1.0,1588039558.6444092,0.000327,0.000105,0.3768049246907002,3.4635351468210738,0.3463535146821074,none,none
DELL,2269862.5165075194,98509.5446560618,10,2,2649257.311388894,12,68.833333,2.377481,2.717535,0.677209,12,2,1,60070.06130102672,46522.38313563255,993445.4917532733,51987.16152042924,10,2,1.121911993430081,3256505.5,884278.0,2171352.971851458,LONG,226986.25165075195,49254.7723280309,0.562332,0.472263,23.042056730975286,1.0,1705350693.006134,0.00191,0.000519,0.7378180996759818,3.4189927943146667,0.3418992794314667,none,none
CAR,0.0,0.06337474499674167,0,1,0.06337474499674167,1,91.0,87.5,,87.5,1,0,0,0.0,0.0,0.0,0.06337474499674167,0,1,0.0,0.0,108493.0,-0.06337474499674167,SHORT,0.0,0.06337474499674167,0.0,0.0,0.0,0.7,76949797.52441406,0.0,0.00141,0.02857142857142857,3.346186862043954,0.3346186862043954,"ema_rally, not_extended, room_to_target","confirmation_volume, momentum_aligned, trend_aligned"
