ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
SHAZ,51192.12068104701,0.0,1,0,51192.12068104701,1,51.0,1230.333333,1230.333333,,1,0,0,0.0,0.0,51192.12068104701,0.0,1,0,520520.0,0.0,1877.2998989539924,0.0,1,0,51192.12068104701,LONG,51192.12068104701,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,665811112.0,0.000782,0.0,,,,,3e-06,0.0,0.036672,0.0,0.0,0.0,0.7688685237960854,0.0,5.258145426322365,0.20706279385769372,1.308,1.7,1.6502,0.0,0.0,0.6,0.0,0.921,0.0,0.5496,0.0,0.0,0.6,0.0,0.69,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.346507541396765,1,-1.1638819434673877,1,0.0,0.0,520520.0,0.0,0.0,855000.0,0.5258145426322365,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
XPO,3.343553506882839e-30,0.0,2,0,6.687107013765678e-30,2,55.5,1170.0,1170.0,,2,0,0,0.0,0.0,3.3435535068350745e-30,0.0,2,0,635302.0,0.0,1.149092168253864e-31,0.0,1,0,3.343553506882839e-30,LONG,1.6717767534414196e-30,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,23409202012.0,2.7e-05,0.0,97921.0,1044780.0,6.48790351405725,0.0,0.0,0.0,0.034367,0.0,0.0,0.0,7.141536702466129e-37,0.0,5.220719294099316,0.1896973667211992,2.815,0.0,1.6502,0.1556,0.0,0.6,0.0,0.8408,0.0,0.4562,0.0,0.0,0.6,0.0,0.3427885934677432,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.4023976110394551,1,0.0,0.0,1270604.0,0.0,0.0,1024500.0,0.5220719294099316,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
TRMB,338.9629605910891,0.0,1,0,338.9629605910891,1,53.0,100.06,100.06,,1,0,0,0.0,0.0,338.9629605910891,0.0,1,0,1220000.0,0.0,98.96637250700381,0.0,1,0,338.9629605910891,LONG,338.9629605910891,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,13576414867.0,9e-05,0.0,51572.0,933922.0,23.65624757620414,0.0,0.0,0.0,0.291968,0.0,0.0,0.0,0.0002496704497554812,0.0,5.065163738543761,0.19395726434136443,2.815,0.0,1.6502,0.0,0.0,0.6,0.0,0.8745,0.0,0.465,0.0,0.0,0.6,0.0,0.4982272775719416,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.0572109742786955,1,0.0,0.0,1220000.0,0.0,0.0,0.0,0.5065163738543761,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
RMBS,588309.3856348513,0.0,1,0,588309.3856348513,1,50.0,3.257485,3.257485,,1,0,0,0.0,0.0,588309.3856348513,0.0,1,0,664116.0,0.0,289113.053085333,0.0,1,0,588309.3856348513,LONG,588309.3856348513,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,8981705344.0,7.4e-05,0.0,,,,,3.2e-05,0.0,0.49143,0.0,0.0,0.0,0.65500855695278,0.0,4.96368513842927,0.1451781854606975,1.0135,1.7,1.6502,0.0,0.0,0.6,0.0,0.5502,0.0,0.3016,0.0,0.0,0.6,0.0,0.6308867304583583,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.767296922698757,1,0.0,0.0,664116.0,0.0,0.0,0.0,0.49636851384292696,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
ASX,1189753.2739216343,0.0,1,0,1189753.2739216343,1,50.0,12.551724,12.551724,,1,0,0,0.0,0.0,1189753.2739216343,0.0,1,0,1251180.0,0.0,785506.4734719523,0.0,1,0,1189753.2739216343,LONG,1189753.2739216343,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,69195783408.0,1.8e-05,0.0,,,,,1.1e-05,0.0,0.660226,0.0,0.0,0.0,0.17194014076066985,0.0,4.886399707877742,0.14317822325342955,1.9839,0.6523,1.6502,0.0,0.0,0.6,0.0,0.5076,0.0,0.3242,0.0,0.0,0.6,0.0,0.3612662519522126,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5551161135740945,1,-1.2724624232575925,1,0.0,0.0,1251180.0,0.0,0.0,0.0,0.4886399707877742,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
AXTI,382989.5633983667,0.0,1,0,765979.1267967334,1,50.0,1.988854,1.988854,,1,0,0,0.0,0.0,382989.5633983667,0.0,1,0,431800.5,0.0,81080.2285639948,0.0,1,0,382989.5633983667,LONG,382989.5633983667,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,2418695112.0,0.000179,0.0,,,,,3.4e-05,0.0,0.211703,0.0,0.0,0.0,1.5834553164564655,0.0,4.510689140905183,0.13044304159230208,0.5605,1.7,1.6502,0.0,0.0,0.6,0.0,0.4738,0.0,0.2306,0.0,0.0,0.6,0.0,0.621242072,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.851270291539755,1,0.0,0.0,863601.0,0.0,0.0,0.0,0.45106891409051825,"confirmation_volume, momentum_aligned, not_extended, pullback_to_support, room_to_target",trend_aligned
SOXS,462451.0615050557,0.0,1,0,462451.0615050557,1,50.0,2.132275,2.132275,,1,1,0,462451.0615050557,0.0,462451.0615050557,0.0,1,0,524352.0,0.0,217056.3261401633,0.0,1,0,462451.0615050557,LONG,462451.0615050557,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,1928839097.0,0.000272,0.0,,,,,0.000113,0.0,0.469361,0.0,0.0,0.0,2.3975616329237837,0.0,4.394108179664135,0.09194411483332476,0.2939,1.7,1.6502,0.0,0.15,0.6,0.0,0.2243,0.0,0.0951,0.0,0.0,0.6,0.0,0.6459946999999999,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.227955783776711,1,0.0,0.0,524352.0,0.0,0.0,0.0,0.4394108179664135,"confirmation_volume, momentum_aligned, not_extended, trend_continuation","room_to_target, trend_aligned"
CI,248557.6766402804,9.138328822940087e-12,2,1,497115.3532805608,3,59.333333,495.564286,737.15,12.392857,3,0,0,0.0,0.0,248557.6766402804,9.138328822940087e-12,2,1,800760.0,752980.0,39769.66877706085,4.755718653535418e-12,1,0,248557.6766402804,LONG,124278.8383201402,9.138328822940087e-12,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,78425921814.0,1e-05,1e-05,1101040.0,1394343.0,0.7272760299353339,0.5400249436472948,1e-06,0.0,0.160002,0.520414,0.0,0.0,0.015846653178637538,1.1652179039237995e-18,4.3803485941641345,0.39524326157191975,1.9291,0.0456,1.6502,0.1556,0.0,0.6,0.0,1.7023,0.0,1.6502,0.0,0.0,0.6,0.0,0.28634555640611453,0.2662331240351296,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,0.42564550575491616,1,-1.0276016803541614,1,0.0,0.0,1101520.0,752980.0,0.0,0.0,0.43803485941641346,none,none
V,69655.51766082745,148598.28261885082,5,5,218253.80028335666,10,81.6,29.739308,22.282343,39.060516,10,2,1,3.1208752592274397e-15,8.115614727288078e-13,69655.51766007816,148303.17831825765,5,5,5381381.0,4392731.5,21256.3287168751,74963.6969897997,0,1,-78942.76495802337,SHORT,13931.103532165489,29719.656523770165,0.0,0.001986,0.46875048912571426,1.0,0.0,0.2,-0.3076923076923077,-0.1076923076923077,31-90,0.2,0,0.0,628357473659.0,9e-06,7e-06,,,,,0.0,0.0,0.305164,0.504472,0.0,0.0,0.00022170665769347857,0.00047297370954640016,4.380130822330416,0.4202354754558121,1.2077,0.0,1.6502,0.6222,0.3,0.6,0.0,1.18,0.0,1.6502,0.6222,0.15,0.6,0.0,0.3545788350666376,0.3317179617988468,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1006963577119837,1,0.0,0.0,5729615.0,4671254.0,745890.0,0.0,0.43801308223304153,none,none
SOXL,1309528.4492380088,0.0,2,0,2619056.8984760176,2,50.0,1.712481,1.712481,,2,0,0,0.0,0.0,746424.1396458711,0.0,2,0,1549837.5,0.0,434620.73796532716,0.0,2,0,1309528.4492380088,LONG,654764.2246190044,0.0,0.430005,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,14552823519.0,0.000106,0.0,,,,,3e-05,0.0,0.331891,0.0,0.0,0.0,0.4499224660864964,0.0,4.313176177895308,0.07393726221009667,0.1159,1.5559,1.6502,0.1556,0.0,0.6,0.2357,0.0895,0.0,0.0498,0.0,0.0,0.6,0.0,0.6271623724691192,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.165937806572616,1,-2.463077484992228,1,0.0,0.0,3099675.0,0.0,0.0,0.0,0.4313176177895308,"bounce_and_fail, confirmation_volume, momentum_aligned, not_extended, room_to_target",trend_aligned
