ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,bullish_premium_raw,bearish_premium_raw,bullish_delta_premium_raw,bearish_delta_premium_raw,bullish_repeat_2h,bearish_repeat_2h,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,bullish_accel_ratio,bearish_accel_ratio,bullish_accel_score,bearish_accel_score,dominant_dte_bucket,sweep_share,multileg_count,multileg_share,marketcap,bullish_flow_intensity,bearish_flow_intensity,total_call_premium,total_put_premium,bullish_unusual_premium_share,bearish_unusual_premium_share,bullish_delta_intensity,bearish_delta_intensity,bullish_avg_delta,bearish_avg_delta,bullish_delta_source_mix,bearish_delta_source_mix,bullish_ppt_bps,bearish_ppt_bps,bullish_score,bearish_score,bullish_flow_intensity_contrib,bullish_premium_per_trade_contrib,bullish_vol_oi_contrib,bullish_repeat_contrib,bullish_sweep_contrib,bullish_dte_contrib,bullish_breadth_contrib,bearish_flow_intensity_contrib,bearish_premium_per_trade_contrib,bearish_vol_oi_contrib,bearish_repeat_contrib,bearish_sweep_contrib,bearish_dte_contrib,bearish_breadth_contrib,bullish_score_abs,bearish_score_abs,bullish_flow_intensity_tier,bullish_premium_per_trade_tier,bullish_vol_oi_tier,bullish_repeat_tier,bullish_sweep_tier,bullish_dte_tier,bullish_breadth_tier,bearish_flow_intensity_tier,bearish_premium_per_trade_tier,bearish_vol_oi_tier,bearish_repeat_tier,bearish_sweep_tier,bearish_dte_tier,bearish_breadth_tier,bullish_zscore_tier,bearish_zscore_tier,bullish_unusual_premium_share_z,bullish_unusual_premium_share_tier,bearish_unusual_premium_share_z,bearish_unusual_premium_share_tier,lottery_bullish_premium,lottery_bearish_premium,swing_bullish_premium,swing_bearish_premium,leap_bullish_premium,leap_bearish_premium,bullish_score_raw,checks_passed,checks_failed
LOW,7.281743742473473e-13,0.0,4,0,7.28174374247572e-13,4,74.5,2.900899,2.900899,,4,0,0,0.0,0.0,7.280217731584093e-13,0.0,4,0,2337759.0,0.0,2.5640566783128576e-13,0.0,1,0,7.281743742473473e-13,LONG,1.8204359356183684e-13,0.0,0.00021,0.0,99.0,1.0,0.25,0.0,-0.05769230769230771,-0.3076923076923077,31-90,0.0,0,0.0,121006186518.0,1.9e-05,0.0,,,,,0.0,0.0,0.352121,0.0,0.0,0.0,1.5044155906421973e-20,0.0,5.177928486342851,0.1217543529140004,2.4611,0.0,1.6502,0.4667,0.0,0.6,0.0,0.4155,0.0,0.2021,0.0,0.0,0.6,0.0,0.33954296615286195,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.662872894974018,1,-1.9667400097128358,1,0.0,0.0,2664893.0,0.0,0.0,0.0,0.5177928486342851,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
TMUS,1710069.6165404464,0.0,1,0,1710069.6165404464,1,59.0,46.463918,46.463918,,1,1,0,1710069.6165404464,0.0,1710069.6165404464,0.0,1,0,2028150.0,0.0,600034.287044752,0.0,1,0,1710069.6165404464,LONG,1710069.6165404464,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,193209610934.0,1e-05,0.0,,,,,3e-06,0.0,0.350883,0.0,0.0,0.0,0.08850851716297915,0.0,4.94480801789496,0.12712460413982532,2.2058,0.3388,1.6502,0.0,0.15,0.6,0.0,0.4781,0.0,0.1932,0.0,0.0,0.6,0.0,0.31511654611130674,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-2.9914822372750747,1,0.0,0.0,2028150.0,0.0,0.0,0.0,0.494480801789496,"momentum_aligned, not_extended, retest_and_confirm, room_to_target","confirmation_volume, trend_aligned"
SILJ,580669.9324362335,0.0,1,0,580669.9324362335,1,94.0,3.562044,3.562044,,1,0,0,0.0,0.0,580669.9324362335,0.0,1,0,632840.0,0.0,214067.56871292737,0.0,1,0,580669.9324362335,LONG,580669.9324362335,0.0,0.0,0.0,99.0,0.7,0.0,0.0,-0.3076923076923077,-0.3076923076923077,91+,0.0,0,0.0,959598000.0,0.000659,0.0,,,,,0.000223,0.0,0.368656,0.0,0.0,0.0,6.051179060775799,0.0,4.394507690019413,0.11056010437634463,0.7015,1.7,1.6502,0.0,0.0,0.3429,0.0,0.296,0.0,0.4667,0.0,0.0,0.3429,0.0,0.6642857142857143,0.03428571428571428,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-1.7327877206925866,1,0.0,0.0,632840.0,0.0,0.0,0.0,0.43945076900194135,"confirmation_volume, not_extended, room_to_target, trend_aligned, trend_continuation",momentum_aligned
CRCL,2.198549132352399,0.0,4,0,4.397098264704798,4,61.5,2.526018,2.526018,,4,3,0,2.1985491323481376,0.0,1.1568194506053617,0.0,4,0,2250766.0,0.0,1.5204892701089443,0.0,2,0,2.198549132352399,LONG,0.5496372830880998,0.0,0.473826,0.0,99.0,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,31-90,0.75,0,0.0,17505168322.0,0.000129,0.0,,,,,0.0,0.0,0.691588,0.0,0.0,0.0,3.139857172337676e-07,0.0,3.857090583757128,0.1078614377156721,0.4232,0.0,1.6502,0.4667,0.45,0.6,0.267,0.2839,0.0,0.1947,0.0,0.0,0.6,0.0,0.6061377478095237,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.1140961469498145,1,0.0,0.0,4501532.0,0.0,0.0,0.0,0.3857090583757128,"momentum_aligned, not_extended, room_to_target, trend_continuation","confirmation_volume, trend_aligned"
AXTI,0.00041485813644524,9.687803743005445e-05,4,1,0.0007158729858720675,5,65.4,5.97186,7.165034,1.199161,5,1,0,0.00010720926731951172,0.0,0.00030759936187852143,9.687803743005445e-05,4,1,3033894.0,546020.5,6.0842827333757185e-05,1.9976322038444532e-05,2,0,0.0003179800990151856,LONG,0.00010371453411131,9.687803743005445e-05,0.258543,0.0,4.282272302891829,1.0,0.5,0.0,0.1923076923076923,-0.3076923076923077,91+,0.25,0,0.0,6293061156.0,0.000482,8.7e-05,,,,,0.0,0.0,0.132846,0.206201,0.0,0.0,1.6480776452080933e-10,1.5394421733481475e-10,3.8424461084975157,0.28811547167668383,0.8624,0.0,1.6502,0.4667,0.15,0.6,0.1132,0.631,0.0,1.6502,0.0,0.0,0.6,0.0,0.5929911666666665,0.3690145122798036,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.5798145625130453,1,-1.7237129738493522,1,0.0,1576136.0,4448045.0,1092041.0,0.0,0.0,0.3842446108497516,"confirmation_volume, momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",none
STX,21053.952467096427,1.4893167334192905e-08,9,1,42107.90257862832,10,71.5,14.815024,15.853113,5.472222,10,1,0,1.92969793070307e-09,0.0,21043.739101188912,1.4893167334192905e-08,9,1,4315300.5,340106.5,3573.6833214023204,6.996702327878945e-10,1,0,21053.952467081534,LONG,2339.328051899603,1.4893167334192905e-08,0.000485,0.0,99.0,1.0,0.1111111111111111,0.0,-0.1965811965811966,-0.3076923076923077,91+,0.1111,0,0.0,225463700061.0,1.9e-05,2e-06,,,,,0.0,0.0,0.169739,0.046979,0.0,0.0,0.00010375630539491234,6.605572129865476e-16,3.7620777166610235,0.2356550856572461,0.1175,0.0,1.6502,1.2444,0.15,0.6,0.0,0.1064,0.0,1.6502,0.0,0.0,0.6,0.0,0.43905961193063975,0.23418205378098517,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.4419554327445363,1,-3.0606042231143804,1,0.0,0.0,7843021.0,680213.0,0.0,0.0,0.37620777166610236,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
COST,1.0503114536531735,0.0,5,0,1.0503114536531735,5,51.4,2.845185,2.845185,,5,2,0,0.038364282428305946,0.0,1.007343144118521,0.0,5,0,5008382.0,0.0,0.43614790630774136,0.0,1,0,1.0503114536531735,LONG,0.2100622907306347,0.0,0.04091,0.0,99.0,1.0,0.2,0.0,-0.1076923076923077,-0.3076923076923077,31-90,0.4,0,0.0,422857039614.0,1.2e-05,0.0,,,,,0.0,0.0,0.415256,0.0,0.0,0.0,4.967690520710914e-09,0.0,3.7008842895226595,0.09212546171589517,0.5285,0.0,1.6502,0.6222,0.3,0.6,0.0,0.2714,0.0,0.0498,0.0,0.0,0.6,0.0,0.35557633183477716,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.5,1,-3.5,1,0.0,0.0,5008382.0,0.0,0.0,0.0,0.37008842895226596,"momentum_aligned, not_extended, room_to_target, support_ema_confluence, trend_aligned",confirmation_volume
NXPI,3.4847381716285016e-28,1.2615828099061974e-33,1,1,3.4847634032846997e-28,2,33.0,1.753746,2.3,1.207493,2,0,1,0.0,1.2615828099061974e-33,3.4847381716285016e-28,1.2615828099061974e-33,1,1,1260000.0,376740.0,2.1096996214771934e-29,4.724154049624605e-34,1,0,3.4847255558004024e-28,LONG,3.4847381716285016e-28,1.2615828099061974e-33,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,58683646573.0,2.1e-05,6e-06,,,,,0.0,0.0,0.060541,0.374462,0.0,0.0,5.938175923157116e-35,2.1498030261920433e-40,3.6818797180535467,0.2976737209319045,1.4317,0.0,1.6502,0.0,0.0,0.6,0.0,0.5766,0.0,1.6502,0.0,0.15,0.6,0.0,0.2590899150099666,0.1436195533049481,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-3.0059428934523056,1,-2.8337614282636268,1,1365000.0,0.0,1260000.0,753480.0,0.0,0.0,0.3681879718053547,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
CORZ,68676.57200957334,0.0,1,0,68676.57200957334,1,60.0,298.507463,298.507463,,1,1,0,68676.57200957334,0.0,68676.57200957334,0.0,1,0,1139850.0,0.0,908.1513581243472,0.0,1,0,68676.57200957334,LONG,68676.57200957334,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,1.0,0,0.0,6468583077.0,0.000176,0.0,,,,,0.0,0.0,0.013224,0.0,0.0,0.0,0.10616942101858909,0.0,3.568794216633662,0.14437598028421614,0.7615,0.4072,1.6502,0.0,0.15,0.6,0.0,0.4863,0.0,0.3575,0.0,0.0,0.6,0.0,0.5757154908070075,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,-2.224036429042722,1,-1.4889766050390847,1,0.0,0.0,1139850.0,0.0,0.0,0.0,0.3568794216633662,"not_extended, room_to_target","confirmation_volume, continuation_pattern, momentum_aligned, trend_aligned"
BURL,29138.015826950643,0.0,1,0,58276.031653901286,1,46.0,,,,1,0,0,0.0,0.0,29138.015826950643,0.0,1,0,619320.0,0.0,3115.90217283717,0.0,1,0,29138.015826950643,LONG,29138.015826950643,0.0,0.0,0.0,99.0,1.0,0.0,0.0,-0.3076923076923077,-0.3076923076923077,31-90,0.0,0,0.0,21202082091.0,2.9e-05,0.0,202268.0,1276183.0,3.0618783000771255,0.0,0.0,0.0,0.106936,0.0,0.0,0.0,0.013742997363131303,0.0,3.5513109917780934,0.1755381801724576,2.5691,0.0368,0.3454,0.0,0.0,0.6,0.0,0.7038,0.0,0.4516,0.0,0.0,0.6,0.0,0.1675425030357504,0.06,1,4,1,4,4,4,4,1,4,1,4,4,4,4,4,4,3.5,1,-1.8387714594124647,1,0.0,0.0,1238640.0,0.0,521700.0,0.0,0.35513109917780933,"confirmation_volume, ema_pullback, not_extended, room_to_target","momentum_aligned, trend_aligned"
