ticker,bullish_premium,bearish_premium,bullish_count,bearish_count,total_premium,total_count,avg_dte,avg_volume_oi_ratio,bullish_vol_oi,bearish_vol_oi,repeat_flow_count,bullish_sweep_count,bearish_sweep_count,bullish_sweep_premium,bearish_sweep_premium,bullish_max_trade_premium,bearish_max_trade_premium,bullish_repeat_count,bearish_repeat_count,flow_velocity,bullish_premium_raw,bearish_premium_raw,net_premium_bias,dominant_direction,bullish_premium_per_trade,bearish_premium_per_trade,bullish_breadth,bearish_breadth,flow_imbalance_ratio,dte_score,addv,bullish_flow_intensity,bearish_flow_intensity,bullish_score,bearish_score,bearish_score_raw,checks_passed,checks_failed
RBLX,90577.52515397765,0.07642343711445732,3,6,180701.02048248297,9,70.0,0.725727,0.300334,0.938423,9,0,0,0.0,0.0,90123.3424816311,0.014512263733697999,3,6,1866166.546287163,228857.5,1599387.0,90577.44873054053,LONG,30192.508384659217,0.012737239519076219,0.005014,0.810107,99.0,1.0,481280800.0,0.000476,0.003323,0.3614346454330769,5.4219381520039,0.54219381520039,"bounce_and_fail, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
FCX,65116.8302017278,55604.60496326304,2,6,126133.71932454618,8,65.125,43.730026,0.083819,58.278762,8,0,0,0.0,0.0,65116.80656331598,49956.83019670466,2,6,237.5054404559827,112592.5,956505.0,9512.225238464758,LONG,32558.4151008639,9267.43416054384,0.0,0.10157,1.1710690192790563,1.0,1133798149.210701,9.9e-05,0.000844,0.2695161309387559,5.416552947445686,0.5416552947445685,"ema_rally, not_extended, room_to_target, trend_aligned","confirmation_volume, momentum_aligned"
MRVL,176469.64297422493,273138.0999043622,4,8,714626.3711232715,12,62.75,1.002989,0.193897,1.407536,12,1,1,112803.10092805033,234.33000994313562,112803.10092805033,102166.11078644695,4,8,35.485475456117314,368844.0,932350.5,-96668.4569301373,SHORT,44117.41074355623,34142.26248804528,0.360779,0.625954,0.6460821212273746,1.0,2062747934.4314575,0.000179,0.000452,0.3653610765316554,5.343356293758067,0.5343356293758067,none,trend_aligned
SIMO,79602.11497099111,178170.2833403727,1,5,435942.6816517365,6,51.0,,,,6,0,3,0.0,111829.71418035685,79602.11497099111,40261.919181118945,1,5,0.8625253546012153,98610.0,206996.5,-98568.16836938159,SHORT,79602.11497099111,35634.05666807454,0.0,0.774026,0.44677548622920993,1.0,58520366.09893799,0.001685,0.003537,0.36887492981202336,5.301103225214009,0.5301103225214009,"confirmation_volume, momentum_aligned, not_extended, room_to_target, structural_breakdown",trend_aligned
DELL,819581.6683685596,204159.0427673651,20,5,1079168.3591336987,25,71.24,9.023301,9.634443,6.578731,25,8,0,341860.6511099432,0.0,169816.88803587807,76875.86271615504,20,5,6.151139905056346,4035923.5,324853.5,615422.6256011944,LONG,40979.08341842798,40831.80855347302,0.792801,0.623451,4.014427464290453,1.0,1929720167.145996,0.002091,0.000168,0.8698041574884919,5.287045544553659,0.5287045544553659,none,none
DG,35239.45307076005,62815.9496212059,1,2,133294.855762726,3,66.666667,0.185994,0.148438,0.204772,3,1,0,35239.45307076005,0.0,35239.45307076005,62815.932811524726,1,2,7929647.062656416,37502.5,4079115.0,-27576.496550445852,SHORT,35239.45307076005,31407.97481060295,0.0,0.0,0.5609953090458993,1.0,434024719.4873047,8.6e-05,0.009398,0.27190053340062875,5.180532962849263,0.5180532962849262,none,not_extended
IBIT,328731.1567262454,342747.12762629107,18,9,823416.2066230744,27,55.296296,0.330509,0.27305,0.445426,27,2,0,37039.07905452936,0.0,60603.42856458213,138285.49900173923,18,9,5.875914574696338,1024247.0,1531235.0,-14015.97090004565,SHORT,18262.842040346968,38083.01418069901,0.815644,0.596538,0.9591069632089587,1.0,2502380636.633606,0.000409,0.000612,0.4997800489232746,5.027051247140557,0.5027051247140557,none,none
GLW,170840.21807165802,176010.90518938797,5,2,371369.13799969555,7,56.285714,1.5451,0.645165,6.044776,7,2,1,29264.9546091284,74291.6666824416,117057.24872388007,101719.23850694636,5,2,5.637458737685415,1098925.0,215450.0,-5170.687117729947,SHORT,34168.043614331604,88005.45259469398,0.314814,0.422086,0.9706229161643918,1.0,2053355172.8730774,0.000535,0.000105,0.449712594831314,4.973632308183203,0.4973632308183203,none,none
META,1173206.3834338211,1100325.3912282283,7,7,3442844.4589811745,14,52.571429,0.418696,0.565576,0.271816,14,2,0,694872.7398256299,0.0,498514.5781078129,845448.0813837751,7,7,50.637792571804596,2586601.0,3323713.0,72880.9922055928,LONG,167600.9119191173,157189.3416040326,0.575084,0.231638,1.066235854217851,1.0,7588616843.671875,0.000341,0.000438,0.5267202130858368,4.859926084107221,0.4859926084107221,none,none
UPRO,206.22495488908834,37428.610355216835,2,3,37929.59264175407,5,59.4,51.397368,72.9,29.894737,5,1,2,93.56839064848018,37340.077978457775,112.65656424060818,37136.61315678256,2,3,90.96169460226895,85157.0,174735.0,-37222.385400327745,SHORT,103.11247744454417,12476.203451738946,0.45372,0.007801,0.005509821308670214,1.0,516350908.7162018,0.000165,0.000338,0.40282183235938823,4.793560916123694,0.47935609161236936,"momentum_aligned, not_extended, room_to_target, trend_aligned, trend_continuation",confirmation_volume
CDNS,0.0,10145562.712250018,0,1,10145562.712250018,1,85.0,0.983574,,0.983574,1,0,0,0.0,0.0,0.0,10145562.712250018,0,1,0.0,0.0,16100000.0,-10145562.712250018,SHORT,0.0,10145562.712250018,0.0,0.0,0.0,1.0,718298958.5037231,0.0,0.022414,0.05,4.7901444,0.47901444,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
ARM,1748420.1419311254,366067.59325518366,17,4,2937243.8993443414,21,67.809524,1.58579,1.87049,0.375817,21,3,1,395390.9225554032,126995.89178111988,286738.5138306337,131928.0186156406,17,4,2.0478061666881184,2182038.5,455909.0,1382352.5486759418,LONG,102848.24364300737,91516.89831379591,0.836001,0.639607,4.776222135326553,1.0,653274587.2985077,0.00334,0.000698,0.7710273294881275,4.548078824326339,0.4548078824326339,none,none
AMD,355868.7641001849,561186.1858887854,5,2,1229722.9522926873,7,72.0,14.004448,18.219208,3.467548,7,0,0,0.0,0.0,177456.44621633601,380409.8025148422,5,2,1.5879744728750822,455940.0,780271.0,-205317.4217886005,SHORT,71173.75282003699,280593.0929443927,0.501343,0.322133,0.6341367144249522,1.0,6688798055.969238,6.8e-05,0.000117,0.45879858108077937,4.543095240146316,0.45430952401463165,"confirmation_volume, not_extended, room_to_target","continuation_pattern, momentum_aligned, trend_aligned"
DOW,342169.060795109,54396.40965480292,5,4,461851.89901986875,9,61.0,2.851487,2.468332,3.330431,9,1,0,4632.829446248993,0.0,163807.84063714294,51129.90158000351,5,4,40.362912916475885,448284.0,153351.0,287772.6511403061,LONG,68433.8121590218,13599.10241370073,0.521266,0.06005,6.290287593730872,1.0,614669031.1339188,0.000729,0.000249,0.6101724735253742,4.536597595287285,0.4536597595287285,none,none
ITT,0.0,90516.81692734685,0,2,181033.6338546937,2,114.0,9.366667,,9.366667,2,0,0,0.0,0.0,0.0,46744.03972563126,0,2,0.936435478376371,0.0,130570.0,-90516.81692734685,SHORT,0.0,45258.408463673426,0.0,0.483587,0.0,0.7,200347457.81982422,0.0,0.000652,0.06915029930107132,4.516927642586259,0.4516927642586259,none,trend_aligned
TEAM,3243.821669487374,7222.036114213549,1,2,17115.813645663282,3,74.666667,7.779784,2.987179,10.176086,3,0,1,0.0,3406.134192474986,3243.821669487374,3815.901921738563,1,2,3.4853913954541964,72105.0,172022.0,-3978.214444726175,SHORT,3243.821669487374,3611.0180571067744,0.0,0.471631,0.44915611306668374,1.0,451378099.07592773,0.00016,0.000381,0.3494831568686888,4.501182187415286,0.4501182187415286,"bounce_and_fail, momentum_aligned, not_extended, trend_aligned","confirmation_volume, room_to_target"
SQQQ,0.0,80406.63583042126,0,2,145532.138743431,2,61.5,26.505747,,26.505747,2,0,1,0.0,65125.50291300972,0.0,65125.50291300972,0,2,8.523648510223317,0.0,324002.5,-80406.63583042126,SHORT,0.0,40203.31791521063,0.0,0.190048,0.0,1.0,4853634003.36731,0.0,6.7e-05,0.18,4.470246773304421,0.4470246773304421,none,trend_aligned
LVS,0.0,2015.0603165637647,0,3,4030.038159835709,3,66.333333,2.071398,,2.071398,3,0,1,0.0,0.07816339754980896,0.0,2014.9778432719443,0,3,935065.5948740946,0.0,225861.5,-2015.0603165637647,SHORT,0.0,671.6867721879215,0.0,4.1e-05,0.0,1.0,230004928.89270782,0.0,0.000982,0.18,4.437698356755947,0.4437698356755947,"momentum_aligned, not_extended, retest_and_confirm, room_to_target, trend_aligned",confirmation_volume
NVO,0.0,25028.23520577051,0,3,44235.68114509673,3,67.666667,18.639142,,18.639142,3,0,1,0.0,19041.105280656295,0.0,19041.105280656295,0,3,131.96713352829784,0.0,207761.0,-25028.23520577051,SHORT,0.0,8342.74506859017,0.0,0.239215,0.0,1.0,831350628.3951569,0.0,0.00025,0.18,4.431237636824753,0.44312376368247536,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
MSFT,290932.4306246476,585681.2041104252,9,7,1191086.2512143408,16,73.75,0.708594,0.717193,0.697538,16,4,2,104296.24370034988,87658.4448230974,85443.44311362471,358795.3590518775,9,7,7.9707970544738656,1093545.0,1585224.0,-294748.7734857776,SHORT,32325.825624960842,83668.74344434646,0.706312,0.387388,0.49674196232152734,1.0,12647951262.4292,8.6e-05,0.000125,0.4688975103779378,4.410346750120406,0.44103467501204063,none,none
INTC,96997.11401823736,414052.8251498718,2,6,618998.8196204734,8,70.625,0.304206,0.897838,0.106328,8,0,1,0.0,78592.56909642028,49743.38205484266,131143.36774950734,2,6,3.087941433860452,119195.0,558314.0,-317055.7111316344,SHORT,48498.55700911868,69008.80419164531,0.487166,0.683269,0.23426265473041513,1.0,3698463486.4761353,3.2e-05,0.000151,0.3372456050177509,4.250913243109858,0.42509132431098584,none,trend_aligned
NKE,505.3421050839966,6803.78081070617,4,7,14228.007881798001,11,81.545455,0.242955,0.43876,0.131067,11,1,1,115.09100013484314,0.0001915595806983946,390.2365316757879,2066.8639813443583,4,7,167670.17962884315,393809.5,531446.5,-6298.438705622173,SHORT,126.33552627099915,971.9686872437386,0.227778,0.696218,0.07427371914874294,1.0,831626707.7956772,0.000474,0.000639,0.3230114323652246,4.159754158850905,0.4159754158850905,none,none
ADBE,13928.073437454597,30237.481473946165,4,7,58093.62834885536,11,91.090909,0.287839,0.138177,0.373361,11,1,1,1954.5751305249985,6475.572669461956,8337.610719806877,9304.331126163068,4,7,3.2864722948981493,323927.0,1342940.0,-16309.408036491568,SHORT,3482.0183593636493,4319.640210563738,0.401381,0.692291,0.46062280185125826,0.7,1603470976.6729736,0.000202,0.000838,0.26441020248815716,4.126729284675582,0.4126729284675582,"momentum_aligned, not_extended, trend_aligned, trend_continuation","confirmation_volume, room_to_target"
SNDK,162236.30300103826,347824.7967349142,2,6,742075.562211657,8,51.0,0.807758,1.552632,0.559466,8,1,1,40426.88958054249,73785.29353466797,121809.41342049578,73785.29353466797,2,6,3.7496719666036906,202980.0,461945.0,-185588.49373387592,SHORT,81118.15150051913,57970.79945581903,0.249185,0.787866,0.46643110130150534,1.0,13135883898.779297,1.5e-05,3.5e-05,0.392951181751161,4.115098904680538,0.41150989046805386,none,trend_aligned
AMZN,60060.61279664708,406745.5602282757,2,5,686946.2906805058,7,75.142857,0.070957,0.142335,0.042405,7,0,2,0.0,246538.07887625662,59818.73890324948,163211.77124402183,2,5,7.1839694716665345,892599.0,1046206.5,-346684.94743162865,SHORT,30030.30639832354,81349.11204565514,0.004027,0.598737,0.14766138507557297,1.0,9447892587.828598,9.4e-05,0.000111,0.266229341556884,4.115097951725125,0.41150979517251246,none,none
TSM,3124640.8296775054,420992.19460916496,11,5,4020810.069106037,16,76.4375,0.2831,0.179113,0.511872,16,1,0,97263.5624823682,0.0,2669550.2432611105,263252.69804115215,11,5,153.91591345041235,5280478.5,1162949.0,2703648.63506834,LONG,284058.2572434096,84198.43892183299,0.145646,0.374685,7.422087320593478,1.0,4793086363.75,0.001102,0.000243,0.6041984346158837,4.101237783415143,0.41012377834151426,none,none
LRCX,28735.695908013127,71587.88775772596,4,6,188029.8607459598,10,62.4,0.315796,0.103068,0.457615,10,1,2,919.5941496114398,31433.58390303727,26959.2096563434,29967.417377152902,4,6,48.817747491241846,633972.5,828192.5,-42852.19184971283,SHORT,7183.923977003282,11931.31462628766,0.061822,0.58139,0.40140443876851073,1.0,2675652826.9744873,0.000237,0.00031,0.28751092444212617,3.9682584351618795,0.39682584351618794,none,none
RKLB,738413.165831731,278156.8324369164,6,4,1163963.1569147583,10,76.1,0.969561,0.271531,2.016606,10,0,0,0.0,0.0,185927.97807120558,130763.67379080571,6,4,0.7467422815136318,987393.0,350271.5,460256.33339481463,LONG,123068.86097195518,69539.2081092291,0.748206,0.529892,2.6546648499069203,1.0,1401190089.7279358,0.000705,0.00025,0.4330720160713234,3.9430050800074428,0.3943005080007443,none,none
UBS,7650.411990017143,0.0006633816952212874,3,2,7650.4127729442525,5,49.8,2.192696,2.917258,1.105852,5,0,0,0.0,0.0,3902.777592475105,0.0005438362803160832,3,2,9771550.74982794,223303.0,160148.0,7650.411326635447,LONG,2550.1373300057144,0.0003316908476106437,0.48986,0.180206,99.0,1.0,110808358.72806549,0.002015,0.001445,0.5616060110977112,3.932295080127901,0.3932295080127901,none,none
BMO,83093.74156450808,43624.62990245896,1,1,253436.7429339341,2,51.0,2.268841,2.463054,2.074627,2,0,0,0.0,0.0,83093.74156450808,43624.62990245896,1,1,1.9047437594381607,90001.0,47261.0,39469.111662049116,LONG,83093.74156450808,43624.62990245896,0.0,0.0,1.9047437594381607,1.0,107943819.16694641,0.000834,0.000438,0.4835696051780931,3.914816232994541,0.39148162329945413,none,none
SATS,3418710.7760899486,393736.4556768936,4,2,4206183.687443736,6,62.333333,2.519782,3.519953,0.519439,6,0,0,0.0,0.0,1681408.8113857696,223387.18475553018,4,2,0.8088944444480268,5304790.0,635000.0,3024974.320413055,LONG,854677.6940224872,196868.2278384468,0.508175,0.432648,8.682738737546307,1.0,796245715.2923584,0.006662,0.000797,0.704207449735605,3.885155112002945,0.3885155112002945,none,none
NVDA,264596.49525434827,693225.0654747032,2,8,1311259.2931827668,10,68.8,0.149225,0.0822,0.165981,10,1,0,173930.2405317483,0.0,173930.2405317483,180710.05593328364,2,8,1.907003727611244,302925.0,832590.0,-428628.57022035494,SHORT,132298.24762717413,86653.1331843379,0.342659,0.73932,0.3816891633500863,1.0,34978064438.727264,9e-06,2.4e-05,0.3089979323993005,3.8762384560708263,0.38762384560708263,"ema_rally, not_extended, trend_aligned","confirmation_volume, momentum_aligned, room_to_target"
BX,0.11062540129544204,1529.350192327797,2,3,1529.5206880870173,5,75.2,1.347449,0.471636,1.931325,5,0,0,0.0,0.0,0.07804522112762402,1251.6315839233469,2,3,10040.43704558526,178800.0,557535.0,-1529.2395669265015,SHORT,0.05531270064772102,509.783397442599,0.294509,0.181593,7.233490527572437e-05,1.0,1268185186.825943,0.000141,0.00044,0.22162156020240517,3.75045308385228,0.375045308385228,"momentum_aligned, not_extended, resistance_ema_confluence, room_to_target, trend_aligned",confirmation_volume
COMP,0.002863040100849589,39298.696450330914,1,1,39298.70217641111,2,54.0,521.122241,1041.25,0.994482,2,0,0,0.0,0.0,0.002863040100849589,39298.696450330914,1,1,6863106.185391758,47437.5,62175.0,-39298.693587290814,SHORT,0.002863040100849589,39298.696450330914,0.0,0.0,7.285330963758929e-08,1.0,131850307.70949364,0.00036,0.000472,0.3942939037664019,3.7461782924367135,0.3746178292436714,none,none
WING,5638.477163346146,0.0005675940983545366,1,2,11276.95489428639,3,48.666667,1.053444,0.4,1.380165,3,0,0,0.0,0.0,5638.477163346146,0.00031482008224810253,1,2,35820315.20650959,144950.0,120600.0,5638.476595752048,LONG,5638.477163346146,0.0002837970491772683,0.0,0.445343,99.0,1.0,180931612.70141602,0.000801,0.000667,0.30107446172111435,3.745696896483329,0.3745696896483329,none,none
LYV,0.2111326179336421,0.2658237740643976,2,5,0.7427801660624374,7,90.0,0.30512,0.328579,0.295736,7,1,3,0.09519520177202065,0.1710090066294137,0.11593741616162145,0.059041605293610314,2,5,1.4138752035078737,229600.0,292460.0,-0.05469115613075551,SHORT,0.10556630896682105,0.05316475481287952,0.450879,0.777892,0.7942578449830217,1.0,498573125.03585815,0.000461,0.000587,0.24178012515107333,3.4577832492923815,0.34577832492923816,none,none
CAR,0.0,0.004037778322868934,0,1,0.004037778322868934,1,91.0,87.5,,87.5,1,0,0,0.0,0.0,0.0,0.004037778322868934,0,1,0.0,0.0,108493.0,-0.004037778322868934,SHORT,0.0,0.004037778322868934,0.0,0.0,0.0,0.7,79718138.45054626,0.0,0.001361,0.02857142857142857,3.3207223720169923,0.3320722372016992,none,not_extended
